% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
221 +1.015166267e+01 +1.015166267e+01 -1.509833733e+01 -1.509833733e+01 +3.7105e+00 +1.2910e+00 -3.0963e+00 -9.5518e-01 +2.4920e+00 +8.2047e-02 -2.2228e+00 -5.6646e-01 +9.8327e-01 -2.3766e+00 +2.4581e+00 +2.0176e+00 -2.4526e+00 +8.7474e-01 +1.8420e+00 -3.7052e-02 -1.9982e-01 -1.7275e+00 -3.9699e-01 -5.8333e-01
247 +7.931244999e+00 +7.931244999e+00 -1.731875500e+01 -1.731875500e+01 +3.5603e+00 +8.8047e-01 -2.2569e+00 -1.9755e+00 +3.1461e+00 +1.7411e+00 -2.4652e+00 -1.4892e+00 +1.7496e+00 -3.1533e+00 +2.8637e+00 +2.0430e+00 -1.5147e+00 +8.6377e-01 +2.4560e+00 +3.2132e-01 -3.0170e-01 -9.0490e-01 +2.7840e-01 -1.3836e+00
263 +6.422752572e+00 +6.422752572e+00 -1.882724743e+01 -1.882724743e+01 +4.3276e+00 +2.7512e-01 -1.9445e+00 -1.9225e+00 +2.4173e+00 +8.9510e-01 -2.2435e+00 -1.4115e+00 +8.2439e-01 -3.2650e+00 +2.6429e+00 +5.8912e-01 -1.9620e+00 +7.7839e-01 +2.2468e+00 -1.1678e-01 -2.4919e-01 -2.6325e-01 +1.9011e-01 -1.5986e+00
303 +5.838875322e+00 +5.838875322e+00 -1.941112468e+01 -1.941112468e+01 +3.9928e+00 +6.5610e-01 -2.0239e+00 -2.5680e+00 +2.3716e+00 +3.9660e-01 -3.0278e+00 -1.5658e+00 +9.4306e-01 -2.8505e+00 +1.7653e+00 +2.0985e+00 -1.8837e+00 -4.1912e-01 +1.7659e+00 +3.8324e-01 +2.6628e-01 -1.1413e+00 +4.2487e-01 -1.5924e+00
306 +5.094063932e+00 +5.094063932e+00 -2.015593607e+01 -2.015593607e+01 +3.5107e+00 +6.9634e-01 -1.9207e+00 -2.4527e+00 +2.7211e+00 +4.1221e-01 -2.8275e+00 -1.9671e+00 +9.7073e-01 -2.4458e+00 +2.8866e+00 +2.3555e+00 -2.0312e+00 +5.8062e-01 +1.5119e+00 -1.0420e-01 +5.9029e-02 -1.3474e+00 +2.3238e-01 -1.9999e+00
315 +4.768909262e+00 +4.768909262e+00 -2.048109074e+01 -2.048109074e+01 +3.7901e+00 -3.5290e-03 -1.4515e+00 -2.4732e+00 +3.0028e+00 +2.5166e-02 -3.0454e+00 -2.2540e+00 +1.0200e+00 -2.6080e+00 +2.6887e+00 +1.7707e+00 -2.2069e+00 +6.4855e-01 +2.0763e+00 -6.8732e-01 +1.1716e-01 -1.5503e+00 +8.7360e-03 -2.0739e+00
325 +4.408851359e+00 +4.408851359e+00 -2.084114864e+01 -2.084114864e+01 +3.4296e+00 +1.3571e-02 -1.2873e+00 -2.6023e+00 +3.2530e+00 +3.0410e-01 -2.6745e+00 -2.3207e+00 +1.3070e+00 -2.6326e+00 +2.3696e+00 +1.2613e+00 -2.1206e+00 +7.8359e-01 +2.1161e+00 -9.3343e-01 -5.2089e-01 -1.2898e+00 +7.0506e-01 -2.0298e+00
334 +4.016302435e+00 +4.016302435e+00 -2.123369756e+01 -2.123369756e+01 +3.2994e+00 -1.4209e-01 -1.2711e+00 -2.1838e+00 +3.3153e+00 +1.2986e-01 -2.5288e+00 -2.3417e+00 +1.5400e+00 -2.6144e+00 +2.3302e+00 +1.1392e+00 -1.9321e+00 +1.0280e+00 +2.4348e+00 -5.7595e-01 -9.2387e-01 -1.2633e+00 +7.0620e-01 -1.6736e+00
346 +2.636682847e+00 +2.636682847e+00 -2.261331715e+01 -2.261331715e+01 +3.2103e+00 +2.7893e-02 -1.0672e+00 -1.9801e+00 +3.5526e+00 -2.5195e-01 -2.2973e+00 -2.2446e+00 +1.5565e+00 -2.5362e+00 +2.6870e+00 +8.6132e-01 -2.1603e+00 +6.3032e-01 +2.2436e+00 +3.4102e-02 -9.8287e-01 -1.3912e+00 +3.5056e-01 -2.0119e+00
384 +2.577112443e+00 +2.577112443e+00 -2.267288756e+01 -2.267288756e+01 +3.2142e+00 +4.3230e-01 -1.5665e+00 -1.5327e+00 +3.3856e+00 +1.3394e-01 -2.4357e+00 -2.4197e+00 +1.4865e+00 -2.5879e+00 +2.9416e+00 +1.0809e+00 -1.8533e+00 -1.2117e-01 +2.0286e+00 +1.9356e-01 -9.1563e-01 -1.2234e+00 +1.0235e+00 -1.7284e+00
418 +2.475306316e+00 +2.475306316e+00 -2.277469368e+01 -2.277469368e+01 +3.6310e+00 +8.0468e-01 -1.0906e+00 -1.6171e+00 +3.5852e+00 +1.4459e-01 -2.0708e+00 -1.6659e+00 +1.5007e+00 -2.4551e+00 +3.2330e+00 +9.2915e-01 -2.3284e+00 -2.3996e-01 +1.6504e+00 -4.1179e-01 -6.3741e-01 -1.3312e+00 +1.0192e+00 -1.1477e+00
439 +2.134750174e+00 +2.134750174e+00 -2.311524983e+01 -2.311524983e+01 +3.6518e+00 +9.3529e-01 -1.5360e+00 -1.9948e+00 +3.3153e+00 -8.1902e-02 -1.8788e+00 -1.4007e+00 +1.4061e+00 -2.5008e+00 +3.0961e+00 +1.0175e+00 -2.3939e+00 +9.7646e-02 +2.1636e+00 -5.1745e-02 -7.8540e-01 -1.5999e+00 +1.3230e+00 -1.0905e+00
449 +2.059107792e+00 +2.059107792e+00 -2.319089221e+01 -2.319089221e+01 +3.9050e+00 +9.1466e-01 -1.5209e+00 -1.8790e+00 +3.5087e+00 -1.2218e-01 -2.0857e+00 -1.6481e+00 +1.3065e+00 -2.9737e+00 +2.8787e+00 +1.1619e+00 -2.5224e+00 -3.3917e-01 +1.9745e+00 -2.2706e-01 -4.4047e-01 -1.6623e+00 +1.2385e+00 -9.0852e-01
452 +1.610285252e+00 +1.610285252e+00 -2.363971475e+01 -2.363971475e+01 +3.9650e+00 +9.4909e-01 -1.7108e+00 -2.0115e+00 +3.5296e+00 -3.4931e-01 -1.9272e+00 -1.7085e+00 +1.3262e+00 -2.8275e+00 +3.0242e+00 +1.3747e+00 -2.6204e+00 -1.5163e-01 +1.9167e+00 +8.5927e-02 -5.5902e-01 -1.7258e+00 +9.2858e-01 -1.2710e+00
560 +1.539147697e+00 +1.539147697e+00 -2.371085230e+01 -2.371085230e+01 +3.6197e+00 +1.1909e+00 -1.4483e+00 -2.2187e+00 +2.9637e+00 -1.7931e-01 -2.5869e+00 -1.5625e+00 +1.3199e+00 -2.7951e+00 +2.8094e+00 +1.4384e+00 -2.5248e+00 -1.2753e-01 +1.5930e+00 +6.6244e-01 -6.1116e-01 -1.4646e+00 +1.0680e+00 -1.0551e+00
562 +1.298126142e+00 +1.298126142e+00 -2.395187386e+01 -2.395187386e+01 +3.6280e+00 +1.1365e+00 -1.2691e+00 -2.4294e+00 +3.1150e+00 -1.6579e-01 -2.6807e+00 -1.7441e+00 +1.2985e+00 -2.7439e+00 +2.6296e+00 +1.4902e+00 -2.5133e+00 -1.3808e-01 +1.6821e+00 +6.8821e-01 -7.1837e-01 -1.3836e+00 +9.5841e-01 -9.4254e-01
571 +8.795612792e-01 +8.795612792e-01 -2.437043872e+01 -2.437043872e+01 +3.7589e+00 +9.3815e-01 -1.3383e+00 -2.1030e+00 +3.1030e+00 -1.0407e-01 -2.5639e+00 -1.6594e+00 +1.3528e+00 -2.9067e+00 +2.7101e+00 +1.3710e+00 -2.5407e+00 -1.8777e-01 +1.7698e+00 +5.5158e-01 -6.1637e-01 -1.5772e+00 +7.7504e-01 -7.8632e-01
610 +7.374780886e-01 +7.374780886e-01 -2.451252191e+01 -2.451252191e+01 +3.6594e+00 +6.7458e-01 -1.0670e+00 -2.0077e+00 +3.1639e+00 -3.2107e-01 -2.4963e+00 -1.8346e+00 +1.6122e+00 -2.8456e+00 +2.8959e+00 +1.1963e+00 -2.4788e+00 -3.0249e-01 +2.1877e+00 +4.8171e-01 -3.3585e-01 -1.4413e+00 +5.4759e-01 -1.0367e+00
626 +7.029781148e-01 +7.029781148e-01 -2.454702189e+01 -2.454702189e+01 +3.5117e+00 +7.5828e-01 -1.1330e+00 -2.2072e+00 +3.1944e+00 -3.7757e-01 -2.3912e+00 -2.0629e+00 +1.5824e+00 -2.9093e+00 +2.7770e+00 +1.0254e+00 -2.4037e+00 -1.8692e-01 +2.3099e+00 +5.5487e-01 -4.4878e-01 -1.1353e+00 +3.7775e-01 -1.2348e+00
653 +6.114733822e-01 +6.114733822e-01 -2.463852662e+01 -2.463852662e+01 +3.4649e+00 +5.8253e-01 -1.2247e+00 -2.1798e+00 +3.0302e+00 -3.1945e-01 -2.2028e+00 -1.9533e+00 +1.4423e+00 -2.7966e+00 +2.8653e+00 +9.8161e-01 -2.6495e+00 +2.2691e-02 +2.2444e+00 +5.6762e-01 -5.0272e-01 -1.0205e+00 +4.6995e-01 -1.0509e+00
752 +5.652347921e-01 +5.652347921e-01 -2.468476521e+01 -2.468476521e+01 +3.5786e+00 +5.7366e-01 -1.6656e+00 -2.4443e+00 +3.1309e+00 -2.2056e-01 -2.1785e+00 -1.7969e+00 +1.4527e+00 -2.7149e+00 +2.7349e+00 +1.2139e+00 -2.4767e+00 +1.2160e-02 +2.2424e+00 +5.2521e-01 -6.8542e-01 -1.0245e+00 +5.9073e-01 -1.2816e+00
774 +5.545658621e-01 +5.545658621e-01 -2.469543414e+01 -2.469543414e+01 +3.3523e+00 +5.8049e-01 -1.4392e+00 -2.4003e+00 +3.2347e+00 -1.3396e-01 -2.1092e+00 -1.7858e+00 +1.5268e+00 -2.6384e+00 +2.6421e+00 +1.1201e+00 -2.5408e+00 -3.2806e-02 +2.1777e+00 +4.2385e-01 -7.9693e-01 -9.9602e-01 +5.6078e-01 -1.3354e+00
785 +5.085557986e-01 +5.085557986e-01 -2.474144420e+01 -2.474144420e+01 +3.3812e+00 +5.7215e-01 -1.4902e+00 -2.3725e+00 +3.2141e+00 -2.1627e-01 -2.1349e+00 -1.8007e+00 +1.3858e+00 -2.5738e+00 +2.6558e+00 +1.0778e+00 -2.6871e+00 -1.3829e-01 +2.1870e+00 +4.2774e-01 -7.5370e-01 -1.0186e+00 +5.5676e-01 -1.3180e+00
795 +4.750868819e-01 +4.750868819e-01 -2.477491312e+01 -2.477491312e+01 +3.3683e+00 +5.8359e-01 -1.4494e+00 -2.2376e+00 +3.2171e+00 -2.0961e-01 -2.0961e+00 -1.7845e+00 +1.3475e+00 -2.5964e+00 +2.5178e+00 +1.1589e+00 -2.6137e+00 -1.6139e-01 +2.1333e+00 +3.9222e-01 -7.2934e-01 -1.0287e+00 +5.3287e-01 -1.3599e+00
796 +3.830026009e-01 +3.830026009e-01 -2.486699740e+01 -2.486699740e+01 +3.4024e+00 +6.3888e-01 -1.4235e+00 -2.4244e+00 +3.1785e+00 -8.4495e-02 -2.1678e+00 -1.8296e+00 +1.4151e+00 -2.6098e+00 +2.6364e+00 +1.1074e+00 -2.6269e+00 -1.0505e-01 +2.0847e+00 +3.9071e-01 -7.0278e-01 -1.0643e+00 +5.3740e-01 -1.2661e+00
811 +3.273083309e-01 +3.273083309e-01 -2.492269167e+01 -2.492269167e+01 +3.4576e+00 +5.9996e-01 -1.3341e+00 -2.3544e+00 +3.1980e+00 +4.2464e-02 -2.3050e+00 -1.9588e+00 +1.5522e+00 -2.5463e+00 +2.6531e+00 +1.1465e+00 -2.6684e+00 -5.1514e-02 +2.0466e+00 +3.9683e-01 -6.5679e-01 -1.0710e+00 +4.5341e-01 -1.2462e+00
822 +3.034116535e-01 +3.034116535e-01 -2.494658835e+01 -2.494658835e+01 +3.4342e+00 +6.1041e-01 -1.3381e+00 -2.2580e+00 +3.1845e+00 +3.3050e-02 -2.3924e+00 -1.9024e+00 +1.5674e+00 -2.5987e+00 +2.6115e+00 +1.1021e+00 -2.6337e+00 +6.3627e-02 +2.0461e+00 +3.5262e-01 -5.4876e-01 -9.9330e-01 +4.9760e-01 -1.2259e+00
838 +2.827396768e-01 +2.827396768e-01 -2.496726032e+01 -2.496726032e+01 +3.4225e+00 +6.7572e-01 -1.4632e+00 -2.2552e+00 +3.1996e+00 +3.3487e-02 -2.4646e+00 -1.8343e+00 +1.5519e+00 -2.6096e+00 +2.6130e+00 +1.0693e+00 -2.6494e+00 -1.8954e-02 +1.9911e+00 +3.1574e-01 -5.1377e-01 -9.9487e-01 +4.8202e-01 -1.1718e+00
849 +2.638792261e-01 +2.638792261e-01 -2.498612077e+01 -2.498612077e+01 +3.4325e+00 +6.6073e-01 -1.3683e+00 -2.2806e+00 +3.3014e+00 +6.3274e-02 -2.4662e+00 -1.7937e+00 +1.5718e+00 -2.7312e+00 +2.5358e+00 +1.1101e+00 -2.6570e+00 +3.1833e-02 +1.9858e+00 +3.5901e-01 -5.4437e-01 -1.0653e+00 +5.0736e-01 -1.1818e+00
853 +2.571427081e-01 +2.571427081e-01 -2.499285729e+01 -2.499285729e+01 +3.4196e+00 +6.9407e-01 -1.3083e+00 -2.3033e+00 +3.3066e+00 -4.1259e-02 -2.4799e+00 -1.7422e+00 +1.5840e+00 -2.7873e+00 +2.6937e+00 +1.1608e+00 -2.5724e+00 +6.3710e-02 +1.9904e+00 +2.3708e-01 -5.0648e-01 -1.1328e+00 +5.0255e-01 -1.2250e+00
857 +2.032570814e-01 +2.032570814e-01 -2.504674292e+01 -2.504674292e+01 +3.4821e+00 +7.2538e-01 -1.4182e+00 -2.2457e+00 +3.3583e+00 +3.4727e-02 -2.5177e+00 -1.6941e+00 +1.5520e+00 -2.7240e+00 +2.5837e+00 +1.1495e+00 -2.5957e+00 +9.3323e-02 +2.0660e+00 +3.6471e-01 -5.9308e-01 -1.1763e+00 +5.4361e-01 -1.2412e+00
879 +1.825551840e-01 +1.825551840e-01 -2.506744482e+01 -2.506744482e+01 +3.4778e+00 +7.0570e-01 -1.4248e+00 -2.2002e+00 +3.2752e+00 -1.1692e-01 -2.5398e+00 -1.8219e+00 +1.4824e+00 -2.7297e+00 +2.5941e+00 +1.1052e+00 -2.5434e+00 +1.7777e-02 +2.1266e+00 +3.2231e-01 -7.3026e-01 -1.2001e+00 +6.0033e-01 -1.3272e+00
889 +1.804510898e-01 +1.804510898e-01 -2.506954891e+01 -2.506954891e+01 +3.5285e+00 +7.1535e-01 -1.4116e+00 -2.1467e+00 +3.2538e+00 -6.5865e-02 -2.5298e+00 -1.8909e+00 +1.3838e+00 -2.7521e+00 +2.6146e+00 +1.0004e+00 -2.6110e+00 +4.6665e-02 +2.1692e+00 +3.4089e-01 -6.8636e-01 -1.1213e+00 +5.7666e-01 -1.3130e+00
896 +1.730851162e-01 +1.730851162e-01 -2.507691488e+01 -2.507691488e+01 +3.5020e+00 +6.8477e-01 -1.3164e+00 -2.1981e+00 +3.2490e+00 -4.1187e-02 -2.4130e+00 -1.8215e+00 +1.4093e+00 -2.7256e+00 +2.5915e+00 +1.0891e+00 -2.6849e+00 -6.7490e-02 +2.1708e+00 +3.7849e-01 -6.2400e-01 -1.1180e+00 +5.4021e-01 -1.2252e+00
906 +1.666641364e-01 +1.666641364e-01 -2.508333586e+01 -2.508333586e+01 +3.5265e+00 +6.9602e-01 -1.3008e+00 -2.2670e+00 +3.3273e+00 -2.6921e-02 -2.4103e+00 -1.8448e+00 +1.3780e+00 -2.5995e+00 +2.6297e+00 +1.1331e+00 -2.7348e+00 +3.3598e-02 +2.1029e+00 +3.0677e-01 -6.0625e-01 -1.0829e+00 +4.7576e-01 -1.2578e+00
950 +1.507862755e-01 +1.507862755e-01 -2.509921372e+01 -2.509921372e+01 +3.5938e+00 +5.8975e-01 -1.2896e+00 -2.2411e+00 +3.3214e+00 +5.1263e-02 -2.4536e+00 -1.7940e+00 +1.4392e+00 -2.5977e+00 +2.7117e+00 +1.2033e+00 -2.6787e+00 +6.5719e-02 +2.1385e+00 +2.0565e-01 -5.3927e-01 -1.1670e+00 +3.4741e-01 -1.2068e+00
955 +1.075241234e-01 +1.075241234e-01 -2.514247588e+01 -2.514247588e+01 +3.6375e+00 +6.2571e-01 -1.2928e+00 -2.1984e+00 +3.3329e+00 +1.4189e-02 -2.4889e+00 -1.9057e+00 +1.3816e+00 -2.6220e+00 +2.7218e+00 +1.1376e+00 -2.6694e+00 +1.0124e-01 +2.0545e+00 +2.5140e-01 -5.8722e-01 -1.1625e+00 +3.3081e-01 -1.2541e+00
970 +9.694300280e-02 +9.694300280e-02 -2.515305700e+01 -2.515305700e+01 +3.5298e+00 +5.6522e-01 -1.3437e+00 -2.2108e+00 +3.3387e+00 -5.5281e-03 -2.4416e+00 -1.8614e+00 +1.3020e+00 -2.6819e+00 +2.7220e+00 +1.2269e+00 -2.5896e+00 +5.4830e-02 +2.0933e+00 +2.6228e-01 -5.5738e-01 -1.1518e+00 +3.5347e-01 -1.2409e+00
979 +8.983337652e-02 +8.983337652e-02 -2.516016662e+01 -2.516016662e+01 +3.4453e+00 +6.1257e-01 -1.3544e+00 -2.1938e+00 +3.2681e+00 -1.0739e-01 -2.4488e+00 -1.8344e+00 +1.2520e+00 -2.6878e+00 +2.6894e+00 +1.1607e+00 -2.5046e+00 +7.5962e-02 +2.0867e+00 +2.3885e-01 -5.5496e-01 -1.2292e+00 +4.0896e-01 -1.2865e+00
998 +7.921094018e-02 +7.921094018e-02 -2.517078906e+01 -2.517078906e+01 +3.4943e+00 +6.1721e-01 -1.3364e+00 -2.1842e+00 +3.2681e+00 -8.4665e-02 -2.4497e+00 -1.7861e+00 +1.3041e+00 -2.6508e+00 +2.6744e+00 +1.1939e+00 -2.5174e+00 +1.0187e-01 +2.0961e+00 +2.1757e-01 -5.8397e-01 -1.2405e+00 +4.0492e-01 -1.2932e+00
1056 +7.586032862e-02 +7.586032862e-02 -2.517413967e+01 -2.517413967e+01 +3.5326e+00 +5.2304e-01 -1.3511e+00 -2.1808e+00 +3.2125e+00 -1.9078e-01 -2.5130e+00 -1.8573e+00 +1.2778e+00 -2.7005e+00 +2.6648e+00 +1.2078e+00 -2.5324e+00 +6.4875e-02 +2.0324e+00 +2.3865e-01 -6.3111e-01 -1.2906e+00 +3.2412e-01 -1.2690e+00
1059 +6.751579252e-02 +6.751579252e-02 -2.518248421e+01 -2.518248421e+01 +3.5789e+00 +5.5064e-01 -1.3866e+00 -2.2299e+00 +3.2068e+00 -1.1236e-01 -2.4645e+00 -1.8940e+00 +1.3206e+00 -2.7672e+00 +2.6705e+00 +1.1669e+00 -2.5462e+00 +4.9985e-02 +2.0646e+00 +2.2201e-01 -6.3618e-01 -1.2798e+00 +3.7645e-01 -1.2761e+00
1062 +5.840061794e-02 +5.840061794e-02 -2.519159938e+01 -2.519159938e+01 +3.5599e+00 +5.5815e-01 -1.3825e+00 -2.2108e+00 +3.1944e+00 -1.5123e-01 -2.4641e+00 -1.8883e+00 +1.3279e+00 -2.7160e+00 +2.6710e+00 +1.1491e+00 -2.5571e+00 +3.2869e-02 +2.0709e+00 +2.5150e-01 -6.3164e-01 -1.2520e+00 +4.0091e-01 -1.2672e+00
1074 +5.494592445e-02 +5.494592445e-02 -2.519505408e+01 -2.519505408e+01 +3.5682e+00 +5.5813e-01 -1.3777e+00 -2.2017e+00 +3.2253e+00 -1.6888e-01 -2.4514e+00 -1.8802e+00 +1.3304e+00 -2.7233e+00 +2.6717e+00 +1.1399e+00 -2.5929e+00 +1.0083e-02 +2.0619e+00 +2.5322e-01 -6.4140e-01 -1.2399e+00 +4.2746e-01 -1.2506e+00
1082 +5.210653905e-02 +5.210653905e-02 -2.519789346e+01 -2.519789346e+01 +3.5408e+00 +5.8414e-01 -1.3486e+00 -2.1627e+00 +3.2352e+00 -1.2866e-01 -2.4693e+00 -1.8504e+00 +1.3571e+00 -2.7630e+00 +2.6598e+00 +1.1615e+00 -2.5675e+00 +3.8868e-02 +2.0671e+00 +2.5608e-01 -6.2224e-01 -1.2342e+00 +3.9143e-01 -1.2561e+00
1097 +5.074298902e-02 +5.074298902e-02 -2.519925701e+01 -2.519925701e+01 +3.5647e+00 +6.1058e-01 -1.3721e+00 -2.1692e+00 +3.2253e+00 -1.3854e-01 -2.4585e+00 -1.8603e+00 +1.3819e+00 -2.7737e+00 +2.6636e+00 +1.1680e+00 -2.5651e+00 +3.8206e-02 +2.0772e+00 +2.8130e-01 -6.0271e-01 -1.1954e+00 +3.8487e-01 -1.1988e+00
1100 +4.272336771e-02 +4.272336771e-02 -2.520727663e+01 -2.520727663e+01 +3.5434e+00 +5.9323e-01 -1.3853e+00 -2.2011e+00 +3.2574e+00 -1.3871e-01 -2.4778e+00 -1.8146e+00 +1.3740e+00 -2.7561e+00 +2.6744e+00 +1.1349e+00 -2.5667e+00 +3.9716e-02 +2.0723e+00 +2.6143e-01 -6.4180e-01 -1.2118e+00 +3.9555e-01 -1.2101e+00
1104 +3.630385950e-02 +3.630385950e-02 -2.521369614e+01 -2.521369614e+01 +3.5479e+00 +5.9203e-01 -1.3785e+00 -2.2018e+00 +3.2382e+00 -1.1338e-01 -2.5017e+00 -1.8088e+00 +1.3613e+00 -2.7386e+00 +2.6769e+00 +1.1642e+00 -2.5621e+00 +6.1766e-02 +2.0653e+00 +2.5362e-01 -6.2044e-01 -1.2427e+00 +3.8993e-01 -1.1960e+00
1114 +3.316785536e-02 +3.316785536e-02 -2.521683214e+01 -2.521683214e+01 +3.5737e+00 +5.7238e-01 -1.3797e+00 -2.1769e+00 +3.2619e+00 -1.0851e-01 -2.4678e+00 -1.8386e+00 +1.3284e+00 -2.7073e+00 +2.6833e+00 +1.1829e+00 -2.5556e+00 +5.7436e-02 +2.0748e+00 +2.3191e-01 -6.2416e-01 -1.2690e+00 +3.9063e-01 -1.2289e+00
1119 +3.209758593e-02 +3.209758593e-02 -2.521790241e+01 -2.521790241e+01 +3.5639e+00 +6.1015e-01 -1.3817e+00 -2.1894e+00 +3.2430e+00 -1.1891e-01 -2.5185e+00 -1.8120e+00 +1.3538e+00 -2.6990e+00 +2.6907e+00 +1.1667e+00 -2.5394e+00 +5.2657e-02 +2.0800e+00 +2.4648e-01 -6.5170e-01 -1.2591e+00 +3.6655e-01 -1.2182e+00
1125 +3.025239536e-02 +3.025239536e-02 -2.521974760e+01 -2.521974760e+01 +3.5417e+00 +6.1764e-01 -1.3818e+00 -2.1758e+00 +3.2461e+00 -1.3553e-01 -2.5261e+00 -1.8182e+00 +1.3382e+00 -2.6949e+00 +2.6711e+00 +1.1549e+00 -2.5423e+00 +3.8082e-02 +2.0816e+00 +2.4053e-01 -6.4218e-01 -1.2496e+00 +3.5615e-01 -1.1948e+00
1141 +2.872497489e-02 +2.872497489e-02 -2.522127503e+01 -2.522127503e+01 +3.5323e+00 +6.3816e-01 -1.3713e+00 -2.1775e+00 +3.2763e+00 -9.6847e-02 -2.5192e+00 -1.8201e+00 +1.3364e+00 -2.7064e+00 +2.6478e+00 +1.1186e+00 -2.5372e+00 +3.3262e-02 +2.1047e+00 +2.6184e-01 -6.5123e-01 -1.2456e+00 +3.5543e-01 -1.2038e+00
1144 +2.772870114e-02 +2.772870114e-02 -2.522227130e+01 -2.522227130e+01 +3.5349e+00 +6.3810e-01 -1.3890e+00 -2.1443e+00 +3.2495e+00 -9.7296e-02 -2.5315e+00 -1.8154e+00 +1.3341e+00 -2.6935e+00 +2.6371e+00 +1.0976e+00 -2.5328e+00 +2.9301e-02 +2.1117e+00 +2.7436e-01 -6.4873e-01 -1.2564e+00 +3.6982e-01 -1.2018e+00
1148 +2.708408428e-02 +2.708408428e-02 -2.522291592e+01 -2.522291592e+01 +3.5480e+00 +6.3862e-01 -1.4103e+00 -2.2009e+00 +3.2914e+00 -1.0226e-01 -2.5316e+00 -1.8109e+00 +1.3234e+00 -2.7178e+00 +2.6479e+00 +1.1004e+00 -2.5287e+00 +6.3697e-02 +2.1114e+00 +2.9061e-01 -6.6970e-01 -1.2639e+00 +3.5501e-01 -1.2120e+00
1151 +2.535228867e-02 +2.535228867e-02 -2.522464771e+01 -2.522464771e+01 +3.5537e+00 +6.1045e-01 -1.3506e+00 -2.1681e+00 +3.2726e+00 -7.3020e-02 -2.5051e+00 -1.8294e+00 +1.3212e+00 -2.7180e+00 +2.6638e+00 +1.1408e+00 -2.5543e+00 +4.0096e-02 +2.0926e+00 +2.5886e-01 -6.7535e-01 -1.2667e+00 +3.5923e-01 -1.1793e+00
1179 +2.487177495e-02 +2.487177495e-02 -2.522512823e+01 -2.522512823e+01 +3.5306e+00 +6.7218e-01 -1.3845e+00 -2.1213e+00 +3.3175e+00 -4.4916e-02 -2.4811e+00 -1.8393e+00 +1.3457e+00 -2.6913e+00 +2.6250e+00 +1.1301e+00 -2.5406e+00 +4.3924e-02 +2.0947e+00 +2.6335e-01 -6.5828e-01 -1.3044e+00 +3.7862e-01 -1.1788e+00
1208 +2.449631799e-02 +2.449631799e-02 -2.522550368e+01 -2.522550368e+01 +3.5617e+00 +6.6341e-01 -1.4252e+00 -2.1267e+00 +3.3222e+00 -4.3639e-02 -2.4776e+00 -1.8294e+00 +1.3038e+00 -2.6875e+00 +2.5870e+00 +1.1342e+00 -2.5027e+00 +3.7107e-02 +2.0316e+00 +2.4281e-01 -6.7222e-01 -1.2780e+00 +3.6838e-01 -1.1551e+00
1209 +2.363295751e-02 +2.363295751e-02 -2.522636704e+01 -2.522636704e+01 +3.5487e+00 +6.9902e-01 -1.3972e+00 -2.1424e+00 +3.2980e+00 -4.9491e-02 -2.5135e+00 -1.8048e+00 +1.3211e+00 -2.7122e+00 +2.6071e+00 +1.1279e+00 -2.5276e+00 +5.5377e-02 +2.0512e+00 +2.7620e-01 -6.7473e-01 -1.2808e+00 +3.8341e-01 -1.1797e+00
1211 +1.724545274e-02 +1.724545274e-02 -2.523275455e+01 -2.523275455e+01 +3.5637e+00 +6.7520e-01 -1.4275e+00 -2.1582e+00 +3.3151e+00 -6.0301e-02 -2.4826e+00 -1.8117e+00 +1.2913e+00 -2.7262e+00 +2.6353e+00 +1.0950e+00 -2.5251e+00 +4.9829e-02 +2.0167e+00 +2.7091e-01 -6.7408e-01 -1.2917e+00 +3.7557e-01 -1.1565e+00
1212 +1.316121551e-02 +1.316121551e-02 -2.523683878e+01 -2.523683878e+01 +3.5703e+00 +6.5571e-01 -1.4182e+00 -2.1562e+00 +3.3124e+00 -8.0977e-02 -2.4831e+00 -1.8227e+00 +1.2894e+00 -2.7285e+00 +2.6311e+00 +1.1006e+00 -2.5301e+00 +5.6828e-02 +2.0345e+00 +2.6075e-01 -6.6335e-01 -1.3100e+00 +3.5788e-01 -1.1607e+00
1223 +1.100299720e-02 +1.100299720e-02 -2.523899700e+01 -2.523899700e+01 +3.5956e+00 +6.3203e-01 -1.4189e+00 -2.1436e+00 +3.3354e+00 -1.0383e-01 -2.4731e+00 -1.8341e+00 +1.2590e+00 -2.7087e+00 +2.6531e+00 +1.1006e+00 -2.5458e+00 +6.6604e-02 +2.0555e+00 +2.6888e-01 -6.5140e-01 -1.3070e+00 +3.6855e-01 -1.1637e+00
1241 +1.092198096e-02 +1.092198096e-02 -2.523907802e+01 -2.523907802e+01 +3.5956e+00 +6.4773e-01 -1.4334e+00 -2.1368e+00 +3.3154e+00 -9.3069e-02 -2.4953e+00 -1.8152e+00 +1.2679e+00 -2.7132e+00 +2.6561e+00 +1.1282e+00 -2.5293e+00 +7.7565e-02 +2.0276e+00 +2.9707e-01 -6.7211e-01 -1.3178e+00 +3.5883e-01 -1.1660e+00
