% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
390523 +5.366719622e+01 +5.366719622e+01 -2.505280378e+01 -2.505280378e+01 +3.5300e+00 -3.0815e+00 -9.9835e-01 -1.0277e+00 -1.2720e+00 -4.2061e+00 +2.6815e+00 +1.7620e+00 +6.0263e+00 -1.2858e+00 -8.7833e+00 +3.1388e+00 -8.5762e-01 -7.5229e-02 -1.9793e+00 -3.0594e-01 -3.6084e+00 +2.7840e+00 +2.4145e+00 -7.6707e-01
391002 +5.234233396e+01 +5.234233396e+01 -2.637766604e+01 -2.637766604e+01 +3.5287e+00 -3.0817e+00 -9.9889e-01 -1.0272e+00 -1.4245e+00 -4.2060e+00 +2.6815e+00 +1.7619e+00 +5.9502e+00 -1.2891e+00 -8.6993e+00 +3.1302e+00 -8.5751e-01 -7.7549e-02 -1.9931e+00 -3.0603e-01 -3.6084e+00 +2.7793e+00 +2.4146e+00 -7.7109e-01
392798 +5.127396296e+01 +5.127396296e+01 -2.744603704e+01 -2.744603704e+01 +3.5354e+00 -3.0815e+00 -9.9710e-01 -1.0221e+00 -1.5730e+00 -4.2061e+00 +2.6815e+00 +1.7622e+00 +5.8680e+00 -1.2905e+00 -8.6180e+00 +3.1340e+00 -8.6046e-01 -7.2244e-02 -1.9999e+00 -3.0611e-01 -3.6084e+00 +2.7827e+00 +2.4122e+00 -7.5913e-01
394494 +5.004487152e+01 +5.004487152e+01 -2.867512848e+01 -2.867512848e+01 +3.5333e+00 -3.0818e+00 -9.9585e-01 -1.0293e+00 -1.3489e+00 -4.2056e+00 +2.6815e+00 +1.7622e+00 +5.7756e+00 -1.2840e+00 -8.5157e+00 +3.1339e+00 -8.5845e-01 -6.8660e-02 -2.0109e+00 -3.0607e-01 -3.6083e+00 +2.7770e+00 +2.4134e+00 -7.6641e-01
395804 +4.895552435e+01 +4.895552435e+01 -2.976447565e+01 -2.976447565e+01 +3.5387e+00 -3.0821e+00 -9.9231e-01 -1.0285e+00 -1.4523e+00 -4.2057e+00 +2.6815e+00 +1.7620e+00 +5.6988e+00 -1.2824e+00 -8.4287e+00 +3.1297e+00 -8.5141e-01 -6.8616e-02 -2.0299e+00 -3.0607e-01 -3.6083e+00 +2.7684e+00 +2.4138e+00 -7.6523e-01
398254 +4.785754142e+01 +4.785754142e+01 -3.086245858e+01 -3.086245858e+01 +3.5385e+00 -3.0820e+00 -9.9077e-01 -1.0269e+00 -1.5223e+00 -4.2058e+00 +2.6815e+00 +1.7620e+00 +5.6183e+00 -1.2822e+00 -8.3384e+00 +3.1223e+00 -8.4950e-01 -6.6804e-02 -2.0283e+00 -3.0599e-01 -3.6083e+00 +2.7685e+00 +2.4146e+00 -7.6507e-01
399353 +4.675110547e+01 +4.675110547e+01 -3.196889453e+01 -3.196889453e+01 +3.5367e+00 -3.0821e+00 -9.9548e-01 -1.0294e+00 -1.5524e+00 -4.2059e+00 +2.6816e+00 +1.7620e+00 +5.5446e+00 -1.2871e+00 -8.2370e+00 +3.1188e+00 -8.2277e-01 -6.8029e-02 -2.0402e+00 -3.0619e-01 -3.6083e+00 +2.7842e+00 +2.4124e+00 -7.6381e-01
400122 +4.538340148e+01 +4.538340148e+01 -3.333659852e+01 -3.333659852e+01 +3.5320e+00 -3.0822e+00 -9.9471e-01 -1.0300e+00 -1.5316e+00 -4.2055e+00 +2.6815e+00 +1.7622e+00 +5.4300e+00 -1.2951e+00 -8.1206e+00 +3.1235e+00 -8.1565e-01 -6.3077e-02 -2.0379e+00 -3.0622e-01 -3.6083e+00 +2.7660e+00 +2.4135e+00 -7.6241e-01
400828 +4.456228172e+01 +4.456228172e+01 -3.415771828e+01 -3.415771828e+01 +3.5319e+00 -3.0823e+00 -9.9496e-01 -1.0258e+00 -1.6947e+00 -4.2058e+00 +2.6816e+00 +1.7625e+00 +5.3452e+00 -1.2907e+00 -8.0278e+00 +3.1143e+00 -8.2121e-01 -6.0770e-02 -2.0158e+00 -3.0625e-01 -3.6082e+00 +2.7558e+00 +2.4135e+00 -7.6147e-01
401035 +4.338675057e+01 +4.338675057e+01 -3.533324943e+01 -3.533324943e+01 +3.5362e+00 -3.0822e+00 -9.9337e-01 -1.0250e+00 -1.6587e+00 -4.2054e+00 +2.6816e+00 +1.7626e+00 +5.2512e+00 -1.2878e+00 -7.9120e+00 +3.1055e+00 -8.0166e-01 -5.3382e-02 -2.0435e+00 -3.0622e-01 -3.6082e+00 +2.7544e+00 +2.4166e+00 -7.5944e-01
401534 +4.231783162e+01 +4.231783162e+01 -3.640216838e+01 -3.640216838e+01 +3.5460e+00 -3.0821e+00 -9.9234e-01 -1.0261e+00 -1.5372e+00 -4.2061e+00 +2.6817e+00 +1.7631e+00 +5.1198e+00 -1.2864e+00 -7.8091e+00 +3.1166e+00 -8.5238e-01 -5.1287e-02 -2.0148e+00 -3.0597e-01 -3.6083e+00 +2.7174e+00 +2.4134e+00 -7.5311e-01
402170 +4.163508705e+01 +4.163508705e+01 -3.708491295e+01 -3.708491295e+01 +3.5442e+00 -3.0821e+00 -9.7026e-01 -1.0360e+00 -1.6879e+00 -4.2052e+00 +2.6817e+00 +1.7629e+00 +5.0810e+00 -1.2747e+00 -7.7835e+00 +3.1588e+00 -8.4894e-01 -6.2085e-02 -2.0520e+00 -3.0634e-01 -3.6084e+00 +2.7102e+00 +2.4049e+00 -7.4990e-01
402408 +4.068491928e+01 +4.068491928e+01 -3.803508072e+01 -3.803508072e+01 +3.5363e+00 -3.0818e+00 -9.6049e-01 -1.0371e+00 -1.4056e+00 -4.2050e+00 +2.6818e+00 +1.7625e+00 +4.9831e+00 -1.2725e+00 -7.6663e+00 +3.1606e+00 -8.5587e-01 -7.1722e-02 -2.0049e+00 -3.0629e-01 -3.6081e+00 +2.7059e+00 +2.4069e+00 -7.5309e-01
403580 +3.975956243e+01 +3.975956243e+01 -3.896043757e+01 -3.896043757e+01 +3.5434e+00 -3.0820e+00 -9.3916e-01 -1.0530e+00 -1.3860e+00 -4.2059e+00 +2.6820e+00 +1.7625e+00 +4.8552e+00 -1.2906e+00 -7.5625e+00 +3.1751e+00 -8.5486e-01 -6.0356e-02 -1.9379e+00 -3.0616e-01 -3.6082e+00 +2.7064e+00 +2.4053e+00 -7.4197e-01
405408 +3.889654713e+01 +3.889654713e+01 -3.982345287e+01 -3.982345287e+01 +3.5472e+00 -3.0821e+00 -9.4104e-01 -1.0506e+00 -1.4325e+00 -4.2060e+00 +2.6818e+00 +1.7628e+00 +4.7821e+00 -1.2922e+00 -7.4851e+00 +3.1882e+00 -8.5400e-01 -5.3561e-02 -1.8650e+00 -3.0628e-01 -3.6081e+00 +2.6795e+00 +2.4014e+00 -7.4074e-01
406525 +3.801652409e+01 +3.801652409e+01 -4.070347591e+01 -4.070347591e+01 +3.5445e+00 -3.0823e+00 -9.4878e-01 -1.0477e+00 -1.4871e+00 -4.2058e+00 +2.6819e+00 +1.7626e+00 +4.7137e+00 -1.2986e+00 -7.3976e+00 +3.1921e+00 -8.4771e-01 -5.8003e-02 -1.8198e+00 -3.0631e-01 -3.6081e+00 +2.6659e+00 +2.4005e+00 -7.4144e-01
408701 +3.713489589e+01 +3.713489589e+01 -4.158510411e+01 -4.158510411e+01 +3.5363e+00 -3.0823e+00 -9.5086e-01 -1.0459e+00 -1.5118e+00 -4.2057e+00 +2.6817e+00 +1.7629e+00 +4.6283e+00 -1.2963e+00 -7.3013e+00 +3.1834e+00 -8.6868e-01 -5.7229e-02 -1.7389e+00 -3.0658e-01 -3.6081e+00 +2.6743e+00 +2.4008e+00 -7.4266e-01
411202 +3.630722599e+01 +3.630722599e+01 -4.241277401e+01 -4.241277401e+01 +3.5339e+00 -3.0825e+00 -9.5842e-01 -1.0427e+00 -1.5827e+00 -4.2064e+00 +2.6817e+00 +1.7633e+00 +4.5830e+00 -1.3047e+00 -7.1988e+00 +3.2058e+00 -8.1531e-01 -6.7379e-02 -1.6876e+00 -3.0675e-01 -3.6082e+00 +2.6916e+00 +2.4040e+00 -7.4246e-01
415844 +3.547833432e+01 +3.547833432e+01 -4.324166568e+01 -4.324166568e+01 +3.5328e+00 -3.0825e+00 -9.8262e-01 -1.0378e+00 -1.6132e+00 -4.2065e+00 +2.6816e+00 +1.7636e+00 +4.5290e+00 -1.3070e+00 -7.1038e+00 +3.2032e+00 -7.8860e-01 -6.8388e-02 -1.6952e+00 -3.0684e-01 -3.6082e+00 +2.6934e+00 +2.4046e+00 -7.4121e-01
420114 +3.467215240e+01 +3.467215240e+01 -4.404784760e+01 -4.404784760e+01 +3.5553e+00 -3.0823e+00 -1.0251e+00 -1.0205e+00 -1.5328e+00 -4.2062e+00 +2.6816e+00 +1.7637e+00 +4.5202e+00 -1.3044e+00 -7.0132e+00 +3.1861e+00 -7.4809e-01 -7.3063e-02 -1.6913e+00 -3.0646e-01 -3.6085e+00 +2.6874e+00 +2.4047e+00 -7.4023e-01
422189 +3.387176725e+01 +3.387176725e+01 -4.484823275e+01 -4.484823275e+01 +3.5613e+00 -3.0824e+00 -1.1086e+00 -9.9865e-01 -1.5558e+00 -4.2069e+00 +2.6818e+00 +1.7637e+00 +4.5111e+00 -1.3090e+00 -6.9353e+00 +3.1848e+00 -7.4079e-01 -7.5583e-02 -1.6990e+00 -3.0608e-01 -3.6087e+00 +2.6844e+00 +2.4058e+00 -7.3917e-01
423832 +3.308665352e+01 +3.308665352e+01 -4.563334648e+01 -4.563334648e+01 +3.5678e+00 -3.0828e+00 -1.1892e+00 -9.8670e-01 -1.4575e+00 -4.2077e+00 +2.6817e+00 +1.7637e+00 +4.5252e+00 -1.3102e+00 -6.8536e+00 +3.1775e+00 -7.1959e-01 -8.4580e-02 -1.6424e+00 -3.0655e-01 -3.6087e+00 +2.7099e+00 +2.4073e+00 -7.3820e-01
426825 +3.234542769e+01 +3.234542769e+01 -4.637457231e+01 -4.637457231e+01 +3.5641e+00 -3.0828e+00 -1.2792e+00 -9.6614e-01 -1.6089e+00 -4.2072e+00 +2.6815e+00 +1.7638e+00 +4.5207e+00 -1.3102e+00 -6.7831e+00 +3.1741e+00 -7.2315e-01 -8.4319e-02 -1.5986e+00 -3.0677e-01 -3.6087e+00 +2.6995e+00 +2.4091e+00 -7.3953e-01
428072 +3.162004592e+01 +3.162004592e+01 -4.709995408e+01 -4.709995408e+01 +3.5676e+00 -3.0830e+00 -1.2879e+00 -8.8446e-01 -1.5448e+00 -4.2065e+00 +2.6813e+00 +1.7634e+00 +4.5227e+00 -1.3090e+00 -6.7255e+00 +3.1721e+00 -7.0563e-01 -7.9386e-02 -1.5946e+00 -3.0710e-01 -3.6087e+00 +2.6852e+00 +2.4176e+00 -7.4155e-01
430832 +3.089461261e+01 +3.089461261e+01 -4.782538739e+01 -4.782538739e+01 +3.5695e+00 -3.0832e+00 -1.3220e+00 -8.2098e-01 -1.4982e+00 -4.2068e+00 +2.6813e+00 +1.7631e+00 +4.5215e+00 -1.3064e+00 -6.6671e+00 +3.1696e+00 -7.0739e-01 -7.9973e-02 -1.5767e+00 -3.0667e-01 -3.6087e+00 +2.6621e+00 +2.4248e+00 -7.4079e-01
432385 +3.018191937e+01 +3.018191937e+01 -4.853808063e+01 -4.853808063e+01 +3.5726e+00 -3.0831e+00 -1.3364e+00 -7.4368e-01 -1.5048e+00 -4.2062e+00 +2.6814e+00 +1.7631e+00 +4.5190e+00 -1.3059e+00 -6.6125e+00 +3.1633e+00 -7.0602e-01 -7.9145e-02 -1.5672e+00 -3.0730e-01 -3.6087e+00 +2.6461e+00 +2.4259e+00 -7.3946e-01
433814 +2.950984036e+01 +2.950984036e+01 -4.921015964e+01 -4.921015964e+01 +3.5775e+00 -3.0833e+00 -1.3378e+00 -6.5462e-01 -1.5353e+00 -4.2073e+00 +2.6815e+00 +1.7633e+00 +4.5198e+00 -1.3061e+00 -6.5715e+00 +3.1643e+00 -7.0299e-01 -7.9086e-02 -1.5800e+00 -3.0749e-01 -3.6088e+00 +2.5879e+00 +2.4393e+00 -7.4150e-01
434462 +2.880033413e+01 +2.880033413e+01 -4.991966587e+01 -4.991966587e+01 +3.5762e+00 -3.0832e+00 -1.3253e+00 -5.5903e-01 -1.6524e+00 -4.2063e+00 +2.6808e+00 +1.7641e+00 +4.5014e+00 -1.3035e+00 -6.5317e+00 +3.1578e+00 -6.9884e-01 -7.5612e-02 -1.5529e+00 -3.0693e-01 -3.6088e+00 +2.4656e+00 +2.4218e+00 -7.4552e-01
438496 +2.817084918e+01 +2.817084918e+01 -5.054915082e+01 -5.054915082e+01 +3.5428e+00 -3.0823e+00 -1.2925e+00 -3.6252e-01 -1.3936e+00 -4.2128e+00 +2.6800e+00 +1.7635e+00 +4.5422e+00 -1.3102e+00 -6.4713e+00 +3.1428e+00 -6.2929e-01 -5.6859e-02 -1.5693e+00 -3.0346e-01 -3.6093e+00 +2.4546e+00 +2.3966e+00 -7.5346e-01
439225 +2.752343533e+01 +2.752343533e+01 -5.119656467e+01 -5.119656467e+01 +3.5363e+00 -3.0819e+00 -1.3351e+00 -3.5710e-01 -1.4281e+00 -4.2055e+00 +2.6826e+00 +1.7636e+00 +4.5408e+00 -1.3092e+00 -6.4209e+00 +3.1100e+00 -6.1671e-01 -5.8469e-02 -1.5605e+00 -3.0474e-01 -3.6094e+00 +2.4930e+00 +2.3763e+00 -7.5719e-01
440706 +2.681238748e+01 +2.681238748e+01 -5.190761252e+01 -5.190761252e+01 +3.5267e+00 -3.0812e+00 -1.3613e+00 -2.7062e-01 -1.7741e+00 -4.2061e+00 +2.6832e+00 +1.7629e+00 +4.5556e+00 -1.3044e+00 -6.3076e+00 +3.0782e+00 -6.1902e-01 -7.6812e-02 -1.5822e+00 -3.0191e-01 -3.6093e+00 +2.7253e+00 +2.3737e+00 -7.6633e-01
441121 +2.627120946e+01 +2.627120946e+01 -5.244879054e+01 -5.244879054e+01 +3.5308e+00 -3.0814e+00 -1.3678e+00 -2.2075e-01 -1.7962e+00 -4.2069e+00 +2.6827e+00 +1.7631e+00 +4.5238e+00 -1.2979e+00 -6.2579e+00 +3.0770e+00 -6.2669e-01 -6.3388e-02 -1.5721e+00 -3.0105e-01 -3.6094e+00 +2.6748e+00 +2.3966e+00 -7.7309e-01
441777 +2.568562833e+01 +2.568562833e+01 -5.303437167e+01 -5.303437167e+01 +3.5268e+00 -3.0815e+00 -1.3656e+00 -1.5757e-01 -1.6407e+00 -4.2063e+00 +2.6838e+00 +1.7629e+00 +4.5215e+00 -1.3011e+00 -6.2067e+00 +3.0751e+00 -5.9756e-01 -7.5903e-02 -1.6254e+00 -3.0021e-01 -3.6094e+00 +2.6237e+00 +2.3967e+00 -7.7972e-01
442585 +2.507462298e+01 +2.507462298e+01 -5.364537702e+01 -5.364537702e+01 +3.5236e+00 -3.0817e+00 -1.3866e+00 -1.3694e-01 -1.6647e+00 -4.2049e+00 +2.6832e+00 +1.7637e+00 +4.5018e+00 -1.3022e+00 -6.1905e+00 +3.0716e+00 -6.0779e-01 -9.0172e-02 -1.6160e+00 -2.9948e-01 -3.6093e+00 +2.4530e+00 +2.4076e+00 -7.7373e-01
445699 +2.454560171e+01 +2.454560171e+01 -5.417439829e+01 -5.417439829e+01 +3.5400e+00 -3.0818e+00 -1.4104e+00 -1.4666e-01 -1.5928e+00 -4.2055e+00 +2.6828e+00 +1.7633e+00 +4.4877e+00 -1.3020e+00 -6.1194e+00 +3.0361e+00 -5.2778e-01 -8.8518e-02 -1.6109e+00 -2.9806e-01 -3.6092e+00 +2.3409e+00 +2.4209e+00 -7.6668e-01
450479 +2.398689656e+01 +2.398689656e+01 -5.473310344e+01 -5.473310344e+01 +3.5317e+00 -3.0818e+00 -1.4198e+00 -1.0598e-01 -1.7815e+00 -4.2059e+00 +2.6832e+00 +1.7635e+00 +4.4729e+00 -1.3034e+00 -6.0985e+00 +3.0181e+00 -5.4548e-01 -1.0489e-01 -1.5968e+00 -2.9825e-01 -3.6090e+00 +2.2105e+00 +2.4263e+00 -7.6320e-01
454453 +2.344015546e+01 +2.344015546e+01 -5.527984454e+01 -5.527984454e+01 +3.5278e+00 -3.0818e+00 -1.4954e+00 -9.7994e-02 -1.8702e+00 -4.2054e+00 +2.6831e+00 +1.7636e+00 +4.4716e+00 -1.3026e+00 -6.0414e+00 +3.0201e+00 -5.3823e-01 -1.1347e-01 -1.5834e+00 -2.9825e-01 -3.6090e+00 +2.1578e+00 +2.4426e+00 -7.6474e-01
457425 +2.288397266e+01 +2.288397266e+01 -5.583602734e+01 -5.583602734e+01 +3.5338e+00 -3.0818e+00 -1.6184e+00 -1.0374e-01 -1.8941e+00 -4.2086e+00 +2.6832e+00 +1.7630e+00 +4.4751e+00 -1.3016e+00 -5.9633e+00 +2.9706e+00 -5.2372e-01 -1.1608e-01 -1.6007e+00 -2.9787e-01 -3.6088e+00 +2.0851e+00 +2.4417e+00 -7.6273e-01
461003 +2.238317224e+01 +2.238317224e+01 -5.633682776e+01 -5.633682776e+01 +3.5430e+00 -3.0819e+00 -1.6981e+00 -1.0323e-01 -1.9197e+00 -4.2083e+00 +2.6833e+00 +1.7631e+00 +4.4751e+00 -1.3031e+00 -5.8950e+00 +2.9265e+00 -5.3765e-01 -1.2810e-01 -1.5263e+00 -2.9834e-01 -3.6091e+00 +2.0294e+00 +2.4628e+00 -7.8172e-01
465148 +2.186961189e+01 +2.186961189e+01 -5.685038811e+01 -5.685038811e+01 +3.5472e+00 -3.0819e+00 -1.7546e+00 -6.5328e-02 -1.9175e+00 -4.2086e+00 +2.6832e+00 +1.7635e+00 +4.4773e+00 -1.3042e+00 -5.8221e+00 +2.9247e+00 -5.4281e-01 -1.5786e-01 -1.5653e+00 -2.9888e-01 -3.6092e+00 +1.9663e+00 +2.5297e+00 -7.7284e-01
467936 +2.137919812e+01 +2.137919812e+01 -5.734080188e+01 -5.734080188e+01 +3.5488e+00 -3.0820e+00 -1.7835e+00 -6.9629e-02 -1.9242e+00 -4.2079e+00 +2.6828e+00 +1.7638e+00 +4.4719e+00 -1.3030e+00 -5.7755e+00 +2.8903e+00 -5.6937e-01 -2.0081e-01 -1.5606e+00 -2.9863e-01 -3.6091e+00 +1.8544e+00 +2.6008e+00 -7.8877e-01
472871 +2.089228390e+01 +2.089228390e+01 -5.782771610e+01 -5.782771610e+01 +3.5473e+00 -3.0820e+00 -1.8021e+00 -6.5842e-02 -2.0034e+00 -4.2080e+00 +2.6828e+00 +1.7636e+00 +4.4719e+00 -1.3033e+00 -5.7087e+00 +2.8961e+00 -5.8867e-01 -2.4917e-01 -1.5268e+00 -2.9869e-01 -3.6093e+00 +1.8682e+00 +2.6728e+00 -7.9423e-01
476765 +2.041573202e+01 +2.041573202e+01 -5.830426798e+01 -5.830426798e+01 +3.5461e+00 -3.0820e+00 -1.8092e+00 -6.5905e-02 -1.9753e+00 -4.2074e+00 +2.6826e+00 +1.7638e+00 +4.4715e+00 -1.3037e+00 -5.6353e+00 +2.8967e+00 -5.8989e-01 -3.1104e-01 -1.5322e+00 -2.9853e-01 -3.6094e+00 +1.8623e+00 +2.7301e+00 -7.9586e-01
479838 +1.992465124e+01 +1.992465124e+01 -5.879534876e+01 -5.879534876e+01 +3.5458e+00 -3.0820e+00 -1.8104e+00 -6.3432e-02 -1.9974e+00 -4.2072e+00 +2.6827e+00 +1.7637e+00 +4.4719e+00 -1.3036e+00 -5.5505e+00 +2.9013e+00 -5.8969e-01 -3.9604e-01 -1.5308e+00 -2.9857e-01 -3.6094e+00 +1.8624e+00 +2.7328e+00 -7.9614e-01
482621 +1.949428772e+01 +1.949428772e+01 -5.922571228e+01 -5.922571228e+01 +3.5462e+00 -3.0820e+00 -1.8228e+00 -6.6017e-02 -1.9844e+00 -4.2083e+00 +2.6828e+00 +1.7641e+00 +4.4704e+00 -1.3035e+00 -5.4733e+00 +2.9120e+00 -5.9139e-01 -4.6580e-01 -1.5219e+00 -2.9827e-01 -3.6096e+00 +1.8612e+00 +2.7456e+00 -7.9703e-01
489372 +1.905379368e+01 +1.905379368e+01 -5.966620632e+01 -5.966620632e+01 +3.5458e+00 -3.0820e+00 -1.8232e+00 -6.4789e-02 -1.9915e+00 -4.2079e+00 +2.6827e+00 +1.7641e+00 +4.4705e+00 -1.3037e+00 -5.3928e+00 +2.9148e+00 -5.9081e-01 -5.4722e-01 -1.5079e+00 -2.9831e-01 -3.6095e+00 +1.8570e+00 +2.7422e+00 -7.9744e-01
492340 +1.862068737e+01 +1.862068737e+01 -6.009931263e+01 -6.009931263e+01 +3.5457e+00 -3.0820e+00 -1.8217e+00 -6.4044e-02 -1.9830e+00 -4.2086e+00 +2.6827e+00 +1.7640e+00 +4.4704e+00 -1.3036e+00 -5.3139e+00 +2.9151e+00 -5.9123e-01 -6.2690e-01 -1.5053e+00 -2.9829e-01 -3.6096e+00 +1.8575e+00 +2.7438e+00 -7.9790e-01
497751 +1.819696341e+01 +1.819696341e+01 -6.052303659e+01 -6.052303659e+01 +3.5458e+00 -3.0820e+00 -1.8225e+00 -6.4804e-02 -1.9839e+00 -4.2091e+00 +2.6827e+00 +1.7640e+00 +4.4697e+00 -1.3035e+00 -5.2373e+00 +2.9140e+00 -5.9152e-01 -7.0316e-01 -1.4980e+00 -2.9820e-01 -3.6096e+00 +1.8544e+00 +2.7433e+00 -7.9769e-01
499918 +1.777666782e+01 +1.777666782e+01 -6.094333218e+01 -6.094333218e+01 +3.5460e+00 -3.0820e+00 -1.8207e+00 -6.5596e-02 -1.9853e+00 -4.2089e+00 +2.6827e+00 +1.7639e+00 +4.4699e+00 -1.3035e+00 -5.1597e+00 +2.9133e+00 -5.9180e-01 -7.8332e-01 -1.5002e+00 -2.9823e-01 -3.6096e+00 +1.8542e+00 +2.7478e+00 -7.9783e-01
505826 +1.737580112e+01 +1.737580112e+01 -6.134419888e+01 -6.134419888e+01 +3.5460e+00 -3.0820e+00 -1.8200e+00 -6.5405e-02 -1.9763e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4697e+00 -1.3035e+00 -5.0853e+00 +2.9141e+00 -5.9180e-01 -8.5866e-01 -1.5025e+00 -2.9825e-01 -3.6096e+00 +1.8547e+00 +2.7509e+00 -7.9797e-01
510805 +1.697849319e+01 +1.697849319e+01 -6.174150681e+01 -6.174150681e+01 +3.5460e+00 -3.0820e+00 -1.8205e+00 -6.5062e-02 -1.9765e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4697e+00 -1.3035e+00 -5.0090e+00 +2.9141e+00 -5.9187e-01 -9.3590e-01 -1.5031e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7509e+00 -7.9807e-01
514476 +1.659537632e+01 +1.659537632e+01 -6.212462368e+01 -6.212462368e+01 +3.5460e+00 -3.0820e+00 -1.8205e+00 -6.5091e-02 -1.9766e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4697e+00 -1.3035e+00 -4.9343e+00 +2.9141e+00 -5.9188e-01 -1.0118e+00 -1.5032e+00 -2.9824e-01 -3.6096e+00 +1.8543e+00 +2.7510e+00 -7.9806e-01
519932 +1.621766135e+01 +1.621766135e+01 -6.250233865e+01 -6.250233865e+01 +3.5460e+00 -3.0820e+00 -1.8206e+00 -6.5084e-02 -1.9768e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4698e+00 -1.3035e+00 -4.8594e+00 +2.9142e+00 -5.9187e-01 -1.0879e+00 -1.5031e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7511e+00 -7.9806e-01
524221 +1.584800067e+01 +1.584800067e+01 -6.287199933e+01 -6.287199933e+01 +3.5460e+00 -3.0820e+00 -1.8206e+00 -6.5086e-02 -1.9769e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4698e+00 -1.3035e+00 -4.7797e+00 +2.9142e+00 -5.9187e-01 -1.1687e+00 -1.5031e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7511e+00 -7.9806e-01
530242 +1.548207814e+01 +1.548207814e+01 -6.323792186e+01 -6.323792186e+01 +3.5460e+00 -3.0820e+00 -1.8206e+00 -6.5084e-02 -1.9769e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4698e+00 -1.3035e+00 -4.6936e+00 +2.9142e+00 -5.9187e-01 -1.2563e+00 -1.5031e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7511e+00 -7.9806e-01
535333 +1.513324548e+01 +1.513324548e+01 -6.358675452e+01 -6.358675452e+01 +3.5460e+00 -3.0820e+00 -1.8206e+00 -6.5086e-02 -1.9770e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4698e+00 -1.3035e+00 -4.5997e+00 +2.9142e+00 -5.9187e-01 -1.3518e+00 -1.5030e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7511e+00 -7.9806e-01
548482 +1.479082255e+01 +1.479082255e+01 -6.392917745e+01 -6.392917745e+01 +3.5460e+00 -3.0820e+00 -1.8206e+00 -6.5085e-02 -1.9769e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4698e+00 -1.3035e+00 -4.4817e+00 +2.9142e+00 -5.9187e-01 -1.4716e+00 -1.5030e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7511e+00 -7.9806e-01
576748 +1.445399646e+01 +1.445399646e+01 -6.426600354e+01 -6.426600354e+01 +3.5460e+00 -3.0820e+00 -1.8206e+00 -6.5085e-02 -1.9769e+00 -4.2088e+00 +2.6828e+00 +1.7639e+00 +4.4698e+00 -1.3035e+00 -4.2879e+00 +2.9142e+00 -5.9187e-01 -1.6684e+00 -1.5030e+00 -2.9825e-01 -3.6096e+00 +1.8543e+00 +2.7511e+00 -7.9806e-01
% function evaluation | noise-free fitness - Fopt (-6.949000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174159166e+06 +1.174159166e+06 +1.174089676e+06 +1.174089676e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +6.453761150e+05 +6.453761150e+05 +6.453066250e+05 +6.453066250e+05 +1.5291e+00 -8.7724e-01 +4.5280e-01 -1.1280e+00 +1.0016e+00 +1.7978e+00 -1.6990e+00 +2.1241e+00 -1.9845e-01 -8.3037e-01 +2.6057e+00 -1.1082e+00 -2.5880e-01 +8.1570e-01 +2.2200e+00 +1.3819e-01 -1.1687e+00 -9.6676e-02 -1.7781e-01 +1.7045e+00
11 +3.710985799e+03 +3.710985799e+03 +3.641495799e+03 +3.641495799e+03 +1.7118e-01 -9.1707e-01 +1.0261e+00 -1.6341e-01 -1.5536e+00 -1.4994e+00 -4.5580e-01 -2.3353e-01 -1.9152e+00 +1.6481e+00 -2.1340e-01 +2.1661e+00 -3.9105e-01 -2.9288e-01 -1.8810e-01 -2.0902e+00 -8.9337e-01 -2.5223e+00 -1.9659e-01 -7.9535e-01
72 +7.357058905e+02 +7.357058905e+02 +6.662158905e+02 +6.662158905e+02 +1.0620e+00 -1.2745e-01 -1.0217e+00 +1.2218e+00 -4.4773e+00 +1.9216e-01 +4.9827e-01 -2.3777e+00 -3.0615e+00 +1.4306e+00 +2.4041e-01 +1.8739e+00 -9.4525e-01 -3.1124e+00 +4.0629e-01 -9.8548e-01 -4.2032e+00 -4.1184e+00 +3.0999e+00 +7.8980e-01
