% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5051 +1.268336343e+02 +1.268336343e+02 +1.463836343e+02 +1.463836343e+02 -1.2206e+00 -1.7943e+00 -5.4938e-02 +1.6292e+00 +1.0141e+00 +2.1547e-01 +2.6976e+00 +1.4659e+00 +1.2516e+00 +4.1600e-01 -2.6729e+00 +3.7292e-01 -1.6112e-01 -8.9827e-01 +2.1654e+00 -1.4797e+00 +1.6746e+00 -1.1299e+00 +2.8526e-01 +8.5720e-01
5053 +1.185352907e+02 +1.185352907e+02 +1.380852907e+02 +1.380852907e+02 -1.2192e+00 -1.8003e+00 -5.4695e-02 +1.6297e+00 +1.0071e+00 +2.1068e-01 +2.6889e+00 +1.4594e+00 +1.2525e+00 +4.1257e-01 -2.6723e+00 +3.7004e-01 -1.5726e-01 -9.0798e-01 +2.1657e+00 -1.4789e+00 +1.6800e+00 -1.1352e+00 +2.9293e-01 +8.6063e-01
5099 +1.152071432e+02 +1.152071432e+02 +1.347571432e+02 +1.347571432e+02 -1.2197e+00 -1.8075e+00 -5.8167e-02 +1.6205e+00 +1.0070e+00 +1.9756e-01 +2.7010e+00 +1.4545e+00 +1.2449e+00 +4.0837e-01 -2.6742e+00 +3.9267e-01 -1.5252e-01 -9.2064e-01 +2.1727e+00 -1.4786e+00 +1.6830e+00 -1.1294e+00 +2.8898e-01 +8.5889e-01
5101 +1.132901523e+02 +1.132901523e+02 +1.328401523e+02 +1.328401523e+02 -1.2224e+00 -1.8038e+00 -5.4453e-02 +1.6293e+00 +1.0059e+00 +1.9392e-01 +2.6989e+00 +1.4639e+00 +1.2518e+00 +4.1748e-01 -2.6809e+00 +3.9088e-01 -1.5431e-01 -9.2840e-01 +2.1567e+00 -1.4810e+00 +1.6764e+00 -1.1199e+00 +2.8837e-01 +8.6403e-01
5103 +1.100248328e+02 +1.100248328e+02 +1.295748328e+02 +1.295748328e+02 -1.2188e+00 -1.8026e+00 -4.3737e-02 +1.6277e+00 +1.0044e+00 +1.9567e-01 +2.6883e+00 +1.4623e+00 +1.2509e+00 +4.2557e-01 -2.6755e+00 +3.8420e-01 -1.5217e-01 -9.2743e-01 +2.1513e+00 -1.4808e+00 +1.6698e+00 -1.1263e+00 +2.8461e-01 +8.6816e-01
5118 +1.080231489e+02 +1.080231489e+02 +1.275731489e+02 +1.275731489e+02 -1.2219e+00 -1.8027e+00 -4.2592e-02 +1.6354e+00 +1.0105e+00 +2.0073e-01 +2.6808e+00 +1.4658e+00 +1.2501e+00 +4.2350e-01 -2.6763e+00 +3.9486e-01 -1.5084e-01 -9.2613e-01 +2.1533e+00 -1.4805e+00 +1.6708e+00 -1.1198e+00 +2.9021e-01 +8.6878e-01
5195 +1.068351926e+02 +1.068351926e+02 +1.263851926e+02 +1.263851926e+02 -1.2218e+00 -1.8217e+00 -3.6853e-02 +1.6185e+00 +1.0038e+00 +1.8616e-01 +2.6829e+00 +1.4505e+00 +1.2451e+00 +4.4268e-01 -2.6750e+00 +4.0455e-01 -1.4804e-01 -9.2780e-01 +2.1359e+00 -1.4748e+00 +1.6699e+00 -1.1208e+00 +3.0253e-01 +8.7492e-01
5260 +1.033411385e+02 +1.033411385e+02 +1.228911385e+02 +1.228911385e+02 -1.2147e+00 -1.8210e+00 -3.0735e-02 +1.6108e+00 +9.8899e-01 +2.0259e-01 +2.6772e+00 +1.4533e+00 +1.2428e+00 +4.4892e-01 -2.6786e+00 +3.9852e-01 -1.3838e-01 -9.2035e-01 +2.1346e+00 -1.4768e+00 +1.6756e+00 -1.1169e+00 +2.9114e-01 +8.7466e-01
5277 +1.019062066e+02 +1.019062066e+02 +1.214562066e+02 +1.214562066e+02 -1.2132e+00 -1.8175e+00 -3.4643e-02 +1.6128e+00 +9.8979e-01 +2.0623e-01 +2.6844e+00 +1.4501e+00 +1.2441e+00 +4.4360e-01 -2.6782e+00 +3.9645e-01 -1.3638e-01 -9.2222e-01 +2.1322e+00 -1.4809e+00 +1.6881e+00 -1.1111e+00 +2.9243e-01 +8.7208e-01
5296 +9.951468915e+01 +9.951468915e+01 +1.190646891e+02 +1.190646891e+02 -1.2158e+00 -1.8153e+00 -3.9853e-02 +1.6126e+00 +9.9638e-01 +2.0541e-01 +2.6866e+00 +1.4510e+00 +1.2492e+00 +4.4717e-01 -2.6773e+00 +4.0120e-01 -1.3557e-01 -9.1408e-01 +2.1262e+00 -1.4796e+00 +1.6907e+00 -1.1176e+00 +2.9644e-01 +8.7783e-01
5376 +9.768022406e+01 +9.768022406e+01 +1.172302241e+02 +1.172302241e+02 -1.2140e+00 -1.8224e+00 -3.2211e-02 +1.6175e+00 +9.9574e-01 +1.9588e-01 +2.6839e+00 +1.4531e+00 +1.2492e+00 +4.4289e-01 -2.6713e+00 +4.0303e-01 -1.3627e-01 -9.1605e-01 +2.1261e+00 -1.4773e+00 +1.6862e+00 -1.1163e+00 +3.0526e-01 +8.7846e-01
5454 +9.540185119e+01 +9.540185119e+01 +1.149518512e+02 +1.149518512e+02 -1.2159e+00 -1.8172e+00 -3.2707e-02 +1.6194e+00 +1.0006e+00 +1.9657e-01 +2.6739e+00 +1.4545e+00 +1.2504e+00 +4.4665e-01 -2.6658e+00 +3.9741e-01 -1.2784e-01 -9.1928e-01 +2.1297e+00 -1.4757e+00 +1.6827e+00 -1.1067e+00 +3.0125e-01 +8.8075e-01
5566 +9.328670494e+01 +9.328670494e+01 +1.128367049e+02 +1.128367049e+02 -1.2120e+00 -1.8122e+00 -3.3056e-02 +1.6298e+00 +1.0011e+00 +1.9773e-01 +2.6720e+00 +1.4548e+00 +1.2532e+00 +4.5197e-01 -2.6604e+00 +3.9076e-01 -1.1972e-01 -9.1513e-01 +2.1240e+00 -1.4785e+00 +1.6826e+00 -1.1112e+00 +2.9664e-01 +8.8443e-01
6460 +9.119191966e+01 +9.119191966e+01 +1.107419197e+02 +1.107419197e+02 -1.2079e+00 -1.8030e+00 -3.4403e-02 +1.6330e+00 +1.0063e+00 +1.8899e-01 +2.6666e+00 +1.4602e+00 +1.2513e+00 +4.5861e-01 -2.6571e+00 +3.7587e-01 -1.1358e-01 -9.1587e-01 +2.1187e+00 -1.4792e+00 +1.6841e+00 -1.1054e+00 +2.9918e-01 +8.8912e-01
240975 +8.911098002e+01 +8.911098002e+01 +1.086609800e+02 +1.086609800e+02 +1.1757e+00 +1.8590e+00 -1.3924e+00 +2.2627e+00 -9.5955e-01 -2.3052e-01 -3.0079e+00 -2.5616e+00 -6.6034e-01 -5.1932e-02 +1.7708e+00 -9.3175e-01 +1.7440e+00 +1.1897e+00 -1.1419e+00 -3.9838e-02 +9.0840e-01 +2.3978e+00 -3.5436e-01 -4.6998e-01
661344 +8.696346552e+01 +8.696346552e+01 +1.065134655e+02 +1.065134655e+02 -2.6486e+00 -8.0199e-01 +1.5546e+00 -1.9184e+00 +1.5168e+00 -2.6297e+00 +8.6561e-01 +3.8880e-01 +1.6848e+00 +3.4066e+00 -2.2604e+00 +2.4328e+00 -2.2057e+00 -1.0774e+00 +8.7168e-01 -2.8930e-01 +1.2607e+00 -2.5889e+00 +7.9879e-02 +1.5462e+00
661453 +8.484752753e+01 +8.484752753e+01 +1.043975275e+02 +1.043975275e+02 -2.6442e+00 -8.0397e-01 +1.5600e+00 -1.9163e+00 +1.5159e+00 -2.6333e+00 +8.6861e-01 +3.8479e-01 +1.6907e+00 +3.4036e+00 -2.2540e+00 +2.4314e+00 -2.2116e+00 -1.0803e+00 +8.7590e-01 -2.9406e-01 +1.2578e+00 -2.5887e+00 +8.8264e-02 +1.5481e+00
661572 +8.306619212e+01 +8.306619212e+01 +1.026161921e+02 +1.026161921e+02 -2.6431e+00 -8.0739e-01 +1.5584e+00 -1.9178e+00 +1.5191e+00 -2.6367e+00 +8.6812e-01 +3.8136e-01 +1.6879e+00 +3.4041e+00 -2.2457e+00 +2.4313e+00 -2.2092e+00 -1.0791e+00 +8.7396e-01 -2.9518e-01 +1.2600e+00 -2.5894e+00 +8.9425e-02 +1.5499e+00
661727 +8.109891485e+01 +8.109891485e+01 +1.006489149e+02 +1.006489149e+02 -2.6416e+00 -8.1132e-01 +1.5589e+00 -1.9255e+00 +1.5179e+00 -2.6377e+00 +8.6612e-01 +3.8047e-01 +1.6858e+00 +3.4089e+00 -2.2417e+00 +2.4317e+00 -2.2057e+00 -1.0818e+00 +8.7960e-01 -2.9585e-01 +1.2635e+00 -2.5901e+00 +9.3843e-02 +1.5496e+00
661929 +7.941993246e+01 +7.941993246e+01 +9.896993246e+01 +9.896993246e+01 -2.6438e+00 -8.1975e-01 +1.5573e+00 -1.9295e+00 +1.5188e+00 -2.6416e+00 +8.6311e-01 +3.7618e-01 +1.6911e+00 +3.4167e+00 -2.2390e+00 +2.4351e+00 -2.2078e+00 -1.0841e+00 +8.7764e-01 -2.9243e-01 +1.2621e+00 -2.5902e+00 +9.8514e-02 +1.5503e+00
662135 +7.759932899e+01 +7.759932899e+01 +9.714932899e+01 +9.714932899e+01 -2.6431e+00 -8.2472e-01 +1.5551e+00 -1.9333e+00 +1.5197e+00 -2.6388e+00 +8.6527e-01 +3.8051e-01 +1.6935e+00 +3.4115e+00 -2.2356e+00 +2.4338e+00 -2.2119e+00 -1.0806e+00 +8.8551e-01 -2.9537e-01 +1.2655e+00 -2.5928e+00 +1.0220e-01 +1.5501e+00
662514 +7.581436403e+01 +7.581436403e+01 +9.536436403e+01 +9.536436403e+01 -2.6434e+00 -8.3864e-01 +1.5537e+00 -1.9373e+00 +1.5184e+00 -2.6397e+00 +8.6463e-01 +3.7989e-01 +1.6967e+00 +3.4132e+00 -2.2337e+00 +2.4407e+00 -2.2164e+00 -1.0833e+00 +8.9913e-01 -2.9152e-01 +1.2664e+00 -2.5992e+00 +1.1544e-01 +1.5500e+00
1642835 +7.405012178e+01 +7.405012178e+01 +9.360012178e+01 +9.360012178e+01 +3.4330e+00 +1.6080e+00 -1.8187e+00 +8.6750e-01 -2.5244e+00 +1.9410e+00 -1.4833e+00 -1.7633e+00 -8.3175e-01 +5.4632e-02 +2.2747e+00 -9.1625e-01 +1.1395e+00 +1.6467e+00 -2.3420e+00 +1.6115e+00 -9.0469e-01 -2.2710e-01 +1.8723e+00 -2.4192e+00
1643165 +7.237182852e+01 +7.237182852e+01 +9.192182852e+01 +9.192182852e+01 +3.4340e+00 +1.6144e+00 -1.8187e+00 +8.7053e-01 -2.5213e+00 +1.9466e+00 -1.4860e+00 -1.7660e+00 -8.4058e-01 +5.8102e-02 +2.2727e+00 -9.2201e-01 +1.1458e+00 +1.6538e+00 -2.3444e+00 +1.6156e+00 -9.0945e-01 -2.2631e-01 +1.8761e+00 -2.4146e+00
1643751 +7.077465837e+01 +7.077465837e+01 +9.032465837e+01 +9.032465837e+01 +3.4415e+00 +1.6155e+00 -1.8197e+00 +8.7283e-01 -2.5239e+00 +1.9453e+00 -1.4919e+00 -1.7665e+00 -8.4037e-01 +6.7327e-02 +2.2764e+00 -9.2697e-01 +1.1451e+00 +1.6577e+00 -2.3541e+00 +1.6158e+00 -9.1233e-01 -2.2315e-01 +1.8717e+00 -2.4088e+00
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.485471266e+02 +2.485471266e+02 +2.354771266e+02 +2.354771266e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
297 +2.364187090e+02 +2.364187090e+02 +2.233487090e+02 +2.233487090e+02 -2.1286e+00 -3.4427e-01 +3.0961e-01 -1.3061e+00 -4.1593e-01 -1.7106e+00 -1.6729e+00 +2.9655e+00 -2.0751e+00 -1.3163e+00 -6.5729e-01 -8.1056e-01 -1.1883e+00 -1.9368e+00 -1.9350e+00 +1.2092e+00 +2.2087e-01 +4.5397e-01 +8.6778e-01 +1.6834e+00
384 +2.116704205e+02 +2.116704205e+02 +1.986004205e+02 +1.986004205e+02 -2.3846e+00 -7.0057e-01 +1.1814e+00 -1.4804e+00 +3.7468e-01 -2.8606e-01 -9.3519e-01 +1.8416e+00 -1.6148e+00 -1.3295e+00 -1.4331e+00 -1.3462e+00 -1.2932e+00 -1.3915e+00 -5.1429e-01 +1.4306e+00 +7.3275e-01 -6.6806e-01 -5.0979e-01 +2.7351e+00
541 +1.787851485e+02 +1.787851485e+02 +1.657151485e+02 +1.657151485e+02 -2.3328e+00 -1.9321e+00 +1.7172e+00 -1.6711e+00 -2.8214e-01 -8.1790e-01 -2.0573e-01 +2.1873e+00 -1.5167e+00 -6.3052e-01 -2.0665e+00 -8.1031e-01 -1.9316e+00 -2.2457e+00 -4.4852e-01 +9.5453e-01 +2.6150e-01 +1.2060e-01 +3.1276e-01 +3.4326e+00
3406 +1.767072107e+02 +1.767072107e+02 +1.636372107e+02 +1.636372107e+02 -9.2748e-01 -1.9765e+00 +1.2457e+00 -1.9747e+00 -1.1529e+00 -6.5658e-02 +1.2607e+00 -6.6161e-01 -2.4020e+00 -3.0258e+00 -1.0885e+00 -1.9476e+00 -1.3322e-01 -7.8128e-01 -1.1240e+00 -9.8628e-01 +4.0475e-01 -6.6395e-01 -1.6448e+00 +1.8319e+00
3991 +1.580196720e+02 +1.580196720e+02 +1.449496720e+02 +1.449496720e+02 -9.0073e-01 -1.8524e+00 +8.6901e-01 -2.3358e+00 -9.0653e-01 -6.6583e-01 +1.4887e+00 -3.9630e-01 -2.1850e+00 -3.3455e+00 -9.8675e-01 -1.8490e+00 -5.3765e-01 -1.1320e+00 -1.0720e+00 -8.1664e-01 +3.6183e-01 -5.1337e-01 -1.2802e+00 +1.4381e+00
4695 +1.545691532e+02 +1.545691532e+02 +1.414991532e+02 +1.414991532e+02 -8.3278e-01 -1.9542e+00 +5.0024e-01 -1.9789e+00 -9.3708e-01 -4.5419e-01 +1.5687e+00 -3.8368e-01 -2.2073e+00 -3.3047e+00 -6.4813e-01 -1.5138e+00 -4.0350e-01 -1.4809e+00 -8.7962e-01 -6.8875e-01 +3.8585e-01 -6.4283e-01 -2.9201e-01 +1.0946e+00
4696 +1.424033700e+02 +1.424033700e+02 +1.293333700e+02 +1.293333700e+02 -8.2566e-01 -1.9480e+00 +5.0720e-01 -1.9889e+00 -9.2125e-01 -4.5260e-01 +1.5729e+00 -3.8553e-01 -2.2030e+00 -3.3229e+00 -6.4474e-01 -1.5146e+00 -3.9032e-01 -1.4569e+00 -8.7783e-01 -6.7452e-01 +3.9265e-01 -6.4829e-01 -2.9960e-01 +1.0754e+00
4702 +1.339663986e+02 +1.339663986e+02 +1.208963986e+02 +1.208963986e+02 -8.4144e-01 -1.9390e+00 +5.0702e-01 -1.9919e+00 -9.2427e-01 -4.5455e-01 +1.5649e+00 -3.9598e-01 -2.2066e+00 -3.3275e+00 -6.3377e-01 -1.5103e+00 -3.9750e-01 -1.4510e+00 -8.8628e-01 -6.7049e-01 +3.8953e-01 -6.5270e-01 -2.8318e-01 +1.0726e+00
4748 +1.309348000e+02 +1.309348000e+02 +1.178648000e+02 +1.178648000e+02 -8.5271e-01 -1.9486e+00 +5.2676e-01 -1.9544e+00 -9.2004e-01 -4.5069e-01 +1.5544e+00 -3.6694e-01 -2.1976e+00 -3.3251e+00 -6.4450e-01 -1.4754e+00 -4.0512e-01 -1.4646e+00 -8.7413e-01 -6.6442e-01 +3.7585e-01 -6.5353e-01 -2.4669e-01 +1.0807e+00
4772 +1.210935530e+02 +1.210935530e+02 +1.080235530e+02 +1.080235530e+02 -8.6680e-01 -1.9457e+00 +5.2302e-01 -1.9894e+00 -9.0684e-01 -4.5593e-01 +1.5480e+00 -3.6082e-01 -2.1926e+00 -3.3706e+00 -6.3322e-01 -1.4924e+00 -4.1022e-01 -1.4762e+00 -8.7882e-01 -6.7377e-01 +3.9293e-01 -6.4861e-01 -2.5879e-01 +1.0899e+00
4788 +1.091580482e+02 +1.091580482e+02 +9.608804816e+01 +9.608804816e+01 -8.6217e-01 -1.9455e+00 +5.1718e-01 -1.9974e+00 -8.9746e-01 -4.5205e-01 +1.5542e+00 -3.5971e-01 -2.1988e+00 -3.3704e+00 -6.3537e-01 -1.4803e+00 -4.1118e-01 -1.4780e+00 -8.8091e-01 -6.6829e-01 +3.9603e-01 -6.5213e-01 -2.5114e-01 +1.0874e+00
4812 +1.023282198e+02 +1.023282198e+02 +8.925821982e+01 +8.925821982e+01 -8.6894e-01 -1.9460e+00 +5.0450e-01 -1.9921e+00 -8.8567e-01 -4.5518e-01 +1.5501e+00 -3.6481e-01 -2.1949e+00 -3.3665e+00 -6.3638e-01 -1.4760e+00 -4.3161e-01 -1.4570e+00 -8.8782e-01 -6.5282e-01 +3.9563e-01 -6.4759e-01 -2.6776e-01 +1.1085e+00
4825 +9.544371074e+01 +9.544371074e+01 +8.237371074e+01 +8.237371074e+01 -8.6712e-01 -1.9563e+00 +5.1499e-01 -1.9830e+00 -8.8837e-01 -4.4962e-01 +1.5480e+00 -3.5839e-01 -2.1896e+00 -3.3681e+00 -6.4057e-01 -1.4782e+00 -4.3476e-01 -1.4651e+00 -8.9605e-01 -6.5835e-01 +3.8928e-01 -6.5392e-01 -2.6739e-01 +1.0942e+00
4872 +9.213276194e+01 +9.213276194e+01 +7.906276194e+01 +7.906276194e+01 -8.6926e-01 -1.9629e+00 +5.0748e-01 -1.9869e+00 -8.7573e-01 -4.5281e-01 +1.5626e+00 -3.6182e-01 -2.1826e+00 -3.3598e+00 -6.4471e-01 -1.4649e+00 -4.3083e-01 -1.4638e+00 -8.9922e-01 -6.4790e-01 +3.7337e-01 -6.5187e-01 -2.4408e-01 +1.0738e+00
4895 +9.111180092e+01 +9.111180092e+01 +7.804180092e+01 +7.804180092e+01 -8.7144e-01 -1.9466e+00 +5.1023e-01 -1.9829e+00 -8.8525e-01 -4.5272e-01 +1.5533e+00 -3.7013e-01 -2.1870e+00 -3.3643e+00 -6.3163e-01 -1.4636e+00 -4.3913e-01 -1.4673e+00 -9.0585e-01 -6.4935e-01 +3.8374e-01 -6.4504e-01 -2.5044e-01 +1.0915e+00
4984 +8.873953397e+01 +8.873953397e+01 +7.566953397e+01 +7.566953397e+01 -8.6688e-01 -1.9548e+00 +5.0889e-01 -1.9940e+00 -8.7626e-01 -4.4560e-01 +1.5678e+00 -3.7176e-01 -2.1949e+00 -3.3593e+00 -6.4400e-01 -1.4655e+00 -4.4019e-01 -1.4632e+00 -8.9900e-01 -6.4485e-01 +3.7433e-01 -6.4366e-01 -2.6337e-01 +1.0841e+00
5009 +8.649637425e+01 +8.649637425e+01 +7.342637425e+01 +7.342637425e+01 -8.6162e-01 -1.9521e+00 +5.0597e-01 -1.9934e+00 -8.7637e-01 -4.4905e-01 +1.5661e+00 -3.7592e-01 -2.1957e+00 -3.3676e+00 -6.4302e-01 -1.4702e+00 -4.4804e-01 -1.4654e+00 -9.0202e-01 -6.4628e-01 +3.7602e-01 -6.4146e-01 -2.6080e-01 +1.0921e+00
5034 +8.501474705e+01 +8.501474705e+01 +7.194474705e+01 +7.194474705e+01 -8.6033e-01 -1.9513e+00 +5.0634e-01 -1.9865e+00 -8.7650e-01 -4.4514e-01 +1.5697e+00 -3.7564e-01 -2.1932e+00 -3.3710e+00 -6.3576e-01 -1.4697e+00 -4.4737e-01 -1.4658e+00 -8.9772e-01 -6.4304e-01 +3.7944e-01 -6.4487e-01 -2.6049e-01 +1.0918e+00
5064 +8.256682138e+01 +8.256682138e+01 +6.949682138e+01 +6.949682138e+01 -8.6796e-01 -1.9553e+00 +5.0283e-01 -1.9867e+00 -8.7609e-01 -4.5014e-01 +1.5728e+00 -3.7313e-01 -2.1912e+00 -3.3686e+00 -6.3603e-01 -1.4592e+00 -4.4428e-01 -1.4661e+00 -9.0360e-01 -6.4062e-01 +3.7964e-01 -6.4526e-01 -2.5436e-01 +1.0864e+00
5134 +8.103583379e+01 +8.103583379e+01 +6.796583379e+01 +6.796583379e+01 -8.6921e-01 -1.9483e+00 +4.9547e-01 -1.9819e+00 -8.7017e-01 -4.5294e-01 +1.5743e+00 -3.7710e-01 -2.1917e+00 -3.3682e+00 -6.3403e-01 -1.4564e+00 -4.4564e-01 -1.4673e+00 -9.0259e-01 -6.4192e-01 +3.8154e-01 -6.4735e-01 -2.4274e-01 +1.0892e+00
5237 +7.942018978e+01 +7.942018978e+01 +6.635018978e+01 +6.635018978e+01 -8.7529e-01 -1.9549e+00 +5.0154e-01 -1.9896e+00 -8.7284e-01 -4.5358e-01 +1.5753e+00 -3.7834e-01 -2.1934e+00 -3.3727e+00 -6.3102e-01 -1.4607e+00 -4.4406e-01 -1.4670e+00 -9.0242e-01 -6.4255e-01 +3.8067e-01 -6.5326e-01 -2.3805e-01 +1.0820e+00
5389 +7.748992027e+01 +7.748992027e+01 +6.441992027e+01 +6.441992027e+01 -8.7597e-01 -1.9574e+00 +5.0177e-01 -1.9868e+00 -8.7764e-01 -4.5449e-01 +1.5844e+00 -3.7747e-01 -2.1916e+00 -3.3700e+00 -6.2481e-01 -1.4571e+00 -4.4348e-01 -1.4633e+00 -9.0250e-01 -6.4114e-01 +3.8576e-01 -6.5935e-01 -2.4058e-01 +1.0842e+00
5500 +7.583449797e+01 +7.583449797e+01 +6.276449797e+01 +6.276449797e+01 -8.7384e-01 -1.9579e+00 +4.9926e-01 -1.9842e+00 -8.8067e-01 -4.5391e-01 +1.5889e+00 -3.8279e-01 -2.1996e+00 -3.3705e+00 -6.2292e-01 -1.4582e+00 -4.4140e-01 -1.4640e+00 -9.0122e-01 -6.3685e-01 +3.8674e-01 -6.5984e-01 -2.4435e-01 +1.0751e+00
5716 +7.410612376e+01 +7.410612376e+01 +6.103612376e+01 +6.103612376e+01 -8.7265e-01 -1.9624e+00 +4.9487e-01 -1.9793e+00 -8.8888e-01 -4.5415e-01 +1.5904e+00 -3.7956e-01 -2.2062e+00 -3.3816e+00 -6.2221e-01 -1.4534e+00 -4.4121e-01 -1.4610e+00 -8.9583e-01 -6.3160e-01 +3.8738e-01 -6.5997e-01 -2.5124e-01 +1.0730e+00
5968 +7.241289802e+01 +7.241289802e+01 +5.934289802e+01 +5.934289802e+01 -8.6820e-01 -1.9577e+00 +4.8857e-01 -1.9823e+00 -8.9170e-01 -4.5504e-01 +1.5931e+00 -3.8220e-01 -2.2118e+00 -3.3756e+00 -6.1782e-01 -1.4455e+00 -4.4196e-01 -1.4632e+00 -8.9308e-01 -6.3211e-01 +3.8980e-01 -6.6020e-01 -2.5639e-01 +1.0802e+00
7505 +7.079277320e+01 +7.079277320e+01 +5.772277320e+01 +5.772277320e+01 -8.6679e-01 -1.9505e+00 +4.7854e-01 -1.9842e+00 -8.9657e-01 -4.5672e-01 +1.6057e+00 -3.8702e-01 -2.2174e+00 -3.3807e+00 -6.0697e-01 -1.4431e+00 -4.4348e-01 -1.4585e+00 -8.9544e-01 -6.2762e-01 +4.0118e-01 -6.5910e-01 -2.6641e-01 +1.0820e+00
539677 +6.914857682e+01 +6.914857682e+01 +5.607857682e+01 +5.607857682e+01 -1.2934e+00 -5.9920e-01 +1.0028e+00 -2.1876e+00 +1.8225e-01 -1.5053e+00 +8.6269e-01 +1.7779e-01 -2.0220e+00 -1.0125e+00 -1.1592e+00 -1.9052e+00 -2.5138e+00 -2.8129e-01 -1.7533e-01 +1.4629e+00 +4.3424e-01 -1.6353e+00 -5.7130e-01 -7.4210e-01
539714 +6.703791518e+01 +6.703791518e+01 +5.396791518e+01 +5.396791518e+01 -1.2995e+00 -6.0658e-01 +9.9925e-01 -2.1870e+00 +1.8031e-01 -1.5021e+00 +8.6384e-01 +1.8059e-01 -2.0168e+00 -1.0069e+00 -1.1553e+00 -1.9027e+00 -2.5108e+00 -2.7688e-01 -1.7681e-01 +1.4635e+00 +4.3550e-01 -1.6427e+00 -5.7144e-01 -7.4415e-01
539751 +6.563942093e+01 +6.563942093e+01 +5.256942093e+01 +5.256942093e+01 -1.2986e+00 -6.0794e-01 +9.9892e-01 -2.1820e+00 +1.8049e-01 -1.5038e+00 +8.6941e-01 +1.7937e-01 -2.0145e+00 -1.0035e+00 -1.1556e+00 -1.8997e+00 -2.5127e+00 -2.7769e-01 -1.7589e-01 +1.4634e+00 +4.3826e-01 -1.6439e+00 -5.6915e-01 -7.4361e-01
539845 +6.456473254e+01 +6.456473254e+01 +5.149473254e+01 +5.149473254e+01 -1.3004e+00 -6.0555e-01 +9.9439e-01 -2.1749e+00 +1.8255e-01 -1.5012e+00 +8.6752e-01 +1.8362e-01 -2.0143e+00 -1.0062e+00 -1.1503e+00 -1.8913e+00 -2.5130e+00 -2.7743e-01 -1.6855e-01 +1.4624e+00 +4.4091e-01 -1.6418e+00 -5.7795e-01 -7.4443e-01
539920 +6.308260351e+01 +6.308260351e+01 +5.001260351e+01 +5.001260351e+01 -1.3018e+00 -6.1249e-01 +9.9972e-01 -2.1722e+00 +1.8258e-01 -1.5023e+00 +8.6800e-01 +1.7926e-01 -2.0157e+00 -1.0017e+00 -1.1548e+00 -1.8851e+00 -2.5145e+00 -2.7145e-01 -1.6780e-01 +1.4678e+00 +4.4180e-01 -1.6412e+00 -5.6830e-01 -7.4355e-01
540055 +6.161224627e+01 +6.161224627e+01 +4.854224627e+01 +4.854224627e+01 -1.3050e+00 -6.1118e-01 +9.9637e-01 -2.1691e+00 +1.8082e-01 -1.5075e+00 +8.6507e-01 +1.7701e-01 -2.0153e+00 -1.0028e+00 -1.1540e+00 -1.8803e+00 -2.5154e+00 -2.7488e-01 -1.7085e-01 +1.4666e+00 +4.4413e-01 -1.6447e+00 -5.6649e-01 -7.4437e-01
540219 +6.019655271e+01 +6.019655271e+01 +4.712655271e+01 +4.712655271e+01 -1.3079e+00 -6.1230e-01 +9.9163e-01 -2.1683e+00 +1.7830e-01 -1.5056e+00 +8.6447e-01 +1.7973e-01 -2.0128e+00 -1.0094e+00 -1.1497e+00 -1.8760e+00 -2.5160e+00 -2.6891e-01 -1.7181e-01 +1.4703e+00 +4.5466e-01 -1.6436e+00 -5.7445e-01 -7.3993e-01
% function evaluation | noise-free fitness - Fopt (7.965000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.852545588e+02 +2.852545588e+02 +3.649045588e+02 +3.649045588e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
85 +2.649538025e+02 +2.649538025e+02 +3.446038025e+02 +3.446038025e+02 +1.2386e+00 +9.1084e-01 -5.7479e-01 -1.2566e+00 -1.0604e+00 -9.0807e-01 +2.2396e+00 +2.9356e-01 +5.0181e-01 -1.6086e-01 +6.0003e-01 +2.3694e+00 +6.1943e-01 -1.8831e+00 +4.2152e-01 +3.7479e+00 -1.1338e+00 +2.5160e-01 -1.2918e+00 +3.7056e+00
