% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
41120 +1.985362076e-06 +1.985362076e-06 -1.795399980e+02 -1.795399980e+02 +7.9253e-01 +5.1488e-01 -3.4483e+00 +2.4025e+00 +3.8505e+00 -4.9532e-01 +3.6154e+00 +3.5522e+00 +2.3150e-01 +2.0464e+00 -6.4119e-01 +6.8751e-01 -1.3994e+00 +1.0289e+00 +2.2457e+00 +1.0098e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2770e-01
41251 +1.949026398e-06 +1.949026398e-06 -1.795399981e+02 -1.795399981e+02 +7.9257e-01 +5.1490e-01 -3.4482e+00 +2.4025e+00 +3.8505e+00 -4.9529e-01 +3.6154e+00 +3.5522e+00 +2.3154e-01 +2.0464e+00 -6.4118e-01 +6.8755e-01 -1.3994e+00 +1.0289e+00 +2.2457e+00 +1.0097e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2773e-01
41444 +1.904906782e-06 +1.904906782e-06 -1.795399981e+02 -1.795399981e+02 +7.9256e-01 +5.1490e-01 -3.4483e+00 +2.4025e+00 +3.8505e+00 -4.9530e-01 +3.6154e+00 +3.5522e+00 +2.3153e-01 +2.0464e+00 -6.4119e-01 +6.8754e-01 -1.3994e+00 +1.0289e+00 +2.2457e+00 +1.0098e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2772e-01
41583 +1.852097313e-06 +1.852097313e-06 -1.795399981e+02 -1.795399981e+02 +7.9256e-01 +5.1489e-01 -3.4483e+00 +2.4025e+00 +3.8505e+00 -4.9531e-01 +3.6154e+00 +3.5522e+00 +2.3153e-01 +2.0464e+00 -6.4119e-01 +6.8755e-01 -1.3994e+00 +1.0289e+00 +2.2457e+00 +1.0098e+00 -1.3703e+00 +3.8815e+00 +1.8830e+00 -9.2772e-01
41899 +1.815825470e-06 +1.815825470e-06 -1.795399982e+02 -1.795399982e+02 +7.9257e-01 +5.1489e-01 -3.4483e+00 +2.4025e+00 +3.8505e+00 -4.9530e-01 +3.6154e+00 +3.5522e+00 +2.3152e-01 +2.0464e+00 -6.4119e-01 +6.8755e-01 -1.3994e+00 +1.0289e+00 +2.2457e+00 +1.0098e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2772e-01
42111 +1.777169956e-06 +1.777169956e-06 -1.795399982e+02 -1.795399982e+02 +7.9261e-01 +5.1491e-01 -3.4482e+00 +2.4025e+00 +3.8505e+00 -4.9529e-01 +3.6154e+00 +3.5522e+00 +2.3154e-01 +2.0464e+00 -6.4118e-01 +6.8758e-01 -1.3994e+00 +1.0289e+00 +2.2457e+00 +1.0097e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2774e-01
42322 +1.737689786e-06 +1.737689786e-06 -1.795399983e+02 -1.795399983e+02 +7.9265e-01 +5.1493e-01 -3.4482e+00 +2.4025e+00 +3.8505e+00 -4.9528e-01 +3.6154e+00 +3.5523e+00 +2.3156e-01 +2.0464e+00 -6.4118e-01 +6.8762e-01 -1.3994e+00 +1.0290e+00 +2.2457e+00 +1.0097e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2777e-01
42476 +1.693905574e-06 +1.693905574e-06 -1.795399983e+02 -1.795399983e+02 +7.9273e-01 +5.1498e-01 -3.4481e+00 +2.4024e+00 +3.8505e+00 -4.9525e-01 +3.6154e+00 +3.5523e+00 +2.3160e-01 +2.0464e+00 -6.4117e-01 +6.8768e-01 -1.3995e+00 +1.0290e+00 +2.2457e+00 +1.0097e+00 -1.3704e+00 +3.8815e+00 +1.8830e+00 -9.2782e-01
42632 +1.659568625e-06 +1.659568625e-06 -1.795399983e+02 -1.795399983e+02 +7.9277e-01 +5.1500e-01 -3.4481e+00 +2.4024e+00 +3.8505e+00 -4.9523e-01 +3.6154e+00 +3.5523e+00 +2.3162e-01 +2.0465e+00 -6.4117e-01 +6.8771e-01 -1.3995e+00 +1.0291e+00 +2.2457e+00 +1.0097e+00 -1.3705e+00 +3.8815e+00 +1.8829e+00 -9.2786e-01
43115 +1.619899962e-06 +1.619899962e-06 -1.795399984e+02 -1.795399984e+02 +7.9278e-01 +5.1501e-01 -3.4481e+00 +2.4024e+00 +3.8505e+00 -4.9523e-01 +3.6154e+00 +3.5523e+00 +2.3161e-01 +2.0465e+00 -6.4117e-01 +6.8772e-01 -1.3995e+00 +1.0291e+00 +2.2457e+00 +1.0097e+00 -1.3705e+00 +3.8815e+00 +1.8829e+00 -9.2786e-01
43462 +1.584545515e-06 +1.584545515e-06 -1.795399984e+02 -1.795399984e+02 +7.9286e-01 +5.1505e-01 -3.4480e+00 +2.4024e+00 +3.8506e+00 -4.9520e-01 +3.6154e+00 +3.5524e+00 +2.3163e-01 +2.0465e+00 -6.4116e-01 +6.8779e-01 -1.3995e+00 +1.0292e+00 +2.2458e+00 +1.0096e+00 -1.3706e+00 +3.8815e+00 +1.8828e+00 -9.2792e-01
44837 +1.548621782e-06 +1.548621782e-06 -1.795399985e+02 -1.795399985e+02 +7.9290e-01 +5.1507e-01 -3.4479e+00 +2.4024e+00 +3.8506e+00 -4.9519e-01 +3.6154e+00 +3.5524e+00 +2.3161e-01 +2.0465e+00 -6.4116e-01 +6.8782e-01 -1.3995e+00 +1.0292e+00 +2.2458e+00 +1.0096e+00 -1.3707e+00 +3.8814e+00 +1.8828e+00 -9.2795e-01
47787 +1.513331966e-06 +1.513331966e-06 -1.795399985e+02 -1.795399985e+02 +7.9296e-01 +5.1510e-01 -3.4479e+00 +2.4024e+00 +3.8506e+00 -4.9517e-01 +3.6154e+00 +3.5525e+00 +2.3147e-01 +2.0464e+00 -6.4116e-01 +6.8784e-01 -1.3995e+00 +1.0293e+00 +2.2459e+00 +1.0096e+00 -1.3708e+00 +3.8814e+00 +1.8827e+00 -9.2800e-01
50678 +1.479053907e-06 +1.479053907e-06 -1.795399985e+02 -1.795399985e+02 +7.9299e-01 +5.1507e-01 -3.4478e+00 +2.4024e+00 +3.8506e+00 -4.9515e-01 +3.6154e+00 +3.5525e+00 +2.3133e-01 +2.0464e+00 -6.4116e-01 +6.8782e-01 -1.3995e+00 +1.0293e+00 +2.2460e+00 +1.0095e+00 -1.3707e+00 +3.8814e+00 +1.8827e+00 -9.2802e-01
52750 +1.443077537e-06 +1.443077537e-06 -1.795399986e+02 -1.795399986e+02 +7.9303e-01 +5.1502e-01 -3.4478e+00 +2.4023e+00 +3.8506e+00 -4.9509e-01 +3.6156e+00 +3.5525e+00 +2.3095e-01 +2.0465e+00 -6.4114e-01 +6.8774e-01 -1.3995e+00 +1.0292e+00 +2.2461e+00 +1.0095e+00 -1.3706e+00 +3.8814e+00 +1.8828e+00 -9.2803e-01
53065 +1.412081986e-06 +1.412081986e-06 -1.795399986e+02 -1.795399986e+02 +7.9306e-01 +5.1498e-01 -3.4477e+00 +2.4023e+00 +3.8507e+00 -4.9504e-01 +3.6157e+00 +3.5525e+00 +2.3063e-01 +2.0465e+00 -6.4113e-01 +6.8767e-01 -1.3995e+00 +1.0292e+00 +2.2462e+00 +1.0094e+00 -1.3704e+00 +3.8815e+00 +1.8829e+00 -9.2804e-01
53894 +1.379005198e-06 +1.379005198e-06 -1.795399986e+02 -1.795399986e+02 +7.9308e-01 +5.1494e-01 -3.4477e+00 +2.4023e+00 +3.8507e+00 -4.9499e-01 +3.6158e+00 +3.5526e+00 +2.3040e-01 +2.0466e+00 -6.4113e-01 +6.8761e-01 -1.3995e+00 +1.0292e+00 +2.2462e+00 +1.0094e+00 -1.3703e+00 +3.8815e+00 +1.8830e+00 -9.2804e-01
55225 +1.348768507e-06 +1.348768507e-06 -1.795399987e+02 -1.795399987e+02 +7.9309e-01 +5.1492e-01 -3.4477e+00 +2.4023e+00 +3.8507e+00 -4.9496e-01 +3.6159e+00 +3.5526e+00 +2.3034e-01 +2.0466e+00 -6.4112e-01 +6.8758e-01 -1.3994e+00 +1.0291e+00 +2.2462e+00 +1.0094e+00 -1.3703e+00 +3.8815e+00 +1.8830e+00 -9.2803e-01
58786 +1.318252004e-06 +1.318252004e-06 -1.795399987e+02 -1.795399987e+02 +7.9311e-01 +5.1491e-01 -3.4476e+00 +2.4022e+00 +3.8507e+00 -4.9490e-01 +3.6159e+00 +3.5526e+00 +2.3008e-01 +2.0468e+00 -6.4110e-01 +6.8755e-01 -1.3994e+00 +1.0291e+00 +2.2461e+00 +1.0094e+00 -1.3703e+00 +3.8815e+00 +1.8830e+00 -9.2802e-01
59838 +1.287615873e-06 +1.287615873e-06 -1.795399987e+02 -1.795399987e+02 +7.9314e-01 +5.1494e-01 -3.4476e+00 +2.4022e+00 +3.8507e+00 -4.9484e-01 +3.6160e+00 +3.5526e+00 +2.2989e-01 +2.0468e+00 -6.4109e-01 +6.8753e-01 -1.3993e+00 +1.0290e+00 +2.2460e+00 +1.0093e+00 -1.3705e+00 +3.8815e+00 +1.8829e+00 -9.2800e-01
60903 +1.258876210e-06 +1.258876210e-06 -1.795399987e+02 -1.795399987e+02 +7.9315e-01 +5.1496e-01 -3.4476e+00 +2.4022e+00 +3.8507e+00 -4.9480e-01 +3.6161e+00 +3.5526e+00 +2.2975e-01 +2.0468e+00 -6.4109e-01 +6.8751e-01 -1.3993e+00 +1.0289e+00 +2.2460e+00 +1.0093e+00 -1.3706e+00 +3.8815e+00 +1.8828e+00 -9.2798e-01
64670 +1.230232755e-06 +1.230232755e-06 -1.795399988e+02 -1.795399988e+02 +7.9318e-01 +5.1502e-01 -3.4476e+00 +2.4022e+00 +3.8507e+00 -4.9477e-01 +3.6161e+00 +3.5527e+00 +2.2963e-01 +2.0467e+00 -6.4109e-01 +6.8749e-01 -1.3993e+00 +1.0289e+00 +2.2460e+00 +1.0093e+00 -1.3708e+00 +3.8815e+00 +1.8827e+00 -9.2799e-01
66936 +1.201881730e-06 +1.201881730e-06 -1.795399988e+02 -1.795399988e+02 +7.9325e-01 +5.1521e-01 -3.4476e+00 +2.4022e+00 +3.8508e+00 -4.9471e-01 +3.6161e+00 +3.5527e+00 +2.2952e-01 +2.0466e+00 -6.4110e-01 +6.8742e-01 -1.3993e+00 +1.0288e+00 +2.2460e+00 +1.0093e+00 -1.3709e+00 +3.8815e+00 +1.8827e+00 -9.2802e-01
68061 +1.174705886e-06 +1.174705886e-06 -1.795399988e+02 -1.795399988e+02 +7.9332e-01 +5.1535e-01 -3.4475e+00 +2.4022e+00 +3.8508e+00 -4.9466e-01 +3.6162e+00 +3.5527e+00 +2.2945e-01 +2.0465e+00 -6.4111e-01 +6.8736e-01 -1.3992e+00 +1.0287e+00 +2.2460e+00 +1.0093e+00 -1.3708e+00 +3.8815e+00 +1.8827e+00 -9.2805e-01
69128 +1.147569861e-06 +1.147569861e-06 -1.795399989e+02 -1.795399989e+02 +7.9341e-01 +5.1549e-01 -3.4475e+00 +2.4022e+00 +3.8508e+00 -4.9460e-01 +3.6164e+00 +3.5528e+00 +2.2937e-01 +2.0465e+00 -6.4112e-01 +6.8729e-01 -1.3992e+00 +1.0286e+00 +2.2460e+00 +1.0093e+00 -1.3706e+00 +3.8815e+00 +1.8828e+00 -9.2808e-01
71017 +1.121982677e-06 +1.121982677e-06 -1.795399989e+02 -1.795399989e+02 +7.9353e-01 +5.1567e-01 -3.4475e+00 +2.4022e+00 +3.8508e+00 -4.9452e-01 +3.6165e+00 +3.5528e+00 +2.2925e-01 +2.0466e+00 -6.4114e-01 +6.8719e-01 -1.3992e+00 +1.0284e+00 +2.2460e+00 +1.0093e+00 -1.3703e+00 +3.8816e+00 +1.8830e+00 -9.2813e-01
74922 +1.096070378e-06 +1.096070378e-06 -1.795399989e+02 -1.795399989e+02 +7.9359e-01 +5.1573e-01 -3.4475e+00 +2.4022e+00 +3.8508e+00 -4.9447e-01 +3.6167e+00 +3.5529e+00 +2.2912e-01 +2.0469e+00 -6.4114e-01 +6.8717e-01 -1.3992e+00 +1.0283e+00 +2.2459e+00 +1.0093e+00 -1.3700e+00 +3.8816e+00 +1.8831e+00 -9.2817e-01
76945 +1.071473349e-06 +1.071473349e-06 -1.795399989e+02 -1.795399989e+02 +7.9369e-01 +5.1576e-01 -3.4475e+00 +2.4021e+00 +3.8508e+00 -4.9440e-01 +3.6169e+00 +3.5529e+00 +2.2888e-01 +2.0471e+00 -6.4116e-01 +6.8717e-01 -1.3992e+00 +1.0281e+00 +2.2459e+00 +1.0092e+00 -1.3698e+00 +3.8816e+00 +1.8832e+00 -9.2824e-01
84111 +1.046615466e-06 +1.046615466e-06 -1.795399990e+02 -1.795399990e+02 +7.9366e-01 +5.1575e-01 -3.4475e+00 +2.4021e+00 +3.8509e+00 -4.9431e-01 +3.6171e+00 +3.5530e+00 +2.2849e-01 +2.0471e+00 -6.4119e-01 +6.8710e-01 -1.3991e+00 +1.0279e+00 +2.2458e+00 +1.0092e+00 -1.3700e+00 +3.8816e+00 +1.8830e+00 -9.2830e-01
85611 +1.023172359e-06 +1.023172359e-06 -1.795399990e+02 -1.795399990e+02 +7.9361e-01 +5.1573e-01 -3.4476e+00 +2.4020e+00 +3.8509e+00 -4.9424e-01 +3.6172e+00 +3.5530e+00 +2.2821e-01 +2.0472e+00 -6.4123e-01 +6.8701e-01 -1.3991e+00 +1.0277e+00 +2.2458e+00 +1.0092e+00 -1.3700e+00 +3.8816e+00 +1.8830e+00 -9.2833e-01
88289 +9.999889130e-07 +9.999889130e-07 -1.795399990e+02 -1.795399990e+02 +7.9353e-01 +5.1570e-01 -3.4476e+00 +2.4020e+00 +3.8509e+00 -4.9413e-01 +3.6174e+00 +3.5531e+00 +2.2786e-01 +2.0473e+00 -6.4128e-01 +6.8684e-01 -1.3990e+00 +1.0275e+00 +2.2457e+00 +1.0091e+00 -1.3698e+00 +3.8817e+00 +1.8832e+00 -9.2836e-01
96484 +9.772283533e-07 +9.772283533e-07 -1.795399990e+02 -1.795399990e+02 +7.9351e-01 +5.1581e-01 -3.4476e+00 +2.4019e+00 +3.8509e+00 -4.9404e-01 +3.6176e+00 +3.5532e+00 +2.2771e-01 +2.0474e+00 -6.4137e-01 +6.8660e-01 -1.3990e+00 +1.0273e+00 +2.2457e+00 +1.0092e+00 -1.3695e+00 +3.8817e+00 +1.8833e+00 -9.2838e-01
100467 +9.549491438e-07 +9.549491438e-07 -1.795399990e+02 -1.795399990e+02 +7.9353e-01 +5.1593e-01 -3.4477e+00 +2.4018e+00 +3.8510e+00 -4.9392e-01 +3.6180e+00 +3.5532e+00 +2.2764e-01 +2.0476e+00 -6.4152e-01 +6.8640e-01 -1.3990e+00 +1.0270e+00 +2.2456e+00 +1.0094e+00 -1.3690e+00 +3.8817e+00 +1.8833e+00 -9.2843e-01
112666 +9.332007664e-07 +9.332007664e-07 -1.795399991e+02 -1.795399991e+02 +7.9354e-01 +5.1577e-01 -3.4477e+00 +2.4014e+00 +3.8510e+00 -4.9395e-01 +3.6182e+00 +3.5533e+00 +2.2766e-01 +2.0482e+00 -6.4162e-01 +6.8620e-01 -1.3989e+00 +1.0268e+00 +2.2453e+00 +1.0095e+00 -1.3685e+00 +3.8817e+00 +1.8833e+00 -9.2843e-01
114294 +9.120081472e-07 +9.120081472e-07 -1.795399991e+02 -1.795399991e+02 +7.9355e-01 +5.1564e-01 -3.4477e+00 +2.4010e+00 +3.8510e+00 -4.9401e-01 +3.6183e+00 +3.5533e+00 +2.2762e-01 +2.0485e+00 -6.4168e-01 +6.8588e-01 -1.3989e+00 +1.0267e+00 +2.2451e+00 +1.0096e+00 -1.3682e+00 +3.8817e+00 +1.8832e+00 -9.2843e-01
115411 +8.909033511e-07 +8.909033511e-07 -1.795399991e+02 -1.795399991e+02 +7.9355e-01 +5.1553e-01 -3.4477e+00 +2.4006e+00 +3.8510e+00 -4.9406e-01 +3.6184e+00 +3.5534e+00 +2.2758e-01 +2.0487e+00 -6.4173e-01 +6.8557e-01 -1.3989e+00 +1.0266e+00 +2.2450e+00 +1.0097e+00 -1.3679e+00 +3.8818e+00 +1.8832e+00 -9.2843e-01
115785 +8.704261631e-07 +8.704261631e-07 -1.795399991e+02 -1.795399991e+02 +7.9356e-01 +5.1545e-01 -3.4478e+00 +2.4003e+00 +3.8510e+00 -4.9411e-01 +3.6185e+00 +3.5534e+00 +2.2756e-01 +2.0489e+00 -6.4178e-01 +6.8530e-01 -1.3989e+00 +1.0265e+00 +2.2449e+00 +1.0098e+00 -1.3677e+00 +3.8818e+00 +1.8831e+00 -9.2842e-01
116134 +8.504199798e-07 +8.504199798e-07 -1.795399991e+02 -1.795399991e+02 +7.9356e-01 +5.1541e-01 -3.4478e+00 +2.4001e+00 +3.8510e+00 -4.9413e-01 +3.6186e+00 +3.5534e+00 +2.2755e-01 +2.0490e+00 -6.4180e-01 +6.8518e-01 -1.3989e+00 +1.0265e+00 +2.2449e+00 +1.0098e+00 -1.3675e+00 +3.8818e+00 +1.8831e+00 -9.2842e-01
116493 +8.312788964e-07 +8.312788964e-07 -1.795399992e+02 -1.795399992e+02 +7.9356e-01 +5.1537e-01 -3.4478e+00 +2.4000e+00 +3.8510e+00 -4.9415e-01 +3.6186e+00 +3.5534e+00 +2.2755e-01 +2.0490e+00 -6.4181e-01 +6.8506e-01 -1.3989e+00 +1.0265e+00 +2.2448e+00 +1.0098e+00 -1.3674e+00 +3.8818e+00 +1.8831e+00 -9.2842e-01
117733 +8.127189801e-07 +8.127189801e-07 -1.795399992e+02 -1.795399992e+02 +7.9356e-01 +5.1534e-01 -3.4478e+00 +2.3999e+00 +3.8510e+00 -4.9416e-01 +3.6186e+00 +3.5534e+00 +2.2754e-01 +2.0490e+00 -6.4183e-01 +6.8497e-01 -1.3989e+00 +1.0265e+00 +2.2448e+00 +1.0099e+00 -1.3673e+00 +3.8818e+00 +1.8831e+00 -9.2842e-01
123219 +7.943271498e-07 +7.943271498e-07 -1.795399992e+02 -1.795399992e+02 +7.9356e-01 +5.1528e-01 -3.4478e+00 +2.3996e+00 +3.8510e+00 -4.9419e-01 +3.6187e+00 +3.5534e+00 +2.2745e-01 +2.0491e+00 -6.4185e-01 +6.8472e-01 -1.3989e+00 +1.0264e+00 +2.2448e+00 +1.0099e+00 -1.3672e+00 +3.8818e+00 +1.8830e+00 -9.2842e-01
126270 +7.761503866e-07 +7.761503866e-07 -1.795399992e+02 -1.795399992e+02 +7.9356e-01 +5.1515e-01 -3.4478e+00 +2.3995e+00 +3.8510e+00 -4.9421e-01 +3.6187e+00 +3.5534e+00 +2.2727e-01 +2.0492e+00 -6.4186e-01 +6.8466e-01 -1.3989e+00 +1.0264e+00 +2.2449e+00 +1.0099e+00 -1.3671e+00 +3.8818e+00 +1.8830e+00 -9.2842e-01
130406 +7.585720994e-07 +7.585720994e-07 -1.795399992e+02 -1.795399992e+02 +7.9356e-01 +5.1489e-01 -3.4477e+00 +2.3994e+00 +3.8510e+00 -4.9424e-01 +3.6189e+00 +3.5534e+00 +2.2693e-01 +2.0495e+00 -6.4188e-01 +6.8457e-01 -1.3989e+00 +1.0264e+00 +2.2449e+00 +1.0099e+00 -1.3668e+00 +3.8818e+00 +1.8831e+00 -9.2842e-01
135374 +7.413042056e-07 +7.413042056e-07 -1.795399993e+02 -1.795399993e+02 +7.9356e-01 +5.1467e-01 -3.4476e+00 +2.3992e+00 +3.8510e+00 -4.9425e-01 +3.6190e+00 +3.5534e+00 +2.2663e-01 +2.0497e+00 -6.4191e-01 +6.8437e-01 -1.3989e+00 +1.0263e+00 +2.2449e+00 +1.0098e+00 -1.3664e+00 +3.8818e+00 +1.8832e+00 -9.2840e-01
142190 +7.243742175e-07 +7.243742175e-07 -1.795399993e+02 -1.795399993e+02 +7.9355e-01 +5.1457e-01 -3.4476e+00 +2.3990e+00 +3.8511e+00 -4.9422e-01 +3.6191e+00 +3.5534e+00 +2.2646e-01 +2.0498e+00 -6.4192e-01 +6.8417e-01 -1.3988e+00 +1.0263e+00 +2.2450e+00 +1.0099e+00 -1.3663e+00 +3.8818e+00 +1.8832e+00 -9.2836e-01
144870 +7.077016448e-07 +7.077016448e-07 -1.795399993e+02 -1.795399993e+02 +7.9356e-01 +5.1458e-01 -3.4476e+00 +2.3990e+00 +3.8511e+00 -4.9419e-01 +3.6191e+00 +3.5535e+00 +2.2648e-01 +2.0498e+00 -6.4193e-01 +6.8419e-01 -1.3988e+00 +1.0263e+00 +2.2450e+00 +1.0100e+00 -1.3662e+00 +3.8818e+00 +1.8832e+00 -9.2833e-01
145544 +6.915745985e-07 +6.915745985e-07 -1.795399993e+02 -1.795399993e+02 +7.9356e-01 +5.1459e-01 -3.4475e+00 +2.3991e+00 +3.8510e+00 -4.9414e-01 +3.6192e+00 +3.5535e+00 +2.2653e-01 +2.0498e+00 -6.4193e-01 +6.8423e-01 -1.3988e+00 +1.0263e+00 +2.2450e+00 +1.0101e+00 -1.3661e+00 +3.8818e+00 +1.8833e+00 -9.2828e-01
150810 +6.760570841e-07 +6.760570841e-07 -1.795399993e+02 -1.795399993e+02 +7.9356e-01 +5.1461e-01 -3.4475e+00 +2.3991e+00 +3.8510e+00 -4.9409e-01 +3.6192e+00 +3.5535e+00 +2.2660e-01 +2.0498e+00 -6.4193e-01 +6.8423e-01 -1.3988e+00 +1.0263e+00 +2.2450e+00 +1.0102e+00 -1.3661e+00 +3.8818e+00 +1.8833e+00 -9.2822e-01
152416 +6.605005183e-07 +6.605005183e-07 -1.795399993e+02 -1.795399993e+02 +7.9356e-01 +5.1464e-01 -3.4474e+00 +2.3992e+00 +3.8510e+00 -4.9405e-01 +3.6192e+00 +3.5535e+00 +2.2665e-01 +2.0496e+00 -6.4194e-01 +6.8420e-01 -1.3988e+00 +1.0263e+00 +2.2450e+00 +1.0102e+00 -1.3662e+00 +3.8818e+00 +1.8832e+00 -9.2813e-01
157806 +6.455781829e-07 +6.455781829e-07 -1.795399994e+02 -1.795399994e+02 +7.9356e-01 +5.1468e-01 -3.4473e+00 +2.3992e+00 +3.8510e+00 -4.9400e-01 +3.6192e+00 +3.5535e+00 +2.2675e-01 +2.0495e+00 -6.4195e-01 +6.8416e-01 -1.3988e+00 +1.0263e+00 +2.2449e+00 +1.0103e+00 -1.3664e+00 +3.8818e+00 +1.8831e+00 -9.2796e-01
168036 +6.309558955e-07 +6.309558955e-07 -1.795399994e+02 -1.795399994e+02 +7.9356e-01 +5.1468e-01 -3.4472e+00 +2.3992e+00 +3.8510e+00 -4.9397e-01 +3.6191e+00 +3.5535e+00 +2.2685e-01 +2.0494e+00 -6.4195e-01 +6.8421e-01 -1.3988e+00 +1.0263e+00 +2.2448e+00 +1.0104e+00 -1.3668e+00 +3.8818e+00 +1.8829e+00 -9.2788e-01
176130 +6.165149671e-07 +6.165149671e-07 -1.795399994e+02 -1.795399994e+02 +7.9356e-01 +5.1464e-01 -3.4471e+00 +2.3992e+00 +3.8510e+00 -4.9399e-01 +3.6191e+00 +3.5535e+00 +2.2674e-01 +2.0493e+00 -6.4195e-01 +6.8420e-01 -1.3988e+00 +1.0263e+00 +2.2448e+00 +1.0103e+00 -1.3669e+00 +3.8818e+00 +1.8829e+00 -9.2789e-01
185685 +6.024974937e-07 +6.024974937e-07 -1.795399994e+02 -1.795399994e+02 +7.9356e-01 +5.1460e-01 -3.4471e+00 +2.3991e+00 +3.8510e+00 -4.9403e-01 +3.6191e+00 +3.5535e+00 +2.2671e-01 +2.0494e+00 -6.4195e-01 +6.8419e-01 -1.3989e+00 +1.0263e+00 +2.2449e+00 +1.0102e+00 -1.3667e+00 +3.8818e+00 +1.8831e+00 -9.2792e-01
197924 +5.888319663e-07 +5.888319663e-07 -1.795399994e+02 -1.795399994e+02 +7.9357e-01 +5.1454e-01 -3.4471e+00 +2.3991e+00 +3.8510e+00 -4.9412e-01 +3.6190e+00 +3.5535e+00 +2.2693e-01 +2.0494e+00 -6.4194e-01 +6.8425e-01 -1.3990e+00 +1.0263e+00 +2.2449e+00 +1.0102e+00 -1.3668e+00 +3.8818e+00 +1.8831e+00 -9.2797e-01
201844 +5.753977348e-07 +5.753977348e-07 -1.795399994e+02 -1.795399994e+02 +7.9357e-01 +5.1454e-01 -3.4471e+00 +2.3991e+00 +3.8510e+00 -4.9416e-01 +3.6189e+00 +3.5535e+00 +2.2697e-01 +2.0494e+00 -6.4194e-01 +6.8426e-01 -1.3990e+00 +1.0263e+00 +2.2449e+00 +1.0101e+00 -1.3669e+00 +3.8818e+00 +1.8831e+00 -9.2798e-01
208658 +5.623390393e-07 +5.623390393e-07 -1.795399994e+02 -1.795399994e+02 +7.9357e-01 +5.1459e-01 -3.4470e+00 +2.3990e+00 +3.8510e+00 -4.9422e-01 +3.6187e+00 +3.5535e+00 +2.2702e-01 +2.0492e+00 -6.4194e-01 +6.8417e-01 -1.3990e+00 +1.0262e+00 +2.2448e+00 +1.0099e+00 -1.3671e+00 +3.8818e+00 +1.8832e+00 -9.2799e-01
221078 +5.495061544e-07 +5.495061544e-07 -1.795399995e+02 -1.795399995e+02 +7.9358e-01 +5.1455e-01 -3.4470e+00 +2.3988e+00 +3.8510e+00 -4.9426e-01 +3.6187e+00 +3.5535e+00 +2.2715e-01 +2.0491e+00 -6.4195e-01 +6.8406e-01 -1.3990e+00 +1.0262e+00 +2.2448e+00 +1.0100e+00 -1.3672e+00 +3.8817e+00 +1.8830e+00 -9.2799e-01
234862 +5.370300755e-07 +5.370300755e-07 -1.795399995e+02 -1.795399995e+02 +7.9358e-01 +5.1443e-01 -3.4469e+00 +2.3984e+00 +3.8510e+00 -4.9425e-01 +3.6188e+00 +3.5535e+00 +2.2732e-01 +2.0494e+00 -6.4195e-01 +6.8383e-01 -1.3991e+00 +1.0263e+00 +2.2448e+00 +1.0102e+00 -1.3667e+00 +3.8817e+00 +1.8831e+00 -9.2798e-01
242669 +5.247655110e-07 +5.247655110e-07 -1.795399995e+02 -1.795399995e+02 +7.9358e-01 +5.1416e-01 -3.4468e+00 +2.3981e+00 +3.8509e+00 -4.9424e-01 +3.6189e+00 +3.5535e+00 +2.2728e-01 +2.0497e+00 -6.4196e-01 +6.8368e-01 -1.3991e+00 +1.0263e+00 +2.2447e+00 +1.0103e+00 -1.3664e+00 +3.8817e+00 +1.8831e+00 -9.2796e-01
245226 +5.128023304e-07 +5.128023304e-07 -1.795399995e+02 -1.795399995e+02 +7.9359e-01 +5.1392e-01 -3.4467e+00 +2.3977e+00 +3.8508e+00 -4.9422e-01 +3.6189e+00 +3.5535e+00 +2.2720e-01 +2.0499e+00 -6.4196e-01 +6.8352e-01 -1.3992e+00 +1.0263e+00 +2.2447e+00 +1.0103e+00 -1.3663e+00 +3.8817e+00 +1.8831e+00 -9.2795e-01
246400 +5.010949451e-07 +5.010949451e-07 -1.795399995e+02 -1.795399995e+02 +7.9359e-01 +5.1370e-01 -3.4467e+00 +2.3974e+00 +3.8508e+00 -4.9421e-01 +3.6190e+00 +3.5535e+00 +2.2712e-01 +2.0500e+00 -6.4197e-01 +6.8337e-01 -1.3992e+00 +1.0263e+00 +2.2446e+00 +1.0103e+00 -1.3661e+00 +3.8817e+00 +1.8831e+00 -9.2794e-01
246885 +4.894228880e-07 +4.894228880e-07 -1.795399995e+02 -1.795399995e+02 +7.9360e-01 +5.1351e-01 -3.4466e+00 +2.3971e+00 +3.8507e+00 -4.9420e-01 +3.6190e+00 +3.5535e+00 +2.2705e-01 +2.0501e+00 -6.4197e-01 +6.8323e-01 -1.3993e+00 +1.0263e+00 +2.2446e+00 +1.0103e+00 -1.3660e+00 +3.8817e+00 +1.8831e+00 -9.2793e-01
