% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21037 +1.490182195e+00 +1.490182195e+00 -1.434698178e+02 -1.434698178e+02 -2.1849e+00 +1.3639e+00 -2.8966e+00 -2.0495e+00 +6.5353e-01 +2.8761e+00 -1.1178e+00 +8.4176e-02 -1.0949e+00 +2.3017e+00 +2.0116e+00 +2.1598e+00 +2.0180e+00 +1.3332e+00 +7.4655e-01 +2.4518e+00 -2.0160e+00 -7.8546e-01 +1.8507e+00 -1.8135e+00
21150 +1.431104756e+00 +1.431104756e+00 -1.435288952e+02 -1.435288952e+02 -2.0903e+00 +1.2805e+00 -2.8284e+00 -1.9072e+00 +6.5306e-01 +2.7747e+00 -7.5380e-01 +1.4450e-01 -1.2924e+00 +2.2910e+00 +2.1163e+00 +2.1748e+00 +2.0870e+00 +1.2537e+00 +7.3810e-01 +2.4350e+00 -1.9632e+00 -8.9269e-01 +2.0043e+00 -1.8105e+00
21280 +1.381487204e+00 +1.381487204e+00 -1.435785128e+02 -1.435785128e+02 -2.1552e+00 +1.2039e+00 -2.8690e+00 -1.9708e+00 +7.1701e-01 +2.8068e+00 -6.2811e-01 +1.4304e-01 -1.5095e+00 +2.2471e+00 +2.0863e+00 +2.1629e+00 +2.0510e+00 +1.3404e+00 +7.2755e-01 +2.4403e+00 -2.0384e+00 -8.6732e-01 +2.0692e+00 -1.6137e+00
21288 +1.376751186e+00 +1.376751186e+00 -1.435832488e+02 -1.435832488e+02 -2.1557e+00 +1.3043e+00 -2.9954e+00 -1.9635e+00 +6.4645e-01 +2.7490e+00 -6.6063e-01 +1.0300e-01 -1.4255e+00 +2.2364e+00 +2.0123e+00 +2.1303e+00 +2.0595e+00 +1.2989e+00 +7.5970e-01 +2.3989e+00 -2.0404e+00 -8.7635e-01 +2.0566e+00 -1.5922e+00
22194 +1.347627432e+00 +1.347627432e+00 -1.436123726e+02 -1.436123726e+02 -2.0746e+00 +1.3242e+00 -2.9699e+00 -1.9294e+00 +6.4869e-01 +2.8603e+00 -7.3697e-01 +9.5894e-02 -1.4499e+00 +2.2022e+00 +2.1337e+00 +2.1356e+00 +2.1315e+00 +1.0813e+00 +8.4061e-01 +2.4138e+00 -2.0464e+00 -8.3775e-01 +2.0617e+00 -1.4538e+00
22204 +1.315665708e+00 +1.315665708e+00 -1.436443343e+02 -1.436443343e+02 -2.0459e+00 +1.3561e+00 -2.9691e+00 -1.9712e+00 +6.4208e-01 +2.8388e+00 -7.2656e-01 +1.1586e-01 -1.5248e+00 +2.1912e+00 +2.1033e+00 +2.1302e+00 +2.1265e+00 +1.0554e+00 +8.3706e-01 +2.4189e+00 -2.0354e+00 -8.2405e-01 +2.0512e+00 -1.4604e+00
22838 +1.285380737e+00 +1.285380737e+00 -1.436746193e+02 -1.436746193e+02 -2.1987e+00 +1.4077e+00 -2.9616e+00 -1.9045e+00 +6.6956e-01 +2.8063e+00 -5.4657e-01 +1.7912e-01 -1.5511e+00 +2.2302e+00 +2.0753e+00 +2.1111e+00 +2.1174e+00 +1.3081e+00 +7.6523e-01 +2.4655e+00 -2.0361e+00 -8.1535e-01 +1.5062e+00 -1.3819e+00
23508 +1.248771243e+00 +1.248771243e+00 -1.437112288e+02 -1.437112288e+02 -2.2679e+00 +1.3450e+00 -2.9682e+00 -1.8198e+00 +6.3572e-01 +2.7377e+00 -1.2456e-01 +2.7751e-01 -1.8676e+00 +2.1513e+00 +2.1023e+00 +2.1117e+00 +2.0984e+00 +1.2798e+00 +7.3180e-01 +2.4518e+00 -2.0670e+00 -8.0713e-01 +1.5374e+00 -1.3956e+00
23585 +1.195716464e+00 +1.195716464e+00 -1.437642835e+02 -1.437642835e+02 -2.2024e+00 +1.2746e+00 -2.8885e+00 -2.0006e+00 +7.3243e-01 +2.7767e+00 -6.3325e-02 +2.7291e-01 -1.8770e+00 +2.1982e+00 +2.0879e+00 +2.0683e+00 +2.1356e+00 +1.2953e+00 +7.2763e-01 +2.4121e+00 -2.0346e+00 -8.1302e-01 +1.5070e+00 -1.4072e+00
23801 +1.164676225e+00 +1.164676225e+00 -1.437953238e+02 -1.437953238e+02 -2.1121e+00 +1.2637e+00 -3.0035e+00 -1.8438e+00 +6.2902e-01 +2.7867e+00 -1.1291e-01 +2.2879e-01 -1.9000e+00 +2.1717e+00 +2.0513e+00 +2.0861e+00 +2.0719e+00 +1.2945e+00 +8.0757e-01 +2.4493e+00 -2.0272e+00 -8.3735e-01 +1.5206e+00 -1.3929e+00
23999 +1.145049899e+00 +1.145049899e+00 -1.438149501e+02 -1.438149501e+02 -2.1442e+00 +1.3741e+00 -2.9205e+00 -1.9250e+00 +7.0448e-01 +2.7991e+00 -5.9378e-02 +2.5371e-01 -1.9093e+00 +2.2283e+00 +2.0806e+00 +2.1095e+00 +2.0879e+00 +1.3183e+00 +7.3649e-01 +2.4869e+00 -1.9945e+00 -8.3705e-01 +1.4908e+00 -1.4025e+00
24751 +1.119335178e+00 +1.119335178e+00 -1.438406648e+02 -1.438406648e+02 -2.1335e+00 +1.3320e+00 -2.9340e+00 -1.9260e+00 +7.0567e-01 +2.7794e+00 -6.9473e-02 +2.5547e-01 -1.9355e+00 +2.1488e+00 +2.0637e+00 +2.1158e+00 +2.1091e+00 +1.2650e+00 +7.4495e-01 +2.4501e+00 -2.0556e+00 -8.5097e-01 +1.4969e+00 -1.3853e+00
26246 +1.095971075e+00 +1.095971075e+00 -1.438640289e+02 -1.438640289e+02 -2.0992e+00 +1.2928e+00 -2.9557e+00 -1.9028e+00 +6.2593e-01 +2.8278e+00 -3.1504e-02 +2.2972e-01 -1.9078e+00 +2.1684e+00 +2.0645e+00 +2.1395e+00 +2.0686e+00 +1.3281e+00 +7.6162e-01 +2.4614e+00 -2.0180e+00 -8.3198e-01 +1.5006e+00 -1.3759e+00
27194 +1.053097517e+00 +1.053097517e+00 -1.439069025e+02 -1.439069025e+02 -2.1019e+00 +1.2792e+00 -2.9447e+00 -1.9078e+00 +6.8548e-01 +2.8008e+00 -1.6888e-02 +2.8624e-01 -1.8769e+00 +2.1662e+00 +2.0907e+00 +2.0920e+00 +2.1154e+00 +1.3157e+00 +7.4157e-01 +2.4542e+00 -2.0349e+00 -8.3301e-01 +1.5065e+00 -1.3920e+00
29130 +1.041332555e+00 +1.041332555e+00 -1.439186674e+02 -1.439186674e+02 -2.1322e+00 +1.3131e+00 -2.9664e+00 -1.8879e+00 +6.5921e-01 +2.7783e+00 -3.0441e-02 +2.6103e-01 -1.9071e+00 +2.1499e+00 +2.0998e+00 +2.1000e+00 +2.1198e+00 +1.3007e+00 +7.4934e-01 +2.4488e+00 -2.0268e+00 -8.3466e-01 +1.4998e+00 -1.4007e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.831331742e+04 +1.831331742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 +1.815197553e+04 +1.815197553e+04 +1.814567553e+04 +1.814567553e+04 -2.7923e-01 -8.9744e-01 +1.5012e-01 -2.7404e+00 +1.2757e+00 +2.0459e+00 -5.6959e-01 +1.0757e+00 +5.5675e-01 +7.1924e-01 -5.7976e-01 +1.6580e+00 +8.7759e-01 +4.0601e+00 -7.1174e-01 +1.2031e+00 -1.2671e+00 -3.5596e-01 -4.6265e-01 +4.1710e-01
39 +7.604906117e+03 +7.604906117e+03 +7.598606117e+03 +7.598606117e+03 -2.8486e+00 -1.2789e+00 -1.4305e+00 -2.4918e+00 +7.1792e-01 +1.6954e+00 +7.3138e-01 +1.0583e+00 -7.3350e-01 -9.3790e-01 -1.5101e+00 +2.0180e+00 +1.4525e+00 +3.7562e+00 -4.8026e-01 +1.8735e+00 -2.2244e+00 -1.6134e+00 -9.3080e-01 -1.3446e+00
118 +5.324385446e+03 +5.324385446e+03 +5.318085446e+03 +5.318085446e+03 +2.0140e+00 -8.9418e-01 -3.5554e+00 +4.3335e-02 -4.5420e+00 +2.3043e+00 +1.1543e+00 -1.0567e-01 -7.9886e-01 +1.0857e-01 -1.7143e-01 +3.1173e+00 +9.2287e-02 +8.8011e-02 -1.7485e+00 +9.6575e-01 -3.3326e+00 +1.6075e-01 -2.9599e+00 -2.6925e-01
524 +5.026074199e+03 +5.026074199e+03 +5.019774199e+03 +5.019774199e+03 -5.5992e+00 -4.4649e+00 -1.8180e+00 -1.3496e+00 +7.8505e-02 +1.6178e+00 +2.2654e+00 +1.5274e+00 +1.2504e+00 +1.0448e+00 -1.0531e+00 +1.9183e+00 -3.5420e-01 +1.6551e+00 -1.9672e+00 +3.2433e-01 -2.5537e+00 -1.0412e+00 -2.6568e+00 -2.7161e-01
693 +3.927387539e+03 +3.927387539e+03 +3.921087539e+03 +3.921087539e+03 +3.8851e-01 -2.6764e+00 +1.5804e+00 -9.1907e-01 -1.8389e+00 +2.1751e+00 +1.7289e+00 +2.3057e+00 +1.6198e+00 +3.4283e+00 -2.7364e-01 +1.6718e+00 -5.6590e-01 +1.1402e+00 -2.6617e-01 +1.7582e+00 -1.6921e+00 -5.8051e-01 -2.2887e+00 -5.1456e-01
809 +1.429144191e+03 +1.429144191e+03 +1.422844191e+03 +1.422844191e+03 -8.6037e-01 -1.8101e+00 -7.7846e-01 -3.4888e-01 -3.7953e+00 +8.4144e-01 +3.7052e+00 -5.2484e-01 -6.3712e-01 +2.3107e+00 -2.9706e+00 +1.8459e+00 -1.2382e-01 +1.3132e+00 -8.3935e-01 +2.4132e+00 -2.1510e+00 -1.2548e+00 -1.1799e+00 -2.2621e+00
1284 +6.783534161e+02 +6.783534161e+02 +6.720534161e+02 +6.720534161e+02 -2.2424e+00 -3.7422e+00 -1.4314e-02 -1.0080e+00 -2.0989e+00 +9.6756e-01 +3.4916e+00 +1.4685e+00 -2.2115e-01 -5.3883e-02 -3.2271e+00 +1.5967e+00 -2.8323e-01 +7.4418e-01 -1.5374e+00 +9.7871e-01 -1.0538e+00 -2.2179e+00 -2.3223e+00 -2.3563e+00
1416 +6.065342071e+02 +6.065342071e+02 +6.002342071e+02 +6.002342071e+02 -3.4348e+00 -4.3094e+00 -4.1216e-01 +9.8622e-01 -4.9751e-01 +1.0779e-01 +2.4007e+00 -1.6532e+00 -4.5017e-01 +1.0548e+00 -1.2699e+00 +2.4144e+00 -2.4095e+00 +1.4989e-01 -1.7939e+00 +2.4773e+00 -2.0894e+00 -9.3304e-01 -2.0209e+00 -5.5386e-01
1441 +3.626402207e+02 +3.626402207e+02 +3.563402207e+02 +3.563402207e+02 -3.1045e+00 -3.1884e+00 +7.3265e-01 +5.5055e-01 -9.3624e-01 +3.0491e-01 +2.2981e+00 -2.7923e+00 -7.7733e-01 +6.6038e-01 -1.0534e+00 +1.9593e+00 -2.2154e+00 +1.3600e+00 -1.4308e+00 +1.3885e+00 -1.3703e+00 -9.6504e-01 -1.9770e+00 -1.8657e+00
1591 +9.527489241e+01 +9.527489241e+01 +8.897489241e+01 +8.897489241e+01 -2.3000e+00 -3.2713e+00 +1.7145e+00 +1.1433e+00 -1.9935e+00 +5.6698e-01 +2.7222e+00 -8.6121e-01 +1.5150e+00 +3.4416e-01 -1.3631e+00 +1.1770e+00 -1.4568e-01 +4.3610e-01 -9.4159e-01 +5.3585e-01 -1.2877e+00 -9.7471e-01 -2.6680e+00 -2.1272e+00
2375 +3.587776724e+01 +3.587776724e+01 +2.957776724e+01 +2.957776724e+01 -1.6265e+00 +4.7945e-01 +1.3155e+00 -4.4491e-01 -9.4411e-01 +3.4220e-01 -6.5720e-01 -1.6815e+00 +2.1842e+00 +8.2403e-01 -1.8986e+00 +7.2765e-01 -1.9907e+00 +2.3758e+00 -1.8186e+00 +5.9255e-01 -1.6067e+00 -2.3050e+00 -1.3069e+00 -2.1617e+00
2552 +4.389449605e+00 +4.389449605e+00 -1.910550395e+00 -1.910550395e+00 -2.0837e+00 +1.1518e+00 +6.3785e-01 +1.3160e+00 -9.8112e-01 -3.4268e-01 +2.1367e+00 -1.2344e+00 +1.9002e+00 +1.2216e+00 -3.8441e-01 +1.7892e+00 -1.9752e+00 +1.2843e+00 -1.7305e+00 +1.4863e+00 -1.7026e+00 -1.7915e+00 -2.1847e+00 -1.6846e+00
3246 +3.875017791e+00 +3.875017791e+00 -2.424982209e+00 -2.424982209e+00 +2.0058e-01 -9.2915e-01 -2.4047e+00 -7.4090e-01 -1.4096e+00 -2.4885e+00 +2.2792e+00 -2.7538e-01 +2.2287e+00 +1.3687e+00 -1.7063e-01 +8.1138e-01 -1.2875e+00 +8.0624e-01 -1.7177e+00 +1.8490e+00 -1.7756e+00 -1.1413e+00 -1.9021e+00 -1.5602e+00
3425 +3.771271482e+00 +3.771271482e+00 -2.528728518e+00 -2.528728518e+00 -3.4139e-02 -2.8958e+00 -8.0967e-01 -1.3845e+00 -2.0114e+00 -5.6528e-01 +1.1050e+00 -1.2077e+00 +7.0729e-01 +2.3204e+00 -8.0407e-01 +1.1093e+00 -1.7484e+00 +1.7721e-01 -1.4305e+00 +1.1050e+00 -1.5531e+00 -1.3471e+00 -1.1308e+00 -9.2603e-01
3461 +3.395034078e+00 +3.395034078e+00 -2.904965922e+00 -2.904965922e+00 -1.4471e+00 -2.9299e+00 -4.2508e-01 -4.8898e-01 -6.7403e-01 -8.2045e-01 +1.0144e+00 -7.9547e-01 +9.2154e-02 +2.0357e+00 -4.3153e-01 +1.2964e+00 -1.0490e+00 +7.7658e-01 -1.1995e+00 +8.2335e-01 -1.5396e+00 -1.3899e+00 -1.3121e+00 -1.4697e+00
4113 +3.215206757e+00 +3.215206757e+00 -3.084793243e+00 -3.084793243e+00 +1.7361e-01 +9.1347e-01 -2.0585e+00 +2.1721e+00 -2.2443e+00 -4.4986e-01 -2.0453e-01 -2.2037e+00 -1.3440e-01 +5.5761e-01 -1.0622e+00 +1.0154e+00 -1.2514e+00 +6.9611e-01 -1.1848e+00 +9.9821e-01 -2.3434e+00 -1.0234e+00 -1.6030e+00 -1.9533e+00
5638 +3.154605737e+00 +3.154605737e+00 -3.145394263e+00 -3.145394263e+00 +2.1477e+00 +1.2085e+00 -1.4228e+00 -8.5569e-01 -6.1484e-03 -1.0750e+00 -8.1732e-02 -1.7548e+00 +6.2888e-01 +1.9862e+00 -2.0273e+00 +7.0666e-01 -1.1648e+00 +2.0943e+00 -9.4651e-01 +1.3012e+00 -1.9547e+00 -1.1743e+00 -2.4292e+00 -1.4353e+00
8062 +3.055865311e+00 +3.055865311e+00 -3.244134689e+00 -3.244134689e+00 -7.9829e-01 +4.7626e-01 -1.6009e+00 -4.8089e-01 -5.8258e-01 +2.5391e-01 +2.6135e+00 -1.7682e+00 +5.8023e-01 +2.3893e+00 -1.6814e-01 +1.7312e+00 -1.7259e+00 +2.1968e+00 -1.2715e+00 +1.9187e+00 -1.2605e+00 -1.3065e+00 -1.4007e+00 -1.5773e+00
9028 +2.993587127e+00 +2.993587127e+00 -3.306412873e+00 -3.306412873e+00 +1.1033e+00 -9.2733e-01 -9.6923e-01 +1.3375e+00 +5.4710e-01 +2.7802e-03 +1.8446e+00 +3.4223e-02 +1.0470e+00 +8.2057e-01 -3.9886e-01 +1.7490e+00 -1.3076e+00 +1.7753e+00 -1.4225e+00 +2.2848e+00 -7.9040e-01 -1.0891e+00 -1.6140e+00 -2.1910e+00
12708 +2.925865759e+00 +2.925865759e+00 -3.374134241e+00 -3.374134241e+00 +6.2829e-01 -2.6255e+00 -1.3060e+00 +3.7555e-02 +2.6380e-01 -3.3038e-02 +2.5825e+00 +3.5307e-01 +2.5378e+00 +4.6598e-01 -7.9641e-01 +9.6726e-01 -2.4521e+00 +7.1336e-01 -9.4424e-01 +1.7296e+00 -2.3006e+00 -1.0465e+00 -1.5716e+00 -2.2583e+00
13115 +2.823504108e+00 +2.823504108e+00 -3.476495892e+00 -3.476495892e+00 -1.4994e+00 -2.1108e+00 +1.0123e+00 +8.1387e-01 -3.5444e-01 -3.5404e-01 +2.5585e+00 +1.0110e+00 +2.1767e+00 +1.0189e+00 -1.2329e+00 +1.3781e+00 -2.0871e+00 +4.1286e-01 -9.6607e-01 +1.9682e+00 -2.1783e+00 -1.3586e+00 -1.5491e+00 -2.1995e+00
13410 +2.797713815e+00 +2.797713815e+00 -3.502286185e+00 -3.502286185e+00 +5.3596e-03 -1.8023e+00 +9.3590e-01 +1.4584e+00 -1.5805e+00 -8.1090e-01 +2.4966e+00 +2.9425e-01 +1.9554e+00 +1.4748e+00 -8.8437e-01 +5.1689e-01 -1.2182e+00 +6.3999e-01 -8.8008e-01 +2.3813e+00 -2.0208e+00 -7.0460e-01 -1.5437e+00 -1.6201e+00
13460 +2.350667826e+00 +2.350667826e+00 -3.949332174e+00 -3.949332174e+00 +9.6736e-01 -1.4691e+00 +3.0124e-01 +2.5462e+00 -1.1399e+00 -9.7667e-01 +2.3379e+00 +3.3650e-01 +2.0202e+00 +1.2220e+00 -4.5400e-01 +6.9345e-01 -1.5036e+00 +6.3112e-01 -1.0050e+00 +2.3567e+00 -2.0050e+00 -8.1311e-01 -1.9847e+00 -1.8062e+00
17354 +2.188225002e+00 +2.188225002e+00 -4.111774998e+00 -4.111774998e+00 -1.4236e+00 -2.8566e+00 -1.9685e+00 +2.2989e+00 +8.2171e-02 -1.3143e+00 +2.2728e+00 +2.4098e-01 +2.2126e+00 +8.5921e-02 -8.6842e-01 +1.1723e+00 -2.3909e+00 +4.6229e-01 -9.2255e-01 +1.9423e+00 -1.7382e+00 -9.2468e-01 -1.1733e+00 -2.3203e+00
17619 +2.182851800e+00 +2.182851800e+00 -4.117148200e+00 -4.117148200e+00 -1.5517e+00 -3.1139e+00 -1.9738e+00 +2.0961e+00 -1.3647e+00 -9.8028e-01 +2.4443e+00 +4.5032e-01 +2.3767e+00 -8.9086e-02 -1.0597e+00 +9.4744e-01 -2.4393e+00 +4.2513e-01 -9.4314e-01 +2.3496e+00 -1.6139e+00 -9.6539e-01 -1.5658e+00 -2.3129e+00
17810 +2.073267544e+00 +2.073267544e+00 -4.226732456e+00 -4.226732456e+00 -1.7477e+00 -3.1572e+00 -1.9046e+00 +2.2541e+00 -5.5818e-01 -1.5409e+00 +2.3375e+00 +3.2716e-01 +2.0841e+00 +9.3724e-02 -1.0028e+00 +1.2300e+00 -2.3618e+00 +3.1101e-01 -1.0202e+00 +2.3494e+00 -1.5998e+00 -9.0314e-01 -1.2791e+00 -2.2892e+00
19638 +2.040596750e+00 +2.040596750e+00 -4.259403250e+00 -4.259403250e+00 -1.6517e+00 -2.9663e+00 -2.1383e-01 +2.5883e+00 -1.0765e+00 -1.5591e+00 +2.2274e+00 +3.4303e-01 +2.0162e+00 +1.6045e-02 -1.1203e+00 +9.5765e-01 -2.3705e+00 +3.7136e-01 -9.9972e-01 +1.6638e+00 -2.1206e+00 -1.3142e+00 -1.3204e+00 -2.2495e+00
20417 +1.991214667e+00 +1.991214667e+00 -4.308785333e+00 -4.308785333e+00 -1.6491e+00 -2.8581e+00 -5.5208e-02 +2.6838e+00 -1.0962e+00 -1.6421e+00 +2.1863e+00 +3.4461e-01 +2.0031e+00 -8.2496e-03 -1.0910e+00 +1.2639e+00 -2.3668e+00 +3.9471e-01 -1.0600e+00 +1.3259e+00 -1.8885e+00 -8.7864e-01 -1.2178e+00 -2.3379e+00
20697 +1.867001425e+00 +1.867001425e+00 -4.432998575e+00 -4.432998575e+00 -1.4910e+00 -2.9467e+00 -8.3767e-02 +2.5357e+00 -1.1324e+00 -1.5502e+00 +2.2714e+00 +3.7675e-01 +2.1042e+00 -1.6822e-02 -7.9386e-01 +1.0621e+00 -2.4176e+00 +4.8328e-01 -9.1619e-01 +1.3288e+00 -1.8828e+00 -9.1184e-01 -1.1731e+00 -2.3078e+00
20768 +1.794973666e+00 +1.794973666e+00 -4.505026334e+00 -4.505026334e+00 -1.5522e+00 -2.8427e+00 -3.7595e-01 +2.5570e+00 -1.0651e+00 -1.5639e+00 +2.2505e+00 +2.1306e-01 +2.0253e+00 -6.1413e-02 -6.7199e-01 +1.0113e+00 -2.2996e+00 +3.4982e-01 -9.6624e-01 +1.3005e+00 -1.9284e+00 -8.8003e-01 -1.2086e+00 -2.2965e+00
21573 +1.734445823e+00 +1.734445823e+00 -4.565554177e+00 -4.565554177e+00 -1.5338e+00 -3.0545e+00 +5.4398e-01 +2.7777e+00 -1.0674e+00 -1.5012e+00 +2.2967e+00 +3.7929e-01 +2.0693e+00 -2.0170e-02 -6.3029e-01 +1.3070e+00 -2.2210e+00 +4.7946e-01 -9.5372e-01 +1.2877e+00 -1.9128e+00 -8.0169e-01 -1.2777e+00 -2.3127e+00
22451 +1.671652741e+00 +1.671652741e+00 -4.628347259e+00 -4.628347259e+00 -1.5086e+00 -3.0990e+00 +1.0374e-01 +2.6117e+00 -1.0848e+00 -1.5720e+00 +2.2923e+00 +3.5197e-01 +2.0577e+00 +2.0118e-02 -6.3720e-01 +1.3593e+00 -2.3089e+00 +4.4653e-01 -9.7465e-01 +1.2563e+00 -1.8897e+00 -8.6364e-01 -1.4770e+00 -2.2723e+00
22653 +1.621839926e+00 +1.621839926e+00 -4.678160074e+00 -4.678160074e+00 -1.5349e+00 -3.0481e+00 +5.9709e-01 +2.7112e+00 -1.0817e+00 -1.5526e+00 +2.2681e+00 +2.7158e-01 +2.0172e+00 +1.3741e-02 -7.1827e-01 +1.4986e+00 -2.2493e+00 +3.6853e-01 -9.6740e-01 +1.2683e+00 -1.9183e+00 -8.5278e-01 -1.5114e+00 -2.2444e+00
23207 +1.614459708e+00 +1.614459708e+00 -4.685540292e+00 -4.685540292e+00 -1.4861e+00 -3.1020e+00 +5.9482e-01 +2.8172e+00 -1.0390e+00 -1.5321e+00 +2.3551e+00 +3.6541e-01 +2.0332e+00 +2.0672e-02 -6.5359e-01 +1.8403e+00 -2.1982e+00 +4.7751e-01 -9.6086e-01 +1.2850e+00 -1.8803e+00 -8.7391e-01 -1.5133e+00 -2.2344e+00
23724 +1.551718562e+00 +1.551718562e+00 -4.748281438e+00 -4.748281438e+00 -1.5025e+00 -3.0684e+00 +6.1095e-01 +2.7261e+00 -1.0812e+00 -1.5694e+00 +2.2867e+00 +3.5894e-01 +2.0711e+00 +4.0662e-02 -6.8130e-01 +1.9179e+00 -2.1917e+00 +4.4226e-01 -9.4677e-01 +1.3310e+00 -1.8563e+00 -8.9266e-01 -1.4992e+00 -2.2619e+00
24315 +1.538227267e+00 +1.538227267e+00 -4.761772733e+00 -4.761772733e+00 -1.4583e+00 -2.9871e+00 +5.1560e-01 +2.8043e+00 -1.0117e+00 -1.5416e+00 +2.2523e+00 +2.9820e-01 +2.0244e+00 -3.7999e-03 -6.3299e-01 +1.8742e+00 -2.1387e+00 +4.4375e-01 -9.7296e-01 +1.3175e+00 -1.8662e+00 -8.4375e-01 -1.4745e+00 -2.2511e+00
24322 +1.507238930e+00 +1.507238930e+00 -4.792761070e+00 -4.792761070e+00 -1.4369e+00 -3.0098e+00 +5.8846e-01 +2.8089e+00 -1.0127e+00 -1.5352e+00 +2.2709e+00 +3.0110e-01 +2.0395e+00 +1.0759e-02 -6.7344e-01 +1.9091e+00 -2.1147e+00 +4.6539e-01 -9.6739e-01 +1.3303e+00 -1.8820e+00 -8.5225e-01 -1.4975e+00 -2.2602e+00
25489 +1.478092471e+00 +1.478092471e+00 -4.821907529e+00 -4.821907529e+00 -1.4736e+00 -2.9934e+00 +5.3030e-01 +2.8180e+00 -1.0646e+00 -1.5690e+00 +2.2273e+00 +2.6011e-01 +2.0456e+00 +1.4032e-02 -6.6086e-01 +1.9147e+00 -2.1464e+00 +4.3969e-01 -9.5287e-01 +1.3050e+00 -1.9206e+00 -8.2687e-01 -1.4957e+00 -2.2439e+00
26458 +1.439411657e+00 +1.439411657e+00 -4.860588343e+00 -4.860588343e+00 -1.5189e+00 -3.0431e+00 +5.5411e-01 +2.7958e+00 -1.0564e+00 -1.5350e+00 +2.2399e+00 +2.7031e-01 +2.0553e+00 +3.5304e-02 -6.3952e-01 +1.9263e+00 -2.1426e+00 +4.6194e-01 -9.7089e-01 +1.3095e+00 -1.9011e+00 -8.7521e-01 -1.4914e+00 -2.2581e+00
30431 +1.412378333e+00 +1.412378333e+00 -4.887621667e+00 -4.887621667e+00 -1.5115e+00 -2.9967e+00 +5.1020e-01 +2.7666e+00 -1.1011e+00 -1.5416e+00 +2.2546e+00 +3.1073e-01 +2.0322e+00 +2.3264e-02 -6.5651e-01 +1.9064e+00 -2.1528e+00 +4.5984e-01 -9.6653e-01 +1.2998e+00 -1.8951e+00 -8.6458e-01 -1.5017e+00 -2.2612e+00
120960 +1.360326463e+00 +1.360326463e+00 -4.939673537e+00 -4.939673537e+00 -1.6403e+00 -2.9719e+00 -2.0506e+00 +1.9724e+00 +7.4431e-01 -2.7847e+00 +1.8991e+00 -2.1233e+00 +2.1546e+00 +1.9765e+00 -1.1354e+00 +4.6799e-01 -2.5648e+00 +1.4403e+00 -2.2440e+00 +9.7730e-01 -2.4371e+00 -1.7005e+00 -2.2066e+00 -9.7078e-01
121670 +1.293347090e+00 +1.293347090e+00 -5.006652910e+00 -5.006652910e+00 -1.6330e+00 -3.0443e+00 -1.7921e+00 +2.3366e+00 +8.3367e-01 -2.8762e+00 +1.8324e+00 -2.2685e+00 +1.9725e+00 +2.1595e+00 -1.5445e+00 +1.6892e+00 -2.1062e+00 +1.5507e+00 -2.2506e+00 +9.1772e-01 -2.3637e+00 -2.0604e+00 -2.0925e+00 -1.2163e+00
122029 +1.266241271e+00 +1.266241271e+00 -5.033758729e+00 -5.033758729e+00 -1.4872e+00 -3.0180e+00 -1.9923e+00 +2.0288e+00 +7.7770e-01 -2.7975e+00 +1.9330e+00 -2.2253e+00 +2.0812e+00 +2.1362e+00 -1.0760e+00 +1.6141e+00 -2.2430e+00 +1.5588e+00 -2.2659e+00 +8.7419e-01 -2.3393e+00 -2.0172e+00 -2.1132e+00 -9.7001e-01
122039 +1.110782099e+00 +1.110782099e+00 -5.189217901e+00 -5.189217901e+00 -1.4767e+00 -2.9606e+00 -1.9127e+00 +2.1029e+00 +7.0105e-01 -2.8515e+00 +1.9127e+00 -2.1435e+00 +1.9684e+00 +2.1390e+00 -1.1268e+00 +1.5557e+00 -2.2562e+00 +1.5478e+00 -2.2553e+00 +8.9336e-01 -2.3891e+00 -2.0292e+00 -2.0950e+00 -9.6431e-01
123059 +1.061027321e+00 +1.061027321e+00 -5.238972679e+00 -5.238972679e+00 -1.5314e+00 -3.0813e+00 -1.9312e+00 +2.2271e+00 +8.5952e-01 -2.8331e+00 +1.8306e+00 -2.1877e+00 +2.0049e+00 +2.1779e+00 -1.1492e+00 +1.3688e+00 -2.2640e+00 +1.5754e+00 -2.1885e+00 +6.7501e-01 -2.4249e+00 -1.9896e+00 -2.1562e+00 -9.4561e-01
123299 +1.025332162e+00 +1.025332162e+00 -5.274667838e+00 -5.274667838e+00 -1.5468e+00 -2.9306e+00 -1.9132e+00 +2.1673e+00 +7.6858e-01 -2.7841e+00 +1.7916e+00 -2.2061e+00 +2.0462e+00 +2.1095e+00 -1.1633e+00 +8.8509e-01 -2.3238e+00 +1.5319e+00 -2.2539e+00 +6.0860e-01 -2.4096e+00 -2.0493e+00 -2.0978e+00 -9.6837e-01
