% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29231 +1.199607301e+01 +1.199607301e+01 +4.951607301e+01 +4.951607301e+01 +2.4770e+00 -1.9967e+00 +2.8453e+00 -1.5802e+00 +2.8061e+00 +1.5692e+00 +1.7346e+00 +2.0436e+00 +1.2931e+00 -1.3865e+00 +1.8906e+00 +9.0276e-02 +1.1076e+00 +1.5350e+00 -1.7525e+00 -2.2136e+00 -2.0418e+00 -3.1584e+00 -1.9638e+00 +1.9658e+00
29629 +1.174800893e+01 +1.174800893e+01 +4.926800893e+01 +4.926800893e+01 +2.4760e+00 -1.9965e+00 +2.8504e+00 -1.5588e+00 +2.8382e+00 +1.6148e+00 +1.8034e+00 +2.1071e+00 +1.3169e+00 -1.3725e+00 +1.8954e+00 +9.3029e-02 +1.1106e+00 +1.5328e+00 -1.7415e+00 -2.2204e+00 -2.0391e+00 -3.1626e+00 -1.9762e+00 +1.9750e+00
30066 +1.148005145e+01 +1.148005145e+01 +4.900005145e+01 +4.900005145e+01 +2.4802e+00 -1.9868e+00 +2.8546e+00 -1.5456e+00 +2.8569e+00 +1.6611e+00 +1.8561e+00 +2.1636e+00 +1.3584e+00 -1.3675e+00 +1.8967e+00 +8.9643e-02 +1.1145e+00 +1.5321e+00 -1.7341e+00 -2.2144e+00 -2.0391e+00 -3.1619e+00 -1.9750e+00 +1.9712e+00
30392 +1.118804254e+01 +1.118804254e+01 +4.870804254e+01 +4.870804254e+01 +2.4834e+00 -1.9822e+00 +2.8707e+00 -1.5274e+00 +2.8922e+00 +1.7191e+00 +1.9261e+00 +2.2464e+00 +1.4092e+00 -1.3626e+00 +1.8957e+00 +9.1350e-02 +1.1186e+00 +1.5389e+00 -1.7470e+00 -2.2094e+00 -2.0473e+00 -3.1528e+00 -1.9591e+00 +1.9816e+00
30652 +1.094584701e+01 +1.094584701e+01 +4.846584701e+01 +4.846584701e+01 +2.4841e+00 -1.9739e+00 +2.8746e+00 -1.5119e+00 +2.9253e+00 +1.7644e+00 +2.0071e+00 +2.3512e+00 +1.5057e+00 -1.3302e+00 +1.8843e+00 +7.7663e-02 +1.1085e+00 +1.5162e+00 -1.7572e+00 -2.1990e+00 -2.0418e+00 -3.1505e+00 -1.9623e+00 +2.0036e+00
30770 +1.070886962e+01 +1.070886962e+01 +4.822886962e+01 +4.822886962e+01 +2.4916e+00 -1.9725e+00 +2.8884e+00 -1.4938e+00 +2.9317e+00 +1.7726e+00 +2.0418e+00 +2.4033e+00 +1.5643e+00 -1.3107e+00 +1.8800e+00 +7.5619e-02 +1.0988e+00 +1.5255e+00 -1.7467e+00 -2.2027e+00 -2.0476e+00 -3.1515e+00 -1.9735e+00 +1.9919e+00
30884 +1.046036505e+01 +1.046036505e+01 +4.798036505e+01 +4.798036505e+01 +2.4870e+00 -1.9698e+00 +2.8872e+00 -1.5009e+00 +2.9432e+00 +1.7925e+00 +2.0661e+00 +2.4388e+00 +1.6050e+00 -1.2743e+00 +1.8886e+00 +7.5542e-02 +1.0988e+00 +1.5300e+00 -1.7342e+00 -2.2106e+00 -2.0502e+00 -3.1461e+00 -1.9831e+00 +1.9824e+00
31044 +1.021943644e+01 +1.021943644e+01 +4.773943644e+01 +4.773943644e+01 +2.4935e+00 -1.9735e+00 +2.8910e+00 -1.4920e+00 +2.9483e+00 +1.8086e+00 +2.1019e+00 +2.4905e+00 +1.6683e+00 -1.2352e+00 +1.9065e+00 +7.7575e-02 +1.1002e+00 +1.5384e+00 -1.7326e+00 -2.2094e+00 -2.0452e+00 -3.1372e+00 -1.9738e+00 +1.9733e+00
31229 +9.993068807e+00 +9.993068807e+00 +4.751306881e+01 +4.751306881e+01 +2.4966e+00 -1.9646e+00 +2.8864e+00 -1.4959e+00 +2.9536e+00 +1.8259e+00 +2.1286e+00 +2.5417e+00 +1.7247e+00 -1.1805e+00 +1.9214e+00 +8.1910e-02 +1.1116e+00 +1.5369e+00 -1.7296e+00 -2.2176e+00 -2.0444e+00 -3.1399e+00 -1.9655e+00 +1.9761e+00
31385 +9.763166170e+00 +9.763166170e+00 +4.728316617e+01 +4.728316617e+01 +2.4918e+00 -1.9669e+00 +2.8947e+00 -1.4796e+00 +2.9759e+00 +1.8605e+00 +2.1699e+00 +2.6111e+00 +1.8204e+00 -1.0822e+00 +1.9596e+00 +8.6906e-02 +1.1137e+00 +1.5508e+00 -1.7324e+00 -2.2201e+00 -2.0354e+00 -3.1467e+00 -1.9505e+00 +1.9819e+00
31666 +9.547671221e+00 +9.547671221e+00 +4.706767122e+01 +4.706767122e+01 +2.4834e+00 -1.9776e+00 +2.8839e+00 -1.4893e+00 +2.9625e+00 +1.8472e+00 +2.1619e+00 +2.6098e+00 +1.8397e+00 -1.0542e+00 +1.9848e+00 +7.5790e-02 +1.1078e+00 +1.5278e+00 -1.7410e+00 -2.2303e+00 -2.0549e+00 -3.1463e+00 -1.9561e+00 +1.9718e+00
32132 +9.321661009e+00 +9.321661009e+00 +4.684166101e+01 +4.684166101e+01 +2.4903e+00 -1.9747e+00 +2.8873e+00 -1.4830e+00 +2.9678e+00 +1.8546e+00 +2.1817e+00 +2.6268e+00 +1.8669e+00 -1.0339e+00 +2.0192e+00 +9.2793e-02 +1.1049e+00 +1.5317e+00 -1.7440e+00 -2.2140e+00 -2.0491e+00 -3.1562e+00 -1.9676e+00 +1.9741e+00
32586 +9.113002329e+00 +9.113002329e+00 +4.663300233e+01 +4.663300233e+01 +2.4822e+00 -1.9777e+00 +2.8863e+00 -1.4829e+00 +2.9662e+00 +1.8535e+00 +2.1807e+00 +2.6398e+00 +1.8955e+00 -9.7638e-01 +2.0638e+00 +1.1984e-01 +1.1087e+00 +1.5367e+00 -1.7463e+00 -2.2096e+00 -2.0475e+00 -3.1541e+00 -1.9698e+00 +1.9823e+00
32746 +8.896831279e+00 +8.896831279e+00 +4.641683128e+01 +4.641683128e+01 +2.4831e+00 -1.9691e+00 +2.8923e+00 -1.4788e+00 +2.9727e+00 +1.8692e+00 +2.2130e+00 +2.6886e+00 +1.9643e+00 -9.0680e-01 +2.1336e+00 +1.4410e-01 +1.1022e+00 +1.5225e+00 -1.7555e+00 -2.2070e+00 -2.0494e+00 -3.1661e+00 -1.9571e+00 +1.9814e+00
32823 +8.704986171e+00 +8.704986171e+00 +4.622498617e+01 +4.622498617e+01 +2.4888e+00 -1.9703e+00 +2.8963e+00 -1.4791e+00 +2.9832e+00 +1.8730e+00 +2.2242e+00 +2.7124e+00 +2.0021e+00 -8.4100e-01 +2.1707e+00 +1.6360e-01 +1.1084e+00 +1.5301e+00 -1.7604e+00 -2.2113e+00 -2.0532e+00 -3.1685e+00 -1.9506e+00 +1.9676e+00
33007 +8.508449263e+00 +8.508449263e+00 +4.602844926e+01 +4.602844926e+01 +2.4838e+00 -1.9673e+00 +2.8987e+00 -1.4802e+00 +2.9868e+00 +1.8808e+00 +2.2339e+00 +2.7249e+00 +2.0261e+00 -8.0322e-01 +2.2250e+00 +1.8899e-01 +1.1184e+00 +1.5354e+00 -1.7534e+00 -2.2159e+00 -2.0534e+00 -3.1727e+00 -1.9560e+00 +1.9636e+00
33128 +8.300572525e+00 +8.300572525e+00 +4.582057252e+01 +4.582057252e+01 +2.4879e+00 -1.9686e+00 +2.8989e+00 -1.4723e+00 +2.9919e+00 +1.8922e+00 +2.2448e+00 +2.7487e+00 +2.0633e+00 -7.5507e-01 +2.2803e+00 +2.2429e-01 +1.1235e+00 +1.5290e+00 -1.7573e+00 -2.2135e+00 -2.0534e+00 -3.1621e+00 -1.9598e+00 +1.9781e+00
33321 +8.120629135e+00 +8.120629135e+00 +4.564062914e+01 +4.564062914e+01 +2.4827e+00 -1.9740e+00 +2.8950e+00 -1.4762e+00 +2.9922e+00 +1.9001e+00 +2.2557e+00 +2.7664e+00 +2.0890e+00 -7.2033e-01 +2.3280e+00 +2.6834e-01 +1.1329e+00 +1.5356e+00 -1.7366e+00 -2.2129e+00 -2.0500e+00 -3.1536e+00 -1.9700e+00 +1.9730e+00
33463 +7.941954103e+00 +7.941954103e+00 +4.546195410e+01 +4.546195410e+01 +2.4783e+00 -1.9761e+00 +2.8916e+00 -1.4764e+00 +2.9862e+00 +1.8898e+00 +2.2521e+00 +2.7620e+00 +2.1008e+00 -6.8219e-01 +2.3801e+00 +3.1371e-01 +1.1486e+00 +1.5250e+00 -1.7290e+00 -2.2154e+00 -2.0470e+00 -3.1432e+00 -1.9828e+00 +1.9641e+00
33620 +7.761095653e+00 +7.761095653e+00 +4.528109565e+01 +4.528109565e+01 +2.4820e+00 -1.9731e+00 +2.8973e+00 -1.4795e+00 +2.9853e+00 +1.8902e+00 +2.2516e+00 +2.7605e+00 +2.1038e+00 -6.6189e-01 +2.4275e+00 +3.8345e-01 +1.1685e+00 +1.5323e+00 -1.7289e+00 -2.2130e+00 -2.0557e+00 -3.1493e+00 -1.9846e+00 +1.9709e+00
33784 +7.584307060e+00 +7.584307060e+00 +4.510430706e+01 +4.510430706e+01 +2.4832e+00 -1.9769e+00 +2.8967e+00 -1.4821e+00 +2.9913e+00 +1.9021e+00 +2.2642e+00 +2.7850e+00 +2.1309e+00 -6.2297e-01 +2.4792e+00 +4.2919e-01 +1.1978e+00 +1.5371e+00 -1.7263e+00 -2.1987e+00 -2.0537e+00 -3.1545e+00 -1.9702e+00 +1.9770e+00
33896 +7.396205743e+00 +7.396205743e+00 +4.491620574e+01 +4.491620574e+01 +2.4837e+00 -1.9727e+00 +2.8952e+00 -1.4767e+00 +2.9984e+00 +1.9071e+00 +2.2719e+00 +2.7902e+00 +2.1482e+00 -6.0086e-01 +2.5105e+00 +4.7388e-01 +1.2303e+00 +1.5468e+00 -1.7255e+00 -2.1966e+00 -2.0453e+00 -3.1543e+00 -1.9634e+00 +1.9749e+00
33959 +7.231944045e+00 +7.231944045e+00 +4.475194405e+01 +4.475194405e+01 +2.4897e+00 -1.9715e+00 +2.8939e+00 -1.4746e+00 +2.9957e+00 +1.9033e+00 +2.2708e+00 +2.7920e+00 +2.1573e+00 -5.9030e-01 +2.5183e+00 +4.8267e-01 +1.2596e+00 +1.5572e+00 -1.7294e+00 -2.1988e+00 -2.0404e+00 -3.1585e+00 -1.9567e+00 +1.9677e+00
34008 +7.074353353e+00 +7.074353353e+00 +4.459435335e+01 +4.459435335e+01 +2.4902e+00 -1.9619e+00 +2.8982e+00 -1.4789e+00 +2.9924e+00 +1.8970e+00 +2.2648e+00 +2.7923e+00 +2.1617e+00 -5.7558e-01 +2.5496e+00 +5.2739e-01 +1.3055e+00 +1.5622e+00 -1.7337e+00 -2.2029e+00 -2.0307e+00 -3.1636e+00 -1.9591e+00 +1.9679e+00
34068 +6.905933896e+00 +6.905933896e+00 +4.442593390e+01 +4.442593390e+01 +2.4963e+00 -1.9565e+00 +2.9015e+00 -1.4767e+00 +2.9944e+00 +1.8999e+00 +2.2700e+00 +2.7992e+00 +2.1795e+00 -5.3342e-01 +2.6236e+00 +6.1667e-01 +1.3844e+00 +1.5841e+00 -1.7477e+00 -2.2121e+00 -2.0269e+00 -3.1734e+00 -1.9504e+00 +1.9722e+00
34271 +6.752234719e+00 +6.752234719e+00 +4.427223472e+01 +4.427223472e+01 +2.4988e+00 -1.9587e+00 +2.9042e+00 -1.4716e+00 +2.9939e+00 +1.9021e+00 +2.2754e+00 +2.8172e+00 +2.1866e+00 -5.3539e-01 +2.6178e+00 +6.2355e-01 +1.3822e+00 +1.6027e+00 -1.7390e+00 -2.2163e+00 -2.0344e+00 -3.1697e+00 -1.9575e+00 +1.9692e+00
34330 +6.599803331e+00 +6.599803331e+00 +4.411980333e+01 +4.411980333e+01 +2.5014e+00 -1.9610e+00 +2.9031e+00 -1.4747e+00 +2.9912e+00 +1.9048e+00 +2.2751e+00 +2.8152e+00 +2.1942e+00 -5.1487e-01 +2.6555e+00 +6.6397e-01 +1.4250e+00 +1.6361e+00 -1.7381e+00 -2.2245e+00 -2.0340e+00 -3.1677e+00 -1.9520e+00 +1.9723e+00
34417 +6.437368798e+00 +6.437368798e+00 +4.395736880e+01 +4.395736880e+01 +2.5028e+00 -1.9612e+00 +2.9032e+00 -1.4724e+00 +2.9940e+00 +1.9082e+00 +2.2870e+00 +2.8186e+00 +2.2006e+00 -4.9966e-01 +2.6855e+00 +7.0888e-01 +1.4809e+00 +1.6757e+00 -1.7423e+00 -2.2269e+00 -2.0306e+00 -3.1608e+00 -1.9604e+00 +1.9812e+00
34563 +6.294759369e+00 +6.294759369e+00 +4.381475937e+01 +4.381475937e+01 +2.4974e+00 -1.9634e+00 +2.8942e+00 -1.4797e+00 +2.9916e+00 +1.8971e+00 +2.2836e+00 +2.8251e+00 +2.2078e+00 -4.8334e-01 +2.7174e+00 +7.6302e-01 +1.5443e+00 +1.7099e+00 -1.7391e+00 -2.2280e+00 -2.0381e+00 -3.1462e+00 -1.9599e+00 +1.9779e+00
34662 +6.165805436e+00 +6.165805436e+00 +4.368580544e+01 +4.368580544e+01 +2.4891e+00 -1.9632e+00 +2.8933e+00 -1.4808e+00 +2.9916e+00 +1.9049e+00 +2.2821e+00 +2.8225e+00 +2.2144e+00 -4.7688e-01 +2.7147e+00 +7.6970e-01 +1.5556e+00 +1.7262e+00 -1.7324e+00 -2.2275e+00 -2.0472e+00 -3.1635e+00 -1.9603e+00 +1.9677e+00
34827 +5.998848370e+00 +5.998848370e+00 +4.351884837e+01 +4.351884837e+01 +2.4874e+00 -1.9699e+00 +2.8935e+00 -1.4764e+00 +2.9864e+00 +1.9057e+00 +2.2806e+00 +2.8239e+00 +2.2112e+00 -4.7661e-01 +2.7181e+00 +7.6739e-01 +1.5717e+00 +1.7444e+00 -1.7160e+00 -2.2221e+00 -2.0414e+00 -3.1614e+00 -1.9598e+00 +1.9710e+00
34887 +5.868904602e+00 +5.868904602e+00 +4.338890460e+01 +4.338890460e+01 +2.4927e+00 -1.9690e+00 +2.8957e+00 -1.4777e+00 +2.9897e+00 +1.9032e+00 +2.2841e+00 +2.8237e+00 +2.2182e+00 -4.7054e-01 +2.7284e+00 +7.8779e-01 +1.6001e+00 +1.7824e+00 -1.7013e+00 -2.2251e+00 -2.0423e+00 -3.1629e+00 -1.9620e+00 +1.9739e+00
34928 +5.739715761e+00 +5.739715761e+00 +4.325971576e+01 +4.325971576e+01 +2.4891e+00 -1.9667e+00 +2.9017e+00 -1.4743e+00 +2.9907e+00 +1.8995e+00 +2.2815e+00 +2.8304e+00 +2.2254e+00 -4.6655e-01 +2.7454e+00 +8.1811e-01 +1.6408e+00 +1.8108e+00 -1.6841e+00 -2.2146e+00 -2.0428e+00 -3.1577e+00 -1.9576e+00 +1.9722e+00
34978 +5.584476430e+00 +5.584476430e+00 +4.310447643e+01 +4.310447643e+01 +2.4871e+00 -1.9727e+00 +2.9000e+00 -1.4754e+00 +2.9991e+00 +1.9078e+00 +2.2823e+00 +2.8320e+00 +2.2356e+00 -4.4856e-01 +2.7685e+00 +8.6486e-01 +1.6975e+00 +1.8722e+00 -1.6513e+00 -2.2101e+00 -2.0430e+00 -3.1569e+00 -1.9544e+00 +1.9719e+00
35156 +5.477428840e+00 +5.477428840e+00 +4.299742884e+01 +4.299742884e+01 +2.4841e+00 -1.9768e+00 +2.8943e+00 -1.4781e+00 +2.9946e+00 +1.9061e+00 +2.2781e+00 +2.8270e+00 +2.2242e+00 -4.5375e-01 +2.7784e+00 +8.6149e-01 +1.7117e+00 +1.8820e+00 -1.6296e+00 -2.2036e+00 -2.0407e+00 -3.1493e+00 -1.9592e+00 +1.9733e+00
35233 +5.342417968e+00 +5.342417968e+00 +4.286241797e+01 +4.286241797e+01 +2.4856e+00 -1.9838e+00 +2.8955e+00 -1.4822e+00 +2.9937e+00 +1.9085e+00 +2.2836e+00 +2.8257e+00 +2.2316e+00 -4.4304e-01 +2.7941e+00 +8.9608e-01 +1.7578e+00 +1.9447e+00 -1.5917e+00 -2.1968e+00 -2.0382e+00 -3.1509e+00 -1.9612e+00 +1.9691e+00
35292 +5.244732634e+00 +5.244732634e+00 +4.276473263e+01 +4.276473263e+01 +2.4915e+00 -1.9776e+00 +2.8958e+00 -1.4774e+00 +2.9963e+00 +1.9083e+00 +2.2920e+00 +2.8363e+00 +2.2349e+00 -4.3841e-01 +2.7993e+00 +8.9536e-01 +1.7653e+00 +1.9580e+00 -1.5776e+00 -2.1970e+00 -2.0351e+00 -3.1521e+00 -1.9666e+00 +1.9731e+00
35353 +5.095442244e+00 +5.095442244e+00 +4.261544224e+01 +4.261544224e+01 +2.4932e+00 -1.9734e+00 +2.8970e+00 -1.4764e+00 +2.9932e+00 +1.9098e+00 +2.2913e+00 +2.8360e+00 +2.2329e+00 -4.3383e-01 +2.8050e+00 +9.1241e-01 +1.7768e+00 +1.9811e+00 -1.5490e+00 -2.1919e+00 -2.0362e+00 -3.1515e+00 -1.9693e+00 +1.9659e+00
35417 +5.003355806e+00 +5.003355806e+00 +4.252335581e+01 +4.252335581e+01 +2.4911e+00 -1.9736e+00 +2.8957e+00 -1.4794e+00 +2.9909e+00 +1.9087e+00 +2.2920e+00 +2.8395e+00 +2.2394e+00 -4.2968e-01 +2.8050e+00 +9.2394e-01 +1.7992e+00 +2.0071e+00 -1.5299e+00 -2.1840e+00 -2.0355e+00 -3.1471e+00 -1.9753e+00 +1.9636e+00
35535 +4.876348076e+00 +4.876348076e+00 +4.239634808e+01 +4.239634808e+01 +2.4881e+00 -1.9690e+00 +2.8970e+00 -1.4775e+00 +2.9953e+00 +1.9086e+00 +2.2929e+00 +2.8382e+00 +2.2414e+00 -4.2256e-01 +2.8160e+00 +9.4431e-01 +1.8286e+00 +2.0569e+00 -1.4822e+00 -2.1731e+00 -2.0367e+00 -3.1453e+00 -1.9786e+00 +1.9750e+00
35666 +4.784186210e+00 +4.784186210e+00 +4.230418621e+01 +4.230418621e+01 +2.4903e+00 -1.9684e+00 +2.8962e+00 -1.4740e+00 +2.9954e+00 +1.9112e+00 +2.2889e+00 +2.8387e+00 +2.2366e+00 -4.2249e-01 +2.8243e+00 +9.5785e-01 +1.8609e+00 +2.0860e+00 -1.4356e+00 -2.1581e+00 -2.0483e+00 -3.1410e+00 -1.9799e+00 +1.9765e+00
35733 +4.671744221e+00 +4.671744221e+00 +4.219174422e+01 +4.219174422e+01 +2.4905e+00 -1.9689e+00 +2.8969e+00 -1.4714e+00 +2.9965e+00 +1.9135e+00 +2.2889e+00 +2.8423e+00 +2.2417e+00 -4.2421e-01 +2.8272e+00 +9.6233e-01 +1.8731e+00 +2.1046e+00 -1.4251e+00 -2.1429e+00 -2.0481e+00 -3.1414e+00 -1.9709e+00 +1.9749e+00
35807 +4.566909179e+00 +4.566909179e+00 +4.208690918e+01 +4.208690918e+01 +2.4905e+00 -1.9687e+00 +2.8998e+00 -1.4707e+00 +2.9948e+00 +1.9125e+00 +2.2889e+00 +2.8397e+00 +2.2430e+00 -4.2209e-01 +2.8262e+00 +9.6115e-01 +1.8637e+00 +2.1047e+00 -1.4221e+00 -2.1311e+00 -2.0432e+00 -3.1476e+00 -1.9763e+00 +1.9784e+00
35869 +4.464650312e+00 +4.464650312e+00 +4.198465031e+01 +4.198465031e+01 +2.4961e+00 -1.9676e+00 +2.9017e+00 -1.4658e+00 +2.9959e+00 +1.9143e+00 +2.2941e+00 +2.8411e+00 +2.2437e+00 -4.2435e-01 +2.8332e+00 +9.6818e-01 +1.8823e+00 +2.1335e+00 -1.3847e+00 -2.1035e+00 -2.0429e+00 -3.1519e+00 -1.9735e+00 +1.9794e+00
35903 +4.357522068e+00 +4.357522068e+00 +4.187752207e+01 +4.187752207e+01 +2.4949e+00 -1.9675e+00 +2.9024e+00 -1.4653e+00 +3.0028e+00 +1.9207e+00 +2.2931e+00 +2.8377e+00 +2.2436e+00 -4.2651e-01 +2.8310e+00 +9.7288e-01 +1.8907e+00 +2.1471e+00 -1.3625e+00 -2.0820e+00 -2.0378e+00 -3.1478e+00 -1.9658e+00 +1.9805e+00
35996 +4.238577518e+00 +4.238577518e+00 +4.175857752e+01 +4.175857752e+01 +2.4908e+00 -1.9656e+00 +2.9082e+00 -1.4634e+00 +3.0061e+00 +1.9172e+00 +2.2876e+00 +2.8423e+00 +2.2455e+00 -4.1305e-01 +2.8332e+00 +9.8803e-01 +1.9220e+00 +2.1994e+00 -1.3059e+00 -2.0465e+00 -2.0324e+00 -3.1495e+00 -1.9666e+00 +1.9817e+00
36072 +4.166815153e+00 +4.166815153e+00 +4.168681515e+01 +4.168681515e+01 +2.4882e+00 -1.9691e+00 +2.9040e+00 -1.4616e+00 +3.0081e+00 +1.9185e+00 +2.2941e+00 +2.8412e+00 +2.2525e+00 -4.1337e-01 +2.8355e+00 +1.0002e+00 +1.9386e+00 +2.2159e+00 -1.2750e+00 -2.0227e+00 -2.0236e+00 -3.1502e+00 -1.9556e+00 +1.9755e+00
36161 +4.070625862e+00 +4.070625862e+00 +4.159062586e+01 +4.159062586e+01 +2.4990e+00 -1.9684e+00 +2.9042e+00 -1.4582e+00 +3.0072e+00 +1.9214e+00 +2.2960e+00 +2.8458e+00 +2.2479e+00 -4.1516e-01 +2.8410e+00 +1.0044e+00 +1.9432e+00 +2.2309e+00 -1.2650e+00 -1.9938e+00 -2.0162e+00 -3.1458e+00 -1.9565e+00 +1.9740e+00
36209 +3.979944696e+00 +3.979944696e+00 +4.149994470e+01 +4.149994470e+01 +2.4944e+00 -1.9688e+00 +2.9039e+00 -1.4591e+00 +3.0080e+00 +1.9176e+00 +2.2904e+00 +2.8439e+00 +2.2455e+00 -4.0761e-01 +2.8434e+00 +1.0106e+00 +1.9544e+00 +2.2484e+00 -1.2368e+00 -1.9721e+00 -2.0073e+00 -3.1464e+00 -1.9567e+00 +1.9787e+00
36242 +3.885190486e+00 +3.885190486e+00 +4.140519049e+01 +4.140519049e+01 +2.4909e+00 -1.9674e+00 +2.9023e+00 -1.4631e+00 +3.0055e+00 +1.9142e+00 +2.2917e+00 +2.8386e+00 +2.2427e+00 -4.0751e-01 +2.8470e+00 +1.0114e+00 +1.9598e+00 +2.2549e+00 -1.2300e+00 -1.9586e+00 -2.0046e+00 -3.1448e+00 -1.9588e+00 +1.9732e+00
36337 +3.796431695e+00 +3.796431695e+00 +4.131643170e+01 +4.131643170e+01 +2.5002e+00 -1.9631e+00 +2.8964e+00 -1.4725e+00 +2.9989e+00 +1.9067e+00 +2.2876e+00 +2.8381e+00 +2.2501e+00 -4.0431e-01 +2.8511e+00 +1.0131e+00 +1.9650e+00 +2.2688e+00 -1.1952e+00 -1.9154e+00 -1.9909e+00 -3.1429e+00 -1.9580e+00 +1.9741e+00
36417 +3.706176710e+00 +3.706176710e+00 +4.122617671e+01 +4.122617671e+01 +2.4978e+00 -1.9650e+00 +2.8949e+00 -1.4760e+00 +2.9973e+00 +1.9030e+00 +2.2899e+00 +2.8348e+00 +2.2482e+00 -4.0501e-01 +2.8558e+00 +1.0206e+00 +1.9694e+00 +2.2785e+00 -1.1927e+00 -1.9114e+00 -1.9715e+00 -3.1373e+00 -1.9612e+00 +1.9657e+00
36453 +3.624673827e+00 +3.624673827e+00 +4.114467383e+01 +4.114467383e+01 +2.4980e+00 -1.9650e+00 +2.8971e+00 -1.4733e+00 +2.9958e+00 +1.9098e+00 +2.2941e+00 +2.8336e+00 +2.2436e+00 -4.0299e-01 +2.8578e+00 +1.0287e+00 +1.9942e+00 +2.3030e+00 -1.1623e+00 -1.8870e+00 -1.9514e+00 -3.1412e+00 -1.9629e+00 +1.9615e+00
36508 +3.512474549e+00 +3.512474549e+00 +4.103247455e+01 +4.103247455e+01 +2.4968e+00 -1.9631e+00 +2.8993e+00 -1.4719e+00 +2.9937e+00 +1.9067e+00 +2.2931e+00 +2.8321e+00 +2.2502e+00 -4.0184e-01 +2.8600e+00 +1.0370e+00 +1.9960e+00 +2.3180e+00 -1.1417e+00 -1.8596e+00 -1.9242e+00 -3.1399e+00 -1.9614e+00 +1.9615e+00
36533 +3.445183662e+00 +3.445183662e+00 +4.096518366e+01 +4.096518366e+01 +2.4986e+00 -1.9644e+00 +2.9019e+00 -1.4731e+00 +2.9940e+00 +1.9017e+00 +2.2886e+00 +2.8341e+00 +2.2530e+00 -4.0221e-01 +2.8589e+00 +1.0342e+00 +2.0000e+00 +2.3224e+00 -1.1261e+00 -1.8486e+00 -1.9090e+00 -3.1449e+00 -1.9706e+00 +1.9589e+00
36566 +3.379636085e+00 +3.379636085e+00 +4.089963609e+01 +4.089963609e+01 +2.5005e+00 -1.9655e+00 +2.8982e+00 -1.4700e+00 +2.9959e+00 +1.9027e+00 +2.2872e+00 +2.8363e+00 +2.2504e+00 -4.0472e-01 +2.8612e+00 +1.0332e+00 +1.9965e+00 +2.3205e+00 -1.1270e+00 -1.8417e+00 -1.9032e+00 -3.1423e+00 -1.9656e+00 +1.9562e+00
36589 +3.293174742e+00 +3.293174742e+00 +4.081317474e+01 +4.081317474e+01 +2.4909e+00 -1.9656e+00 +2.8993e+00 -1.4684e+00 +2.9939e+00 +1.9051e+00 +2.2873e+00 +2.8383e+00 +2.2527e+00 -4.0458e-01 +2.8600e+00 +1.0329e+00 +1.9937e+00 +2.3240e+00 -1.1214e+00 -1.8249e+00 -1.8959e+00 -3.1445e+00 -1.9655e+00 +1.9605e+00
36604 +3.231129072e+00 +3.231129072e+00 +4.075112907e+01 +4.075112907e+01 +2.4898e+00 -1.9678e+00 +2.8977e+00 -1.4683e+00 +2.9928e+00 +1.9052e+00 +2.2915e+00 +2.8371e+00 +2.2457e+00 -4.0418e-01 +2.8644e+00 +1.0374e+00 +1.9987e+00 +2.3388e+00 -1.0953e+00 -1.7951e+00 -1.8761e+00 -3.1419e+00 -1.9653e+00 +1.9566e+00
36679 +3.135987957e+00 +3.135987957e+00 +4.065598796e+01 +4.065598796e+01 +2.4906e+00 -1.9718e+00 +2.8949e+00 -1.4687e+00 +2.9962e+00 +1.9067e+00 +2.2907e+00 +2.8390e+00 +2.2402e+00 -4.0731e-01 +2.8659e+00 +1.0425e+00 +2.0152e+00 +2.3599e+00 -1.0429e+00 -1.7445e+00 -1.8289e+00 -3.1372e+00 -1.9675e+00 +1.9547e+00
36789 +3.086729435e+00 +3.086729435e+00 +4.060672943e+01 +4.060672943e+01 +2.4879e+00 -1.9711e+00 +2.8940e+00 -1.4700e+00 +2.9975e+00 +1.9153e+00 +2.2950e+00 +2.8431e+00 +2.2424e+00 -4.1371e-01 +2.8679e+00 +1.0483e+00 +2.0178e+00 +2.3617e+00 -1.0445e+00 -1.7291e+00 -1.8166e+00 -3.1328e+00 -1.9670e+00 +1.9592e+00
36804 +3.002086995e+00 +3.002086995e+00 +4.052208700e+01 +4.052208700e+01 +2.4886e+00 -1.9704e+00 +2.8940e+00 -1.4718e+00 +2.9988e+00 +1.9156e+00 +2.2941e+00 +2.8428e+00 +2.2459e+00 -4.1127e-01 +2.8650e+00 +1.0471e+00 +2.0194e+00 +2.3662e+00 -1.0464e+00 -1.7371e+00 -1.8184e+00 -3.1271e+00 -1.9649e+00 +1.9592e+00
36861 +2.920830888e+00 +2.920830888e+00 +4.044083089e+01 +4.044083089e+01 +2.4903e+00 -1.9701e+00 +2.8901e+00 -1.4742e+00 +3.0008e+00 +1.9144e+00 +2.2940e+00 +2.8432e+00 +2.2486e+00 -4.0806e-01 +2.8658e+00 +1.0447e+00 +2.0253e+00 +2.3713e+00 -1.0281e+00 -1.7120e+00 -1.7987e+00 -3.1215e+00 -1.9626e+00 +1.9683e+00
