% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
168261 +7.568063593e-03 +7.568063593e-03 +9.319975681e+02 +9.319975681e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6435e+00 -1.3264e+00
168277 +7.404907464e-03 +7.404907464e-03 +9.319974049e+02 +9.319974049e+02 +1.3450e+00 +8.7406e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6435e+00 -1.3264e+00
168303 +7.233270093e-03 +7.233270093e-03 +9.319972333e+02 +9.319972333e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6435e+00 -1.3264e+00
168329 +6.979864985e-03 +6.979864985e-03 +9.319969799e+02 +9.319969799e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6435e+00 -1.3264e+00
168400 +6.781655959e-03 +6.781655959e-03 +9.319967817e+02 +9.319967817e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6434e+00 -1.3264e+00
168418 +6.550420774e-03 +6.550420774e-03 +9.319965504e+02 +9.319965504e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6434e+00 -1.3264e+00
168501 +6.433783876e-03 +6.433783876e-03 +9.319964338e+02 +9.319964338e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6434e+00 -1.3264e+00
168578 +6.294418498e-03 +6.294418498e-03 +9.319962944e+02 +9.319962944e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6434e+00 -1.3264e+00
168661 +6.154632634e-03 +6.154632634e-03 +9.319961546e+02 +9.319961546e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6434e+00 -1.3264e+00
168853 +6.011452315e-03 +6.011452315e-03 +9.319960115e+02 +9.319960115e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6435e+00 -1.3264e+00
169244 +5.888266478e-03 +5.888266478e-03 +9.319958883e+02 +9.319958883e+02 +1.3450e+00 +8.7405e-01 +2.9331e+00 -6.5948e-01 +2.3244e+00 -2.7200e+00 +2.7364e+00 -3.7910e+00 -1.6248e+00 +2.1612e+00 +3.1676e+00 -7.4864e-01 -2.2959e+00 -2.4174e+00 +2.7596e+00 +2.2865e+00 -9.5782e-01 -1.9156e+00 +2.6435e+00 -1.3264e+00
315846 +5.749244556e-03 +5.749244556e-03 +9.319957492e+02 +9.319957492e+02 +1.3322e+00 +8.9179e-01 +2.9263e+00 -6.7910e-01 +2.3329e+00 -2.7138e+00 +2.7729e+00 -3.7774e+00 -1.6357e+00 +2.1108e+00 +3.1342e+00 -7.3654e-01 -2.3007e+00 -2.4224e+00 +2.7976e+00 +2.2941e+00 -9.5895e-01 -1.9335e+00 +2.6383e+00 -1.3326e+00
315966 +5.614326042e-03 +5.614326042e-03 +9.319956143e+02 +9.319956143e+02 +1.3322e+00 +8.9179e-01 +2.9263e+00 -6.7910e-01 +2.3329e+00 -2.7138e+00 +2.7729e+00 -3.7774e+00 -1.6357e+00 +2.1108e+00 +3.1342e+00 -7.3654e-01 -2.3007e+00 -2.4224e+00 +2.7976e+00 +2.2941e+00 -9.5895e-01 -1.9335e+00 +2.6383e+00 -1.3326e+00
316097 +5.480641676e-03 +5.480641676e-03 +9.319954806e+02 +9.319954806e+02 +1.3322e+00 +8.9179e-01 +2.9263e+00 -6.7910e-01 +2.3329e+00 -2.7138e+00 +2.7729e+00 -3.7774e+00 -1.6357e+00 +2.1108e+00 +3.1342e+00 -7.3654e-01 -2.3007e+00 -2.4224e+00 +2.7976e+00 +2.2941e+00 -9.5895e-01 -1.9335e+00 +2.6383e+00 -1.3326e+00
316207 +5.365416454e-03 +5.365416454e-03 +9.319953654e+02 +9.319953654e+02 +1.3322e+00 +8.9179e-01 +2.9263e+00 -6.7910e-01 +2.3329e+00 -2.7138e+00 +2.7729e+00 -3.7774e+00 -1.6357e+00 +2.1108e+00 +3.1342e+00 -7.3654e-01 -2.3007e+00 -2.4224e+00 +2.7976e+00 +2.2941e+00 -9.5895e-01 -1.9335e+00 +2.6383e+00 -1.3326e+00
316557 +5.247460335e-03 +5.247460335e-03 +9.319952475e+02 +9.319952475e+02 +1.3322e+00 +8.9179e-01 +2.9263e+00 -6.7910e-01 +2.3329e+00 -2.7138e+00 +2.7729e+00 -3.7774e+00 -1.6357e+00 +2.1108e+00 +3.1342e+00 -7.3654e-01 -2.3007e+00 -2.4224e+00 +2.7976e+00 +2.2941e+00 -9.5895e-01 -1.9335e+00 +2.6383e+00 -1.3326e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.068050719e+03 +2.068050719e+03 +2.181360719e+03 +2.181360719e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 +1.929447614e+03 +1.929447614e+03 +2.042757614e+03 +2.042757614e+03 +7.6768e-02 +1.8705e-01 +3.9491e-01 +2.1892e-01 +1.0597e+00 +1.9476e+00 +1.8701e+00 +1.4583e-01 +2.4660e+00 -5.6453e-01 -8.7457e-01 +8.9158e-01 +6.6330e-01 -3.7712e-01 -1.0296e+00 +2.9357e+00 -9.7137e-02 +4.7674e-01 +2.8092e+00 -1.9637e+00
37 +1.860901302e+03 +1.860901302e+03 +1.974211302e+03 +1.974211302e+03 +1.6580e+00 -7.4276e-01 +9.8490e-02 -2.0475e-02 +6.7709e-01 +2.9709e+00 +1.7859e+00 +9.2170e-01 +2.3672e+00 -5.3304e-01 -1.5002e+00 +1.9449e+00 +3.6473e-01 -5.7539e-01 +6.2452e-01 +2.9018e+00 -3.8879e-01 +1.5496e+00 +1.8110e+00 -2.8270e+00
42 +1.728197590e+03 +1.728197590e+03 +1.841507590e+03 +1.841507590e+03 +1.5596e+00 +9.5333e-01 -5.6934e-01 +3.3256e-01 +1.1504e+00 +1.7907e+00 +1.3265e+00 +5.8790e-01 +2.5036e+00 -1.4178e+00 -2.7938e+00 +4.6802e-01 +9.6779e-01 -9.7540e-01 +2.3188e+00 +4.0208e+00 -8.0039e-01 +8.6574e-01 +6.5969e-01 -2.0976e+00
50 +1.567114447e+03 +1.567114447e+03 +1.680424447e+03 +1.680424447e+03 +3.8852e-01 -5.0552e-02 -1.0081e-01 +9.1148e-01 +1.3930e+00 +2.8007e+00 +2.0328e+00 -2.7074e-01 +2.5317e+00 -1.1062e+00 -1.8617e+00 +1.2611e+00 +1.0933e-01 -2.1707e+00 +3.0827e-01 +1.5943e+00 -4.0583e-01 +1.8538e+00 +2.0625e-02 -2.8756e+00
60 +1.519618553e+03 +1.519618553e+03 +1.632928553e+03 +1.632928553e+03 +5.3028e-01 +9.5810e-01 +4.3044e-01 +3.2922e-01 +1.7656e+00 +2.3943e+00 +4.2008e-01 +2.9266e-01 +3.1464e+00 -2.3104e+00 -1.4871e+00 +5.4570e-01 -2.9039e-01 -1.4329e+00 +7.5087e-01 +2.1186e+00 -5.7611e-02 +1.4544e+00 +3.9470e-01 -3.7229e+00
61 +1.488632579e+03 +1.488632579e+03 +1.601942579e+03 +1.601942579e+03 +1.8658e+00 +1.7563e-01 -1.1423e+00 +1.3859e+00 +9.9121e-01 +2.0885e+00 +8.9942e-01 -1.2306e+00 +2.2113e+00 -1.9028e+00 -1.8877e+00 +2.1321e+00 -5.1940e-01 -3.3852e+00 +6.8717e-01 +2.3073e+00 -1.4882e+00 +1.6315e+00 -4.2066e-01 -3.3814e+00
88 +1.386685723e+03 +1.386685723e+03 +1.499995723e+03 +1.499995723e+03 +1.6765e+00 +4.5856e-01 +3.2333e-01 +3.4599e+00 +4.4296e+00 -7.3197e-01 +1.5328e+00 -2.6804e+00 +1.2818e+00 -2.9180e+00 -2.4236e+00 +2.1670e+00 -6.7041e-01 -2.4574e+00 +5.0150e-01 +1.4142e+00 -1.0105e+00 +3.2106e+00 -2.4044e-02 -3.3667e+00
101 +1.295565901e+03 +1.295565901e+03 +1.408875901e+03 +1.408875901e+03 +9.8487e-01 -9.3651e-01 +7.1480e-01 +4.8458e+00 +2.8645e+00 -4.8792e-01 +1.8430e+00 -2.1972e+00 +4.7405e-01 -1.3615e+00 -2.2332e+00 +1.2288e+00 -3.9074e-01 -2.7766e+00 -1.1405e-02 +9.8200e-01 +1.0093e-01 +3.8880e+00 -7.9465e-01 -2.5257e+00
106 +1.273785307e+03 +1.273785307e+03 +1.387095307e+03 +1.387095307e+03 +7.3315e-01 +1.3369e+00 +1.1003e+00 +3.8668e+00 +1.6668e+00 -3.8184e-01 +1.7417e+00 -2.5297e+00 +1.0026e+00 -1.4550e-01 -1.8035e+00 +5.3720e-01 +4.1331e-01 -2.7142e+00 -3.5364e-01 +1.1464e+00 +5.4737e-01 +2.4925e+00 +7.6426e-01 -1.5117e+00
133 +1.187933537e+03 +1.187933537e+03 +1.301243537e+03 +1.301243537e+03 +1.4225e+00 +1.9427e+00 +2.0315e+00 +2.9244e+00 +2.2495e-01 -6.1078e-01 +3.5146e+00 -3.4107e+00 +2.6429e+00 -3.9973e-01 -1.9160e+00 +2.4562e+00 +5.2428e-01 -2.4860e+00 -2.5045e-01 +2.0231e+00 +1.1855e-01 +2.3916e+00 +2.3394e-01 -2.8031e+00
146 +1.072388157e+03 +1.072388157e+03 +1.185698157e+03 +1.185698157e+03 +2.7536e+00 +1.4054e+00 +2.1047e+00 +2.3366e+00 +6.6323e-01 -1.4955e-01 +2.6659e+00 -3.2031e+00 +1.9660e+00 -1.4824e-01 -1.2988e+00 +3.0786e+00 -8.7757e-01 -2.2185e+00 -4.0893e-01 +3.2294e+00 -5.4260e-01 +1.4047e+00 -1.0047e+00 -2.9420e+00
152 +1.046185525e+03 +1.046185525e+03 +1.159495525e+03 +1.159495525e+03 +1.4018e+00 +2.1131e+00 +1.9441e+00 +2.6233e+00 +2.4344e-01 +5.1096e-01 +2.9612e+00 -2.7331e+00 +1.9199e+00 +2.7523e-01 -2.1045e+00 +3.1417e+00 -1.5428e+00 -2.1355e+00 -8.6884e-01 +1.5338e+00 -6.9276e-02 +2.1015e+00 -1.1818e+00 -2.8689e+00
180 +9.845722218e+02 +9.845722218e+02 +1.097882222e+03 +1.097882222e+03 +2.5206e+00 +1.5445e+00 +1.8810e+00 +3.1214e+00 -6.0764e-02 +3.7370e-01 +1.5950e+00 -2.7207e+00 +1.9411e+00 -7.3707e-02 -2.0327e+00 +2.6452e+00 -1.6695e+00 -1.9653e+00 -3.3269e-01 +1.7900e+00 -1.5925e-01 +1.8900e+00 -9.9630e-01 -3.3197e+00
197 +9.628772125e+02 +9.628772125e+02 +1.076187213e+03 +1.076187213e+03 +3.0558e+00 +2.3984e-01 +1.7770e+00 +2.7619e+00 +1.3931e-01 +4.2548e-02 +3.7658e-01 -2.8612e+00 +1.4280e+00 +2.5520e-01 -2.8660e+00 +3.2093e+00 -2.6463e+00 -1.5842e+00 -7.5194e-02 +1.9707e+00 +1.0731e+00 +2.6396e+00 -7.5466e-01 -3.2910e+00
203 +9.305229486e+02 +9.305229486e+02 +1.043832949e+03 +1.043832949e+03 +2.1234e+00 -1.1267e-01 +2.6487e+00 +2.2604e+00 +4.4326e-01 +1.0862e-01 +7.0397e-01 -1.8605e+00 +1.4917e+00 -3.2717e-01 -2.5657e+00 +3.4718e+00 -2.3980e+00 -1.5180e+00 -6.9711e-01 +1.6141e+00 +7.5275e-01 +3.7895e+00 -5.0322e-01 -3.6132e+00
204 +8.457751533e+02 +8.457751533e+02 +9.590851533e+02 +9.590851533e+02 +2.2973e+00 +5.0888e-01 +1.6027e+00 +2.7621e+00 -1.5601e-02 +3.0593e-01 +1.1440e+00 -2.5043e+00 +1.4749e+00 -2.8764e-01 -1.0781e+00 +2.0892e+00 -2.6480e+00 -1.8799e+00 +2.2749e-01 +1.9629e+00 +1.0027e+00 +2.2142e+00 -1.1924e+00 -3.2393e+00
213 +7.617224776e+02 +7.617224776e+02 +8.750324776e+02 +8.750324776e+02 +3.2089e+00 +1.2294e+00 +1.5953e+00 +2.9420e+00 -2.3585e-01 -2.9967e-01 +1.2801e+00 -2.4919e+00 +1.5593e+00 -4.5018e-01 -1.5407e+00 +3.3187e+00 -2.9020e+00 -9.5814e-01 +9.2144e-02 +2.0702e+00 +2.0887e+00 +2.7926e+00 -1.2946e+00 -3.4304e+00
225 +7.283708850e+02 +7.283708850e+02 +8.416808850e+02 +8.416808850e+02 +2.6578e+00 +8.6285e-01 +1.5229e+00 +3.0334e+00 -8.0059e-01 -3.3777e-01 +1.5379e+00 -2.0857e+00 +1.8734e+00 -9.1901e-01 -1.2556e+00 +3.3158e+00 -3.3678e+00 -8.7302e-01 +6.3268e-02 +2.3456e+00 +2.2320e+00 +2.2608e+00 -1.5407e+00 -3.7685e+00
234 +6.828933638e+02 +6.828933638e+02 +7.962033638e+02 +7.962033638e+02 +2.0210e+00 +7.4622e-01 +1.8460e+00 +2.5002e+00 -4.1961e-01 -1.3079e-01 +1.3435e+00 -1.7406e+00 +2.3056e+00 -9.4313e-01 -1.1512e+00 +3.2770e+00 -2.9695e+00 -1.0340e+00 -7.8858e-02 +2.3758e+00 +2.6104e+00 +1.9626e+00 -1.2512e+00 -4.4551e+00
248 +6.699408406e+02 +6.699408406e+02 +7.832508406e+02 +7.832508406e+02 +1.7072e+00 +1.0013e+00 +1.7084e+00 +2.0287e+00 -1.9227e-01 +8.4421e-01 +1.5446e+00 -2.5353e+00 +2.7670e+00 -7.2755e-01 -1.4506e+00 +2.7384e+00 -2.9257e+00 -3.9559e-01 +1.9095e-01 +3.1345e+00 +2.3231e+00 +2.1797e+00 -9.7932e-01 -4.0879e+00
265 +6.552771709e+02 +6.552771709e+02 +7.685871709e+02 +7.685871709e+02 +2.2405e+00 +1.4050e+00 +2.0218e+00 +1.9053e+00 +4.8944e-01 +2.6748e-01 +1.5239e+00 -2.4107e+00 +3.2594e+00 -4.3102e-01 -1.2900e+00 +2.9283e+00 -4.2501e+00 -4.5850e-01 +3.3464e-01 +3.4135e+00 +2.1982e+00 +2.8763e+00 -1.5261e+00 -4.3296e+00
289 +6.160859370e+02 +6.160859370e+02 +7.293959370e+02 +7.293959370e+02 +2.0143e+00 +1.4343e+00 +1.0208e+00 +1.2820e+00 -5.9178e-01 +9.6355e-01 +1.1033e+00 -2.7114e+00 +3.2548e+00 -3.9259e-01 -6.1649e-01 +2.3441e+00 -2.3836e+00 -6.0169e-01 -2.4330e-02 +4.0471e+00 +2.6281e+00 +2.8215e+00 -1.1168e+00 -3.9486e+00
302 +5.887093362e+02 +5.887093362e+02 +7.020193362e+02 +7.020193362e+02 +1.4622e+00 +1.9431e+00 +1.3442e+00 +7.9798e-01 -3.4685e-01 +7.5996e-01 +9.9376e-01 -2.4007e+00 +3.8950e+00 -3.8714e-01 +3.5200e-02 +3.5194e+00 -3.4542e+00 -1.2533e-01 -4.7423e-01 +4.4494e+00 +2.8339e+00 +2.4625e+00 -6.2566e-01 -4.0852e+00
325 +5.609117008e+02 +5.609117008e+02 +6.742217008e+02 +6.742217008e+02 +1.3140e+00 +2.3822e+00 +5.6791e-01 +7.9231e-01 +7.8575e-01 +6.6087e-01 +1.5204e+00 -2.2861e+00 +3.5057e+00 -7.4487e-01 -3.6454e-01 +2.9193e+00 -2.4836e+00 -7.6944e-01 -9.0420e-01 +4.7050e+00 +2.4198e+00 +3.1798e+00 -6.1043e-01 -3.9700e+00
333 +5.253291943e+02 +5.253291943e+02 +6.386391943e+02 +6.386391943e+02 +1.1765e+00 +2.6288e+00 +6.3986e-01 +2.7842e-01 +6.5768e-01 +3.1480e-01 +1.1032e+00 -2.1898e+00 +3.8422e+00 -6.0439e-01 -4.1010e-01 +3.2175e+00 -3.0918e+00 -9.4301e-01 -1.5533e+00 +4.9154e+00 +2.4706e+00 +3.0996e+00 -7.8563e-01 -4.3125e+00
334 +5.121894033e+02 +5.121894033e+02 +6.254994033e+02 +6.254994033e+02 +1.1173e+00 +3.0268e+00 +5.7476e-01 +8.7307e-01 +3.7245e-01 +5.8452e-01 +9.7661e-01 -2.3271e+00 +3.2872e+00 -8.6126e-01 -2.6602e-01 +3.0129e+00 -2.0808e+00 -5.0238e-01 -9.3729e-01 +4.5994e+00 +2.3449e+00 +3.1093e+00 -9.3442e-01 -3.8295e+00
373 +4.784606622e+02 +4.784606622e+02 +5.917706622e+02 +5.917706622e+02 +1.6954e+00 +3.1563e+00 +9.4877e-01 +1.6088e+00 -1.5344e-01 +6.7437e-01 +2.2002e-01 -2.5786e+00 +3.7154e+00 -9.1789e-01 -2.6475e-01 +2.8426e+00 -2.5595e+00 -5.0200e-01 -8.9283e-01 +3.6686e+00 +1.4006e+00 +2.9094e+00 -6.4157e-01 -4.0993e+00
382 +4.590658138e+02 +4.590658138e+02 +5.723758138e+02 +5.723758138e+02 +1.8950e+00 +3.1160e+00 +5.3382e-01 +1.4447e+00 -2.1375e-01 +9.5052e-01 +9.7947e-02 -1.9835e+00 +3.8519e+00 -7.8358e-01 -4.5928e-01 +2.7293e+00 -2.9832e+00 -6.8077e-01 -7.5718e-01 +3.5204e+00 +1.9469e+00 +3.0352e+00 -1.1153e+00 -4.0015e+00
383 +4.073899028e+02 +4.073899028e+02 +5.206999028e+02 +5.206999028e+02 +1.9065e+00 +3.4382e+00 +8.3494e-01 +1.2414e+00 -1.1803e-01 -4.4918e-01 -1.7491e-03 -2.2668e+00 +3.8590e+00 -1.0650e+00 -8.2526e-02 +3.5999e+00 -2.6762e+00 -4.3908e-01 -1.0316e+00 +3.5371e+00 +1.6209e+00 +3.2710e+00 -4.2474e-01 -4.1034e+00
403 +3.321205150e+02 +3.321205150e+02 +4.454305150e+02 +4.454305150e+02 +1.7790e+00 +3.0516e+00 +4.6590e-01 +1.4837e+00 +3.7863e-02 -6.7943e-02 -5.5814e-02 -2.0778e+00 +3.2392e+00 -1.0900e+00 +2.7646e-01 +3.1043e+00 -2.7850e+00 -3.6013e-01 -1.0329e+00 +3.4470e+00 +2.0198e+00 +2.9548e+00 -8.5443e-01 -4.0094e+00
449 +3.223715136e+02 +3.223715136e+02 +4.356815136e+02 +4.356815136e+02 +1.7708e+00 +3.0379e+00 +3.5031e-01 +1.0150e+00 -4.0733e-01 -2.2378e-01 -1.9280e-01 -2.0457e+00 +3.2116e+00 -1.4258e+00 -4.9524e-01 +2.9507e+00 -3.0233e+00 -3.6891e-01 -1.3858e+00 +3.6027e+00 +1.8246e+00 +2.3358e+00 -1.1849e+00 -3.7990e+00
468 +3.084321533e+02 +3.084321533e+02 +4.217421533e+02 +4.217421533e+02 +1.4200e+00 +3.1830e+00 +9.7573e-01 +1.1741e+00 -2.0179e-01 -7.6439e-01 -2.7524e-01 -2.1060e+00 +2.9182e+00 -7.3549e-01 -1.5176e-01 +3.2825e+00 -2.9628e+00 -8.9614e-01 -1.4542e+00 +4.3657e+00 +2.2904e+00 +1.9357e+00 -1.4729e+00 -3.9162e+00
504 +2.993845804e+02 +2.993845804e+02 +4.126945804e+02 +4.126945804e+02 +2.0229e+00 +3.0391e+00 +7.9205e-01 +1.0364e+00 -3.9954e-01 -7.5384e-01 +8.7288e-02 -2.3148e+00 +3.5054e+00 -1.0350e+00 -2.1684e-01 +3.2451e+00 -3.0160e+00 -9.7361e-01 -1.0406e+00 +4.1687e+00 +2.0890e+00 +1.7393e+00 -1.5193e+00 -3.9285e+00
507 +2.810779589e+02 +2.810779589e+02 +3.943879589e+02 +3.943879589e+02 +2.0463e+00 +2.9927e+00 +8.1783e-01 +1.1705e+00 -2.4743e-01 -4.2297e-01 +3.3272e-01 -2.3710e+00 +3.5859e+00 -6.8944e-01 -2.3244e-01 +3.1621e+00 -3.0123e+00 -8.8123e-01 -9.3383e-01 +3.9201e+00 +2.3067e+00 +2.2414e+00 -1.7441e+00 -4.3772e+00
571 +2.629665411e+02 +2.629665411e+02 +3.762765411e+02 +3.762765411e+02 +1.5438e+00 +2.8094e+00 +1.0464e+00 +5.9701e-01 -9.2589e-02 -5.1087e-01 +3.2894e-01 -2.2196e+00 +3.4309e+00 -7.8492e-01 -5.7256e-02 +3.1126e+00 -3.4176e+00 -8.3076e-01 -8.4226e-01 +4.0953e+00 +2.2766e+00 +2.2416e+00 -1.6979e+00 -4.1870e+00
572 +2.532464476e+02 +2.532464476e+02 +3.665564476e+02 +3.665564476e+02 +1.5587e+00 +2.8990e+00 +9.9662e-01 +6.4078e-01 -1.3883e-01 -3.7796e-01 +6.4472e-02 -2.2159e+00 +3.5050e+00 -8.7607e-01 -3.9495e-01 +3.0292e+00 -3.0046e+00 -8.1502e-01 -7.8353e-01 +4.1530e+00 +2.2506e+00 +2.3217e+00 -1.6939e+00 -4.1617e+00
577 +2.471991826e+02 +2.471991826e+02 +3.605091826e+02 +3.605091826e+02 +1.7197e+00 +2.8526e+00 +9.9765e-01 +6.0607e-01 +1.4261e-01 -4.8693e-01 +2.3280e-01 -2.2840e+00 +3.3864e+00 -8.5536e-01 -4.0332e-02 +3.2256e+00 -3.4453e+00 -6.9853e-01 -8.8905e-01 +3.9734e+00 +2.5450e+00 +2.0472e+00 -1.6510e+00 -4.2519e+00
600 +2.442327316e+02 +2.442327316e+02 +3.575427316e+02 +3.575427316e+02 +1.7912e+00 +2.8154e+00 +9.6589e-01 +5.3056e-01 +2.1320e-01 -3.7953e-01 +1.5547e-01 -2.2760e+00 +3.2404e+00 -7.7346e-01 -3.7929e-02 +3.1353e+00 -3.3415e+00 -4.5313e-01 -9.3519e-01 +3.7962e+00 +2.3688e+00 +2.1394e+00 -1.4220e+00 -4.3076e+00
609 +2.391045874e+02 +2.391045874e+02 +3.524145874e+02 +3.524145874e+02 +1.8418e+00 +2.7087e+00 +8.9323e-01 +4.5906e-01 +3.0090e-01 -3.3535e-01 -3.6356e-02 -2.3434e+00 +3.4055e+00 -8.4998e-01 -8.6358e-02 +3.1477e+00 -3.4306e+00 -5.3728e-01 -1.0338e+00 +3.8481e+00 +2.2527e+00 +2.2529e+00 -1.5655e+00 -4.3017e+00
610 +2.216069439e+02 +2.216069439e+02 +3.349169439e+02 +3.349169439e+02 +1.7980e+00 +2.8330e+00 +9.1805e-01 +5.0447e-01 +2.6184e-01 -4.5579e-01 +2.3648e-01 -2.1199e+00 +3.4167e+00 -6.5832e-01 -3.9972e-02 +2.9487e+00 -3.3182e+00 -5.9577e-01 -7.8782e-01 +3.7945e+00 +2.3540e+00 +2.3568e+00 -1.3913e+00 -4.0422e+00
613 +1.998450273e+02 +1.998450273e+02 +3.131550273e+02 +3.131550273e+02 +1.7713e+00 +2.8115e+00 +8.4806e-01 +7.0186e-01 +3.6241e-01 -5.2451e-01 +5.4398e-02 -2.1071e+00 +3.4402e+00 -7.7648e-01 -2.2866e-01 +2.9158e+00 -3.3974e+00 -4.9454e-01 -8.5486e-01 +3.6649e+00 +2.4363e+00 +2.3825e+00 -1.4089e+00 -4.0577e+00
628 +1.911479267e+02 +1.911479267e+02 +3.044579267e+02 +3.044579267e+02 +1.7214e+00 +2.9160e+00 +7.2294e-01 +7.0157e-01 +3.5636e-01 -6.3110e-01 +7.2610e-02 -2.1133e+00 +3.4405e+00 -9.9729e-01 -2.5341e-01 +2.9516e+00 -3.5756e+00 -6.1221e-01 -8.4885e-01 +3.6210e+00 +2.3743e+00 +2.4309e+00 -1.4594e+00 -4.0832e+00
636 +1.870439719e+02 +1.870439719e+02 +3.003539719e+02 +3.003539719e+02 +1.9258e+00 +2.9252e+00 +6.1768e-01 +7.6466e-01 +4.1671e-01 -5.9283e-01 -6.1831e-02 -2.1336e+00 +3.4300e+00 -9.7711e-01 -2.0658e-01 +2.9044e+00 -3.6053e+00 -5.3091e-01 -9.6967e-01 +3.6643e+00 +2.4110e+00 +2.5569e+00 -1.2879e+00 -4.1824e+00
644 +1.857752820e+02 +1.857752820e+02 +2.990852820e+02 +2.990852820e+02 +2.0500e+00 +3.0054e+00 +5.5556e-01 +5.4878e-01 +4.8382e-01 -8.1015e-01 -1.5675e-01 -2.1496e+00 +3.4305e+00 -9.8940e-01 -4.3287e-01 +2.7863e+00 -3.6793e+00 -4.7827e-01 -9.8249e-01 +3.7581e+00 +2.2007e+00 +2.5190e+00 -1.3795e+00 -4.1274e+00
654 +1.638665604e+02 +1.638665604e+02 +2.771765604e+02 +2.771765604e+02 +1.9620e+00 +2.8752e+00 +6.4769e-01 +5.3981e-01 +5.8047e-01 -7.1768e-01 -2.9224e-01 -2.1062e+00 +3.3227e+00 -7.8701e-01 -3.9822e-01 +2.7676e+00 -3.8157e+00 -5.5777e-01 -9.5350e-01 +3.7908e+00 +2.2671e+00 +2.5455e+00 -1.4530e+00 -4.0488e+00
