% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
882 +1.246340775e+05 +1.246340775e+05 +1.246906875e+05 +1.246906875e+05 -3.9146e+00 -1.9832e+00 -3.6788e+00 +4.8075e-01 -2.8062e+00 -2.8216e+00 +3.4080e+00 -2.7257e+00 -1.5802e+00 +1.7220e+00 +3.4177e+00 +1.5616e+00 +3.1997e+00 +1.4929e+00 -1.6634e+00 +1.9288e+00 +5.0147e-01 +2.0218e+00 +5.0070e-01 -3.8669e+00
922 +1.108043642e+05 +1.108043642e+05 +1.108609742e+05 +1.108609742e+05 -3.7400e+00 -2.0592e+00 -3.7952e+00 +4.9208e-01 -2.7898e+00 -2.9017e+00 +3.4222e+00 -2.6714e+00 -1.5754e+00 +1.7381e+00 +3.4056e+00 +1.4719e+00 +3.1775e+00 +1.5319e+00 -1.6813e+00 +1.8961e+00 +5.3195e-01 +2.0701e+00 +4.1557e-01 -3.8211e+00
951 +8.747580700e+04 +8.747580700e+04 +8.753241700e+04 +8.753241700e+04 -3.7952e+00 -2.0803e+00 -3.7986e+00 +5.5180e-01 -2.8000e+00 -2.9115e+00 +3.4468e+00 -2.6968e+00 -1.5755e+00 +1.7215e+00 +3.4179e+00 +1.5230e+00 +3.1038e+00 +1.5361e+00 -1.6678e+00 +1.9134e+00 +5.3638e-01 +2.1082e+00 +4.4474e-01 -3.7566e+00
959 +8.584337477e+04 +8.584337477e+04 +8.589998477e+04 +8.589998477e+04 -3.7951e+00 -2.0418e+00 -3.8233e+00 +5.1183e-01 -2.7937e+00 -2.8876e+00 +3.4341e+00 -2.6516e+00 -1.6002e+00 +1.7193e+00 +3.3777e+00 +1.5333e+00 +3.0965e+00 +1.5290e+00 -1.6787e+00 +1.9211e+00 +5.2332e-01 +2.1115e+00 +4.6139e-01 -3.7562e+00
960 +7.429324562e+04 +7.429324562e+04 +7.434985562e+04 +7.434985562e+04 -3.7699e+00 -2.0043e+00 -3.7826e+00 +5.1455e-01 -2.7949e+00 -2.8752e+00 +3.4350e+00 -2.6883e+00 -1.6148e+00 +1.7057e+00 +3.3858e+00 +1.5023e+00 +3.1255e+00 +1.5158e+00 -1.6449e+00 +1.9413e+00 +4.7481e-01 +2.0962e+00 +4.6106e-01 -3.7538e+00
962 +6.592243950e+04 +6.592243950e+04 +6.597904950e+04 +6.597904950e+04 -3.7403e+00 -1.9714e+00 -3.7446e+00 +5.0536e-01 -2.8284e+00 -2.8320e+00 +3.3982e+00 -2.7338e+00 -1.6624e+00 +1.7075e+00 +3.4038e+00 +1.5815e+00 +3.1444e+00 +1.5343e+00 -1.6115e+00 +1.9538e+00 +4.4853e-01 +2.1428e+00 +4.9102e-01 -3.7284e+00
986 +5.873523720e+04 +5.873523720e+04 +5.879184720e+04 +5.879184720e+04 -3.7893e+00 -2.0104e+00 -3.7764e+00 +5.4253e-01 -2.8593e+00 -2.8183e+00 +3.4735e+00 -2.6971e+00 -1.6335e+00 +1.6753e+00 +3.4503e+00 +1.5600e+00 +3.1591e+00 +1.5535e+00 -1.5829e+00 +1.9904e+00 +4.6803e-01 +2.0908e+00 +4.6262e-01 -3.6742e+00
992 +5.299560251e+04 +5.299560251e+04 +5.305221251e+04 +5.305221251e+04 -3.7875e+00 -2.0039e+00 -3.7918e+00 +5.2452e-01 -2.8740e+00 -2.8006e+00 +3.4653e+00 -2.6975e+00 -1.6796e+00 +1.6530e+00 +3.4861e+00 +1.5390e+00 +3.1454e+00 +1.5665e+00 -1.6304e+00 +2.0174e+00 +4.9307e-01 +2.0327e+00 +4.6706e-01 -3.6362e+00
1000 +5.144269374e+04 +5.144269374e+04 +5.149930374e+04 +5.149930374e+04 -3.7976e+00 -1.9963e+00 -3.7762e+00 +5.3817e-01 -2.8739e+00 -2.7977e+00 +3.4653e+00 -2.7066e+00 -1.6603e+00 +1.6546e+00 +3.4454e+00 +1.5720e+00 +3.1079e+00 +1.5778e+00 -1.6061e+00 +1.9914e+00 +5.3350e-01 +2.0777e+00 +4.2496e-01 -3.6389e+00
1001 +5.112044208e+04 +5.112044208e+04 +5.117705208e+04 +5.117705208e+04 -3.8054e+00 -2.0162e+00 -3.7882e+00 +5.3797e-01 -2.8946e+00 -2.8066e+00 +3.4904e+00 -2.7226e+00 -1.6733e+00 +1.6757e+00 +3.4826e+00 +1.5419e+00 +3.1565e+00 +1.6023e+00 -1.5578e+00 +1.9949e+00 +4.7755e-01 +2.0532e+00 +4.4907e-01 -3.6462e+00
1007 +4.462528672e+04 +4.462528672e+04 +4.468189672e+04 +4.468189672e+04 -3.7077e+00 -1.9903e+00 -3.7802e+00 +5.2712e-01 -2.8640e+00 -2.7887e+00 +3.4830e+00 -2.7568e+00 -1.6730e+00 +1.7077e+00 +3.4964e+00 +1.5794e+00 +3.1652e+00 +1.5684e+00 -1.5102e+00 +1.9960e+00 +4.9044e-01 +2.0456e+00 +4.0757e-01 -3.6556e+00
1018 +3.966694695e+04 +3.966694695e+04 +3.972355695e+04 +3.972355695e+04 -3.7688e+00 -1.9875e+00 -3.8226e+00 +4.8335e-01 -2.8768e+00 -2.7901e+00 +3.5017e+00 -2.7717e+00 -1.7265e+00 +1.7283e+00 +3.4624e+00 +1.5933e+00 +3.1380e+00 +1.5987e+00 -1.5095e+00 +1.9839e+00 +4.4343e-01 +2.0324e+00 +3.5711e-01 -3.6413e+00
1026 +3.336104171e+04 +3.336104171e+04 +3.341765171e+04 +3.341765171e+04 -3.7572e+00 -2.0010e+00 -3.8349e+00 +4.9495e-01 -2.8451e+00 -2.8331e+00 +3.4955e+00 -2.8034e+00 -1.7088e+00 +1.7732e+00 +3.4894e+00 +1.6007e+00 +3.1061e+00 +1.5828e+00 -1.5153e+00 +2.0020e+00 +4.4193e-01 +2.0125e+00 +4.0514e-01 -3.6715e+00
1065 +3.180644586e+04 +3.180644586e+04 +3.186305586e+04 +3.186305586e+04 -3.7245e+00 -1.9627e+00 -3.7566e+00 +5.6473e-01 -2.8734e+00 -2.8266e+00 +3.5737e+00 -2.7496e+00 -1.7751e+00 +1.8197e+00 +3.5112e+00 +1.5647e+00 +3.1831e+00 +1.5406e+00 -1.5772e+00 +1.9400e+00 +4.8849e-01 +1.9354e+00 +5.0105e-01 -3.6353e+00
1071 +2.826701266e+04 +2.826701266e+04 +2.832362266e+04 +2.832362266e+04 -3.7357e+00 -1.9837e+00 -3.7744e+00 +5.4571e-01 -2.8763e+00 -2.8541e+00 +3.5433e+00 -2.7419e+00 -1.7783e+00 +1.8130e+00 +3.5241e+00 +1.5652e+00 +3.1464e+00 +1.5879e+00 -1.5430e+00 +1.9399e+00 +5.0779e-01 +1.9276e+00 +4.7446e-01 -3.6684e+00
1077 +2.766865670e+04 +2.766865670e+04 +2.772526670e+04 +2.772526670e+04 -3.7665e+00 -1.9753e+00 -3.7487e+00 +5.4696e-01 -2.8603e+00 -2.8705e+00 +3.5584e+00 -2.7062e+00 -1.7901e+00 +1.8436e+00 +3.5298e+00 +1.5363e+00 +3.1342e+00 +1.5972e+00 -1.5518e+00 +1.9175e+00 +5.2013e-01 +1.9705e+00 +4.9329e-01 -3.6561e+00
1081 +2.497264838e+04 +2.497264838e+04 +2.502925838e+04 +2.502925838e+04 -3.6974e+00 -1.9703e+00 -3.7813e+00 +5.3619e-01 -2.8418e+00 -2.8388e+00 +3.5766e+00 -2.7474e+00 -1.7949e+00 +1.8111e+00 +3.5016e+00 +1.5535e+00 +3.1825e+00 +1.6007e+00 -1.5828e+00 +1.9490e+00 +5.0058e-01 +1.9634e+00 +4.5846e-01 -3.6692e+00
1129 +2.335431434e+04 +2.335431434e+04 +2.341092434e+04 +2.341092434e+04 -3.7116e+00 -2.0132e+00 -3.7969e+00 +4.8594e-01 -2.8065e+00 -2.8875e+00 +3.5273e+00 -2.6883e+00 -1.7808e+00 +1.7868e+00 +3.5270e+00 +1.5279e+00 +3.1713e+00 +1.6029e+00 -1.5594e+00 +1.9604e+00 +5.3003e-01 +1.9837e+00 +4.0785e-01 -3.6226e+00
1142 +1.778446532e+04 +1.778446532e+04 +1.784107532e+04 +1.784107532e+04 -3.7277e+00 -1.9933e+00 -3.8265e+00 +5.0716e-01 -2.8082e+00 -2.8864e+00 +3.4865e+00 -2.7010e+00 -1.7497e+00 +1.7752e+00 +3.4879e+00 +1.5221e+00 +3.1814e+00 +1.5664e+00 -1.5422e+00 +1.9491e+00 +5.6649e-01 +1.9764e+00 +4.1954e-01 -3.6242e+00
1152 +1.716362758e+04 +1.716362758e+04 +1.722023758e+04 +1.722023758e+04 -3.7399e+00 -1.9743e+00 -3.8255e+00 +4.9258e-01 -2.7931e+00 -2.8756e+00 +3.4871e+00 -2.6966e+00 -1.7247e+00 +1.7633e+00 +3.4909e+00 +1.5392e+00 +3.2001e+00 +1.5548e+00 -1.5495e+00 +1.9432e+00 +5.5775e-01 +1.9519e+00 +4.3181e-01 -3.6282e+00
1159 +1.532428673e+04 +1.532428673e+04 +1.538089673e+04 +1.538089673e+04 -3.7501e+00 -2.0032e+00 -3.8261e+00 +4.9794e-01 -2.8224e+00 -2.8631e+00 +3.4961e+00 -2.7022e+00 -1.7319e+00 +1.7816e+00 +3.4875e+00 +1.5335e+00 +3.1844e+00 +1.5697e+00 -1.5363e+00 +1.9257e+00 +5.8031e-01 +1.9873e+00 +4.2604e-01 -3.5936e+00
1173 +1.310159330e+04 +1.310159330e+04 +1.315820330e+04 +1.315820330e+04 -3.7688e+00 -1.9918e+00 -3.7858e+00 +5.1857e-01 -2.8547e+00 -2.8441e+00 +3.5138e+00 -2.7304e+00 -1.7482e+00 +1.7772e+00 +3.4983e+00 +1.5332e+00 +3.2245e+00 +1.5721e+00 -1.5422e+00 +1.9258e+00 +5.8158e-01 +2.0038e+00 +4.1652e-01 -3.6144e+00
1186 +1.180321890e+04 +1.180321890e+04 +1.185982890e+04 +1.185982890e+04 -3.7768e+00 -1.9771e+00 -3.8001e+00 +5.1381e-01 -2.8481e+00 -2.8283e+00 +3.5259e+00 -2.6987e+00 -1.7361e+00 +1.7808e+00 +3.5057e+00 +1.5399e+00 +3.2033e+00 +1.5594e+00 -1.5279e+00 +1.9355e+00 +5.8211e-01 +1.9862e+00 +4.5667e-01 -3.6098e+00
1194 +1.161540985e+04 +1.161540985e+04 +1.167201985e+04 +1.167201985e+04 -3.7605e+00 -1.9870e+00 -3.8016e+00 +4.9842e-01 -2.8438e+00 -2.8617e+00 +3.5040e+00 -2.7103e+00 -1.7473e+00 +1.7822e+00 +3.4767e+00 +1.5244e+00 +3.2192e+00 +1.5660e+00 -1.5411e+00 +1.9424e+00 +5.5507e-01 +2.0029e+00 +4.7254e-01 -3.6192e+00
1219 +9.115625208e+03 +9.115625208e+03 +9.172235208e+03 +9.172235208e+03 -3.7727e+00 -1.9657e+00 -3.7887e+00 +5.0299e-01 -2.8414e+00 -2.8461e+00 +3.5060e+00 -2.7096e+00 -1.7607e+00 +1.7993e+00 +3.4599e+00 +1.5158e+00 +3.2151e+00 +1.5840e+00 -1.5693e+00 +1.9158e+00 +5.3908e-01 +1.9934e+00 +4.9507e-01 -3.5917e+00
1236 +8.103810224e+03 +8.103810224e+03 +8.160420224e+03 +8.160420224e+03 -3.8080e+00 -1.9548e+00 -3.7863e+00 +4.7688e-01 -2.8266e+00 -2.8436e+00 +3.5192e+00 -2.7264e+00 -1.7473e+00 +1.8089e+00 +3.4657e+00 +1.5292e+00 +3.2429e+00 +1.5703e+00 -1.5828e+00 +1.9089e+00 +5.6291e-01 +2.0217e+00 +4.8389e-01 -3.6160e+00
1246 +5.256089680e+03 +5.256089680e+03 +5.312699680e+03 +5.312699680e+03 -3.7845e+00 -1.9222e+00 -3.8065e+00 +4.9276e-01 -2.8311e+00 -2.8368e+00 +3.5545e+00 -2.7430e+00 -1.7458e+00 +1.8128e+00 +3.4781e+00 +1.5400e+00 +3.2174e+00 +1.5608e+00 -1.5822e+00 +1.9214e+00 +5.6606e-01 +2.0178e+00 +4.7192e-01 -3.6095e+00
1262 +4.550336806e+03 +4.550336806e+03 +4.606946806e+03 +4.606946806e+03 -3.7777e+00 -1.9109e+00 -3.7898e+00 +4.9294e-01 -2.8450e+00 -2.8531e+00 +3.5509e+00 -2.7106e+00 -1.7299e+00 +1.8165e+00 +3.4920e+00 +1.5145e+00 +3.2095e+00 +1.5528e+00 -1.5716e+00 +1.8867e+00 +5.6701e-01 +1.9974e+00 +4.4485e-01 -3.6285e+00
1273 +4.419014239e+03 +4.419014239e+03 +4.475624239e+03 +4.475624239e+03 -3.7839e+00 -1.9231e+00 -3.7767e+00 +5.0832e-01 -2.8289e+00 -2.8434e+00 +3.5414e+00 -2.7181e+00 -1.7204e+00 +1.8226e+00 +3.4860e+00 +1.5143e+00 +3.1975e+00 +1.5555e+00 -1.5666e+00 +1.9013e+00 +5.6480e-01 +2.0128e+00 +4.3355e-01 -3.6039e+00
1294 +4.258774242e+03 +4.258774242e+03 +4.315384242e+03 +4.315384242e+03 -3.7773e+00 -1.9165e+00 -3.7764e+00 +5.0960e-01 -2.8237e+00 -2.8432e+00 +3.5549e+00 -2.6990e+00 -1.7422e+00 +1.8254e+00 +3.4701e+00 +1.5075e+00 +3.2146e+00 +1.5603e+00 -1.5622e+00 +1.8984e+00 +5.7201e-01 +2.0147e+00 +4.5592e-01 -3.5854e+00
1297 +4.084710364e+03 +4.084710364e+03 +4.141320364e+03 +4.141320364e+03 -3.7742e+00 -1.9296e+00 -3.7895e+00 +4.7920e-01 -2.8312e+00 -2.8397e+00 +3.5376e+00 -2.7029e+00 -1.7277e+00 +1.8178e+00 +3.4666e+00 +1.4971e+00 +3.1953e+00 +1.5381e+00 -1.5585e+00 +1.9018e+00 +5.6454e-01 +2.0031e+00 +4.5699e-01 -3.6054e+00
1335 +3.784818450e+03 +3.784818450e+03 +3.841428450e+03 +3.841428450e+03 -3.7580e+00 -1.9185e+00 -3.8069e+00 +4.7777e-01 -2.8217e+00 -2.8461e+00 +3.5214e+00 -2.7137e+00 -1.7306e+00 +1.8266e+00 +3.4754e+00 +1.4988e+00 +3.2002e+00 +1.5465e+00 -1.5356e+00 +1.8973e+00 +5.7349e-01 +2.0036e+00 +4.6554e-01 -3.5875e+00
1344 +3.615043828e+03 +3.615043828e+03 +3.671653828e+03 +3.671653828e+03 -3.7677e+00 -1.9200e+00 -3.8070e+00 +4.7899e-01 -2.8193e+00 -2.8515e+00 +3.5321e+00 -2.7158e+00 -1.7285e+00 +1.8139e+00 +3.4808e+00 +1.5012e+00 +3.1952e+00 +1.5525e+00 -1.5392e+00 +1.8936e+00 +5.6355e-01 +2.0186e+00 +4.5271e-01 -3.5992e+00
1365 +3.482753316e+03 +3.482753316e+03 +3.539363316e+03 +3.539363316e+03 -3.7651e+00 -1.9210e+00 -3.7996e+00 +4.6826e-01 -2.8087e+00 -2.8406e+00 +3.5276e+00 -2.7162e+00 -1.7227e+00 +1.8129e+00 +3.4779e+00 +1.5088e+00 +3.2126e+00 +1.5572e+00 -1.5379e+00 +1.8937e+00 +5.7446e-01 +2.0240e+00 +4.4486e-01 -3.6011e+00
1368 +2.616871156e+03 +2.616871156e+03 +2.673481156e+03 +2.673481156e+03 -3.7712e+00 -1.9144e+00 -3.7953e+00 +4.8050e-01 -2.8216e+00 -2.8403e+00 +3.5287e+00 -2.7227e+00 -1.7246e+00 +1.8188e+00 +3.4847e+00 +1.5063e+00 +3.2068e+00 +1.5606e+00 -1.5345e+00 +1.8934e+00 +5.6005e-01 +2.0178e+00 +4.5391e-01 -3.6045e+00
1372 +2.418075820e+03 +2.418075820e+03 +2.474685820e+03 +2.474685820e+03 -3.7779e+00 -1.9142e+00 -3.7878e+00 +4.7829e-01 -2.8262e+00 -2.8391e+00 +3.5358e+00 -2.7239e+00 -1.7356e+00 +1.8131e+00 +3.4749e+00 +1.5224e+00 +3.1995e+00 +1.5631e+00 -1.5310e+00 +1.8947e+00 +5.5114e-01 +2.0160e+00 +4.5368e-01 -3.6029e+00
1374 +2.250036353e+03 +2.250036353e+03 +2.306646353e+03 +2.306646353e+03 -3.7673e+00 -1.9171e+00 -3.7924e+00 +4.7654e-01 -2.8213e+00 -2.8358e+00 +3.5259e+00 -2.7194e+00 -1.7290e+00 +1.8272e+00 +3.4800e+00 +1.5054e+00 +3.2028e+00 +1.5572e+00 -1.5426e+00 +1.8990e+00 +5.6219e-01 +2.0171e+00 +4.4696e-01 -3.6061e+00
1383 +1.681190262e+03 +1.681190262e+03 +1.737800262e+03 +1.737800262e+03 -3.7666e+00 -1.9140e+00 -3.7930e+00 +4.7919e-01 -2.8261e+00 -2.8379e+00 +3.5282e+00 -2.7215e+00 -1.7396e+00 +1.8256e+00 +3.4809e+00 +1.5110e+00 +3.2026e+00 +1.5584e+00 -1.5477e+00 +1.9064e+00 +5.6572e-01 +2.0158e+00 +4.4997e-01 -3.6032e+00
1393 +1.636310820e+03 +1.636310820e+03 +1.692920820e+03 +1.692920820e+03 -3.7667e+00 -1.9107e+00 -3.7935e+00 +4.7814e-01 -2.8307e+00 -2.8464e+00 +3.5187e+00 -2.7211e+00 -1.7414e+00 +1.8201e+00 +3.4769e+00 +1.5182e+00 +3.2082e+00 +1.5612e+00 -1.5549e+00 +1.9124e+00 +5.6561e-01 +2.0045e+00 +4.5822e-01 -3.6055e+00
1396 +1.619469100e+03 +1.619469100e+03 +1.676079100e+03 +1.676079100e+03 -3.7574e+00 -1.9118e+00 -3.7997e+00 +4.8096e-01 -2.8211e+00 -2.8320e+00 +3.5222e+00 -2.7231e+00 -1.7384e+00 +1.8222e+00 +3.4744e+00 +1.5135e+00 +3.2007e+00 +1.5564e+00 -1.5511e+00 +1.8987e+00 +5.6361e-01 +2.0168e+00 +4.4850e-01 -3.6049e+00
1399 +1.385140821e+03 +1.385140821e+03 +1.441750821e+03 +1.441750821e+03 -3.7657e+00 -1.9074e+00 -3.7951e+00 +4.7669e-01 -2.8215e+00 -2.8465e+00 +3.5256e+00 -2.7141e+00 -1.7500e+00 +1.8244e+00 +3.4905e+00 +1.5144e+00 +3.2033e+00 +1.5628e+00 -1.5393e+00 +1.9108e+00 +5.6646e-01 +2.0114e+00 +4.4948e-01 -3.6046e+00
1421 +1.154939271e+03 +1.154939271e+03 +1.211549271e+03 +1.211549271e+03 -3.7666e+00 -1.9091e+00 -3.7994e+00 +4.7674e-01 -2.8249e+00 -2.8484e+00 +3.5243e+00 -2.7114e+00 -1.7517e+00 +1.8119e+00 +3.4840e+00 +1.5167e+00 +3.2112e+00 +1.5656e+00 -1.5377e+00 +1.9078e+00 +5.6958e-01 +2.0099e+00 +4.4272e-01 -3.6031e+00
1431 +1.055932352e+03 +1.055932352e+03 +1.112542352e+03 +1.112542352e+03 -3.7669e+00 -1.9088e+00 -3.8009e+00 +4.7195e-01 -2.8269e+00 -2.8545e+00 +3.5219e+00 -2.7060e+00 -1.7605e+00 +1.8120e+00 +3.4808e+00 +1.5199e+00 +3.2148e+00 +1.5721e+00 -1.5328e+00 +1.9039e+00 +5.6855e-01 +2.0086e+00 +4.4799e-01 -3.6003e+00
1438 +8.630808630e+02 +8.630808630e+02 +9.196908630e+02 +9.196908630e+02 -3.7649e+00 -1.9071e+00 -3.7998e+00 +4.7449e-01 -2.8279e+00 -2.8486e+00 +3.5258e+00 -2.7077e+00 -1.7585e+00 +1.8152e+00 +3.4848e+00 +1.5135e+00 +3.2115e+00 +1.5736e+00 -1.5305e+00 +1.9013e+00 +5.6725e-01 +2.0010e+00 +4.5299e-01 -3.5999e+00
1446 +8.476598730e+02 +8.476598730e+02 +9.042698730e+02 +9.042698730e+02 -3.7717e+00 -1.9058e+00 -3.8029e+00 +4.7913e-01 -2.8162e+00 -2.8430e+00 +3.5271e+00 -2.7063e+00 -1.7588e+00 +1.8149e+00 +3.4852e+00 +1.5101e+00 +3.2147e+00 +1.5690e+00 -1.5254e+00 +1.9006e+00 +5.6249e-01 +2.0025e+00 +4.5506e-01 -3.5998e+00
1447 +7.813905800e+02 +7.813905800e+02 +8.380005800e+02 +8.380005800e+02 -3.7711e+00 -1.9066e+00 -3.7999e+00 +4.7418e-01 -2.8278e+00 -2.8454e+00 +3.5249e+00 -2.7087e+00 -1.7597e+00 +1.8199e+00 +3.4888e+00 +1.5079e+00 +3.2151e+00 +1.5773e+00 -1.5335e+00 +1.9017e+00 +5.6974e-01 +2.0009e+00 +4.5358e-01 -3.5959e+00
1448 +7.609959001e+02 +7.609959001e+02 +8.176059001e+02 +8.176059001e+02 -3.7678e+00 -1.9085e+00 -3.7937e+00 +4.6847e-01 -2.8246e+00 -2.8494e+00 +3.5278e+00 -2.7101e+00 -1.7610e+00 +1.8153e+00 +3.4852e+00 +1.5174e+00 +3.2181e+00 +1.5749e+00 -1.5294e+00 +1.9024e+00 +5.6810e-01 +2.0045e+00 +4.5145e-01 -3.6020e+00
1450 +7.240577518e+02 +7.240577518e+02 +7.806677518e+02 +7.806677518e+02 -3.7645e+00 -1.9084e+00 -3.7973e+00 +4.7379e-01 -2.8247e+00 -2.8471e+00 +3.5240e+00 -2.7096e+00 -1.7615e+00 +1.8156e+00 +3.4806e+00 +1.5124e+00 +3.2136e+00 +1.5747e+00 -1.5297e+00 +1.9017e+00 +5.6739e-01 +1.9991e+00 +4.4963e-01 -3.6064e+00
1463 +6.879694831e+02 +6.879694831e+02 +7.445794831e+02 +7.445794831e+02 -3.7647e+00 -1.9043e+00 -3.7913e+00 +4.7531e-01 -2.8182e+00 -2.8506e+00 +3.5246e+00 -2.7010e+00 -1.7680e+00 +1.8234e+00 +3.4840e+00 +1.5173e+00 +3.2210e+00 +1.5739e+00 -1.5348e+00 +1.9039e+00 +5.6417e-01 +2.0078e+00 +4.4994e-01 -3.6034e+00
1472 +6.546760055e+02 +6.546760055e+02 +7.112860055e+02 +7.112860055e+02 -3.7637e+00 -1.9008e+00 -3.7941e+00 +4.7574e-01 -2.8156e+00 -2.8463e+00 +3.5260e+00 -2.6994e+00 -1.7746e+00 +1.8203e+00 +3.4830e+00 +1.5092e+00 +3.2213e+00 +1.5795e+00 -1.5334e+00 +1.9012e+00 +5.6511e-01 +2.0096e+00 +4.5392e-01 -3.5994e+00
1503 +5.887398954e+02 +5.887398954e+02 +6.453498954e+02 +6.453498954e+02 -3.7629e+00 -1.9060e+00 -3.7998e+00 +4.7597e-01 -2.8237e+00 -2.8451e+00 +3.5260e+00 -2.6998e+00 -1.7722e+00 +1.8177e+00 +3.4834e+00 +1.5181e+00 +3.2160e+00 +1.5763e+00 -1.5378e+00 +1.8933e+00 +5.6531e-01 +1.9999e+00 +4.5078e-01 -3.5940e+00
1517 +5.032723759e+02 +5.032723759e+02 +5.598823759e+02 +5.598823759e+02 -3.7668e+00 -1.9037e+00 -3.8000e+00 +4.7583e-01 -2.8243e+00 -2.8413e+00 +3.5290e+00 -2.6954e+00 -1.7763e+00 +1.8199e+00 +3.4831e+00 +1.5132e+00 +3.2185e+00 +1.5727e+00 -1.5414e+00 +1.8966e+00 +5.6694e-01 +1.9998e+00 +4.4516e-01 -3.5915e+00
1522 +4.624718750e+02 +4.624718750e+02 +5.190818750e+02 +5.190818750e+02 -3.7675e+00 -1.9026e+00 -3.7965e+00 +4.7689e-01 -2.8264e+00 -2.8390e+00 +3.5288e+00 -2.6998e+00 -1.7754e+00 +1.8176e+00 +3.4802e+00 +1.5224e+00 +3.2179e+00 +1.5720e+00 -1.5381e+00 +1.8922e+00 +5.6790e-01 +2.0044e+00 +4.4480e-01 -3.5925e+00
1534 +3.913785546e+02 +3.913785546e+02 +4.479885546e+02 +4.479885546e+02 -3.7641e+00 -1.8983e+00 -3.7989e+00 +4.7158e-01 -2.8269e+00 -2.8336e+00 +3.5267e+00 -2.7007e+00 -1.7766e+00 +1.8128e+00 +3.4801e+00 +1.5266e+00 +3.2197e+00 +1.5686e+00 -1.5379e+00 +1.8922e+00 +5.6732e-01 +2.0020e+00 +4.4372e-01 -3.5948e+00
1552 +3.709621971e+02 +3.709621971e+02 +4.275721971e+02 +4.275721971e+02 -3.7626e+00 -1.8941e+00 -3.8001e+00 +4.7271e-01 -2.8330e+00 -2.8298e+00 +3.5228e+00 -2.6993e+00 -1.7738e+00 +1.8130e+00 +3.4785e+00 +1.5226e+00 +3.2237e+00 +1.5749e+00 -1.5359e+00 +1.8934e+00 +5.6790e-01 +2.0031e+00 +4.4426e-01 -3.5933e+00
1564 +3.157346979e+02 +3.157346979e+02 +3.723446979e+02 +3.723446979e+02 -3.7647e+00 -1.8975e+00 -3.8008e+00 +4.7185e-01 -2.8287e+00 -2.8297e+00 +3.5282e+00 -2.7008e+00 -1.7693e+00 +1.8100e+00 +3.4848e+00 +1.5215e+00 +3.2225e+00 +1.5674e+00 -1.5380e+00 +1.8936e+00 +5.6501e-01 +2.0003e+00 +4.4436e-01 -3.5944e+00
1591 +2.938829442e+02 +2.938829442e+02 +3.504929442e+02 +3.504929442e+02 -3.7679e+00 -1.8985e+00 -3.8009e+00 +4.7539e-01 -2.8272e+00 -2.8253e+00 +3.5286e+00 -2.6983e+00 -1.7702e+00 +1.8152e+00 +3.4825e+00 +1.5280e+00 +3.2220e+00 +1.5668e+00 -1.5407e+00 +1.8942e+00 +5.5985e-01 +1.9962e+00 +4.4774e-01 -3.5993e+00
1594 +2.710018371e+02 +2.710018371e+02 +3.276118371e+02 +3.276118371e+02 -3.7685e+00 -1.9005e+00 -3.8006e+00 +4.7797e-01 -2.8254e+00 -2.8212e+00 +3.5240e+00 -2.6973e+00 -1.7700e+00 +1.8167e+00 +3.4835e+00 +1.5251e+00 +3.2251e+00 +1.5693e+00 -1.5399e+00 +1.8931e+00 +5.5990e-01 +1.9956e+00 +4.4525e-01 -3.6050e+00
1601 +2.628671422e+02 +2.628671422e+02 +3.194771422e+02 +3.194771422e+02 -3.7676e+00 -1.8965e+00 -3.7944e+00 +4.7343e-01 -2.8268e+00 -2.8222e+00 +3.5318e+00 -2.7055e+00 -1.7688e+00 +1.8137e+00 +3.4844e+00 +1.5256e+00 +3.2226e+00 +1.5665e+00 -1.5419e+00 +1.8968e+00 +5.6112e-01 +1.9982e+00 +4.4981e-01 -3.6019e+00
1616 +1.768403324e+02 +1.768403324e+02 +2.334503324e+02 +2.334503324e+02 -3.7681e+00 -1.8990e+00 -3.7963e+00 +4.7607e-01 -2.8271e+00 -2.8289e+00 +3.5271e+00 -2.7020e+00 -1.7694e+00 +1.8114e+00 +3.4837e+00 +1.5223e+00 +3.2219e+00 +1.5705e+00 -1.5422e+00 +1.8972e+00 +5.6344e-01 +2.0017e+00 +4.4338e-01 -3.5975e+00
1623 +1.495914029e+02 +1.495914029e+02 +2.062014029e+02 +2.062014029e+02 -3.7720e+00 -1.8970e+00 -3.7954e+00 +4.7695e-01 -2.8249e+00 -2.8310e+00 +3.5305e+00 -2.7059e+00 -1.7662e+00 +1.8135e+00 +3.4845e+00 +1.5224e+00 +3.2205e+00 +1.5744e+00 -1.5443e+00 +1.8974e+00 +5.6132e-01 +2.0035e+00 +4.4447e-01 -3.6013e+00
1631 +1.239531661e+02 +1.239531661e+02 +1.805631661e+02 +1.805631661e+02 -3.7727e+00 -1.8994e+00 -3.7986e+00 +4.7593e-01 -2.8261e+00 -2.8286e+00 +3.5273e+00 -2.7058e+00 -1.7690e+00 +1.8133e+00 +3.4862e+00 +1.5207e+00 +3.2226e+00 +1.5718e+00 -1.5402e+00 +1.8984e+00 +5.6590e-01 +2.0029e+00 +4.4735e-01 -3.5995e+00
