% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16 +1.624084737e+04 +1.624084737e+04 +1.626880737e+04 +1.626880737e+04 -3.5971e-01 +1.3413e-01 -8.5275e-01 -3.6597e-02 -4.4493e-01 +4.7186e-01 -7.3596e-01 -7.2342e-01 +2.3051e+00 -7.2608e-01 +6.9458e-01 +3.9908e-01 +1.3323e-01 -1.3986e+00 +1.7302e-01 -1.0116e-01 -3.3028e-01 +4.2390e-01 +1.7225e+00 +3.9712e-01
22 +6.147846181e+03 +6.147846181e+03 +6.175806181e+03 +6.175806181e+03 -9.9732e-01 +6.5020e-01 +3.1711e-02 -1.4538e+00 +1.7813e-01 +7.4804e-01 -6.9366e-01 +2.3333e-01 +2.2862e+00 -2.2049e+00 +4.2730e-01 +6.9780e-01 +1.7291e+00 -1.5205e+00 -1.7141e-01 -7.6523e-01 +1.3861e+00 +6.8291e-01 +2.1660e+00 -8.3373e-02
32 +5.655705093e+03 +5.655705093e+03 +5.683665093e+03 +5.683665093e+03 -7.9773e-01 +1.0114e+00 +2.2887e-01 -1.4793e+00 +5.1114e-02 +2.2057e-02 -1.2410e+00 -1.3355e+00 +1.8212e+00 -2.2825e+00 -3.1861e-01 -8.0333e-01 +1.6102e+00 -1.1746e-01 +2.0811e-01 -1.0306e+00 +8.3350e-01 +1.7600e+00 +1.0282e+00 -1.5773e+00
43 +1.545054978e+03 +1.545054978e+03 +1.573014978e+03 +1.573014978e+03 -2.8096e-01 +1.1869e-01 -1.9128e+00 -1.4889e+00 +1.3306e+00 +8.9614e-01 +2.9824e-01 -2.3266e-01 +4.2362e-01 -8.9304e-01 +4.5686e-01 -3.7981e-01 +1.6666e+00 -8.1039e-01 +1.6119e-01 -8.9224e-01 +2.5199e+00 +1.1984e+00 +2.2156e+00 -1.7406e+00
66 +4.990162434e+02 +4.990162434e+02 +5.269762434e+02 +5.269762434e+02 -1.1162e+00 +3.4409e-02 -1.5115e+00 -1.5666e+00 +1.5349e+00 +1.2388e-02 +1.2615e+00 -8.0864e-01 -3.7787e-02 -7.5770e-01 +1.7262e+00 -4.3559e-01 +2.7573e+00 -4.9888e-01 -1.0650e+00 -1.8735e+00 +2.4248e+00 +1.6144e-01 +2.1243e+00 -4.3207e-01
85 +4.590266104e+02 +4.590266104e+02 +4.869866104e+02 +4.869866104e+02 -2.5897e+00 +7.0861e-01 -6.6013e-01 -1.1761e+00 +1.4834e-01 -2.4674e-01 +8.8759e-01 +1.0772e+00 -7.1960e-01 +3.8367e-03 +6.5664e-01 +5.3880e-02 +9.4590e-01 -6.3237e-01 -8.2488e-01 -2.5182e+00 +1.4449e+00 +1.4169e+00 +2.5391e+00 -2.3328e+00
102 +2.758874876e+02 +2.758874876e+02 +3.038474876e+02 +3.038474876e+02 -1.6785e+00 -4.9946e-02 -1.1660e+00 -1.2503e+00 +1.1608e-01 -2.1370e-01 +2.2384e+00 +1.3585e+00 -9.7706e-01 -8.4460e-01 +5.8298e-01 -1.1210e-01 +3.1116e-01 -1.9516e+00 -7.1483e-01 -6.3634e-01 +2.2107e+00 +5.1381e-01 +1.7230e+00 -7.2702e-01
106 +1.808995845e+02 +1.808995845e+02 +2.088595845e+02 +2.088595845e+02 -1.8199e+00 +9.1137e-01 -1.7584e-01 -8.2012e-01 +5.5952e-01 -4.8440e-01 +1.4811e+00 +1.1628e+00 -9.4858e-01 -5.0495e-01 +9.2211e-01 +4.6760e-01 +5.9749e-01 -1.0436e+00 -8.5699e-01 -1.5764e+00 +2.4695e+00 +3.7713e-01 +1.3883e+00 -1.4150e+00
154 +1.699433623e+02 +1.699433623e+02 +1.979033623e+02 +1.979033623e+02 -1.9419e+00 +1.9662e+00 +1.1287e+00 -5.3365e-01 +6.5963e-01 -7.7331e-01 +3.0490e+00 +6.8336e-01 +5.7305e-02 -1.4891e+00 -4.8428e-01 +4.7799e-01 +8.6434e-01 -8.4506e-01 -1.6004e+00 -1.5611e+00 +1.6923e+00 +7.9120e-01 +1.4556e+00 -2.1097e+00
155 +4.235447721e+01 +4.235447721e+01 +7.031447721e+01 +7.031447721e+01 -1.3130e+00 +2.6419e+00 +1.4539e+00 -1.8946e+00 +1.4563e+00 -3.6161e-01 +2.5818e+00 +1.2303e+00 -6.6889e-01 -9.0896e-01 +5.5743e-02 +4.8336e-01 +1.1872e+00 -1.4125e+00 -1.7846e+00 -8.8931e-01 +2.2340e+00 +8.3724e-01 +1.8181e+00 -1.8715e+00
177 +2.512490838e+01 +2.512490838e+01 +5.308490838e+01 +5.308490838e+01 -1.4786e+00 +2.5139e+00 +7.5098e-02 -1.4040e+00 +9.9327e-01 -8.2143e-01 +2.4674e+00 +1.0566e+00 -5.6318e-01 -9.9852e-01 -1.2415e-02 +1.1106e+00 +1.2160e+00 -1.2994e+00 -1.2900e+00 -9.4843e-01 +2.6229e+00 +1.4816e+00 +1.4684e+00 -2.1250e+00
189 +4.222556139e+00 +4.222556139e+00 +3.218255614e+01 +3.218255614e+01 -1.0165e+00 +2.6064e+00 +7.6207e-01 -1.3955e+00 +1.0857e+00 -5.6921e-01 +2.5641e+00 +1.0034e+00 -7.5798e-01 -2.7412e-02 +5.3349e-01 +9.6398e-01 +1.6639e+00 -2.0069e+00 -1.5224e+00 -1.1052e+00 +2.2486e+00 +1.4765e+00 +2.1413e+00 -9.6981e-01
223 +3.488689367e+00 +3.488689367e+00 +3.144868937e+01 +3.144868937e+01 -1.1626e+00 +2.4128e+00 +4.0135e-01 -1.5182e+00 +1.0029e+00 -3.8450e-01 +2.5167e+00 +1.3477e-01 -8.1797e-01 -1.0330e+00 +9.8625e-01 +1.2377e+00 +1.8545e+00 -1.9206e+00 -6.0011e-01 -6.4849e-01 +2.5055e+00 +1.3366e+00 +1.8670e+00 -1.0353e+00
400 +3.357837267e+00 +3.357837267e+00 +3.131783727e+01 +3.131783727e+01 -1.1684e+00 +2.4734e+00 -6.5353e-01 -1.7585e+00 +2.4268e-01 -1.0237e-01 +2.0043e+00 +7.2370e-01 -6.0155e-01 -1.1527e+00 +5.4784e-01 +1.7650e+00 +1.6532e+00 -5.2914e-01 -9.1897e-01 -1.6976e+00 +2.2858e+00 +8.9771e-01 +8.6281e-01 -2.4321e+00
484 +3.147480648e+00 +3.147480648e+00 +3.110748065e+01 +3.110748065e+01 -1.2103e+00 +2.2105e+00 -1.0796e+00 -1.8169e+00 +1.3688e-01 -1.9671e-01 +2.6089e+00 +1.0367e+00 -8.7990e-01 -2.4290e+00 +1.0083e-01 +1.2299e+00 +1.7958e+00 -8.6612e-01 -4.3199e-01 -1.0186e+00 +1.8708e+00 +1.4982e+00 +1.0799e+00 -1.3558e+00
651 +2.832246483e+00 +2.832246483e+00 +3.079224648e+01 +3.079224648e+01 -1.1516e+00 +2.4533e+00 -8.2670e-01 -6.3127e-01 +4.0016e-01 -8.3575e-03 +2.5772e+00 +2.8670e-01 -3.7576e-01 -1.9425e+00 +2.4692e-01 +8.1898e-01 +1.3321e+00 -6.5659e-01 -1.0199e+00 -1.3965e+00 +5.3650e-01 +2.0783e+00 +1.1000e+00 -1.4298e+00
796 +2.752144022e+00 +2.752144022e+00 +3.071214402e+01 +3.071214402e+01 -1.2509e+00 +2.3642e+00 -3.2504e-01 +1.8006e-01 +2.8859e-01 +9.6410e-02 +2.7230e+00 -4.9518e-01 -2.6292e-01 -1.8357e+00 +2.2996e-01 +6.4890e-01 +5.4808e-01 -8.1965e-01 -8.4705e-01 -1.5067e+00 +8.5802e-01 +1.7907e+00 +1.1636e+00 -1.6461e+00
806 +2.635376769e+00 +2.635376769e+00 +3.059537677e+01 +3.059537677e+01 -1.2040e+00 +2.3327e+00 -3.3927e-01 +1.0790e-01 +3.6631e-01 -2.0413e-02 +2.7499e+00 -5.5055e-01 -2.0134e-01 -1.9170e+00 +2.5954e-01 +7.2947e-01 +6.5720e-01 -8.1180e-01 -9.4648e-01 -1.5759e+00 +8.8850e-01 +1.6982e+00 +1.0937e+00 -1.6162e+00
827 +2.445332796e+00 +2.445332796e+00 +3.040533280e+01 +3.040533280e+01 -1.2061e+00 +2.1836e+00 -4.4870e-01 +1.7407e-01 +1.9236e-01 -4.9973e-03 +2.5553e+00 -4.7366e-01 -2.1660e-01 -1.8954e+00 +1.5543e-01 +7.7663e-01 +6.1861e-01 -7.9093e-01 -1.0288e+00 -1.4801e+00 +9.1494e-01 +1.7335e+00 +1.0184e+00 -1.6674e+00
976 +2.319293032e+00 +2.319293032e+00 +3.027929303e+01 +3.027929303e+01 -1.2061e+00 +2.1611e+00 -2.9850e-01 +2.0316e-01 +1.8846e-01 -1.0064e-01 +2.6301e+00 -6.9098e-01 -6.7361e-02 -1.9741e+00 +1.3976e-01 +7.4310e-01 +7.4311e-01 -7.7143e-01 -1.2543e+00 -1.4359e+00 +8.6614e-01 +2.0343e+00 +9.4890e-01 -1.8108e+00
992 +2.280420807e+00 +2.280420807e+00 +3.024042081e+01 +3.024042081e+01 -1.2204e+00 +2.2109e+00 -3.0451e-01 +1.8329e-01 +2.0949e-01 -1.1239e-01 +2.5945e+00 -6.7614e-01 -7.4126e-02 -2.0154e+00 +1.3360e-01 +7.2181e-01 +7.0254e-01 -7.8361e-01 -1.2801e+00 -1.4550e+00 +8.6128e-01 +2.0057e+00 +9.4270e-01 -1.8306e+00
1006 +2.234639796e+00 +2.234639796e+00 +3.019463980e+01 +3.019463980e+01 -1.2115e+00 +2.2216e+00 -2.8638e-01 +1.5539e-01 +2.1960e-01 -5.8237e-02 +2.5791e+00 -7.1956e-01 -1.0562e-01 -2.0238e+00 +1.5093e-01 +6.8849e-01 +7.3278e-01 -7.6010e-01 -1.2738e+00 -1.4360e+00 +8.6948e-01 +2.0349e+00 +9.0774e-01 -1.8704e+00
1039 +2.158037066e+00 +2.158037066e+00 +3.011803707e+01 +3.011803707e+01 -1.2628e+00 +2.3179e+00 -3.1097e-01 +1.5483e-01 +2.4797e-01 -5.6844e-02 +2.6035e+00 -7.3262e-01 -1.4740e-01 -1.9296e+00 +1.5489e-01 +7.0620e-01 +6.8173e-01 -7.7482e-01 -1.2739e+00 -1.4612e+00 +9.0067e-01 +2.0201e+00 +9.4278e-01 -1.8408e+00
1060 +2.099066651e+00 +2.099066651e+00 +3.005906665e+01 +3.005906665e+01 -1.2527e+00 +2.2844e+00 -3.1787e-01 +2.2291e-01 +2.5103e-01 -5.6544e-02 +2.5985e+00 -7.6897e-01 -1.5528e-01 -1.9251e+00 +1.6798e-01 +7.1457e-01 +6.8814e-01 -7.7817e-01 -1.2689e+00 -1.4407e+00 +9.0159e-01 +1.9778e+00 +9.4349e-01 -1.8623e+00
1099 +2.065229492e+00 +2.065229492e+00 +3.002522949e+01 +3.002522949e+01 -1.2827e+00 +2.2824e+00 -3.5344e-01 +2.4120e-01 +1.9229e-01 -7.6008e-02 +2.6383e+00 -7.1273e-01 -2.0919e-01 -1.9796e+00 +1.6910e-01 +7.4541e-01 +7.0118e-01 -8.1855e-01 -1.2003e+00 -1.4044e+00 +9.1610e-01 +2.0222e+00 +9.2558e-01 -1.8295e+00
1182 +2.028935579e+00 +2.028935579e+00 +2.998893558e+01 +2.998893558e+01 -1.2679e+00 +2.2802e+00 -3.1200e-01 +3.0218e-01 +1.8346e-01 -4.8629e-02 +2.6178e+00 -7.4939e-01 -2.2981e-01 -1.9834e+00 +1.3567e-01 +7.4933e-01 +7.1999e-01 -8.1580e-01 -1.2237e+00 -1.5223e+00 +8.8705e-01 +2.0194e+00 +9.0749e-01 -1.8169e+00
1204 +1.989221031e+00 +1.989221031e+00 +2.994922103e+01 +2.994922103e+01 -1.2660e+00 +2.2702e+00 -3.4556e-01 +3.1004e-01 +1.7537e-01 -4.3943e-02 +2.6134e+00 -8.0266e-01 -2.5176e-01 -1.9633e+00 +1.3445e-01 +7.5183e-01 +6.9994e-01 -7.9469e-01 -1.2435e+00 -1.4961e+00 +8.6600e-01 +2.0207e+00 +9.3065e-01 -1.8263e+00
1315 +1.945678568e+00 +1.945678568e+00 +2.990567857e+01 +2.990567857e+01 -1.2444e+00 +2.2798e+00 -3.5094e-01 +3.0579e-01 +1.5263e-01 +6.5219e-04 +2.6553e+00 -7.6393e-01 -1.9075e-01 -1.9617e+00 +1.8114e-01 +7.5559e-01 +6.8223e-01 -7.8684e-01 -1.2720e+00 -1.4719e+00 +8.8238e-01 +2.0279e+00 +9.3418e-01 -1.8347e+00
1407 +1.901381494e+00 +1.901381494e+00 +2.986138149e+01 +2.986138149e+01 -1.2008e+00 +2.2934e+00 -3.2003e-01 +3.1378e-01 +1.6087e-01 -4.4227e-04 +2.6547e+00 -7.7063e-01 -1.9525e-01 -1.9567e+00 +1.8056e-01 +7.3368e-01 +6.9458e-01 -7.8803e-01 -1.2736e+00 -1.4619e+00 +8.7574e-01 +2.0305e+00 +9.1717e-01 -1.8514e+00
1494 +1.858242851e+00 +1.858242851e+00 +2.981824285e+01 +2.981824285e+01 -1.1434e+00 +2.2701e+00 -3.3497e-01 +3.0992e-01 +1.3292e-01 -1.5240e-02 +2.6525e+00 -7.9696e-01 -1.7513e-01 -1.9591e+00 +1.9379e-01 +7.4081e-01 +7.0747e-01 -8.0402e-01 -1.2640e+00 -1.4725e+00 +8.8991e-01 +2.0166e+00 +9.1708e-01 -1.8514e+00
1565 +1.817151078e+00 +1.817151078e+00 +2.977715108e+01 +2.977715108e+01 -1.0887e+00 +2.2894e+00 -3.2751e-01 +3.0360e-01 +1.2439e-01 +1.5152e-02 +2.6513e+00 -8.2054e-01 -2.0215e-01 -1.9501e+00 +1.7779e-01 +7.1742e-01 +7.0351e-01 -8.0955e-01 -1.2578e+00 -1.4667e+00 +8.8122e-01 +2.0240e+00 +9.1391e-01 -1.8473e+00
2124 +1.778158587e+00 +1.778158587e+00 +2.973815859e+01 +2.973815859e+01 -1.0232e+00 +2.3732e+00 -3.7834e-01 +2.8199e-01 +1.3617e-01 +7.4333e-03 +2.6391e+00 -8.1233e-01 -2.0759e-01 -1.9511e+00 +1.6890e-01 +7.3155e-01 +6.9854e-01 -8.0991e-01 -1.2596e+00 -1.4757e+00 +8.8985e-01 +2.0215e+00 +9.1037e-01 -1.8425e+00
1303135 +1.717638462e+00 +1.717638462e+00 +2.967763846e+01 +2.967763846e+01 -2.1729e+00 -1.3492e+00 -2.0684e-01 -1.7326e+00 +6.3271e-01 -2.7336e+00 -6.4104e-01 -2.7657e+00 -2.5719e-01 -2.5950e+00 +1.9602e+00 +8.2312e-01 +6.8817e-01 -1.9129e+00 -1.6999e+00 -1.2664e+00 +9.6221e-01 +1.6445e+00 +1.0153e+00 -1.2074e+00
1303171 +1.691994292e+00 +1.691994292e+00 +2.965199429e+01 +2.965199429e+01 -2.1886e+00 -1.3230e+00 -1.8961e-01 -1.7601e+00 +6.5900e-01 -2.7744e+00 -6.5698e-01 -2.7361e+00 -2.6851e-01 -2.6237e+00 +1.9733e+00 +8.1040e-01 +6.8152e-01 -1.9517e+00 -1.6519e+00 -1.2797e+00 +9.5674e-01 +1.5963e+00 +1.0377e+00 -1.2302e+00
1303242 +1.658825734e+00 +1.658825734e+00 +2.961882573e+01 +2.961882573e+01 -2.1850e+00 -1.3468e+00 -2.0340e-01 -1.7579e+00 +6.9868e-01 -2.7920e+00 -6.4072e-01 -2.7091e+00 -2.6310e-01 -2.5917e+00 +1.9549e+00 +7.5487e-01 +6.9156e-01 -1.9035e+00 -1.6728e+00 -1.3113e+00 +9.4580e-01 +1.5981e+00 +1.0013e+00 -1.2179e+00
1303253 +1.619561816e+00 +1.619561816e+00 +2.957956182e+01 +2.957956182e+01 -2.1790e+00 -1.3332e+00 -2.2753e-01 -1.7732e+00 +6.8646e-01 -2.8096e+00 -6.3316e-01 -2.7147e+00 -2.7579e-01 -2.5958e+00 +1.9559e+00 +7.4103e-01 +6.9110e-01 -1.9122e+00 -1.6587e+00 -1.3200e+00 +9.3659e-01 +1.6135e+00 +1.0021e+00 -1.2370e+00
1303268 +1.577810566e+00 +1.577810566e+00 +2.953781057e+01 +2.953781057e+01 -2.1752e+00 -1.3450e+00 -2.0025e-01 -1.7538e+00 +6.7613e-01 -2.7999e+00 -6.0862e-01 -2.7248e+00 -2.9335e-01 -2.6116e+00 +1.9539e+00 +7.1936e-01 +7.0135e-01 -1.9543e+00 -1.6698e+00 -1.3033e+00 +9.3534e-01 +1.6054e+00 +1.0097e+00 -1.2379e+00
1303344 +1.547581757e+00 +1.547581757e+00 +2.950758176e+01 +2.950758176e+01 -2.1831e+00 -1.3337e+00 -2.3101e-01 -1.7984e+00 +6.6498e-01 -2.7890e+00 -5.7446e-01 -2.7545e+00 -2.8264e-01 -2.6044e+00 +1.9722e+00 +7.3898e-01 +6.8617e-01 -1.9387e+00 -1.6849e+00 -1.3191e+00 +9.3296e-01 +1.5828e+00 +1.0186e+00 -1.2300e+00
1303570 +1.512371381e+00 +1.512371381e+00 +2.947237138e+01 +2.947237138e+01 -2.1519e+00 -1.3057e+00 -2.7870e-01 -1.7850e+00 +6.7461e-01 -2.7855e+00 -5.7889e-01 -2.7681e+00 -2.6174e-01 -2.5835e+00 +1.9854e+00 +7.2330e-01 +7.0393e-01 -1.9652e+00 -1.6798e+00 -1.3163e+00 +9.2362e-01 +1.6008e+00 +1.0017e+00 -1.2365e+00
1619169 +1.478904701e+00 +1.478904701e+00 +2.943890470e+01 +2.943890470e+01 +1.5329e+00 +3.0366e+00 -1.3217e+00 -2.9735e+00 +9.4479e-01 -2.0655e-01 +1.8223e+00 +1.8165e-01 -2.0057e+00 -3.3673e-02 +6.4564e-01 +1.9122e+00 +3.9850e-01 -8.8842e-01 -1.9473e+00 -1.7160e+00 +1.5293e+00 +1.8626e+00 +2.1669e+00 -1.7388e+00
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.825623742e+04 +1.825623742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +1.019206482e+04 +1.019206482e+04 +1.012868482e+04 +1.012868482e+04 -3.4266e-01 -3.6508e-01 -1.6404e+00 -9.0547e-02 +1.2664e+00 -9.3632e-01 -1.7114e+00 -5.6712e-01 +4.1508e-01 +3.1556e+00 -6.2385e-01 -1.5279e+00 +3.2296e-01 -8.4940e-01 +1.4013e-03 -1.3920e+00 +1.7157e+00 +9.1701e-01 -3.2982e-01 -1.4842e+00
17 +7.433729936e+03 +7.433729936e+03 +7.370349936e+03 +7.370349936e+03 +2.0720e+00 -1.2114e+00 -9.8637e-01 -6.7270e-01 +1.0677e+00 +6.1005e-01 +2.2970e-01 +7.3410e-01 -7.1875e-01 +1.4873e+00 -7.0516e-03 -1.3484e+00 -1.9352e-01 +5.9541e-01 +2.4621e-02 -1.4514e+00 -9.1433e-02 +1.1803e+00 +2.4029e-01 -4.6336e-02
29 +2.683651504e+03 +2.683651504e+03 +2.620271504e+03 +2.620271504e+03 +3.3965e+00 -2.6965e-01 -1.4555e+00 +6.8354e-01 -3.4293e-01 +1.2804e+00 +3.7624e-01 +3.0175e+00 -3.9975e-02 +1.7490e+00 -3.3933e-01 -1.0512e+00 -2.3377e-01 +5.7465e-01 -1.0714e+00 -2.0737e+00 +2.2450e-01 +1.0428e+00 +1.7260e+00 -5.2351e-02
47 +5.150464875e+02 +5.150464875e+02 +4.516664875e+02 +4.516664875e+02 +3.1173e+00 -1.6547e-01 -1.7303e+00 -3.2361e-01 +1.7482e+00 -2.9356e-01 -3.4575e-01 +2.0187e+00 -8.6987e-01 +1.5261e+00 -8.3132e-02 -1.0067e+00 +1.9588e+00 +2.7874e-01 -9.0868e-01 -1.7975e+00 +1.8331e+00 +1.6607e+00 +1.0747e+00 -1.3639e+00
210 +4.033150972e+02 +4.033150972e+02 +3.399350972e+02 +3.399350972e+02 +1.8785e+00 -1.1778e+00 +9.8321e-02 -2.3885e+00 +1.5588e+00 -1.8001e-01 -2.6624e+00 +8.9951e-01 +8.3755e-01 +1.4879e+00 -2.8810e+00 -1.7451e+00 +8.1432e-01 +1.3270e+00 -2.0418e+00 -2.3607e-01 +1.9825e+00 +1.8659e+00 +1.9640e+00 -7.2688e-01
221 +2.932617426e+02 +2.932617426e+02 +2.298817426e+02 +2.298817426e+02 +8.7753e-01 -2.6105e-01 -1.4554e-01 -2.7843e+00 +1.7868e+00 -6.5070e-01 -3.0417e+00 +9.3471e-01 +2.5485e-01 +1.4285e+00 -2.2603e+00 -1.3977e+00 +5.9068e-01 +1.6911e+00 -2.2454e+00 -7.4798e-01 +1.0787e+00 +2.0368e+00 +2.3445e+00 -3.7702e-01
265 +1.226717170e+02 +1.226717170e+02 +5.929171698e+01 +5.929171698e+01 +1.1584e+00 +4.2579e-01 -3.2979e-02 -1.8810e+00 +1.8765e+00 +1.6530e-01 -2.0647e+00 +2.5249e-01 -1.7199e-01 +2.1579e+00 -1.4316e+00 -1.2224e+00 +9.7141e-02 +2.8060e+00 -1.2147e+00 -4.4621e-01 +1.8776e+00 +2.1364e+00 +1.5772e+00 -1.1619e+00
268 +3.021336669e+01 +3.021336669e+01 -3.316663331e+01 -3.316663331e+01 +1.9355e+00 +1.3892e+00 -4.1323e-01 -2.6660e+00 +1.8407e+00 -3.2969e-01 -2.8778e+00 +6.7710e-01 +1.7644e-01 +2.2249e+00 -2.0478e+00 -2.0805e+00 +1.7345e-01 +2.0517e+00 -1.9124e+00 -4.3718e-01 +1.8266e+00 +1.2667e+00 +1.1675e+00 -1.6002e+00
290 +3.377057837e+00 +3.377057837e+00 -6.000294216e+01 -6.000294216e+01 +2.4107e+00 +7.4735e-01 -6.3162e-01 -2.8740e+00 +1.6852e+00 -6.1849e-01 -2.3698e+00 +5.2016e-01 -1.9833e-01 +2.5555e+00 -2.1260e+00 -2.1714e+00 +1.4559e+00 +1.6483e+00 -1.6402e+00 -4.8876e-01 +1.0033e+00 +1.4860e+00 +1.4182e+00 -2.2343e+00
572 +2.983585604e+00 +2.983585604e+00 -6.039641440e+01 -6.039641440e+01 +2.3719e+00 +2.1887e+00 -1.0300e+00 -2.8758e+00 -2.8844e-01 +7.7797e-01 -2.9492e+00 +7.9496e-01 -1.9380e-01 +2.6871e+00 -2.1432e+00 -6.4040e-01 +6.5768e-01 +1.5437e+00 -1.7516e+00 -1.3041e+00 +1.4169e+00 +1.1628e+00 +1.0798e+00 -1.4835e+00
589 +2.825641892e+00 +2.825641892e+00 -6.055435811e+01 -6.055435811e+01 +2.4689e+00 +2.0271e+00 -1.1371e+00 -2.8514e+00 -4.2489e-01 +8.7997e-01 -2.7870e+00 +4.4903e-01 -3.2843e-01 +2.6988e+00 -2.0242e+00 -6.4059e-01 +6.4028e-01 +1.4379e+00 -1.7482e+00 -1.1233e+00 +1.4455e+00 +1.2418e+00 +1.0307e+00 -1.6467e+00
702 +2.785824877e+00 +2.785824877e+00 -6.059417512e+01 -6.059417512e+01 +1.9873e+00 +2.3451e+00 -1.2848e+00 -2.6990e+00 -1.1462e+00 +1.0620e+00 -3.0729e+00 +6.1239e-01 -2.4692e-01 +2.5702e+00 -1.9787e+00 -2.8749e-01 +3.9211e-01 +1.5797e+00 -1.4193e+00 -1.6506e+00 +8.7517e-01 +1.0478e+00 +8.9214e-01 -1.2124e+00
756 +2.719865339e+00 +2.719865339e+00 -6.066013466e+01 -6.066013466e+01 +1.8074e+00 +2.2366e+00 -1.1937e+00 -2.8227e+00 -1.0446e+00 +1.0083e+00 -2.9247e+00 +8.3147e-01 -3.4783e-01 +2.4325e+00 -1.9952e+00 -3.0251e-01 +7.3432e-01 +1.6026e+00 -8.5265e-01 -1.6610e+00 +6.9761e-01 +1.1470e+00 +1.2995e+00 -1.1288e+00
757 +2.683570615e+00 +2.683570615e+00 -6.069642938e+01 -6.069642938e+01 +1.8183e+00 +2.2017e+00 -1.1242e+00 -2.7556e+00 -1.1292e+00 +1.0341e+00 -3.0019e+00 +8.3874e-01 -3.0199e-01 +2.6326e+00 -2.0420e+00 -3.0046e-01 +7.8334e-01 +1.8199e+00 -1.0252e+00 -1.6414e+00 +7.3731e-01 +1.3841e+00 +1.2313e+00 -1.2069e+00
762 +2.616023549e+00 +2.616023549e+00 -6.076397645e+01 -6.076397645e+01 +1.8702e+00 +2.2366e+00 -1.2021e+00 -2.6066e+00 -1.1423e+00 +1.0175e+00 -2.9678e+00 +8.0462e-01 -2.4404e-01 +2.5431e+00 -1.9694e+00 -3.5495e-01 +8.7005e-01 +1.8869e+00 -1.0350e+00 -1.6203e+00 +7.3126e-01 +1.3824e+00 +1.0847e+00 -1.1303e+00
817 +2.442235188e+00 +2.442235188e+00 -6.093776481e+01 -6.093776481e+01 +1.9377e+00 +2.2859e+00 -1.0479e+00 -2.8437e+00 -1.2690e+00 +1.0992e+00 -2.9512e+00 +8.1498e-01 -3.6012e-01 +2.6002e+00 -1.9171e+00 -2.7718e-01 +7.7017e-01 +1.7998e+00 -1.0237e+00 -1.6522e+00 +8.3598e-01 +1.3859e+00 +1.1082e+00 -1.1278e+00
867 +2.212095685e+00 +2.212095685e+00 -6.116790432e+01 -6.116790432e+01 +2.0996e+00 +2.0114e+00 -9.7123e-01 -2.9924e+00 -1.1613e+00 +1.0034e+00 -2.8809e+00 +8.7670e-01 -2.7319e-01 +2.5966e+00 -1.9502e+00 -3.3386e-01 +7.4863e-01 +1.6790e+00 -8.8434e-01 -1.6896e+00 +8.2238e-01 +1.4247e+00 +1.0072e+00 -1.1958e+00
881 +2.164239150e+00 +2.164239150e+00 -6.121576085e+01 -6.121576085e+01 +2.1183e+00 +1.9446e+00 -1.0222e+00 -2.9322e+00 -1.1899e+00 +9.5571e-01 -2.8304e+00 +8.1346e-01 -2.0921e-01 +2.6143e+00 -2.0285e+00 -2.9777e-01 +7.2726e-01 +1.6953e+00 -9.5204e-01 -1.6216e+00 +7.9184e-01 +1.4681e+00 +1.0637e+00 -1.1944e+00
891 +2.034855777e+00 +2.034855777e+00 -6.134514422e+01 -6.134514422e+01 +2.1436e+00 +1.8679e+00 -1.0037e+00 -2.9265e+00 -1.0965e+00 +1.0112e+00 -2.8187e+00 +8.1986e-01 -2.5637e-01 +2.5912e+00 -2.0193e+00 -2.2453e-01 +7.4667e-01 +1.6716e+00 -1.0010e+00 -1.6873e+00 +8.0106e-01 +1.5030e+00 +1.0242e+00 -1.1705e+00
971 +1.853222686e+00 +1.853222686e+00 -6.152677731e+01 -6.152677731e+01 +2.1339e+00 +1.9442e+00 -1.1921e+00 -3.0008e+00 -1.1155e+00 +1.0087e+00 -2.8189e+00 +7.2636e-01 -2.3168e-01 +2.5729e+00 -2.0158e+00 -2.5527e-01 +8.2003e-01 +1.6176e+00 -1.0405e+00 -1.7265e+00 +8.6771e-01 +1.4353e+00 +1.0364e+00 -1.2057e+00
1006 +1.768550068e+00 +1.768550068e+00 -6.161144993e+01 -6.161144993e+01 +2.1847e+00 +2.0343e+00 -1.1041e+00 -2.9669e+00 -1.1287e+00 +1.0597e+00 -2.8521e+00 +7.6522e-01 -3.1328e-01 +2.5683e+00 -1.9899e+00 -2.5707e-01 +7.7293e-01 +1.5861e+00 -1.0679e+00 -1.6672e+00 +8.4779e-01 +1.4830e+00 +1.0473e+00 -1.1831e+00
