% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2279 +2.336194684e+00 +2.336194684e+00 -9.976638053e+02 -9.976638053e+02 +6.4825e-01 +9.4341e-01 -5.3724e+00 +1.4283e+00 +3.2472e+00 -4.6410e+00 -2.1133e+00 +2.4022e+00 -9.5079e-01 +3.5792e+00 -1.1825e+00 +1.4051e+00 -2.2353e+00 +4.2480e+00 +1.8280e+00 +1.9359e+00 -1.0118e-01 +1.6117e-01 -2.1866e+00 +2.7330e+00
2288 +2.276999111e+00 +2.276999111e+00 -9.977230009e+02 -9.977230009e+02 +6.4821e-01 +9.4354e-01 -5.3728e+00 +1.4277e+00 +3.2464e+00 -4.6409e+00 -2.1127e+00 +2.4023e+00 -9.5077e-01 +3.5798e+00 -1.1823e+00 +1.4048e+00 -2.2347e+00 +4.2476e+00 +1.8286e+00 +1.9363e+00 -1.0286e-01 +1.6131e-01 -2.1853e+00 +2.7326e+00
2417 +2.232372481e+00 +2.232372481e+00 -9.977676275e+02 -9.977676275e+02 +6.4929e-01 +9.4406e-01 -5.3744e+00 +1.4293e+00 +3.2471e+00 -4.6396e+00 -2.1129e+00 +2.4019e+00 -9.5172e-01 +3.5783e+00 -1.1812e+00 +1.4057e+00 -2.2349e+00 +4.2468e+00 +1.8286e+00 +1.9343e+00 -9.9664e-02 +1.6495e-01 -2.1860e+00 +2.7310e+00
2446 +2.177170006e+00 +2.177170006e+00 -9.978228300e+02 -9.978228300e+02 +6.4916e-01 +9.4341e-01 -5.3744e+00 +1.4293e+00 +3.2480e+00 -4.6382e+00 -2.1125e+00 +2.4025e+00 -9.5272e-01 +3.5792e+00 -1.1809e+00 +1.4054e+00 -2.2350e+00 +4.2465e+00 +1.8291e+00 +1.9344e+00 -1.0133e-01 +1.6482e-01 -2.1856e+00 +2.7308e+00
2801 +2.135805090e+00 +2.135805090e+00 -9.978641949e+02 -9.978641949e+02 +6.4940e-01 +9.4393e-01 -5.3751e+00 +1.4316e+00 +3.2474e+00 -4.6384e+00 -2.1162e+00 +2.4032e+00 -9.5316e-01 +3.5801e+00 -1.1815e+00 +1.4049e+00 -2.2360e+00 +4.2467e+00 +1.8298e+00 +1.9323e+00 -1.0398e-01 +1.6121e-01 -2.1863e+00 +2.7310e+00
3305 +2.088660484e+00 +2.088660484e+00 -9.979113395e+02 -9.979113395e+02 +6.4924e-01 +9.4439e-01 -5.3749e+00 +1.4321e+00 +3.2465e+00 -4.6394e+00 -2.1159e+00 +2.4045e+00 -9.5346e-01 +3.5798e+00 -1.1805e+00 +1.4049e+00 -2.2363e+00 +4.2470e+00 +1.8300e+00 +1.9323e+00 -1.0446e-01 +1.6095e-01 -2.1857e+00 +2.7310e+00
% function evaluation | noise-free fitness - Fopt (-6.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264581368e+02 +1.264581368e+02 +6.091813676e+01 +6.091813676e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.393644788e+01 +7.393644788e+01 +8.396447885e+00 +8.396447885e+00 -1.1873e+00 -3.0870e-01 +1.4040e+00 -3.2125e-01 -5.7751e-01 +1.3019e+00 -1.4488e+00 +8.4158e-01 -1.8923e+00 -4.0296e-01 +2.6780e+00 +4.0367e-01 -2.3211e+00 +1.5235e+00 +1.0587e-01 +1.8008e+00 -2.1028e+00 -8.3177e-01 +7.1793e-01 -4.2895e-01
3 +5.675539025e+01 +5.675539025e+01 -8.784609753e+00 -8.784609753e+00 -7.5680e-01 -3.6845e-01 +2.6596e+00 +1.0828e+00 -9.2112e-01 +2.2469e+00 -1.6764e+00 -5.1429e-01 +1.2279e+00 -1.6534e+00 +1.3765e+00 +1.3160e+00 -1.5158e+00 +1.3576e+00 -6.7441e-01 +2.8949e+00 -1.7078e+00 -3.2696e-01 +1.4673e+00 -7.1201e-01
12 +5.216399591e+01 +5.216399591e+01 -1.337600409e+01 -1.337600409e+01 -1.3680e+00 -2.8573e-01 +3.3547e+00 +4.9812e-02 +9.3901e-01 +1.1999e+00 -1.5171e+00 +1.3858e-01 +2.3980e+00 -7.3177e-01 +2.9396e+00 +2.4111e+00 -1.4489e+00 +1.8986e+00 +8.7842e-01 +2.9998e+00 -1.1296e+00 +1.0179e-01 +4.3001e-01 -4.4837e-01
22 +4.912778944e+01 +4.912778944e+01 -1.641221056e+01 -1.641221056e+01 -7.4375e-01 +3.4255e-01 +4.0159e+00 -1.7461e+00 +1.1933e+00 +1.1697e+00 -1.5888e+00 -1.1781e+00 +4.9723e+00 +3.8956e-01 +1.6098e+00 +2.6409e+00 -2.7075e+00 +2.6220e+00 +8.1331e-01 +2.6687e+00 +1.0909e+00 +1.8359e+00 -2.7063e-01 +7.7063e-01
39 +3.473067742e+01 +3.473067742e+01 -3.080932258e+01 -3.080932258e+01 -4.1844e-01 -5.3116e-03 +4.8430e+00 -3.1133e+00 +2.3281e-01 +8.7388e-01 -2.3777e+00 -2.3349e+00 +6.1464e+00 +1.0592e+00 +1.3052e+00 +2.6386e+00 -2.0150e+00 +1.7188e+00 +1.5317e+00 +1.0832e+00 +2.2618e+00 +2.2982e+00 +1.2997e-01 +8.7228e-01
650 +3.018100491e+01 +3.018100491e+01 -3.535899509e+01 -3.535899509e+01 -1.0899e+00 -5.5788e+00 +5.4180e+00 +3.3128e+00 -4.5965e+00 +4.7650e+00 +4.0595e+00 +2.9177e-01 -4.8620e-01 -2.3298e+00 +7.8637e-01 +2.9969e+00 -2.0989e+00 -2.3219e+00 +1.7298e+00 +7.1193e+00 +5.5318e+00 +2.3450e+00 -6.9073e-01 +5.0396e+00
689 +2.760770387e+01 +2.760770387e+01 -3.793229613e+01 -3.793229613e+01 -1.1338e+00 -5.9810e+00 +5.9225e+00 +2.4911e+00 -5.1643e+00 +4.5394e+00 +3.8488e+00 +9.8359e-03 -1.3761e+00 -1.7870e+00 +1.6688e-01 +1.8209e+00 -2.0433e+00 -2.4731e+00 +2.1685e+00 +6.9473e+00 +6.4113e+00 +2.3264e+00 -1.3147e-01 +5.3116e+00
1032 +2.634647486e+01 +2.634647486e+01 -3.919352514e+01 -3.919352514e+01 -1.2702e+00 -6.8916e+00 +5.0830e+00 +2.7469e+00 -4.4979e+00 +5.2939e+00 +4.8630e+00 -8.4465e-01 -9.7691e-01 -1.0609e+00 +1.6594e+00 +3.7022e+00 -3.0369e+00 -2.2238e+00 +2.5225e+00 +8.4019e+00 +8.1905e+00 +2.0718e+00 -3.2500e+00 +4.2982e+00
1051 +2.471166851e+01 +2.471166851e+01 -4.082833149e+01 -4.082833149e+01 -1.2948e+00 -6.7906e+00 +4.8918e+00 +2.7372e+00 -4.4098e+00 +5.2473e+00 +4.7685e+00 -8.0965e-01 -9.9178e-01 -1.1683e+00 +1.6533e+00 +3.7624e+00 -3.0062e+00 -2.1692e+00 +2.4593e+00 +8.3563e+00 +8.1110e+00 +2.0665e+00 -3.5153e+00 +4.4707e+00
1056 +2.425180094e+01 +2.425180094e+01 -4.128819906e+01 -4.128819906e+01 -1.2827e+00 -6.6907e+00 +4.9292e+00 +2.8422e+00 -4.3753e+00 +5.3946e+00 +4.8186e+00 -7.6038e-01 -9.4345e-01 -1.1246e+00 +1.5232e+00 +4.0519e+00 -2.8650e+00 -2.2998e+00 +2.6332e+00 +8.4412e+00 +8.1395e+00 +2.1404e+00 -3.6673e+00 +4.5092e+00
1120 +2.395878954e+01 +2.395878954e+01 -4.158121046e+01 -4.158121046e+01 -1.1208e+00 -6.7587e+00 +5.0385e+00 +2.8116e+00 -4.5815e+00 +5.6199e+00 +5.1071e+00 -7.1342e-01 -1.2536e+00 -1.0136e+00 +1.7252e+00 +4.1367e+00 -3.2067e+00 -2.6922e+00 +2.6473e+00 +8.4102e+00 +7.9569e+00 +2.2762e+00 -3.7137e+00 +4.5760e+00
1159 +2.271938196e+01 +2.271938196e+01 -4.282061804e+01 -4.282061804e+01 -1.0396e+00 -6.7081e+00 +5.0662e+00 +2.9640e+00 -4.6329e+00 +5.9033e+00 +5.1428e+00 -7.3324e-01 -1.0698e+00 -9.5768e-01 +1.4587e+00 +3.9070e+00 -3.1844e+00 -2.8728e+00 +2.5187e+00 +8.2077e+00 +8.0178e+00 +2.4685e+00 -3.6772e+00 +4.5677e+00
1312 +2.232763959e+01 +2.232763959e+01 -4.321236041e+01 -4.321236041e+01 -1.0924e+00 -6.6768e+00 +4.9278e+00 +3.6039e+00 -4.7424e+00 +5.4581e+00 +5.2249e+00 -5.6967e-01 -1.1785e+00 -9.7415e-01 +1.4630e+00 +3.4708e+00 -3.3251e+00 -3.2905e+00 +2.4968e+00 +8.3056e+00 +7.8695e+00 +2.0109e+00 -4.2342e+00 +4.4191e+00
1342 +2.103020929e+01 +2.103020929e+01 -4.450979071e+01 -4.450979071e+01 -1.3527e+00 -6.5801e+00 +4.8113e+00 +3.7540e+00 -4.8391e+00 +5.5161e+00 +5.1897e+00 -4.3710e-01 -1.2387e+00 -8.9876e-01 +1.3589e+00 +3.2763e+00 -3.3454e+00 -3.2808e+00 +2.5405e+00 +8.2852e+00 +7.9501e+00 +1.9604e+00 -4.0812e+00 +4.5690e+00
1345 +2.020285053e+01 +2.020285053e+01 -4.533714947e+01 -4.533714947e+01 -1.3782e+00 -6.6350e+00 +4.8568e+00 +3.6328e+00 -4.8273e+00 +5.4587e+00 +5.1186e+00 -4.9431e-01 -1.1932e+00 -9.2564e-01 +1.4972e+00 +3.1074e+00 -3.2250e+00 -3.2122e+00 +2.6387e+00 +8.4962e+00 +7.9106e+00 +2.0147e+00 -4.3583e+00 +4.5937e+00
1365 +1.974207645e+01 +1.974207645e+01 -4.579792355e+01 -4.579792355e+01 -1.3896e+00 -6.5788e+00 +5.1016e+00 +3.6494e+00 -4.7794e+00 +5.5089e+00 +5.1710e+00 -3.5785e-01 -1.2486e+00 -9.0237e-01 +1.4337e+00 +2.9637e+00 -3.2676e+00 -3.4515e+00 +2.5189e+00 +8.5608e+00 +8.0860e+00 +2.1635e+00 -4.4896e+00 +4.5547e+00
1547 +1.949364756e+01 +1.949364756e+01 -4.604635244e+01 -4.604635244e+01 -1.2032e+00 -6.4094e+00 +5.4634e+00 +3.3680e+00 -4.8879e+00 +5.7231e+00 +5.4822e+00 -2.1383e-01 -8.6338e-01 -9.0868e-01 +1.8001e+00 +2.7523e+00 -3.3354e+00 -3.6389e+00 +2.1797e+00 +8.5945e+00 +8.3976e+00 +1.7158e+00 -4.6129e+00 +4.7972e+00
1868 +1.859314245e+01 +1.859314245e+01 -4.694685755e+01 -4.694685755e+01 -1.3893e+00 -6.4046e+00 +5.5322e+00 +3.2065e+00 -4.9204e+00 +5.7210e+00 +5.2554e+00 -6.7750e-01 -8.6602e-01 -1.0074e+00 +1.8212e+00 +2.9237e+00 -3.3818e+00 -3.4847e+00 +2.1233e+00 +8.6443e+00 +8.1974e+00 +1.8319e+00 -4.3159e+00 +4.7267e+00
1875 +1.819464095e+01 +1.819464095e+01 -4.734535905e+01 -4.734535905e+01 -1.4291e+00 -6.3862e+00 +5.5453e+00 +3.1726e+00 -4.9144e+00 +5.7275e+00 +5.2738e+00 -7.1546e-01 -8.8446e-01 -9.8117e-01 +1.8245e+00 +2.8969e+00 -3.3877e+00 -3.5174e+00 +2.1008e+00 +8.6428e+00 +8.1842e+00 +1.8544e+00 -4.3519e+00 +4.7597e+00
1888 +1.760645483e+01 +1.760645483e+01 -4.793354517e+01 -4.793354517e+01 -1.4565e+00 -6.3939e+00 +5.5217e+00 +3.1307e+00 -4.9269e+00 +5.7192e+00 +5.2269e+00 -6.9516e-01 -9.1267e-01 -9.8350e-01 +1.8311e+00 +2.8425e+00 -3.3979e+00 -3.5581e+00 +2.0895e+00 +8.6429e+00 +8.1780e+00 +1.8492e+00 -4.3519e+00 +4.7510e+00
2125 +1.702335494e+01 +1.702335494e+01 -4.851664506e+01 -4.851664506e+01 -1.4767e+00 -6.2923e+00 +5.3933e+00 +3.1860e+00 -4.8629e+00 +5.7205e+00 +5.1775e+00 -6.1463e-01 -9.0805e-01 -1.0167e+00 +1.7990e+00 +2.8773e+00 -3.4033e+00 -3.5518e+00 +2.0726e+00 +8.7674e+00 +8.1842e+00 +1.8363e+00 -4.3180e+00 +4.8128e+00
2139 +1.683901646e+01 +1.683901646e+01 -4.870098354e+01 -4.870098354e+01 -1.4846e+00 -6.2864e+00 +5.3990e+00 +3.1827e+00 -4.8619e+00 +5.7109e+00 +5.1542e+00 -6.2741e-01 -9.0647e-01 -1.0226e+00 +1.8057e+00 +2.8742e+00 -3.4209e+00 -3.5344e+00 +2.0500e+00 +8.7778e+00 +8.2012e+00 +1.8320e+00 -4.2932e+00 +4.7971e+00
2184 +1.650236595e+01 +1.650236595e+01 -4.903763405e+01 -4.903763405e+01 -1.5057e+00 -6.2570e+00 +5.3709e+00 +3.1828e+00 -4.8491e+00 +5.7224e+00 +5.1504e+00 -5.9349e-01 -9.4999e-01 -1.0351e+00 +1.7544e+00 +2.8498e+00 -3.4142e+00 -3.5233e+00 +2.0759e+00 +8.7805e+00 +8.1683e+00 +1.8414e+00 -4.3137e+00 +4.8319e+00
2215 +1.618758814e+01 +1.618758814e+01 -4.935241186e+01 -4.935241186e+01 -1.5427e+00 -6.2630e+00 +5.3602e+00 +3.1609e+00 -4.8343e+00 +5.7095e+00 +5.1358e+00 -6.0217e-01 -9.6063e-01 -1.0433e+00 +1.7088e+00 +2.8093e+00 -3.3898e+00 -3.5735e+00 +2.1008e+00 +8.7629e+00 +8.1434e+00 +1.8659e+00 -4.3204e+00 +4.8347e+00
2411 +1.584360315e+01 +1.584360315e+01 -4.969639685e+01 -4.969639685e+01 -1.5442e+00 -6.2325e+00 +5.3397e+00 +3.1997e+00 -4.8358e+00 +5.7293e+00 +5.1449e+00 -6.3388e-01 -1.0098e+00 -1.0776e+00 +1.6804e+00 +2.8324e+00 -3.4001e+00 -3.5678e+00 +2.1106e+00 +8.7453e+00 +8.0706e+00 +1.8611e+00 -4.2639e+00 +4.8420e+00
2700 +1.546679347e+01 +1.546679347e+01 -5.007320653e+01 -5.007320653e+01 -1.5378e+00 -6.2248e+00 +5.3479e+00 +3.2350e+00 -4.8005e+00 +5.7286e+00 +5.1383e+00 -6.2140e-01 -1.0361e+00 -1.0577e+00 +1.6703e+00 +2.8523e+00 -3.3730e+00 -3.5493e+00 +2.1320e+00 +8.7219e+00 +8.0519e+00 +1.8520e+00 -4.2708e+00 +4.8477e+00
3022 +1.508365955e+01 +1.508365955e+01 -5.045634045e+01 -5.045634045e+01 -1.5449e+00 -6.2124e+00 +5.3785e+00 +3.2332e+00 -4.8011e+00 +5.7417e+00 +5.1398e+00 -6.4721e-01 -1.0174e+00 -1.0668e+00 +1.6784e+00 +2.8295e+00 -3.3547e+00 -3.5468e+00 +2.1245e+00 +8.7165e+00 +8.0776e+00 +1.8559e+00 -4.2846e+00 +4.8563e+00
152191 +1.454503414e+01 +1.454503414e+01 -5.099496586e+01 -5.099496586e+01 -4.8406e+00 -1.4146e+00 +7.0080e+00 -3.6169e+00 +2.4692e+00 +6.1217e+00 +1.5299e-02 +3.4154e+00 -1.6375e+00 -5.7616e-02 -3.3437e+00 -3.3279e+00 +3.8758e+00 -5.6358e+00 +5.5938e+00 -6.0551e+00 +6.4374e-01 +1.0947e+00 -2.3693e+00 -6.4489e+00
152209 +1.351435212e+01 +1.351435212e+01 -5.202564788e+01 -5.202564788e+01 -4.7469e+00 -1.4781e+00 +7.1058e+00 -3.6334e+00 +2.5034e+00 +6.1518e+00 +4.0880e-02 +3.4064e+00 -1.6211e+00 -1.0563e-01 -3.3929e+00 -3.3411e+00 +3.8209e+00 -5.5539e+00 +5.6113e+00 -6.1148e+00 +6.7313e-01 +1.1401e+00 -2.3456e+00 -6.4990e+00
152258 +1.166295512e+01 +1.166295512e+01 -5.387704488e+01 -5.387704488e+01 -4.7726e+00 -1.4457e+00 +7.0078e+00 -3.6726e+00 +2.5424e+00 +6.2615e+00 +1.8489e-02 +3.5027e+00 -1.5586e+00 -2.1650e-01 -3.3287e+00 -3.1970e+00 +3.8319e+00 -5.4470e+00 +5.7180e+00 -6.1597e+00 +7.2212e-01 +1.1472e+00 -2.3839e+00 -6.4929e+00
152583 +1.144570499e+01 +1.144570499e+01 -5.409429501e+01 -5.409429501e+01 -4.6345e+00 -1.4920e+00 +6.8488e+00 -3.8128e+00 +2.5919e+00 +6.3240e+00 +8.4094e-02 +3.5409e+00 -1.4698e+00 -7.8945e-02 -3.3362e+00 -3.2241e+00 +3.9061e+00 -5.4912e+00 +5.7065e+00 -5.9831e+00 +7.6787e-01 +1.2262e+00 -2.4262e+00 -6.3607e+00
152597 +1.038852148e+01 +1.038852148e+01 -5.515147852e+01 -5.515147852e+01 -4.6257e+00 -1.4811e+00 +6.8570e+00 -3.8445e+00 +2.5622e+00 +6.3098e+00 +6.4166e-02 +3.5269e+00 -1.4589e+00 -5.2914e-02 -3.3482e+00 -3.2409e+00 +3.9113e+00 -5.4911e+00 +5.7073e+00 -6.0076e+00 +7.8306e-01 +1.2395e+00 -2.4219e+00 -6.3696e+00
152882 +1.008398967e+01 +1.008398967e+01 -5.545601033e+01 -5.545601033e+01 -4.5942e+00 -1.5055e+00 +6.8881e+00 -3.8099e+00 +2.5575e+00 +6.3322e+00 +7.6699e-02 +3.4993e+00 -1.4447e+00 -6.0691e-02 -3.3266e+00 -3.2622e+00 +3.8791e+00 -5.5437e+00 +5.7501e+00 -6.0591e+00 +7.7181e-01 +1.2719e+00 -2.4478e+00 -6.3746e+00
152970 +9.727481464e+00 +9.727481464e+00 -5.581251854e+01 -5.581251854e+01 -4.6070e+00 -1.4880e+00 +6.8838e+00 -3.8237e+00 +2.5642e+00 +6.3312e+00 +6.8500e-02 +3.4967e+00 -1.4275e+00 -6.0210e-02 -3.3251e+00 -3.2643e+00 +3.9119e+00 -5.5320e+00 +5.7475e+00 -6.0467e+00 +7.8603e-01 +1.2622e+00 -2.4371e+00 -6.3663e+00
153623 +9.544909000e+00 +9.544909000e+00 -5.599509100e+01 -5.599509100e+01 -4.6043e+00 -1.4505e+00 +6.9046e+00 -3.8397e+00 +2.5550e+00 +6.3264e+00 +4.1486e-02 +3.4943e+00 -1.4301e+00 -4.6538e-02 -3.3650e+00 -3.2604e+00 +3.9276e+00 -5.5094e+00 +5.7294e+00 -6.0333e+00 +8.2852e-01 +1.2511e+00 -2.3912e+00 -6.3634e+00
154441 +9.325521119e+00 +9.325521119e+00 -5.621447888e+01 -5.621447888e+01 -4.6043e+00 -1.4480e+00 +6.9025e+00 -3.8416e+00 +2.5551e+00 +6.3252e+00 +3.7959e-02 +3.4932e+00 -1.4324e+00 -4.3779e-02 -3.3655e+00 -3.2641e+00 +3.9248e+00 -5.5063e+00 +5.7273e+00 -6.0306e+00 +8.2516e-01 +1.2494e+00 -2.3931e+00 -6.3620e+00
% function evaluation | noise-free fitness - Fopt (-2.375000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.126808540e+01 +4.126808540e+01 +1.751808540e+01 +1.751808540e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +3.777454062e+01 +3.777454062e+01 +1.402454062e+01 +1.402454062e+01 +9.3191e-01 +7.7378e-01 +4.1278e-01 +1.5728e+00 -5.6070e-01 +1.5426e+00 -7.9852e-01 +1.9118e+00 +2.5680e-01 -5.4818e-01 +1.9763e-01 +4.6960e-01 +8.0882e-01 -1.7548e+00 -4.3205e-01 -1.4412e+00 +1.0797e-01 -2.6787e-01 +8.7394e-01 -1.6888e+00
180 +3.286383852e+01 +3.286383852e+01 +9.113838519e+00 +9.113838519e+00 -4.9850e+00 +1.0615e+00 -4.9012e-01 +1.3899e+00 +1.9186e+00 +2.4974e+00 -3.7850e-02 +4.6685e+00 -2.3752e+00 +3.0468e+00 -2.4386e+00 -3.7810e+00 -1.7547e+00 -1.4053e+00 -2.7377e+00 +1.7284e+00 +1.9861e+00 -8.3202e-01 -1.6463e+00 -2.0737e+00
218 +2.198598350e+01 +2.198598350e+01 -1.764016503e+00 -1.764016503e+00 -5.1025e+00 +1.2190e+00 -2.4263e-01 +1.4752e+00 +1.9357e+00 +1.2057e+00 +2.1898e-01 +5.0472e+00 -2.0943e+00 +4.2794e+00 -2.9886e+00 -2.7072e+00 -2.0647e+00 -1.9945e+00 -2.5405e+00 +1.1201e+00 +1.5048e+00 -1.2863e+00 -1.4799e+00 -2.4216e+00
230 +1.978874642e+01 +1.978874642e+01 -3.961253579e+00 -3.961253579e+00 -5.4694e+00 +1.6068e+00 -6.0184e-01 +1.4132e+00 +2.0720e+00 +1.2980e+00 -1.2937e-01 +5.1820e+00 -2.0485e+00 +3.8339e+00 -3.4180e+00 -3.0084e+00 -1.6723e+00 -2.3333e+00 -3.0941e+00 +1.0519e+00 +1.1076e+00 -1.5521e+00 -1.5894e+00 -2.0381e+00
758 +1.829977772e+01 +1.829977772e+01 -5.450222284e+00 -5.450222284e+00 -5.5894e+00 +6.6224e-02 -1.7223e+00 +4.5797e+00 +1.9638e+00 +2.4659e-01 +1.4330e+00 +5.0833e+00 -1.8112e+00 +4.7880e+00 -8.2205e-01 -1.2466e+00 -1.2776e+00 -1.6515e+00 -4.4370e+00 +2.5719e-01 +6.2241e-01 -1.5483e+00 -2.6597e+00 -1.7576e+00
771 +1.599393044e+01 +1.599393044e+01 -7.756069562e+00 -7.756069562e+00 -5.4548e+00 +2.0570e-02 -1.6351e+00 +4.6300e+00 +2.0036e+00 +3.3484e-01 +1.2633e+00 +5.1723e+00 -1.7259e+00 +4.5541e+00 -1.1017e+00 -1.5278e+00 -9.9535e-01 -1.4012e+00 -4.4694e+00 +3.5553e-01 +6.8997e-01 -1.5502e+00 -2.5136e+00 -1.5503e+00
1054 +1.496189200e+01 +1.496189200e+01 -8.788107996e+00 -8.788107996e+00 -4.7848e+00 +8.0377e-01 -1.2954e+00 +4.7122e+00 +2.1607e+00 +7.7419e-01 +1.2433e+00 +5.4431e+00 -2.0809e+00 +3.2995e+00 -1.2923e+00 -5.8170e-01 -1.7709e+00 -7.3829e-01 -5.1526e+00 +4.1471e-02 +1.6385e+00 -8.1270e-01 -2.8390e+00 -1.3937e+00
1096 +1.448119828e+01 +1.448119828e+01 -9.268801722e+00 -9.268801722e+00 -4.8494e+00 +9.7912e-01 -1.4041e+00 +4.8058e+00 +2.1606e+00 +7.6910e-01 +1.4170e+00 +5.2121e+00 -1.9631e+00 +3.5312e+00 -1.3919e+00 -2.7946e-01 -1.8602e+00 -9.7925e-01 -5.0960e+00 +2.2823e-01 +1.6523e+00 -8.6492e-01 -2.8207e+00 -1.6242e+00
1100 +1.313886544e+01 +1.313886544e+01 -1.061113456e+01 -1.061113456e+01 -4.8570e+00 +9.1183e-01 -1.1968e+00 +4.7403e+00 +2.2265e+00 +7.0680e-01 +1.4225e+00 +5.3428e+00 -2.1194e+00 +3.5925e+00 -1.3358e+00 -4.8981e-01 -1.8137e+00 -9.3973e-01 -5.1870e+00 +1.6797e-01 +1.5027e+00 -9.4765e-01 -2.8493e+00 -1.7650e+00
1146 +1.275214709e+01 +1.275214709e+01 -1.099785291e+01 -1.099785291e+01 -5.0497e+00 +8.8729e-01 -1.3897e+00 +4.6873e+00 +2.1292e+00 +9.0582e-01 +1.3042e+00 +5.1652e+00 -2.1505e+00 +3.5702e+00 -1.4318e+00 -3.9924e-01 -2.0033e+00 -8.4672e-01 -5.1540e+00 +9.9610e-02 +1.4065e+00 -1.1044e+00 -2.9732e+00 -1.5825e+00
1149 +1.238890873e+01 +1.238890873e+01 -1.136109127e+01 -1.136109127e+01 -4.9352e+00 +8.7372e-01 -1.2667e+00 +4.5561e+00 +2.0206e+00 +9.6885e-01 +1.2961e+00 +5.0186e+00 -2.1517e+00 +3.6327e+00 -1.4157e+00 -2.8752e-01 -2.0228e+00 -8.3190e-01 -5.1894e+00 +1.9497e-01 +1.4074e+00 -1.0967e+00 -3.0939e+00 -1.6019e+00
1158 +1.071558415e+01 +1.071558415e+01 -1.303441585e+01 -1.303441585e+01 -4.9618e+00 +9.8082e-01 -1.2323e+00 +4.6445e+00 +2.0086e+00 +9.0032e-01 +1.2243e+00 +4.9930e+00 -2.1072e+00 +3.5304e+00 -1.3745e+00 -3.6263e-01 -2.0305e+00 -8.7623e-01 -5.0789e+00 +2.3115e-01 +1.4581e+00 -1.0273e+00 -3.1588e+00 -1.6396e+00
1162 +1.037572909e+01 +1.037572909e+01 -1.337427091e+01 -1.337427091e+01 -5.0190e+00 +1.0153e+00 -1.2423e+00 +4.5002e+00 +1.9911e+00 +9.2887e-01 +1.1908e+00 +4.9794e+00 -2.1373e+00 +3.5936e+00 -1.3529e+00 -3.7109e-01 -2.1138e+00 -8.2527e-01 -5.1224e+00 +2.8916e-01 +1.4711e+00 -9.1195e-01 -3.1984e+00 -1.6685e+00
1167 +1.009343717e+01 +1.009343717e+01 -1.365656283e+01 -1.365656283e+01 -5.0107e+00 +1.0491e+00 -1.1912e+00 +4.6004e+00 +1.9924e+00 +8.2694e-01 +1.2204e+00 +5.0851e+00 -2.1818e+00 +3.6051e+00 -1.4237e+00 -4.3241e-01 -2.0189e+00 -8.0108e-01 -5.0290e+00 +2.1092e-01 +1.4506e+00 -9.6915e-01 -3.1948e+00 -1.5258e+00
1187 +9.946948225e+00 +9.946948225e+00 -1.380305178e+01 -1.380305178e+01 -5.0010e+00 +1.0914e+00 -1.2721e+00 +4.7305e+00 +2.0234e+00 +9.5447e-01 +1.2210e+00 +5.1325e+00 -2.2030e+00 +3.5182e+00 -1.4941e+00 -5.1951e-01 -2.0309e+00 -8.5393e-01 -5.0679e+00 +1.9704e-01 +1.4356e+00 -9.5200e-01 -3.1804e+00 -1.5040e+00
1280 +9.447904117e+00 +9.447904117e+00 -1.430209588e+01 -1.430209588e+01 -5.0957e+00 +1.2269e+00 -1.2043e+00 +4.9622e+00 +2.0185e+00 +8.0583e-01 +1.0300e+00 +5.2582e+00 -2.1345e+00 +3.5317e+00 -1.4216e+00 -5.0613e-01 -2.2895e+00 -8.9851e-01 -5.0616e+00 +1.6806e-01 +1.4627e+00 -1.0518e+00 -2.9835e+00 -1.5422e+00
1288 +9.231027305e+00 +9.231027305e+00 -1.451897269e+01 -1.451897269e+01 -5.1070e+00 +1.2378e+00 -1.1005e+00 +4.8795e+00 +2.0320e+00 +8.1298e-01 +1.0622e+00 +5.2652e+00 -2.1481e+00 +3.5208e+00 -1.4110e+00 -6.0639e-01 -2.3032e+00 -9.6348e-01 -5.0824e+00 +1.0924e-01 +1.3855e+00 -9.9216e-01 -2.9623e+00 -1.4372e+00
