% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
93 +4.818014880e+02 +4.818014880e+02 +5.461814880e+02 +5.461814880e+02 -2.4662e-01 -1.9667e+00 +9.0596e-01 +2.4888e-01 +2.7479e+00 +1.2860e+00 -2.3867e+00 +1.2838e-01 -1.5814e+00 -1.5353e+00 -1.5402e+00 -7.1813e-01 +1.1937e+00 -4.5191e-01 +9.8084e-01 -1.9146e+00 +1.3498e+00 -5.7832e-01 +1.1980e+00 -1.1901e+00
103 +4.518479404e+02 +4.518479404e+02 +5.162279404e+02 +5.162279404e+02 +4.5080e-02 -1.4989e+00 +9.2243e-01 +3.8132e-01 +2.7778e+00 +1.0736e+00 -2.3737e+00 -5.9686e-01 -1.2135e+00 -2.3782e+00 -1.3633e+00 -1.0200e+00 +1.1267e+00 -8.0313e-01 +2.1394e-02 -2.0837e+00 +1.7706e+00 -5.4693e-01 +2.8532e-01 -1.1098e+00
146 +4.394973700e+02 +4.394973700e+02 +5.038773700e+02 +5.038773700e+02 +1.1191e+00 -1.8804e-01 -1.2081e+00 +1.2084e+00 +3.4451e+00 +1.5037e+00 -1.3741e+00 +1.0085e+00 -3.9364e-01 +4.6493e-01 -8.4602e-01 -1.3204e+00 +1.1099e+00 +1.0743e+00 +1.6228e-01 -3.1854e+00 +1.6419e+00 -4.5638e-01 +2.7545e-01 -8.3444e-01
208 +3.947422532e+02 +3.947422532e+02 +4.591222532e+02 +4.591222532e+02 +2.1048e+00 -1.2991e+00 -2.1956e-01 +8.9159e-01 +3.4076e+00 +4.8896e-01 +1.3354e-01 +5.0908e-01 -6.7391e-01 -8.6769e-01 -3.6826e-01 -1.3505e+00 +9.6950e-01 -3.3892e-01 +5.7865e-01 -2.1496e+00 +1.5189e+00 -7.6407e-01 -3.6093e-01 -4.3837e-01
285 +3.589637142e+02 +3.589637142e+02 +4.233437142e+02 +4.233437142e+02 +2.4461e+00 -1.3486e+00 -1.3519e+00 +5.1726e-01 +2.9411e+00 -7.4740e-03 -1.3088e+00 +1.5826e+00 +6.6167e-01 -9.9043e-01 +1.7924e-01 -7.5983e-01 +7.4825e-01 -3.7330e-01 +1.5849e-02 -7.2226e-01 +1.0641e+00 -1.1130e+00 -3.0379e-01 +1.6147e-01
327 +3.535493791e+02 +3.535493791e+02 +4.179293791e+02 +4.179293791e+02 +2.7400e+00 -1.4694e+00 -2.0259e+00 +4.3418e-01 +2.9212e+00 +1.7016e-01 -1.0192e+00 +2.0247e+00 +2.7767e-01 -9.1681e-01 +4.6728e-01 -5.2176e-01 -7.2706e-01 -2.9954e-01 +6.9660e-01 -5.0091e-01 +1.2474e+00 -1.5490e+00 +7.1444e-01 +3.0629e-01
349 +3.326798752e+02 +3.326798752e+02 +3.970598752e+02 +3.970598752e+02 +2.9580e+00 -1.4802e+00 -2.0154e+00 +5.2147e-01 +2.8245e+00 +1.2530e-01 -4.4113e-01 +1.9791e+00 +7.8579e-01 -5.0493e-01 +1.2417e+00 -1.3185e+00 -6.8537e-02 -3.8006e-01 +1.1098e+00 -2.8025e-01 +1.0510e+00 -1.2289e+00 +4.4399e-01 +6.4913e-01
370 +3.182597149e+02 +3.182597149e+02 +3.826397149e+02 +3.826397149e+02 +3.2400e+00 -1.4669e+00 -1.9583e+00 +4.8398e-01 +3.1701e+00 +6.0399e-02 -4.7212e-01 +2.5241e+00 +5.6564e-01 -4.6168e-01 +6.9171e-01 -1.0385e+00 +5.4943e-01 -5.7256e-01 +1.0547e+00 -6.7720e-01 +1.6188e+00 -8.5910e-01 +4.3674e-01 +3.2016e-01
383 +3.016526825e+02 +3.016526825e+02 +3.660326825e+02 +3.660326825e+02 +2.8616e+00 -1.6403e+00 -1.6548e+00 +2.6481e-01 +2.9397e+00 +1.7357e-01 -9.7318e-01 +2.6339e+00 +1.0898e+00 -4.6076e-01 +4.6670e-01 -7.0220e-01 +8.4699e-01 -4.5089e-01 +1.1999e+00 -3.8401e-01 +1.5532e+00 -3.7160e-01 +7.7212e-01 +1.4748e-01
456 +2.799485639e+02 +2.799485639e+02 +3.443285639e+02 +3.443285639e+02 +2.9497e+00 -8.9628e-01 -1.9200e+00 +5.1371e-01 +3.0408e+00 +4.3148e-02 -1.0143e+00 +2.0952e+00 +7.3955e-01 -7.3911e-01 +7.2835e-01 -1.3534e+00 +9.0041e-01 -3.6591e-01 +5.4614e-01 -5.9081e-01 +1.4973e+00 -7.7876e-01 +7.1694e-01 -2.0286e-01
538 +2.657291487e+02 +2.657291487e+02 +3.301091487e+02 +3.301091487e+02 +2.8906e+00 -1.5472e+00 -2.1056e+00 +4.3544e-01 +3.4329e+00 +3.0810e-01 -6.5970e-01 +2.0556e+00 +6.1833e-01 -5.2238e-01 +1.3606e+00 -1.4303e+00 +6.1990e-01 -2.3261e-02 +1.0545e+00 -8.2336e-01 +1.5190e+00 -7.2050e-01 +1.3474e-01 -2.2181e-01
743 +2.496644418e+02 +2.496644418e+02 +3.140444418e+02 +3.140444418e+02 +2.9780e+00 -1.7006e+00 -2.1522e+00 +3.0331e-01 +2.9880e+00 +2.3080e-01 -3.4408e-01 +2.2241e+00 +1.1985e+00 -2.2036e-01 +1.2189e+00 -1.3393e+00 +5.4138e-01 -3.7904e-01 +6.5938e-01 -1.0860e+00 +1.5101e+00 -1.1603e+00 +3.1553e-01 -4.2272e-01
769 +2.429376306e+02 +2.429376306e+02 +3.073176306e+02 +3.073176306e+02 +2.9718e+00 -1.7158e+00 -2.0032e+00 +3.5400e-01 +2.8481e+00 +2.5991e-01 -2.5828e-01 +2.1987e+00 +1.2119e+00 -2.5082e-01 +9.2572e-01 -1.3794e+00 +5.6477e-01 -4.3605e-01 +7.1327e-01 -1.1208e+00 +1.5152e+00 -1.1593e+00 +1.5208e-01 -2.9079e-01
924 +2.396794341e+02 +2.396794341e+02 +3.040594341e+02 +3.040594341e+02 +2.8874e+00 -1.8020e+00 -2.1556e+00 +4.2722e-01 +2.7496e+00 +4.8348e-02 -2.0366e-01 +2.1875e+00 +1.2865e+00 -1.9617e-01 +8.2553e-01 -1.4306e+00 +5.7807e-01 -4.6952e-01 +6.1615e-01 -1.4359e+00 +1.1304e+00 -1.1907e+00 +1.8441e-01 -5.7380e-01
976 +2.335684491e+02 +2.335684491e+02 +2.979484491e+02 +2.979484491e+02 +2.8422e+00 -1.6423e+00 -2.0971e+00 +5.1191e-01 +2.8598e+00 +3.6253e-02 -2.1933e-01 +2.0850e+00 +1.2217e+00 -3.3264e-01 +8.1553e-01 -1.4446e+00 +5.7411e-01 -4.2724e-01 +6.2482e-01 -1.4431e+00 +1.1432e+00 -1.1309e+00 +1.7708e-01 -7.4200e-01
997 +2.178046783e+02 +2.178046783e+02 +2.821846783e+02 +2.821846783e+02 +2.7873e+00 -1.6395e+00 -2.1411e+00 +5.1429e-01 +2.8509e+00 +6.0049e-02 -2.5921e-01 +2.0919e+00 +1.2714e+00 -2.4006e-01 +8.2795e-01 -1.4023e+00 +5.6906e-01 -4.2150e-01 +6.1086e-01 -1.4225e+00 +1.1676e+00 -1.1080e+00 +1.5265e-01 -7.7814e-01
1141 +2.121769497e+02 +2.121769497e+02 +2.765569497e+02 +2.765569497e+02 +2.9064e+00 -1.7670e+00 -2.0056e+00 +5.2354e-01 +2.8702e+00 +1.5933e-01 -1.9845e-01 +2.1488e+00 +1.2293e+00 -2.5517e-01 +8.0788e-01 -1.3906e+00 +5.7161e-01 -4.3943e-01 +6.3755e-01 -1.5297e+00 +1.1638e+00 -1.1380e+00 +1.6748e-01 -8.0979e-01
1171 +2.083523214e+02 +2.083523214e+02 +2.727323214e+02 +2.727323214e+02 +2.9129e+00 -1.7645e+00 -2.0437e+00 +5.2850e-01 +2.8443e+00 +2.0842e-01 -2.2785e-01 +2.1540e+00 +1.2782e+00 -2.1557e-01 +7.5119e-01 -1.3716e+00 +6.0173e-01 -4.2767e-01 +6.4270e-01 -1.5027e+00 +1.1600e+00 -1.1539e+00 +1.2921e-01 -8.2802e-01
1201 +2.025082643e+02 +2.025082643e+02 +2.668882643e+02 +2.668882643e+02 +2.9410e+00 -1.7359e+00 -2.0246e+00 +5.3641e-01 +2.8366e+00 +2.1861e-01 -2.4901e-01 +2.1498e+00 +1.3051e+00 -2.2842e-01 +7.8884e-01 -1.3955e+00 +5.9918e-01 -4.1907e-01 +6.1864e-01 -1.5027e+00 +1.1612e+00 -1.1374e+00 +1.4533e-01 -7.9595e-01
1207 +1.979949235e+02 +1.979949235e+02 +2.623749235e+02 +2.623749235e+02 +2.9643e+00 -1.7103e+00 -2.0314e+00 +5.3504e-01 +2.8284e+00 +2.1677e-01 -2.2544e-01 +2.1461e+00 +1.3105e+00 -2.1463e-01 +8.0453e-01 -1.3896e+00 +5.8563e-01 -4.1228e-01 +6.0038e-01 -1.5127e+00 +1.1690e+00 -1.1398e+00 +1.5236e-01 -8.0128e-01
1216 +1.946306147e+02 +1.946306147e+02 +2.590106147e+02 +2.590106147e+02 +2.9713e+00 -1.7271e+00 -2.0311e+00 +5.2720e-01 +2.8268e+00 +2.2142e-01 -2.4189e-01 +2.1492e+00 +1.3048e+00 -1.8605e-01 +8.0373e-01 -1.3935e+00 +5.8279e-01 -3.9261e-01 +6.1168e-01 -1.4875e+00 +1.1621e+00 -1.1464e+00 +1.5702e-01 -8.2392e-01
1270 +1.898685581e+02 +1.898685581e+02 +2.542485581e+02 +2.542485581e+02 +2.9716e+00 -1.6633e+00 -2.0336e+00 +4.8971e-01 +2.8540e+00 +1.7438e-01 -2.3858e-01 +2.1483e+00 +1.2377e+00 -2.0748e-01 +8.0086e-01 -1.3895e+00 +5.9658e-01 -4.0698e-01 +6.2592e-01 -1.4743e+00 +1.1960e+00 -1.1739e+00 +1.4376e-01 -8.0568e-01
1368 +1.848844369e+02 +1.848844369e+02 +2.492644369e+02 +2.492644369e+02 +2.9703e+00 -1.6464e+00 -2.0417e+00 +5.0798e-01 +2.8483e+00 +2.0963e-01 -2.5204e-01 +2.1494e+00 +1.2217e+00 -1.7887e-01 +8.2003e-01 -1.3860e+00 +5.9953e-01 -3.8209e-01 +6.7192e-01 -1.5004e+00 +1.1778e+00 -1.1544e+00 +1.4952e-01 -8.1152e-01
1464 +1.817057978e+02 +1.817057978e+02 +2.460857978e+02 +2.460857978e+02 +2.9643e+00 -1.6021e+00 -2.0775e+00 +5.1222e-01 +2.8598e+00 +2.0725e-01 -2.4198e-01 +2.1538e+00 +1.2310e+00 -1.6461e-01 +8.2320e-01 -1.3935e+00 +6.1471e-01 -3.8385e-01 +6.3529e-01 -1.5031e+00 +1.1825e+00 -1.1621e+00 +1.5529e-01 -8.1195e-01
1790 +1.776596834e+02 +1.776596834e+02 +2.420396834e+02 +2.420396834e+02 +3.0326e+00 -1.4678e+00 -2.0853e+00 +5.0036e-01 +2.8585e+00 +2.1529e-01 -2.2143e-01 +2.1516e+00 +1.2443e+00 -1.6240e-01 +8.2729e-01 -1.3889e+00 +6.1349e-01 -3.9420e-01 +6.5204e-01 -1.4895e+00 +1.1749e+00 -1.1604e+00 +1.4038e-01 -8.0977e-01
399586 +1.722547893e+02 +1.722547893e+02 +2.366347893e+02 +2.366347893e+02 +1.8809e+00 +1.6635e+00 +2.3932e+00 -5.1145e+00 +2.2547e+00 -5.5519e-01 +3.1669e-01 +2.6096e+00 +5.5890e-01 -2.8019e+00 +7.5913e-01 -7.7380e-01 +7.6300e-01 +1.4579e+00 +1.0704e+00 +3.0126e-01 +1.1969e+00 -4.3247e-01 +9.6221e-01 -2.0322e+00
399719 +1.509779891e+02 +1.509779891e+02 +2.153579891e+02 +2.153579891e+02 +2.1314e+00 +1.4583e+00 +2.2799e+00 -5.1123e+00 +2.2281e+00 -7.8025e-01 +3.5900e-01 +2.6360e+00 +6.4940e-01 -3.0140e+00 +8.9076e-01 -6.9888e-01 +1.1879e+00 +1.5633e+00 +1.0580e+00 +2.9924e-01 +1.1418e+00 -3.2951e-01 +9.9498e-01 -1.8156e+00
399754 +1.470905533e+02 +1.470905533e+02 +2.114705533e+02 +2.114705533e+02 +2.0616e+00 +1.4976e+00 +2.1724e+00 -5.0210e+00 +2.1742e+00 -7.5128e-01 +3.5187e-01 +2.6233e+00 +6.3888e-01 -3.0839e+00 +7.6931e-01 -6.8461e-01 +1.0868e+00 +1.4448e+00 +1.0698e+00 +2.0444e-01 +1.2992e+00 -4.8849e-01 +9.7389e-01 -1.7923e+00
399886 +1.334949838e+02 +1.334949838e+02 +1.978749838e+02 +1.978749838e+02 +2.0692e+00 +1.5142e+00 +2.3269e+00 -4.8838e+00 +2.2723e+00 -7.2184e-01 +2.6422e-01 +2.7669e+00 +6.0676e-01 -3.0168e+00 +7.8261e-01 -7.5074e-01 +1.1346e+00 +1.5477e+00 +6.7883e-01 +2.8691e-01 +1.5198e+00 -3.8440e-01 +9.5576e-01 -1.7886e+00
399900 +1.257591378e+02 +1.257591378e+02 +1.901391378e+02 +1.901391378e+02 +2.1176e+00 +1.4454e+00 +2.2788e+00 -4.9065e+00 +2.2512e+00 -6.8203e-01 +2.9950e-01 +2.7130e+00 +5.7888e-01 -3.0333e+00 +8.1009e-01 -7.7437e-01 +1.1382e+00 +1.5183e+00 +6.8668e-01 +2.5083e-01 +1.4958e+00 -3.9410e-01 +9.5570e-01 -1.7771e+00
399988 +1.195516463e+02 +1.195516463e+02 +1.839316463e+02 +1.839316463e+02 +2.0820e+00 +1.4551e+00 +2.3004e+00 -4.9534e+00 +2.1892e+00 -6.6319e-01 +2.7208e-01 +2.6827e+00 +6.7523e-01 -2.9806e+00 +8.1194e-01 -8.0958e-01 +1.0260e+00 +1.4872e+00 +6.2696e-01 +2.7478e-01 +1.5218e+00 -3.2975e-01 +9.4695e-01 -1.7383e+00
399990 +1.167058538e+02 +1.167058538e+02 +1.810858538e+02 +1.810858538e+02 +2.1207e+00 +1.4526e+00 +2.3118e+00 -5.0248e+00 +2.1595e+00 -6.5622e-01 +2.2515e-01 +2.7733e+00 +7.1711e-01 -2.9911e+00 +8.2028e-01 -7.6810e-01 +1.0351e+00 +1.4945e+00 +6.6186e-01 +2.1152e-01 +1.5267e+00 -3.4913e-01 +9.4931e-01 -1.7492e+00
399995 +1.113294604e+02 +1.113294604e+02 +1.757094604e+02 +1.757094604e+02 +2.0964e+00 +1.4373e+00 +2.3129e+00 -5.1029e+00 +2.1564e+00 -6.1614e-01 +2.4951e-01 +2.7706e+00 +6.9392e-01 -2.9856e+00 +8.1171e-01 -7.8337e-01 +1.0571e+00 +1.4531e+00 +6.8826e-01 +2.4540e-01 +1.5214e+00 -3.3817e-01 +9.5883e-01 -1.7395e+00
400065 +1.063938521e+02 +1.063938521e+02 +1.707738521e+02 +1.707738521e+02 +2.0282e+00 +1.4973e+00 +2.2633e+00 -5.0984e+00 +2.2614e+00 -5.1999e-01 +2.7043e-01 +2.6936e+00 +6.5086e-01 -2.9482e+00 +8.1976e-01 -7.4284e-01 +1.0671e+00 +1.5038e+00 +7.1389e-01 +1.8762e-01 +1.5393e+00 -3.6599e-01 +9.3209e-01 -1.7408e+00
400074 +1.030070420e+02 +1.030070420e+02 +1.673870420e+02 +1.673870420e+02 +2.0384e+00 +1.4985e+00 +2.2676e+00 -5.1232e+00 +2.2859e+00 -5.5620e-01 +2.4139e-01 +2.7195e+00 +6.7275e-01 -2.9316e+00 +8.1607e-01 -7.7337e-01 +1.0455e+00 +1.5055e+00 +6.7346e-01 +2.0600e-01 +1.5080e+00 -3.8842e-01 +9.4310e-01 -1.7635e+00
400124 +1.017620810e+02 +1.017620810e+02 +1.661420810e+02 +1.661420810e+02 +2.0671e+00 +1.5137e+00 +2.3042e+00 -5.0906e+00 +2.2617e+00 -5.3793e-01 +2.1728e-01 +2.7395e+00 +6.4486e-01 -2.9670e+00 +8.1447e-01 -7.1882e-01 +1.0348e+00 +1.4777e+00 +6.6073e-01 +2.4732e-01 +1.5337e+00 -4.1249e-01 +9.8080e-01 -1.7583e+00
400166 +9.899805739e+01 +9.899805739e+01 +1.633780574e+02 +1.633780574e+02 +2.0463e+00 +1.5277e+00 +2.2944e+00 -5.1383e+00 +2.2390e+00 -5.2864e-01 +2.4405e-01 +2.6828e+00 +6.3926e-01 -2.9562e+00 +8.2958e-01 -7.0879e-01 +1.0717e+00 +1.4604e+00 +6.9111e-01 +2.3659e-01 +1.5445e+00 -4.0212e-01 +9.5751e-01 -1.7440e+00
400188 +9.600782225e+01 +9.600782225e+01 +1.603878222e+02 +1.603878222e+02 +2.0630e+00 +1.5314e+00 +2.2996e+00 -5.1559e+00 +2.2394e+00 -5.5315e-01 +2.9011e-01 +2.6945e+00 +6.3664e-01 -2.9487e+00 +8.3671e-01 -7.2312e-01 +1.0895e+00 +1.4599e+00 +6.7960e-01 +2.4607e-01 +1.5358e+00 -3.9060e-01 +9.4632e-01 -1.7814e+00
400197 +9.434097518e+01 +9.434097518e+01 +1.587209752e+02 +1.587209752e+02 +2.0552e+00 +1.5330e+00 +2.3074e+00 -5.1641e+00 +2.2389e+00 -5.6381e-01 +2.9028e-01 +2.6823e+00 +6.4562e-01 -2.9735e+00 +8.2923e-01 -7.1478e-01 +1.0847e+00 +1.4759e+00 +6.6321e-01 +2.2886e-01 +1.5293e+00 -4.0380e-01 +9.3507e-01 -1.7672e+00
400257 +9.244427036e+01 +9.244427036e+01 +1.568242704e+02 +1.568242704e+02 +2.0432e+00 +1.4926e+00 +2.3079e+00 -5.1233e+00 +2.2394e+00 -5.7824e-01 +2.8826e-01 +2.6494e+00 +6.5238e-01 -2.9822e+00 +8.3221e-01 -7.4906e-01 +1.0898e+00 +1.5121e+00 +6.6631e-01 +2.2684e-01 +1.5393e+00 -4.3067e-01 +9.6985e-01 -1.7710e+00
400663 +9.116597976e+01 +9.116597976e+01 +1.555459798e+02 +1.555459798e+02 +2.0420e+00 +1.5002e+00 +2.2977e+00 -5.1108e+00 +2.2524e+00 -5.7250e-01 +2.8856e-01 +2.6480e+00 +6.5521e-01 -2.9875e+00 +8.3166e-01 -7.4299e-01 +1.0830e+00 +1.4897e+00 +6.5780e-01 +2.4423e-01 +1.5403e+00 -4.3032e-01 +9.5141e-01 -1.7665e+00
% function evaluation | noise-free fitness - Fopt (2.824800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.561210188e+02 +7.561210188e+02 +1.038601019e+03 +1.038601019e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 +6.807746890e+02 +6.807746890e+02 +9.632546890e+02 +9.632546890e+02 -3.0785e+00 +2.0478e-02 +2.3088e+00 +1.6025e+00 -8.2149e-01 -1.7048e+00 +1.1134e+00 +4.1356e-01 -2.1941e+00 +1.0567e+00 -8.3908e-01 +5.3010e-02 +1.6195e+00 -7.1357e-02 +3.6777e-01 +3.1865e+00 +5.2750e-01 -6.2562e-01 +1.7390e-01 -1.1279e+00
46 +6.300520971e+02 +6.300520971e+02 +9.125320971e+02 +9.125320971e+02 -4.2924e+00 +4.4506e-01 +5.5373e-01 +1.5530e+00 -9.9687e-01 +7.4734e-01 +3.4220e-01 -4.6647e-01 -4.1535e+00 +1.6599e+00 +1.4039e+00 -1.5737e+00 +1.0275e-01 -1.0058e+00 +2.3694e+00 +2.8278e+00 +8.3633e-01 +5.0849e-02 +1.6790e+00 +4.3274e-01
53 +5.993823816e+02 +5.993823816e+02 +8.818623816e+02 +8.818623816e+02 -4.3905e+00 +1.7680e-01 +1.4450e+00 +2.0328e+00 -8.3971e-01 -1.0365e+00 -1.2589e-02 +3.4925e-01 -3.5410e+00 +8.3751e-01 +2.2801e+00 -1.6696e+00 +1.2393e+00 -1.0416e+00 +3.9336e+00 +2.8238e+00 +6.2012e-01 -4.5164e-01 +2.6819e+00 +1.7033e-02
61 +5.834218598e+02 +5.834218598e+02 +8.659018598e+02 +8.659018598e+02 -4.1961e+00 +2.1231e-01 -3.7019e-01 +2.1398e+00 -6.7018e-01 +2.1997e+00 +4.9752e-01 +2.2489e-01 -3.4102e+00 +1.6918e+00 +2.4477e+00 -1.2787e+00 +1.1479e-02 -2.8597e-01 +1.8917e+00 +2.4968e+00 +1.2927e+00 -6.6640e-01 +1.9400e+00 +7.3391e-01
77 +5.051737662e+02 +5.051737662e+02 +7.876537662e+02 +7.876537662e+02 -2.6644e+00 -3.0874e-01 -5.4380e-01 +1.8633e+00 -2.5805e-01 +3.2421e+00 +1.8060e+00 -9.8108e-01 -3.6994e+00 +2.9184e+00 +2.8379e+00 -7.8760e-01 -8.6582e-02 -2.1980e+00 +1.8723e+00 +3.6736e+00 +1.9897e+00 -3.7570e-01 +2.4908e+00 -7.1291e-01
83 +4.724949475e+02 +4.724949475e+02 +7.549749475e+02 +7.549749475e+02 -3.5315e+00 -1.3499e+00 -1.6540e+00 +1.4335e+00 -9.5255e-01 +3.1257e+00 +1.2491e+00 -4.4108e-02 -3.0635e+00 +1.1100e+00 +2.6641e+00 -2.7986e+00 -2.4919e-01 -2.8441e+00 +2.6080e+00 +4.5302e+00 +1.1354e+00 -9.0691e-02 +2.9762e+00 -4.8926e-01
101 +4.406256139e+02 +4.406256139e+02 +7.231056139e+02 +7.231056139e+02 -4.4748e+00 -3.8729e-03 -1.0810e+00 +1.4649e+00 -1.0444e+00 +3.8647e+00 +1.3625e+00 +2.1986e-01 -3.1253e+00 +5.4094e-01 +2.3332e+00 -2.1860e+00 +4.2381e-03 -3.7206e+00 +2.1993e+00 +4.7051e+00 +1.7061e+00 -1.3735e-01 +2.9374e+00 -1.8870e+00
123 +4.023238376e+02 +4.023238376e+02 +6.848038376e+02 +6.848038376e+02 -3.5830e+00 -7.2329e-01 -5.6892e-02 +3.3202e+00 -7.5704e-03 +4.5548e+00 +2.6495e+00 -3.2795e-01 +3.2706e-01 +3.2085e+00 +1.9916e+00 -1.2209e+00 +9.4751e-01 -2.4249e+00 +1.4774e+00 +4.7824e+00 +1.8176e+00 -9.6778e-01 +3.6103e+00 -1.0587e+00
345 +3.939850491e+02 +3.939850491e+02 +6.764650491e+02 +6.764650491e+02 -4.5680e+00 -1.4757e+00 -6.1135e-01 -6.4618e-01 +2.6263e-01 +2.9344e+00 -1.7495e+00 -9.9646e-01 +2.6615e+00 +1.4441e+00 +2.2604e+00 -1.0033e+00 +9.9385e-01 -4.6657e+00 +1.4841e+00 +3.3401e+00 +1.1307e+00 -1.1987e+00 +3.2381e+00 -1.0377e+00
436 +3.508908794e+02 +3.508908794e+02 +6.333708794e+02 +6.333708794e+02 -4.6960e+00 -2.0417e+00 +8.7783e-01 +5.7017e-01 +1.8827e+00 +4.2098e+00 -1.5345e+00 -1.7899e+00 +2.3346e+00 +6.8494e-01 +2.2228e+00 -9.3134e-02 +7.8738e-01 -5.0642e+00 +1.4592e+00 +2.4050e+00 +1.1631e+00 -4.8735e-01 +3.2652e+00 -2.2310e+00
538 +3.355347212e+02 +3.355347212e+02 +6.180147212e+02 +6.180147212e+02 -3.9485e+00 -2.5189e+00 +1.6483e+00 +2.4170e+00 +2.2144e+00 +5.3196e+00 -1.6965e+00 -1.2274e+00 +2.9941e+00 +6.0818e-01 +2.1057e+00 -7.9805e-01 +1.4868e+00 -3.9182e+00 +1.6600e+00 +3.5436e+00 +1.1426e+00 -9.5162e-01 +2.6272e+00 -1.8998e+00
592 +3.093955259e+02 +3.093955259e+02 +5.918755259e+02 +5.918755259e+02 -4.3959e+00 -1.3701e+00 +1.8361e+00 +2.4151e+00 +1.7689e+00 +4.2572e+00 -2.0330e+00 +1.8704e-01 +1.7753e+00 -1.1735e-01 +2.5006e+00 -1.0213e+00 +1.2188e+00 -4.3035e+00 +3.2552e+00 +3.7807e+00 +1.7813e+00 -5.5680e-01 +2.5533e+00 -1.8675e+00
619 +2.760979722e+02 +2.760979722e+02 +5.585779722e+02 +5.585779722e+02 -4.7006e+00 -9.3610e-01 +2.2179e+00 +1.7086e+00 +2.5143e+00 +4.3762e+00 -1.0337e+00 -3.4276e-01 +1.6616e+00 -1.2607e-01 +1.8893e+00 -8.7476e-01 +1.5118e+00 -3.9964e+00 +3.2285e+00 +4.2183e+00 +1.7936e+00 -5.4944e-01 +2.6048e+00 -1.9021e+00
661 +2.667658761e+02 +2.667658761e+02 +5.492458761e+02 +5.492458761e+02 -4.8071e+00 -7.4005e-01 +1.6947e+00 +7.2232e-01 +2.4317e+00 +3.7553e+00 -1.2640e+00 +5.4151e-01 +2.2323e+00 -1.8273e-01 +1.5946e+00 -7.5964e-01 +1.0928e+00 -3.1394e+00 +3.6740e+00 +4.1290e+00 +1.3461e+00 -8.3188e-01 +2.9454e+00 -2.6652e+00
679 +2.549055996e+02 +2.549055996e+02 +5.373855996e+02 +5.373855996e+02 -4.4379e+00 -6.5149e-01 +1.5193e+00 +6.7600e-01 +2.3984e+00 +4.0129e+00 -1.8877e+00 +1.2972e+00 +2.8885e+00 -3.1528e-01 +1.4443e+00 -8.1510e-01 +1.3091e+00 -1.9464e+00 +3.8300e+00 +4.2335e+00 +1.2584e+00 -8.8184e-01 +2.6032e+00 -2.4467e+00
959 +2.393751151e+02 +2.393751151e+02 +5.218551151e+02 +5.218551151e+02 -3.3136e+00 -2.4206e+00 -6.9866e-02 -3.1552e-01 +1.9611e+00 +2.8337e+00 -2.0170e+00 +2.8129e+00 +2.2446e+00 -6.6839e-02 +8.6023e-01 -2.6038e-01 +9.0674e-01 -2.5985e+00 +2.9493e+00 +3.9864e+00 +1.6723e+00 -8.8299e-01 +2.5935e+00 -3.1619e+00
1043 +2.337117550e+02 +2.337117550e+02 +5.161917550e+02 +5.161917550e+02 -2.6712e+00 -2.4227e+00 +2.5097e-01 -1.6673e-01 +2.8598e+00 +2.6752e+00 -1.3228e+00 +2.4366e+00 +2.2864e+00 +1.0909e+00 +9.3220e-01 -4.2202e-02 +9.4996e-01 -2.7868e+00 +3.2016e+00 +3.7391e+00 +1.6806e+00 -4.5752e-01 +2.5735e+00 -3.1339e+00
1048 +2.236618476e+02 +2.236618476e+02 +5.061418476e+02 +5.061418476e+02 -2.5030e+00 -2.3883e+00 +5.7028e-02 -2.7716e-01 +2.7241e+00 +3.0000e+00 -1.0176e+00 +2.7752e+00 +2.0192e+00 +7.4910e-01 +7.8950e-01 -1.0796e-01 +9.6937e-01 -2.4414e+00 +3.2873e+00 +3.6582e+00 +1.6691e+00 -5.0230e-01 +2.9061e+00 -3.1102e+00
1105 +1.996997175e+02 +1.996997175e+02 +4.821797175e+02 +4.821797175e+02 -2.5520e+00 -2.7119e+00 +2.2256e-01 -1.5463e-01 +2.9779e+00 +2.9202e+00 -1.1041e+00 +2.9465e+00 +2.6103e+00 +1.4238e+00 +9.0818e-01 +2.0624e-01 +1.4283e+00 -2.7521e+00 +3.3732e+00 +3.6009e+00 +1.6470e+00 -6.1646e-01 +3.0130e+00 -3.3623e+00
1185 +1.951572425e+02 +1.951572425e+02 +4.776372425e+02 +4.776372425e+02 -2.3754e+00 -2.4459e+00 +7.3694e-01 +9.7998e-02 +3.1329e+00 +3.4106e+00 -1.0732e+00 +3.1379e+00 +2.9403e+00 +1.6087e+00 +8.9595e-01 +2.0864e-01 +1.4026e+00 -2.3533e+00 +3.1765e+00 +4.0257e+00 +1.9697e+00 -5.5935e-01 +3.1172e+00 -3.1223e+00
