% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
643 +2.748020819e+05 +2.748020819e+05 +2.747099919e+05 +2.747099919e+05 -2.6865e+00 +1.0486e+01 +6.2775e+00 -3.5718e+00 -4.5163e-01 +2.3855e+00 -3.5116e+00 +5.5662e+00 +1.5390e+00 +6.6877e+00 -1.2343e+00 -2.8373e+00 -4.1402e+00 +3.4751e+00 +2.4393e+00 +4.8440e-01 -3.7430e+00 +3.9342e+00 +1.7360e+00 -1.3075e+00
646 +2.051714651e+05 +2.051714651e+05 +2.050793751e+05 +2.050793751e+05 -9.7261e-01 +1.1390e+01 +5.4579e+00 -3.0719e+00 -2.7282e+00 +1.6637e+00 -2.0194e+00 +3.1727e+00 -7.5697e-01 +5.9924e+00 -2.2078e+00 -2.7115e+00 -3.8907e+00 +4.8792e-01 +3.5777e+00 +7.5280e-01 -3.4921e+00 +3.5615e+00 +2.0704e+00 -1.1011e+00
661 +1.587476057e+05 +1.587476057e+05 +1.586555157e+05 +1.586555157e+05 -1.9694e+00 +1.3214e+01 +4.3018e+00 -2.9737e+00 -1.8649e+00 +1.5969e+00 -2.4679e+00 +2.9589e+00 -6.9656e-01 +6.3167e+00 -1.6930e+00 -3.8253e+00 -3.2905e+00 +9.0798e-01 +3.5904e+00 +8.6230e-01 -3.2529e+00 +3.3359e+00 +1.8037e+00 -1.3848e+00
1107 +1.482930036e+05 +1.482930036e+05 +1.482009136e+05 +1.482009136e+05 +9.3978e+00 +1.4626e+01 +1.1375e+01 -3.0310e+00 +4.8135e+00 +5.9486e+00 -2.0706e+00 +2.0570e+00 +4.7812e-02 +1.6913e+00 +1.2239e-01 -2.9333e+00 -2.8360e+00 +8.8693e-01 +3.7183e+00 +9.0576e-01 -3.0099e+00 +3.8538e+00 +1.8550e+00 -1.5467e+00
1209 +1.177228055e+05 +1.177228055e+05 +1.176307155e+05 +1.176307155e+05 +7.9813e+00 +1.5299e+01 +1.0586e+01 -7.3687e+00 +3.6399e+00 +6.7603e+00 -2.7238e+00 -1.0582e+00 -1.6484e+00 +3.2328e+00 +1.3492e+00 -4.2032e+00 -1.1066e+00 +1.3251e-01 +4.8874e+00 +5.4511e-01 -4.1494e+00 +3.6665e+00 +2.0265e+00 -1.3289e+00
2272 +1.145521145e+05 +1.145521145e+05 +1.144600245e+05 +1.144600245e+05 +1.1119e+01 +1.6149e+01 +7.4183e+00 -9.2608e+00 +8.2151e+00 +7.1268e+00 +1.2368e+00 +9.5499e+00 -7.6363e-01 +4.7514e+00 +2.0888e+00 +2.7103e-02 -2.1596e+00 +9.3392e-01 +2.7493e+00 +1.1731e+00 -3.7887e+00 +3.7232e+00 +1.9559e+00 -1.5219e+00
2298 +1.084581390e+05 +1.084581390e+05 +1.083660490e+05 +1.083660490e+05 +1.1647e+01 +1.6995e+01 +6.5097e+00 -8.3502e+00 +8.9255e+00 +6.8184e+00 +1.5177e+00 +1.0746e+01 -6.7017e-01 +4.2698e+00 +1.6754e+00 -1.7243e-02 -1.1556e+00 +9.8369e-01 +3.0914e+00 +8.3258e-01 -4.0712e+00 +3.5841e+00 +1.6593e+00 -1.5311e+00
2397 +9.223922488e+04 +9.223922488e+04 +9.214713488e+04 +9.214713488e+04 +8.5368e+00 +2.2741e+01 +5.5579e+00 -7.2756e+00 +6.0914e+00 +9.9249e+00 +2.4318e-01 +1.1828e+01 -1.9224e+00 +1.4854e+00 +6.3872e-01 -7.1954e-01 -1.7516e+00 +6.0841e-02 +3.9552e+00 +5.6527e-01 -3.6904e+00 +4.0462e+00 +1.8670e+00 -1.4017e+00
2521 +7.330172637e+04 +7.330172637e+04 +7.320963637e+04 +7.320963637e+04 +9.5530e+00 +1.9760e+01 +7.5484e+00 -8.8659e+00 +2.3837e+00 +7.7417e+00 +4.9297e-01 +1.1992e+01 +2.8825e-03 +8.0097e-01 +2.3372e-01 -1.5115e+00 -1.7356e+00 +1.1455e+00 +4.1702e+00 +4.4484e-01 -3.7670e+00 +3.6872e+00 +1.6494e+00 -1.3982e+00
2772 +7.125514908e+04 +7.125514908e+04 +7.116305908e+04 +7.116305908e+04 +1.4963e+01 +1.6324e+01 +1.5934e+01 -1.1316e+01 +8.4887e+00 +5.8010e+00 -6.4604e-01 +5.1647e-01 +2.8934e+00 +3.7388e+00 -7.8295e-01 -3.4843e+00 -1.5200e+00 +6.5805e-01 +3.4573e+00 +9.8504e-01 -3.8983e+00 +3.7495e+00 +1.7674e+00 -1.4462e+00
3031 +6.027313710e+04 +6.027313710e+04 +6.018104710e+04 +6.018104710e+04 +1.3185e+01 +1.7974e+01 +1.8523e+01 -6.2422e+00 +1.3634e+01 +4.4104e+00 -1.7042e+00 +1.1324e+00 +2.1434e-01 +3.2234e+00 +8.2709e-01 -1.3742e+00 -2.2492e+00 +3.3479e-01 +4.5712e+00 +5.9387e-01 -3.8390e+00 +3.7378e+00 +1.9181e+00 -1.2529e+00
3034 +4.204006605e+04 +4.204006605e+04 +4.194797605e+04 +4.194797605e+04 +1.2781e+01 +1.5811e+01 +1.7445e+01 -6.7276e+00 +1.4491e+01 +5.4433e+00 -1.5294e+00 +3.5583e+00 +2.9856e+00 +3.6860e+00 +1.4040e+00 -2.1615e+00 -3.0798e+00 +1.0957e+00 +3.7992e+00 +6.8381e-01 -4.0521e+00 +3.5244e+00 +1.8078e+00 -1.3669e+00
3426 +3.383800340e+04 +3.383800340e+04 +3.374591340e+04 +3.374591340e+04 +9.9325e+00 +1.6381e+01 +1.2333e+01 -6.6690e+00 +1.2883e+01 +3.1416e+00 -1.9374e+00 -3.3389e+00 +4.8424e-02 +4.7313e-01 +1.2222e+00 -7.3481e-01 -2.3404e+00 +7.8786e-01 +3.5556e+00 +7.1044e-01 -4.0144e+00 +3.8110e+00 +1.8469e+00 -1.3477e+00
3452 +3.213056330e+04 +3.213056330e+04 +3.203847330e+04 +3.203847330e+04 +1.0427e+01 +1.5157e+01 +1.1394e+01 -6.7374e+00 +1.1501e+01 +4.5532e+00 -1.1084e+00 -1.2163e+00 +1.3929e+00 +4.9935e-01 +1.2208e+00 -4.4446e-01 -1.5685e+00 +5.8957e-01 +3.6699e+00 +7.0107e-01 -3.8925e+00 +3.7823e+00 +1.8894e+00 -1.3291e+00
4320 +3.004334040e+04 +3.004334040e+04 +2.995125040e+04 +2.995125040e+04 +9.9318e+00 +1.2916e+01 +1.8620e+01 -2.5745e+00 +6.1643e+00 +6.9312e+00 +7.0531e+00 +4.2595e+00 -5.2442e-01 -1.5070e+00 +2.5661e+00 -1.5191e+00 -2.6611e+00 +6.6627e-01 +4.1969e+00 +6.5589e-01 -3.9087e+00 +3.6459e+00 +1.7722e+00 -1.3747e+00
4364 +2.409638777e+04 +2.409638777e+04 +2.400429777e+04 +2.400429777e+04 +7.2525e+00 +1.0743e+01 +1.8303e+01 -1.2344e+00 +5.8987e+00 +5.9596e+00 +4.1984e+00 +3.5682e+00 +1.0765e+00 +5.0654e-01 +2.8691e+00 -1.9641e+00 -2.3389e+00 +9.6983e-01 +3.4981e+00 +4.6493e-01 -3.9031e+00 +3.7031e+00 +1.7089e+00 -1.3499e+00
4610 +2.290837067e+04 +2.290837067e+04 +2.281628067e+04 +2.281628067e+04 +5.8554e+00 +1.6305e+01 +2.1825e+01 -1.8711e+00 +3.3697e+00 +7.1025e+00 +4.4123e+00 +6.7057e-01 -3.8433e-01 +8.6959e-01 +1.6529e+00 -2.3444e+00 -2.8777e+00 +8.9542e-01 +3.8459e+00 +7.2726e-01 -3.9513e+00 +3.6827e+00 +1.7794e+00 -1.3356e+00
4816 +2.097396190e+04 +2.097396190e+04 +2.088187190e+04 +2.088187190e+04 +9.2956e+00 +1.2621e+01 +1.9921e+01 -2.5737e+00 +6.6779e+00 +6.0431e+00 +6.0312e+00 +2.0714e+00 -2.2839e+00 +7.3334e-01 +4.7604e+00 -1.7506e+00 -2.5597e+00 +1.0498e+00 +3.9635e+00 +6.0825e-01 -3.8394e+00 +3.6861e+00 +1.7962e+00 -1.4143e+00
4939 +1.865318333e+04 +1.865318333e+04 +1.856109333e+04 +1.856109333e+04 +7.3667e+00 +1.1703e+01 +2.1143e+01 +1.0341e+00 +4.1343e+00 +6.4684e+00 +2.3555e+00 +2.7871e+00 +1.6551e-02 -3.1062e-01 +3.7985e+00 -8.0808e-01 -2.0828e+00 +9.6637e-01 +3.7860e+00 +8.8764e-01 -3.9709e+00 +3.6732e+00 +1.7465e+00 -1.3288e+00
5130 +1.787346980e+04 +1.787346980e+04 +1.778137980e+04 +1.778137980e+04 +7.6044e+00 +1.6365e+01 +1.6708e+01 +3.4396e+00 +6.9958e+00 +7.3157e+00 +4.1834e+00 +1.2386e+00 -3.3117e-01 +3.8903e+00 +4.6159e+00 -2.2158e+00 -2.5295e+00 +8.4374e-01 +3.8861e+00 +8.5377e-01 -3.8615e+00 +3.6475e+00 +1.8395e+00 -1.3891e+00
5235 +1.564208460e+04 +1.564208460e+04 +1.554999460e+04 +1.554999460e+04 +5.6335e+00 +1.7178e+01 +1.3793e+01 -1.1074e+00 +7.7961e+00 +8.4711e+00 +5.6041e+00 +1.6478e+00 +2.5580e-01 +6.4604e-01 +3.7827e+00 -1.3410e+00 -2.1294e+00 +4.5394e-01 +3.6865e+00 +7.3060e-01 -3.9387e+00 +3.6043e+00 +1.7786e+00 -1.3481e+00
5745 +1.525748269e+04 +1.525748269e+04 +1.516539269e+04 +1.516539269e+04 +6.3806e+00 +1.6356e+01 +1.9755e+01 +2.2982e-01 -1.5571e-01 +5.7779e+00 +5.3767e+00 +2.4057e+00 -6.1677e-01 +3.5120e+00 +2.8140e+00 -1.2274e+00 -2.0183e+00 +7.0007e-01 +3.7985e+00 +6.5555e-01 -3.9188e+00 +3.6723e+00 +1.8522e+00 -1.3170e+00
5750 +1.254894578e+04 +1.254894578e+04 +1.245685578e+04 +1.245685578e+04 +4.6726e+00 +1.7443e+01 +2.0116e+01 +1.5818e-01 -3.3996e+00 +6.3850e+00 +4.3126e+00 +1.6248e+00 -8.4480e-03 +2.2852e+00 +4.3658e+00 -1.1622e+00 -2.1066e+00 +7.0576e-01 +3.7296e+00 +5.1120e-01 -3.9162e+00 +3.6126e+00 +1.8207e+00 -1.3523e+00
5774 +1.143321869e+04 +1.143321869e+04 +1.134112869e+04 +1.134112869e+04 +4.5701e+00 +1.5836e+01 +2.3170e+01 +4.4449e-01 -2.3751e+00 +5.2425e+00 +3.6981e+00 +1.8433e+00 +1.3327e+00 +8.6382e-01 +4.3036e+00 -1.4748e+00 -2.6451e+00 +6.5788e-01 +3.8447e+00 +7.0199e-01 -3.8305e+00 +3.5838e+00 +1.8401e+00 -1.3420e+00
6758 +1.113720155e+04 +1.113720155e+04 +1.104511155e+04 +1.104511155e+04 +6.6837e+00 +1.6661e+01 +2.6877e+01 -1.9642e+00 -9.5937e+00 +4.1406e+00 +3.9491e+00 +1.9545e+00 -1.6370e-01 +2.5924e+00 +3.5060e+00 -1.5422e+00 -1.9632e+00 +7.8056e-01 +3.8206e+00 +6.8886e-01 -3.8533e+00 +3.6436e+00 +1.8259e+00 -1.3704e+00
6824 +8.554629066e+03 +8.554629066e+03 +8.462539066e+03 +8.462539066e+03 +5.6036e+00 +1.5442e+01 +2.1335e+01 -1.9753e+00 -5.1181e+00 +2.2301e+00 +5.3128e+00 +2.7065e+00 -7.7199e-02 +2.2979e+00 +4.0602e+00 -1.5032e+00 -2.1138e+00 +6.7966e-01 +3.7437e+00 +6.8681e-01 -3.8694e+00 +3.7329e+00 +1.8405e+00 -1.3727e+00
7149 +8.217162891e+03 +8.217162891e+03 +8.125072891e+03 +8.125072891e+03 +7.9117e+00 +1.3649e+01 +2.2471e+01 +1.5700e+00 -6.7496e-01 +4.6709e+00 +2.7472e+00 -2.9744e-01 +1.1434e+00 +1.7373e+00 +2.9408e+00 -1.4458e+00 -2.0774e+00 +7.8193e-01 +3.8262e+00 +7.5958e-01 -3.8403e+00 +3.6998e+00 +1.8377e+00 -1.3523e+00
7323 +8.074725644e+03 +8.074725644e+03 +7.982635644e+03 +7.982635644e+03 +8.1017e+00 +1.5495e+01 +1.2977e+01 -3.6021e+00 +5.8037e-01 +2.1635e+00 +3.1495e+00 +1.5816e+00 -8.0543e-01 +2.0366e+00 +3.7941e+00 -1.0066e+00 -2.0803e+00 +9.7287e-01 +3.7907e+00 +7.8402e-01 -3.8361e+00 +3.6465e+00 +1.8293e+00 -1.3905e+00
7333 +7.772822158e+03 +7.772822158e+03 +7.680732158e+03 +7.680732158e+03 +7.8602e+00 +1.4217e+01 +1.3771e+01 -2.5638e+00 +1.5729e+00 +1.5762e+00 +2.7375e+00 +1.0368e-01 -7.2278e-01 +1.7077e+00 +3.5648e+00 -1.4523e+00 -2.3003e+00 +9.8667e-01 +3.6900e+00 +7.6065e-01 -3.7775e+00 +3.6283e+00 +1.8155e+00 -1.3945e+00
7347 +7.685978244e+03 +7.685978244e+03 +7.593888244e+03 +7.593888244e+03 +8.1548e+00 +1.3574e+01 +1.3893e+01 -1.8811e+00 +1.4057e+00 +2.0834e+00 +2.7827e+00 +2.0304e-01 -6.5344e-01 +1.6234e+00 +3.4566e+00 -1.6848e+00 -2.1979e+00 +9.9248e-01 +3.7492e+00 +7.8677e-01 -3.7170e+00 +3.6390e+00 +1.8253e+00 -1.3662e+00
7358 +7.438406468e+03 +7.438406468e+03 +7.346316468e+03 +7.346316468e+03 +7.4215e+00 +1.3301e+01 +1.3564e+01 -1.4168e+00 +1.7997e+00 +1.6497e+00 +1.7104e+00 +3.2998e-01 -1.0082e+00 +2.0364e+00 +3.9073e+00 -1.4484e+00 -1.7974e+00 +9.3984e-01 +3.7769e+00 +7.7121e-01 -3.7213e+00 +3.6418e+00 +1.8084e+00 -1.3711e+00
7360 +6.735777734e+03 +6.735777734e+03 +6.643687734e+03 +6.643687734e+03 +8.9069e+00 +1.4047e+01 +1.3598e+01 -2.5477e+00 +1.4682e+00 +2.0701e+00 +2.9873e+00 -3.6136e-01 -6.7904e-01 +1.9211e+00 +3.2070e+00 -1.3316e+00 -2.4410e+00 +6.8265e-01 +3.7565e+00 +7.5762e-01 -3.8302e+00 +3.6390e+00 +1.8498e+00 -1.3423e+00
7374 +5.631433491e+03 +5.631433491e+03 +5.539343491e+03 +5.539343491e+03 +9.4204e+00 +1.4862e+01 +1.0326e+01 -4.1791e+00 +9.1699e-01 +1.1594e+00 +2.6254e+00 +5.8286e-01 -2.9296e-01 +9.9950e-01 +3.9087e+00 -1.6671e+00 -2.3039e+00 +6.7706e-01 +3.8742e+00 +6.9821e-01 -3.8755e+00 +3.6821e+00 +1.8879e+00 -1.3523e+00
7423 +4.969448400e+03 +4.969448400e+03 +4.877358400e+03 +4.877358400e+03 +7.7559e+00 +1.3563e+01 +8.2533e+00 -2.5847e+00 -1.2433e+00 +2.4775e+00 +1.7182e+00 +1.1164e+00 +2.3433e-01 +2.6649e+00 +4.3229e+00 -1.5901e+00 -2.1682e+00 +8.3848e-01 +3.7830e+00 +6.7130e-01 -3.8791e+00 +3.7040e+00 +1.8098e+00 -1.3382e+00
7836 +4.223509751e+03 +4.223509751e+03 +4.131419751e+03 +4.131419751e+03 +3.7990e+00 +1.5489e+01 -7.9949e-01 +1.6935e+00 -1.6150e+00 +4.9225e-01 +3.9553e-01 +1.7271e+00 +4.7680e-01 +6.1002e-01 +4.0077e+00 -1.6836e+00 -2.2450e+00 +7.5553e-01 +3.7878e+00 +5.7159e-01 -3.8163e+00 +3.6749e+00 +1.8273e+00 -1.3696e+00
7879 +3.866857373e+03 +3.866857373e+03 +3.774767373e+03 +3.774767373e+03 +4.2342e+00 +1.5426e+01 +3.5848e+00 +4.3895e+00 +3.7880e+00 -5.8865e-01 +6.1113e-02 +1.6812e+00 +8.9414e-01 +1.6793e+00 +3.9460e+00 -1.7330e+00 -2.2119e+00 +8.2021e-01 +3.8828e+00 +7.4408e-01 -3.7536e+00 +3.6383e+00 +1.8077e+00 -1.3674e+00
7881 +3.573079145e+03 +3.573079145e+03 +3.480989145e+03 +3.480989145e+03 +2.9120e+00 +1.5721e+01 +8.0145e-01 +3.0909e+00 +2.5056e+00 -8.4523e-01 -4.5025e-01 +2.9641e-03 +1.0436e+00 +1.2340e+00 +3.7697e+00 -1.5687e+00 -2.0193e+00 +8.1750e-01 +3.8374e+00 +6.7592e-01 -3.7536e+00 +3.6651e+00 +1.8289e+00 -1.3671e+00
8058 +3.045622189e+03 +3.045622189e+03 +2.953532189e+03 +2.953532189e+03 +2.1639e+00 +1.3646e+01 +1.5000e+00 +6.4946e+00 +2.0253e+00 +1.0527e-01 +8.4348e-01 +9.8292e-01 +8.6282e-01 +1.9641e+00 +3.8741e+00 -1.4600e+00 -2.0758e+00 +8.9189e-01 +3.7980e+00 +7.3546e-01 -3.8642e+00 +3.6488e+00 +1.7869e+00 -1.3551e+00
8103 +3.003469201e+03 +3.003469201e+03 +2.911379201e+03 +2.911379201e+03 +4.0784e+00 +1.7796e+01 +3.9375e+00 -1.1533e+00 +4.8665e-01 +6.8801e-01 +1.0479e+00 +1.4194e+00 +1.0879e+00 +1.6620e+00 +3.9071e+00 -2.0142e+00 -1.9674e+00 +8.5207e-01 +3.8240e+00 +6.8525e-01 -3.8235e+00 +3.6954e+00 +1.8213e+00 -1.3563e+00
8517 +2.365747708e+03 +2.365747708e+03 +2.273657708e+03 +2.273657708e+03 +4.6301e+00 +1.5532e+01 +1.9167e+00 -1.0475e-01 -2.1013e+00 -2.4209e+00 +1.1232e+00 +1.4184e+00 +6.6651e-01 +2.0185e+00 +3.7293e+00 -1.6557e+00 -2.1328e+00 +6.3580e-01 +3.5930e+00 +7.4563e-01 -3.8703e+00 +3.6651e+00 +1.8387e+00 -1.3410e+00
8531 +1.535782546e+03 +1.535782546e+03 +1.443692546e+03 +1.443692546e+03 +5.5630e+00 +1.6684e+01 -3.1755e-01 -1.6985e+00 -1.9326e+00 -1.8281e+00 -2.4426e-01 +1.1458e+00 +8.9957e-01 +1.6477e+00 +3.9606e+00 -1.9051e+00 -2.1159e+00 +6.4613e-01 +3.7659e+00 +7.0005e-01 -3.8418e+00 +3.6980e+00 +1.8133e+00 -1.3449e+00
9411 +1.499305093e+03 +1.499305093e+03 +1.407215093e+03 +1.407215093e+03 +9.1244e+00 +7.2332e+00 +4.9587e+00 -6.2902e-03 -2.2125e+00 -2.7636e+00 +1.4420e+00 +1.6292e+00 -1.4549e-01 +1.0809e+00 +3.4885e+00 -1.9864e+00 -2.1102e+00 +7.6363e-01 +3.7594e+00 +7.1693e-01 -3.8458e+00 +3.6724e+00 +1.8157e+00 -1.3559e+00
9468 +1.287218920e+03 +1.287218920e+03 +1.195128920e+03 +1.195128920e+03 +9.0125e+00 +5.8802e+00 +1.4813e+00 -3.2091e+00 -1.0957e+00 -3.1896e+00 +2.0229e-01 +1.1043e+00 -6.8670e-02 +1.9878e+00 +3.2210e+00 -1.9468e+00 -1.9707e+00 +7.6854e-01 +3.7457e+00 +7.3397e-01 -3.8460e+00 +3.6620e+00 +1.8126e+00 -1.3707e+00
9877 +1.180238524e+03 +1.180238524e+03 +1.088148524e+03 +1.088148524e+03 +5.2678e+00 +1.2778e+01 +3.1920e+00 -3.9346e+00 -1.5263e+00 -2.7073e+00 +2.1733e-01 +4.0009e-01 +3.2955e-01 +1.2644e+00 +3.6142e+00 -1.7978e+00 -1.9902e+00 +6.1711e-01 +3.8103e+00 +6.6844e-01 -3.8425e+00 +3.6738e+00 +1.8035e+00 -1.3636e+00
9952 +9.801829347e+02 +9.801829347e+02 +8.880929347e+02 +8.880929347e+02 +4.6907e+00 +6.9328e+00 +2.7836e+00 +1.1276e+00 -1.5182e+00 -2.9060e+00 +2.0993e-01 +3.3699e-01 +5.9826e-02 +1.5718e+00 +4.1565e+00 -1.8485e+00 -2.1722e+00 +7.5395e-01 +3.7757e+00 +7.7327e-01 -3.8789e+00 +3.6727e+00 +1.8124e+00 -1.3534e+00
10052 +8.810989706e+02 +8.810989706e+02 +7.890089706e+02 +7.890089706e+02 +6.0572e+00 +1.0672e+01 +1.2761e+00 +2.2018e-01 -1.2417e+00 -3.0853e+00 +4.6536e-01 +1.3607e-01 +3.0106e-01 +1.8226e+00 +3.7899e+00 -1.6140e+00 -2.0411e+00 +6.2259e-01 +3.7763e+00 +7.0434e-01 -3.8318e+00 +3.6917e+00 +1.8061e+00 -1.3566e+00
10282 +7.750292270e+02 +7.750292270e+02 +6.829392270e+02 +6.829392270e+02 +1.7427e+00 +8.0363e+00 +2.8995e+00 -1.3493e+00 -1.1737e+00 -3.1962e+00 -5.6283e-01 +1.1138e+00 +7.0244e-01 +2.0509e+00 +3.5357e+00 -1.8132e+00 -2.2262e+00 +7.6455e-01 +3.7747e+00 +6.9973e-01 -3.8616e+00 +3.6677e+00 +1.8114e+00 -1.3696e+00
10435 +6.344989928e+02 +6.344989928e+02 +5.424089928e+02 +5.424089928e+02 +2.3253e-02 +5.1721e+00 -6.0869e-01 +7.9864e-02 +9.7350e-02 -3.9787e+00 +2.2376e-01 +7.2890e-01 +5.8728e-01 +1.7584e+00 +4.0927e+00 -1.6179e+00 -2.0968e+00 +7.1443e-01 +3.7317e+00 +7.1578e-01 -3.8643e+00 +3.6796e+00 +1.8376e+00 -1.3725e+00
10485 +5.346654881e+02 +5.346654881e+02 +4.425754881e+02 +4.425754881e+02 -1.7059e+00 +3.3810e+00 -3.2266e-01 -2.0890e+00 -5.5837e-03 -2.8308e+00 -4.4890e-02 +6.1378e-01 +7.0781e-01 +1.3839e+00 +3.6406e+00 -1.7539e+00 -1.9941e+00 +6.7730e-01 +3.6787e+00 +7.0354e-01 -3.8553e+00 +3.6547e+00 +1.8261e+00 -1.3618e+00
10625 +4.644481756e+02 +4.644481756e+02 +3.723581756e+02 +3.723581756e+02 -4.1722e+00 +2.6530e+00 +1.9170e+00 -1.7087e+00 +6.5785e-01 -3.6822e+00 -1.0701e-01 +8.8396e-01 +7.2463e-01 +1.9519e+00 +3.7454e+00 -1.6020e+00 -2.1386e+00 +6.9792e-01 +3.7451e+00 +6.8677e-01 -3.8387e+00 +3.6686e+00 +1.8064e+00 -1.3689e+00
10633 +4.306653837e+02 +4.306653837e+02 +3.385753837e+02 +3.385753837e+02 -4.3669e+00 +1.5448e+00 +2.1547e+00 -2.5649e+00 +1.3283e+00 -3.5688e+00 +2.5833e-01 +8.8580e-01 +8.2591e-01 +1.7758e+00 +3.8334e+00 -1.7892e+00 -2.1137e+00 +6.3849e-01 +3.7819e+00 +7.0070e-01 -3.8274e+00 +3.6639e+00 +1.8264e+00 -1.3700e+00
12147 +4.261851217e+02 +4.261851217e+02 +3.340951217e+02 +3.340951217e+02 -5.7143e+00 -1.5824e+00 -3.5370e+00 -1.6372e+00 +1.0845e+00 -4.6469e+00 +5.0569e-01 +9.9731e-01 +5.0996e-01 +1.8047e+00 +3.8342e+00 -1.7237e+00 -1.9856e+00 +6.5144e-01 +3.7472e+00 +7.5128e-01 -3.8500e+00 +3.6504e+00 +1.8098e+00 -1.3626e+00
12348 +3.904491964e+02 +3.904491964e+02 +2.983591964e+02 +2.983591964e+02 -4.6798e+00 -1.7154e+00 +3.5084e+00 -7.7245e-01 -9.9443e-01 -3.1676e+00 +6.6983e-01 +5.6814e-01 +3.6688e-02 +1.7028e+00 +3.9464e+00 -1.7544e+00 -2.0902e+00 +7.2401e-01 +3.7398e+00 +7.3023e-01 -3.8400e+00 +3.6640e+00 +1.8182e+00 -1.3584e+00
12563 +3.810322415e+02 +3.810322415e+02 +2.889422415e+02 +2.889422415e+02 -6.4303e+00 +2.0456e+00 -1.2772e+00 -1.3826e+00 +5.6603e-01 -4.0260e+00 -2.4156e-01 +9.9177e-01 +9.7201e-01 +1.5589e+00 +3.8725e+00 -1.6604e+00 -2.1579e+00 +6.7064e-01 +3.7222e+00 +7.2960e-01 -3.8387e+00 +3.6765e+00 +1.8143e+00 -1.3587e+00
12591 +3.193801412e+02 +3.193801412e+02 +2.272901412e+02 +2.272901412e+02 -6.1829e+00 +2.2401e+00 -1.3725e+00 -2.4887e+00 +3.9445e-01 -3.9203e+00 +4.5336e-01 +9.9032e-01 +6.7543e-01 +1.5636e+00 +3.8183e+00 -1.6380e+00 -2.1449e+00 +6.7910e-01 +3.7185e+00 +7.6282e-01 -3.8350e+00 +3.6599e+00 +1.8147e+00 -1.3635e+00
12597 +1.991023835e+02 +1.991023835e+02 +1.070123835e+02 +1.070123835e+02 -6.0923e+00 +4.0043e+00 +5.3208e-02 -2.2977e+00 +4.4923e-02 -4.3411e+00 +4.0697e-01 +8.8407e-01 +7.1355e-01 +1.5130e+00 +3.8664e+00 -1.7314e+00 -2.0788e+00 +6.9528e-01 +3.7736e+00 +7.4112e-01 -3.8568e+00 +3.6543e+00 +1.8092e+00 -1.3636e+00
13680 +1.920873647e+02 +1.920873647e+02 +9.999736469e+01 +9.999736469e+01 -4.5665e+00 +4.5798e+00 +4.8282e-01 +4.0342e-02 -3.2050e-01 -2.7896e+00 +3.3438e-02 +6.9445e-01 +5.7059e-01 +1.6796e+00 +3.8897e+00 -1.7640e+00 -2.1084e+00 +6.4793e-01 +3.7413e+00 +7.0966e-01 -3.8462e+00 +3.6584e+00 +1.8178e+00 -1.3580e+00
14135 +1.898174384e+02 +1.898174384e+02 +9.772743841e+01 +9.772743841e+01 -8.9295e-01 +5.7441e+00 +3.9148e-01 -2.8113e+00 +2.2403e-01 -3.5779e+00 -1.7428e-01 +9.7355e-01 +4.1790e-01 +1.6161e+00 +3.8123e+00 -1.7210e+00 -2.0540e+00 +6.7825e-01 +3.7421e+00 +7.0105e-01 -3.8728e+00 +3.6728e+00 +1.8211e+00 -1.3575e+00
14248 +1.611694251e+02 +1.611694251e+02 +6.907942507e+01 +6.907942507e+01 +5.6735e-01 +3.3356e+00 +1.5430e+00 -2.6148e+00 -1.1779e+00 -3.4181e+00 +4.3511e-02 +9.9638e-01 +6.0214e-01 +1.7217e+00 +3.9139e+00 -1.7894e+00 -2.1306e+00 +6.1479e-01 +3.7687e+00 +7.3689e-01 -3.8646e+00 +3.6681e+00 +1.8148e+00 -1.3610e+00
14301 +1.157882400e+02 +1.157882400e+02 +2.369824001e+01 +2.369824001e+01 +3.2371e-01 +2.1717e+00 +1.7786e+00 -2.0407e+00 +3.5162e-01 -3.8183e+00 +2.2292e-01 +1.4044e+00 +5.3086e-01 +1.8350e+00 +3.8480e+00 -1.7650e+00 -2.1636e+00 +6.9800e-01 +3.7544e+00 +7.2707e-01 -3.8584e+00 +3.6573e+00 +1.8146e+00 -1.3623e+00
16219 +1.039873673e+02 +1.039873673e+02 +1.189736732e+01 +1.189736732e+01 -2.0767e+00 +4.2021e+00 -1.6951e+00 -2.1755e+00 -9.7225e-01 -3.9458e+00 -3.1248e-01 +1.1400e+00 +3.4051e-01 +1.6059e+00 +3.8372e+00 -1.7142e+00 -2.1291e+00 +6.9502e-01 +3.7559e+00 +7.4227e-01 -3.8628e+00 +3.6544e+00 +1.8161e+00 -1.3618e+00
16455 +7.759743008e+01 +7.759743008e+01 -1.449256992e+01 -1.449256992e+01 -2.0855e+00 +4.0153e+00 -1.6114e+00 -2.9775e+00 +5.3161e-01 -4.3310e+00 +8.9429e-02 +1.1420e+00 +5.2287e-01 +1.7053e+00 +3.8591e+00 -1.7297e+00 -2.0966e+00 +6.8285e-01 +3.7554e+00 +7.3214e-01 -3.8598e+00 +3.6591e+00 +1.8175e+00 -1.3610e+00
