% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
71482 +2.398573887e+00 +2.398573887e+00 -5.155114261e+02 -5.155114261e+02 -5.4383e+00 +1.6110e+00 +3.9459e+00 +5.6647e+00 +3.2447e+00 +1.0530e-01 +4.0366e+00 -1.1916e+00 +5.6117e+00 +3.6753e+00 +4.4764e+00 +8.9483e-01 +5.6808e+00 -6.4724e+00 +2.4629e+00 +4.1714e+00 -5.6297e+00 -4.1240e+00 +3.8798e+00 -5.1515e-01
132139 +2.312030591e+00 +2.312030591e+00 -5.155979694e+02 -5.155979694e+02 -4.9682e+00 -7.4724e-01 -1.6365e-01 -2.6290e+00 +3.0110e+00 +2.1575e+00 +4.2056e+00 +4.4151e+00 +1.9241e+00 +4.8922e+00 -7.7684e-01 -1.7244e+00 +1.2005e+00 -1.4904e+00 +1.2201e-01 -2.9982e+00 -3.9618e+00 +2.9628e+00 +5.0924e+00 -1.9225e+00
132234 +1.817354597e+00 +1.817354597e+00 -5.160926454e+02 -5.160926454e+02 -5.0687e+00 -6.6938e-01 -1.0178e-01 -2.7185e+00 +3.0842e+00 +2.2027e+00 +4.1064e+00 +4.5636e+00 +1.9180e+00 +4.8224e+00 -8.4044e-01 -1.5620e+00 +1.2023e+00 -1.2672e+00 +2.9528e-01 -3.0557e+00 -4.0244e+00 +3.2305e+00 +5.0548e+00 -1.8557e+00
132320 +1.715467431e+00 +1.715467431e+00 -5.161945326e+02 -5.161945326e+02 -5.1425e+00 -7.3366e-01 -1.1770e-01 -2.7490e+00 +2.9801e+00 +2.1245e+00 +4.1367e+00 +4.4830e+00 +1.9440e+00 +4.8598e+00 -8.0781e-01 -1.5077e+00 +1.2667e+00 -1.2746e+00 +2.2448e-01 -3.1060e+00 -4.0567e+00 +3.1539e+00 +5.0169e+00 -1.9066e+00
132328 +1.587307727e+00 +1.587307727e+00 -5.163226923e+02 -5.163226923e+02 -5.1188e+00 -6.8533e-01 -9.3106e-02 -2.7589e+00 +3.0085e+00 +2.1273e+00 +4.0873e+00 +4.4288e+00 +1.9141e+00 +4.8661e+00 -7.6908e-01 -1.6394e+00 +1.3172e+00 -1.2043e+00 +2.0902e-01 -3.1272e+00 -4.0714e+00 +3.1406e+00 +4.9784e+00 -1.9340e+00
134470 +1.533058133e+00 +1.533058133e+00 -5.163769419e+02 -5.163769419e+02 -5.2746e+00 -6.6765e-01 -5.5688e-02 -2.7533e+00 +3.0044e+00 +2.0372e+00 +4.0961e+00 +4.4599e+00 +1.9253e+00 +4.8093e+00 -7.8828e-01 -1.5201e+00 +1.3712e+00 -1.1437e+00 +1.4492e-01 -3.0126e+00 -4.0998e+00 +3.0828e+00 +4.9470e+00 -1.8885e+00
134910 +1.502903185e+00 +1.502903185e+00 -5.164070968e+02 -5.164070968e+02 -5.0733e+00 -6.7511e-01 -1.6849e-02 -2.7233e+00 +3.0308e+00 +2.1210e+00 +4.1585e+00 +4.5790e+00 +1.8786e+00 +4.7473e+00 -8.0843e-01 -1.4649e+00 +1.3858e+00 -1.1618e+00 +2.8092e-01 -3.0073e+00 -4.0442e+00 +3.2422e+00 +4.8933e+00 -1.8726e+00
135321 +1.396056988e+00 +1.396056988e+00 -5.165139430e+02 -5.165139430e+02 -5.1970e+00 -7.2352e-01 -7.5468e-02 -2.7513e+00 +2.9839e+00 +2.1719e+00 +4.1839e+00 +4.4330e+00 +1.8822e+00 +4.7894e+00 -7.8108e-01 -1.6619e+00 +1.3256e+00 -1.0510e+00 +3.2832e-01 -3.0966e+00 -4.1905e+00 +3.1153e+00 +4.9373e+00 -1.9236e+00
136114 +1.339807018e+00 +1.339807018e+00 -5.165701930e+02 -5.165701930e+02 -5.2005e+00 -7.3305e-01 -1.0524e-01 -2.6442e+00 +3.0682e+00 +2.1526e+00 +4.2702e+00 +4.5237e+00 +1.8719e+00 +4.7326e+00 -9.1489e-01 -1.4783e+00 +1.2294e+00 -1.1861e+00 +4.2714e-01 -3.1002e+00 -4.0593e+00 +3.2143e+00 +4.8985e+00 -1.8742e+00
136613 +1.160457919e+00 +1.160457919e+00 -5.167495421e+02 -5.167495421e+02 -5.1786e+00 -7.1072e-01 -2.4823e-01 -2.6591e+00 +2.9506e+00 +2.1516e+00 +4.2295e+00 +4.4260e+00 +1.8770e+00 +4.7914e+00 -8.5602e-01 -1.5994e+00 +1.2353e+00 -1.1883e+00 +4.6032e-01 -3.1216e+00 -4.1096e+00 +3.2173e+00 +5.0141e+00 -2.0327e+00
136762 +1.054458327e+00 +1.054458327e+00 -5.168555417e+02 -5.168555417e+02 -5.1812e+00 -7.0605e-01 -7.2128e-02 -2.6819e+00 +3.0409e+00 +2.1948e+00 +4.2217e+00 +4.4668e+00 +1.8275e+00 +4.7540e+00 -8.7868e-01 -1.6771e+00 +1.2270e+00 -1.2351e+00 +4.0718e-01 -3.1046e+00 -4.0607e+00 +3.2145e+00 +4.9253e+00 -1.8904e+00
137188 +9.755142292e-01 +9.755142292e-01 -5.169344858e+02 -5.169344858e+02 -5.1122e+00 -7.5612e-01 -1.4218e-01 -2.6713e+00 +2.9487e+00 +2.2576e+00 +4.2487e+00 +4.4518e+00 +1.8631e+00 +4.7798e+00 -8.9258e-01 -1.6345e+00 +1.1901e+00 -1.1252e+00 +5.1481e-01 -3.0835e+00 -4.0730e+00 +3.1573e+00 +4.9090e+00 -1.9854e+00
138882 +8.233956652e-01 +8.233956652e-01 -5.170866043e+02 -5.170866043e+02 -5.2046e+00 -7.0876e-01 -1.7742e-01 -2.7037e+00 +3.0091e+00 +2.2116e+00 +4.2219e+00 +4.4601e+00 +1.8881e+00 +4.7607e+00 -9.3137e-01 -1.6693e+00 +1.2786e+00 -1.1983e+00 +5.1494e-01 -3.0195e+00 -4.0233e+00 +3.1474e+00 +4.9499e+00 -1.9507e+00
140215 +7.610276037e-01 +7.610276037e-01 -5.171489724e+02 -5.171489724e+02 -5.1534e+00 -7.0166e-01 -1.1379e-01 -2.6699e+00 +2.9709e+00 +2.1827e+00 +4.2218e+00 +4.5005e+00 +1.8773e+00 +4.7817e+00 -9.3396e-01 -1.6038e+00 +1.2536e+00 -1.1837e+00 +4.5890e-01 -3.0264e+00 -4.0495e+00 +3.1960e+00 +4.9608e+00 -1.9230e+00
140452 +7.512040607e-01 +7.512040607e-01 -5.171587959e+02 -5.171587959e+02 -5.1744e+00 -7.5569e-01 -1.6018e-01 -2.6723e+00 +3.0007e+00 +2.2111e+00 +4.1992e+00 +4.4726e+00 +1.8937e+00 +4.7558e+00 -9.2120e-01 -1.5805e+00 +1.2396e+00 -1.1690e+00 +4.9137e-01 -3.0448e+00 -4.0420e+00 +3.1855e+00 +4.9520e+00 -1.9412e+00
140557 +7.238516845e-01 +7.238516845e-01 -5.171861483e+02 -5.171861483e+02 -5.1640e+00 -7.1155e-01 -1.5392e-01 -2.6707e+00 +2.9774e+00 +2.1724e+00 +4.2189e+00 +4.5009e+00 +1.8778e+00 +4.7230e+00 -9.4405e-01 -1.5797e+00 +1.2755e+00 -1.1649e+00 +4.9662e-01 -3.0142e+00 -4.0680e+00 +3.2343e+00 +4.9588e+00 -1.9441e+00
141260 +6.851455664e-01 +6.851455664e-01 -5.172248544e+02 -5.172248544e+02 -5.1716e+00 -7.1195e-01 -1.5594e-01 -2.6867e+00 +2.9812e+00 +2.2162e+00 +4.2223e+00 +4.4588e+00 +1.8648e+00 +4.7514e+00 -9.1640e-01 -1.6003e+00 +1.2594e+00 -1.1863e+00 +4.8222e-01 -3.0433e+00 -4.1003e+00 +3.2010e+00 +4.9528e+00 -1.9541e+00
141313 +6.728751752e-01 +6.728751752e-01 -5.172371248e+02 -5.172371248e+02 -5.1530e+00 -7.2137e-01 -1.4549e-01 -2.6871e+00 +2.9793e+00 +2.2048e+00 +4.2370e+00 +4.4814e+00 +1.8638e+00 +4.7464e+00 -9.1341e-01 -1.5776e+00 +1.2501e+00 -1.1730e+00 +4.8383e-01 -3.0483e+00 -4.0973e+00 +3.2075e+00 +4.9808e+00 -1.9457e+00
141324 +5.884345523e-01 +5.884345523e-01 -5.173215654e+02 -5.173215654e+02 -5.1346e+00 -6.8931e-01 -1.5757e-01 -2.6760e+00 +2.9677e+00 +2.1822e+00 +4.2365e+00 +4.4803e+00 +1.8758e+00 +4.7461e+00 -9.1761e-01 -1.5809e+00 +1.2293e+00 -1.1863e+00 +4.8401e-01 -3.0473e+00 -4.0767e+00 +3.2097e+00 +4.9772e+00 -1.9428e+00
144518 +5.604477554e-01 +5.604477554e-01 -5.173495522e+02 -5.173495522e+02 -5.1988e+00 -6.8287e-01 -1.1711e-01 -2.6904e+00 +2.9988e+00 +2.1607e+00 +4.2230e+00 +4.4934e+00 +1.8725e+00 +4.7342e+00 -9.0026e-01 -1.5831e+00 +1.2598e+00 -1.2211e+00 +4.7646e-01 -3.0428e+00 -4.0553e+00 +3.1871e+00 +4.9791e+00 -1.9127e+00
144703 +5.390167142e-01 +5.390167142e-01 -5.173709833e+02 -5.173709833e+02 -5.1572e+00 -6.9461e-01 -1.0114e-01 -2.6933e+00 +2.9922e+00 +2.1520e+00 +4.2181e+00 +4.5087e+00 +1.8890e+00 +4.7338e+00 -9.0043e-01 -1.5416e+00 +1.2688e+00 -1.2027e+00 +4.2242e-01 -3.0260e+00 -4.0622e+00 +3.1799e+00 +4.9924e+00 -1.9107e+00
144892 +5.249998641e-01 +5.249998641e-01 -5.173850001e+02 -5.173850001e+02 -5.1596e+00 -7.0350e-01 -1.1538e-01 -2.6812e+00 +2.9948e+00 +2.1913e+00 +4.2264e+00 +4.5011e+00 +1.8885e+00 +4.7405e+00 -8.8823e-01 -1.5662e+00 +1.2565e+00 -1.2093e+00 +4.6104e-01 -3.0200e+00 -4.0555e+00 +3.1756e+00 +4.9829e+00 -1.9147e+00
145551 +5.212934960e-01 +5.212934960e-01 -5.173887065e+02 -5.173887065e+02 -5.1672e+00 -7.1789e-01 -1.0973e-01 -2.7000e+00 +2.9992e+00 +2.1492e+00 +4.2168e+00 +4.4959e+00 +1.8967e+00 +4.7480e+00 -9.1106e-01 -1.5576e+00 +1.2677e+00 -1.2128e+00 +4.2557e-01 -3.0335e+00 -4.0610e+00 +3.1839e+00 +5.0140e+00 -1.9172e+00
145754 +4.951196205e-01 +4.951196205e-01 -5.174148804e+02 -5.174148804e+02 -5.1459e+00 -7.2417e-01 -1.2429e-01 -2.6887e+00 +2.9762e+00 +2.1736e+00 +4.2155e+00 +4.4914e+00 +1.8893e+00 +4.7484e+00 -8.9013e-01 -1.5434e+00 +1.2452e+00 -1.1671e+00 +4.2342e-01 -3.0230e+00 -4.0923e+00 +3.1606e+00 +5.0133e+00 -1.9321e+00
146160 +4.677924299e-01 +4.677924299e-01 -5.174422076e+02 -5.174422076e+02 -5.1434e+00 -7.2648e-01 -1.3830e-01 -2.7035e+00 +2.9848e+00 +2.1690e+00 +4.2067e+00 +4.4961e+00 +1.8921e+00 +4.7457e+00 -8.9977e-01 -1.5549e+00 +1.2428e+00 -1.1564e+00 +4.4206e-01 -3.0397e+00 -4.0913e+00 +3.1653e+00 +5.0047e+00 -1.9469e+00
146519 +4.590717768e-01 +4.590717768e-01 -5.174509282e+02 -5.174509282e+02 -5.1388e+00 -7.1496e-01 -1.3480e-01 -2.6907e+00 +2.9918e+00 +2.1818e+00 +4.2103e+00 +4.5052e+00 +1.9067e+00 +4.7481e+00 -8.8272e-01 -1.5339e+00 +1.2401e+00 -1.1745e+00 +4.2515e-01 -3.0267e+00 -4.0836e+00 +3.1379e+00 +5.0082e+00 -1.9236e+00
146934 +4.561758528e-01 +4.561758528e-01 -5.174538241e+02 -5.174538241e+02 -5.1681e+00 -7.1697e-01 -1.1003e-01 -2.7117e+00 +2.9900e+00 +2.1616e+00 +4.2326e+00 +4.4746e+00 +1.8745e+00 +4.7520e+00 -8.8540e-01 -1.5442e+00 +1.2596e+00 -1.1719e+00 +4.2675e-01 -3.0380e+00 -4.0802e+00 +3.1832e+00 +4.9954e+00 -1.9161e+00
148400 +4.373862662e-01 +4.373862662e-01 -5.174726137e+02 -5.174726137e+02 -5.1708e+00 -7.4623e-01 -1.1413e-01 -2.6908e+00 +3.0073e+00 +2.1781e+00 +4.2116e+00 +4.4778e+00 +1.8921e+00 +4.7419e+00 -8.7687e-01 -1.5355e+00 +1.2421e+00 -1.1846e+00 +4.2295e-01 -3.0329e+00 -4.1042e+00 +3.1641e+00 +5.0027e+00 -1.9183e+00
148427 +4.317886048e-01 +4.317886048e-01 -5.174782114e+02 -5.174782114e+02 -5.1712e+00 -7.4639e-01 -1.0876e-01 -2.6994e+00 +3.0037e+00 +2.1758e+00 +4.2116e+00 +4.4813e+00 +1.8976e+00 +4.7435e+00 -8.7985e-01 -1.5444e+00 +1.2563e+00 -1.1856e+00 +4.1973e-01 -3.0383e+00 -4.0997e+00 +3.1616e+00 +5.0025e+00 -1.9228e+00
148518 +4.262111582e-01 +4.262111582e-01 -5.174837888e+02 -5.174837888e+02 -5.1620e+00 -7.5210e-01 -1.0947e-01 -2.6932e+00 +3.0027e+00 +2.1773e+00 +4.2071e+00 +4.4745e+00 +1.8988e+00 +4.7488e+00 -8.6972e-01 -1.5391e+00 +1.2486e+00 -1.1828e+00 +4.0826e-01 -3.0387e+00 -4.1041e+00 +3.1541e+00 +5.0086e+00 -1.9201e+00
148575 +4.086429688e-01 +4.086429688e-01 -5.175013570e+02 -5.175013570e+02 -5.1712e+00 -7.6241e-01 -1.1269e-01 -2.6941e+00 +3.0070e+00 +2.1818e+00 +4.1946e+00 +4.4705e+00 +1.8937e+00 +4.7508e+00 -8.7608e-01 -1.5301e+00 +1.2574e+00 -1.1885e+00 +4.1550e-01 -3.0298e+00 -4.0999e+00 +3.1586e+00 +5.0127e+00 -1.9215e+00
149282 +3.731630535e-01 +3.731630535e-01 -5.175368369e+02 -5.175368369e+02 -5.1713e+00 -7.6400e-01 -1.1496e-01 -2.6925e+00 +2.9969e+00 +2.1937e+00 +4.2096e+00 +4.4681e+00 +1.9087e+00 +4.7416e+00 -8.7109e-01 -1.5526e+00 +1.2521e+00 -1.1824e+00 +4.2589e-01 -3.0425e+00 -4.1136e+00 +3.1661e+00 +4.9984e+00 -1.9470e+00
149453 +3.628497457e-01 +3.628497457e-01 -5.175471503e+02 -5.175471503e+02 -5.1626e+00 -7.6695e-01 -1.2684e-01 -2.6877e+00 +2.9991e+00 +2.1939e+00 +4.1992e+00 +4.4668e+00 +1.9012e+00 +4.7495e+00 -8.7068e-01 -1.5573e+00 +1.2518e+00 -1.1810e+00 +4.2835e-01 -3.0295e+00 -4.1046e+00 +3.1616e+00 +4.9955e+00 -1.9367e+00
150041 +3.438056056e-01 +3.438056056e-01 -5.175661944e+02 -5.175661944e+02 -5.1809e+00 -7.5554e-01 -1.2967e-01 -2.6984e+00 +2.9901e+00 +2.1994e+00 +4.1994e+00 +4.4619e+00 +1.9092e+00 +4.7565e+00 -8.7296e-01 -1.5729e+00 +1.2609e+00 -1.1887e+00 +4.4452e-01 -3.0367e+00 -4.1047e+00 +3.1635e+00 +5.0081e+00 -1.9585e+00
150821 +3.360530716e-01 +3.360530716e-01 -5.175739469e+02 -5.175739469e+02 -5.1742e+00 -7.6096e-01 -1.2505e-01 -2.6842e+00 +2.9913e+00 +2.2054e+00 +4.2028e+00 +4.4617e+00 +1.9126e+00 +4.7512e+00 -8.6531e-01 -1.5704e+00 +1.2597e+00 -1.1959e+00 +4.4812e-01 -3.0284e+00 -4.1025e+00 +3.1547e+00 +5.0031e+00 -1.9506e+00
151256 +3.292694889e-01 +3.292694889e-01 -5.175807305e+02 -5.175807305e+02 -5.1802e+00 -7.6298e-01 -1.3055e-01 -2.6839e+00 +2.9983e+00 +2.1987e+00 +4.2031e+00 +4.4679e+00 +1.9114e+00 +4.7464e+00 -8.7721e-01 -1.5620e+00 +1.2517e+00 -1.2009e+00 +4.5707e-01 -3.0282e+00 -4.0944e+00 +3.1674e+00 +5.0126e+00 -1.9473e+00
151759 +3.150461002e-01 +3.150461002e-01 -5.175949539e+02 -5.175949539e+02 -5.1800e+00 -7.6634e-01 -1.2650e-01 -2.6913e+00 +2.9932e+00 +2.2010e+00 +4.1940e+00 +4.4675e+00 +1.9123e+00 +4.7576e+00 -8.6827e-01 -1.5625e+00 +1.2498e+00 -1.1820e+00 +4.3792e-01 -3.0297e+00 -4.1042e+00 +3.1589e+00 +5.0142e+00 -1.9532e+00
154298 +3.021719000e-01 +3.021719000e-01 -5.176078281e+02 -5.176078281e+02 -5.1631e+00 -7.5715e-01 -1.3128e-01 -2.6877e+00 +2.9960e+00 +2.1997e+00 +4.2042e+00 +4.4618e+00 +1.9038e+00 +4.7486e+00 -8.7356e-01 -1.5701e+00 +1.2533e+00 -1.1958e+00 +4.4273e-01 -3.0354e+00 -4.1041e+00 +3.1584e+00 +5.0000e+00 -1.9479e+00
154905 +2.966335065e-01 +2.966335065e-01 -5.176133665e+02 -5.176133665e+02 -5.1787e+00 -7.5304e-01 -1.3832e-01 -2.6926e+00 +2.9914e+00 +2.2067e+00 +4.2065e+00 +4.4587e+00 +1.9048e+00 +4.7551e+00 -8.6296e-01 -1.5755e+00 +1.2490e+00 -1.1892e+00 +4.5248e-01 -3.0366e+00 -4.0973e+00 +3.1477e+00 +5.0039e+00 -1.9584e+00
155009 +2.852445915e-01 +2.852445915e-01 -5.176247554e+02 -5.176247554e+02 -5.1723e+00 -7.4944e-01 -1.3725e-01 -2.6930e+00 +2.9923e+00 +2.1945e+00 +4.2039e+00 +4.4611e+00 +1.9043e+00 +4.7513e+00 -8.6744e-01 -1.5695e+00 +1.2511e+00 -1.1965e+00 +4.4132e-01 -3.0363e+00 -4.1053e+00 +3.1574e+00 +5.0053e+00 -1.9493e+00
155237 +2.635184885e-01 +2.635184885e-01 -5.176464815e+02 -5.176464815e+02 -5.1828e+00 -7.6505e-01 -1.2723e-01 -2.6964e+00 +2.9972e+00 +2.2004e+00 +4.2009e+00 +4.4587e+00 +1.9094e+00 +4.7526e+00 -8.6136e-01 -1.5666e+00 +1.2531e+00 -1.1957e+00 +4.4426e-01 -3.0356e+00 -4.1014e+00 +3.1536e+00 +5.0062e+00 -1.9470e+00
158027 +2.596072608e-01 +2.596072608e-01 -5.176503927e+02 -5.176503927e+02 -5.1863e+00 -7.5554e-01 -1.3313e-01 -2.6963e+00 +2.9924e+00 +2.1997e+00 +4.2019e+00 +4.4587e+00 +1.9044e+00 +4.7535e+00 -8.6642e-01 -1.5760e+00 +1.2578e+00 -1.1904e+00 +4.5634e-01 -3.0321e+00 -4.0983e+00 +3.1578e+00 +5.0080e+00 -1.9516e+00
158926 +2.566957391e-01 +2.566957391e-01 -5.176533043e+02 -5.176533043e+02 -5.1837e+00 -7.5533e-01 -1.3300e-01 -2.6941e+00 +2.9907e+00 +2.2024e+00 +4.2048e+00 +4.4587e+00 +1.9026e+00 +4.7520e+00 -8.6609e-01 -1.5712e+00 +1.2591e+00 -1.1897e+00 +4.5814e-01 -3.0317e+00 -4.1009e+00 +3.1583e+00 +5.0014e+00 -1.9536e+00
159371 +2.494835152e-01 +2.494835152e-01 -5.176605165e+02 -5.176605165e+02 -5.1838e+00 -7.5752e-01 -1.3442e-01 -2.6959e+00 +2.9907e+00 +2.2033e+00 +4.2042e+00 +4.4574e+00 +1.9035e+00 +4.7513e+00 -8.6408e-01 -1.5707e+00 +1.2553e+00 -1.1888e+00 +4.5862e-01 -3.0317e+00 -4.1002e+00 +3.1556e+00 +5.0049e+00 -1.9531e+00
159885 +2.396582625e-01 +2.396582625e-01 -5.176703417e+02 -5.176703417e+02 -5.1831e+00 -7.6269e-01 -1.3330e-01 -2.6953e+00 +2.9917e+00 +2.2028e+00 +4.2029e+00 +4.4571e+00 +1.9053e+00 +4.7549e+00 -8.6293e-01 -1.5704e+00 +1.2540e+00 -1.1902e+00 +4.5323e-01 -3.0331e+00 -4.0999e+00 +3.1532e+00 +5.0080e+00 -1.9531e+00
160931 +2.306503102e-01 +2.306503102e-01 -5.176793497e+02 -5.176793497e+02 -5.1864e+00 -7.6163e-01 -1.3245e-01 -2.6980e+00 +2.9905e+00 +2.2041e+00 +4.2032e+00 +4.4573e+00 +1.9043e+00 +4.7548e+00 -8.5958e-01 -1.5710e+00 +1.2542e+00 -1.1874e+00 +4.5520e-01 -3.0345e+00 -4.1010e+00 +3.1552e+00 +5.0046e+00 -1.9517e+00
162947 +2.267244226e-01 +2.267244226e-01 -5.176832756e+02 -5.176832756e+02 -5.1866e+00 -7.6023e-01 -1.3141e-01 -2.7000e+00 +2.9895e+00 +2.2008e+00 +4.2022e+00 +4.4584e+00 +1.9036e+00 +4.7537e+00 -8.6139e-01 -1.5682e+00 +1.2570e+00 -1.1859e+00 +4.5269e-01 -3.0335e+00 -4.1017e+00 +3.1574e+00 +5.0066e+00 -1.9519e+00
163935 +2.224197679e-01 +2.224197679e-01 -5.176875802e+02 -5.176875802e+02 -5.1844e+00 -7.6375e-01 -1.3268e-01 -2.6976e+00 +2.9895e+00 +2.2028e+00 +4.2027e+00 +4.4572e+00 +1.9054e+00 +4.7548e+00 -8.6126e-01 -1.5671e+00 +1.2549e+00 -1.1848e+00 +4.5253e-01 -3.0337e+00 -4.1041e+00 +3.1571e+00 +5.0070e+00 -1.9528e+00
164536 +2.130951313e-01 +2.130951313e-01 -5.176969049e+02 -5.176969049e+02 -5.1856e+00 -7.6332e-01 -1.3298e-01 -2.6978e+00 +2.9906e+00 +2.2043e+00 +4.2029e+00 +4.4558e+00 +1.9040e+00 +4.7545e+00 -8.6079e-01 -1.5703e+00 +1.2541e+00 -1.1871e+00 +4.5591e-01 -3.0347e+00 -4.1023e+00 +3.1547e+00 +5.0054e+00 -1.9536e+00
167253 +2.082314762e-01 +2.082314762e-01 -5.177017685e+02 -5.177017685e+02 -5.1859e+00 -7.6375e-01 -1.3048e-01 -2.6998e+00 +2.9890e+00 +2.2032e+00 +4.2029e+00 +4.4565e+00 +1.9041e+00 +4.7555e+00 -8.6049e-01 -1.5696e+00 +1.2557e+00 -1.1863e+00 +4.5367e-01 -3.0356e+00 -4.1023e+00 +3.1563e+00 +5.0059e+00 -1.9532e+00
169719 +2.037353196e-01 +2.037353196e-01 -5.177062647e+02 -5.177062647e+02 -5.1848e+00 -7.6395e-01 -1.3116e-01 -2.6991e+00 +2.9886e+00 +2.2038e+00 +4.2028e+00 +4.4564e+00 +1.9050e+00 +4.7554e+00 -8.6029e-01 -1.5684e+00 +1.2549e+00 -1.1860e+00 +4.5175e-01 -3.0351e+00 -4.1033e+00 +3.1549e+00 +5.0080e+00 -1.9551e+00
170232 +1.991050050e-01 +1.991050050e-01 -5.177108950e+02 -5.177108950e+02 -5.1847e+00 -7.6514e-01 -1.3083e-01 -2.6997e+00 +2.9878e+00 +2.2038e+00 +4.2027e+00 +4.4559e+00 +1.9048e+00 +4.7557e+00 -8.6057e-01 -1.5677e+00 +1.2556e+00 -1.1856e+00 +4.5152e-01 -3.0351e+00 -4.1035e+00 +3.1556e+00 +5.0086e+00 -1.9552e+00
173701 +1.939389359e-01 +1.939389359e-01 -5.177160611e+02 -5.177160611e+02 -5.1848e+00 -7.6475e-01 -1.3174e-01 -2.6998e+00 +2.9877e+00 +2.2033e+00 +4.2025e+00 +4.4558e+00 +1.9050e+00 +4.7554e+00 -8.5967e-01 -1.5668e+00 +1.2559e+00 -1.1837e+00 +4.5042e-01 -3.0339e+00 -4.1045e+00 +3.1548e+00 +5.0085e+00 -1.9547e+00
177683 +1.893886943e-01 +1.893886943e-01 -5.177206113e+02 -5.177206113e+02 -5.1845e+00 -7.6533e-01 -1.3253e-01 -2.6998e+00 +2.9881e+00 +2.2038e+00 +4.2024e+00 +4.4554e+00 +1.9051e+00 +4.7556e+00 -8.5946e-01 -1.5668e+00 +1.2554e+00 -1.1840e+00 +4.5075e-01 -3.0341e+00 -4.1046e+00 +3.1538e+00 +5.0081e+00 -1.9550e+00
185755 +1.861942314e-01 +1.861942314e-01 -5.177238058e+02 -5.177238058e+02 -5.1846e+00 -7.6529e-01 -1.3223e-01 -2.6998e+00 +2.9879e+00 +2.2038e+00 +4.2027e+00 +4.4555e+00 +1.9052e+00 +4.7556e+00 -8.5934e-01 -1.5667e+00 +1.2553e+00 -1.1837e+00 +4.5031e-01 -3.0340e+00 -4.1046e+00 +3.1540e+00 +5.0084e+00 -1.9548e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.082507635e+01 +8.082507635e+01 +2.361507635e+01 +2.361507635e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.082500036e+01 +7.082500036e+01 +1.361500036e+01 +1.361500036e+01 +3.3294e+00 -5.6842e+00 -1.8778e+00 -2.4615e+00 +1.7153e+00 +5.1303e-01 -4.4777e-02 +2.4615e-01 +3.3849e-01 -1.5769e-01 -9.4542e-01 -3.0685e+00 -1.6959e-01 +1.1568e-01 +2.7748e+00 -2.2310e+00 -3.3713e-01 +1.2184e+00 +8.1279e-02 -5.5332e+00
5 +6.468442351e+01 +6.468442351e+01 +7.474423506e+00 +7.474423506e+00 +3.7920e+00 -3.8451e+00 -3.2071e+00 +1.7381e+00 +1.8316e+00 -6.4331e-01 -1.3931e+00 -2.6925e+00 -6.9754e-01 +2.2170e+00 +1.2253e-01 -2.1220e+00 -6.5682e-03 -1.4300e+00 +3.7472e+00 -8.3098e-01 +3.4992e-01 -1.7383e-01 +9.3402e-01 -6.9730e+00
7 +6.162417968e+01 +6.162417968e+01 +4.414179685e+00 +4.414179685e+00 +1.6990e+00 -2.8342e+00 -1.1034e+00 -8.5071e-01 +1.4454e+00 -1.4469e+00 -2.9737e+00 -7.6419e-01 +4.2624e-01 -1.4692e+00 -9.2950e-01 +1.8511e+00 +2.9155e-01 -4.8119e-01 +1.4444e+00 -7.7215e-02 +1.4829e+00 +6.6119e-01 +1.1570e+00 -3.5699e+00
10 +5.534675280e+01 +5.534675280e+01 -1.863247200e+00 -1.863247200e+00 -1.7105e+00 +1.2169e+00 -6.2417e-01 +2.6294e-01 -9.2672e-02 +4.8950e-01 +2.2343e+00 +1.5515e+00 +7.8015e-01 -4.7156e-01 -5.2570e-01 +1.4299e+00 +1.4922e+00 +1.0300e+00 -5.7842e-03 +7.3164e-01 -7.6924e-01 +2.4763e-01 -2.6399e+00 +2.3923e+00
14 +5.224590638e+01 +5.224590638e+01 -4.964093616e+00 -4.964093616e+00 -5.2226e-01 -1.7070e+00 -3.6132e-01 +2.2973e+00 +1.8168e+00 -1.2104e+00 +1.4847e+00 +1.8445e+00 +2.0940e+00 +5.7130e-01 -2.3022e+00 +5.8608e-01 +8.9271e-01 -6.5906e-01 +1.4841e+00 +1.4189e+00 +1.4796e-01 -8.4507e-01 -1.9158e+00 +6.1401e-01
16 +3.981874494e+01 +3.981874494e+01 -1.739125506e+01 -1.739125506e+01 -1.4497e+00 +5.4476e-01 -7.3052e-01 -3.4527e-01 -1.6309e+00 -7.5831e-01 +3.2764e+00 +3.2090e+00 +5.4875e-01 -1.1523e+00 -1.2558e+00 +1.2337e+00 +1.1858e+00 +1.3801e+00 -1.2189e+00 +8.8670e-01 -1.4800e+00 +1.2337e+00 -3.3447e+00 +3.3614e+00
