% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
72028 +3.712941479e-01 +3.712941479e-01 -2.544487059e+02 -2.544487059e+02 +3.5614e+00 +3.9579e+00 -4.5549e-02 -9.1848e-01 -2.4217e+00 -1.1624e+00 -1.2781e+00 +2.3576e+00 +9.8303e-01 +3.1122e+00 +3.4457e+00 +1.9147e+00 -6.4862e-01 -1.8376e+00 -2.4806e+00 -1.4726e+00 +3.6675e+00 -1.7368e+00 -2.9740e+00 +2.8090e+00
72342 +3.628725505e-01 +3.628725505e-01 -2.544571274e+02 -2.544571274e+02 +3.5640e+00 +3.9550e+00 -4.6492e-02 -9.1876e-01 -2.4227e+00 -1.1602e+00 -1.2787e+00 +2.3606e+00 +9.8352e-01 +3.1116e+00 +3.4459e+00 +1.9126e+00 -6.4787e-01 -1.8351e+00 -2.4828e+00 -1.4680e+00 +3.6714e+00 -1.7371e+00 -2.9719e+00 +2.8087e+00
72713 +3.547457227e-01 +3.547457227e-01 -2.544652543e+02 -2.544652543e+02 +3.5696e+00 +3.9488e+00 -4.8509e-02 -9.1938e-01 -2.4246e+00 -1.1557e+00 -1.2799e+00 +2.3670e+00 +9.8458e-01 +3.1104e+00 +3.4464e+00 +1.9080e+00 -6.4625e-01 -1.8298e+00 -2.4875e+00 -1.4583e+00 +3.6799e+00 -1.7378e+00 -2.9674e+00 +2.8082e+00
72947 +3.463642035e-01 +3.463642035e-01 -2.544736358e+02 -2.544736358e+02 +3.5730e+00 +3.9451e+00 -4.9733e-02 -9.1974e-01 -2.4258e+00 -1.1529e+00 -1.2806e+00 +2.3708e+00 +9.8522e-01 +3.1096e+00 +3.4467e+00 +1.9053e+00 -6.4528e-01 -1.8265e+00 -2.4904e+00 -1.4524e+00 +3.6850e+00 -1.7382e+00 -2.9646e+00 +2.8079e+00
73098 +3.386520541e-01 +3.386520541e-01 -2.544813479e+02 -2.544813479e+02 +3.5745e+00 +3.9434e+00 -5.0306e-02 -9.1992e-01 -2.4264e+00 -1.1516e+00 -1.2810e+00 +2.3726e+00 +9.8553e-01 +3.1092e+00 +3.4468e+00 +1.9040e+00 -6.4482e-01 -1.8250e+00 -2.4917e+00 -1.4497e+00 +3.6874e+00 -1.7384e+00 -2.9633e+00 +2.8078e+00
73195 +3.307788980e-01 +3.307788980e-01 -2.544892211e+02 -2.544892211e+02 +3.5785e+00 +3.9391e+00 -5.1733e-02 -9.2035e-01 -2.4278e+00 -1.1484e+00 -1.2818e+00 +2.3772e+00 +9.8628e-01 +3.1083e+00 +3.4472e+00 +1.9008e+00 -6.4368e-01 -1.8212e+00 -2.4951e+00 -1.4428e+00 +3.6933e+00 -1.7389e+00 -2.9601e+00 +2.8074e+00
73302 +3.227465401e-01 +3.227465401e-01 -2.544972535e+02 -2.544972535e+02 +3.5791e+00 +3.9384e+00 -5.1958e-02 -9.2042e-01 -2.4281e+00 -1.1479e+00 -1.2820e+00 +2.3779e+00 +9.8640e-01 +3.1082e+00 +3.4472e+00 +1.9003e+00 -6.4350e-01 -1.8206e+00 -2.4957e+00 -1.4418e+00 +3.6942e+00 -1.7389e+00 -2.9596e+00 +2.8074e+00
73404 +3.161264624e-01 +3.161264624e-01 -2.545038735e+02 -2.545038735e+02 +3.5799e+00 +3.9376e+00 -5.2223e-02 -9.2050e-01 -2.4284e+00 -1.1473e+00 -1.2821e+00 +2.3787e+00 +9.8653e-01 +3.1080e+00 +3.4473e+00 +1.8997e+00 -6.4329e-01 -1.8199e+00 -2.4964e+00 -1.4405e+00 +3.6954e+00 -1.7390e+00 -2.9590e+00 +2.8073e+00
73585 +3.089899004e-01 +3.089899004e-01 -2.545110101e+02 -2.545110101e+02 +3.5804e+00 +3.9370e+00 -5.2418e-02 -9.2056e-01 -2.4285e+00 -1.1468e+00 -1.2822e+00 +2.3793e+00 +9.8664e-01 +3.1079e+00 +3.4473e+00 +1.8992e+00 -6.4313e-01 -1.8194e+00 -2.4969e+00 -1.4395e+00 +3.6962e+00 -1.7391e+00 -2.9585e+00 +2.8073e+00
73834 +3.018139009e-01 +3.018139009e-01 -2.545181861e+02 -2.545181861e+02 +3.5840e+00 +3.9332e+00 -5.3704e-02 -9.2096e-01 -2.4298e+00 -1.1439e+00 -1.2830e+00 +2.3834e+00 +9.8733e-01 +3.1071e+00 +3.4476e+00 +1.8963e+00 -6.4210e-01 -1.8160e+00 -2.4999e+00 -1.4334e+00 +3.7015e+00 -1.7395e+00 -2.9556e+00 +2.8070e+00
74034 +2.950948570e-01 +2.950948570e-01 -2.545249051e+02 -2.545249051e+02 +3.5867e+00 +3.9302e+00 -5.4681e-02 -9.2127e-01 -2.4308e+00 -1.1417e+00 -1.2835e+00 +2.3865e+00 +9.8785e-01 +3.1065e+00 +3.4478e+00 +1.8941e+00 -6.4131e-01 -1.8134e+00 -2.5022e+00 -1.4287e+00 +3.7056e+00 -1.7398e+00 -2.9534e+00 +2.8067e+00
74222 +2.883794110e-01 +2.883794110e-01 -2.545316206e+02 -2.545316206e+02 +3.5896e+00 +3.9271e+00 -5.5708e-02 -9.2160e-01 -2.4319e+00 -1.1393e+00 -1.2840e+00 +2.3897e+00 +9.8841e-01 +3.1059e+00 +3.4480e+00 +1.8919e+00 -6.4049e-01 -1.8106e+00 -2.5047e+00 -1.4237e+00 +3.7098e+00 -1.7401e+00 -2.9511e+00 +2.8064e+00
74422 +2.817780189e-01 +2.817780189e-01 -2.545382220e+02 -2.545382220e+02 +3.5925e+00 +3.9238e+00 -5.6777e-02 -9.2195e-01 -2.4330e+00 -1.1369e+00 -1.2846e+00 +2.3931e+00 +9.8900e-01 +3.1052e+00 +3.4483e+00 +1.8895e+00 -6.3963e-01 -1.8078e+00 -2.5072e+00 -1.4186e+00 +3.7143e+00 -1.7404e+00 -2.9487e+00 +2.8062e+00
74566 +2.751824999e-01 +2.751824999e-01 -2.545448175e+02 -2.545448175e+02 +3.5949e+00 +3.9213e+00 -5.7623e-02 -9.2223e-01 -2.4339e+00 -1.1349e+00 -1.2851e+00 +2.3958e+00 +9.8947e-01 +3.1047e+00 +3.4485e+00 +1.8876e+00 -6.3895e-01 -1.8055e+00 -2.5092e+00 -1.4145e+00 +3.7178e+00 -1.7407e+00 -2.9467e+00 +2.8060e+00
74706 +2.690314922e-01 +2.690314922e-01 -2.545509685e+02 -2.545509685e+02 +3.5978e+00 +3.9181e+00 -5.8666e-02 -9.2257e-01 -2.4349e+00 -1.1325e+00 -1.2857e+00 +2.3991e+00 +9.9006e-01 +3.1040e+00 +3.4487e+00 +1.8852e+00 -6.3813e-01 -1.8027e+00 -2.5117e+00 -1.4095e+00 +3.7221e+00 -1.7411e+00 -2.9444e+00 +2.8057e+00
74815 +2.629902711e-01 +2.629902711e-01 -2.545570097e+02 -2.545570097e+02 +3.5991e+00 +3.9167e+00 -5.9119e-02 -9.2271e-01 -2.4354e+00 -1.1315e+00 -1.2859e+00 +2.4005e+00 +9.9033e-01 +3.1038e+00 +3.4488e+00 +1.8842e+00 -6.3776e-01 -1.8015e+00 -2.5127e+00 -1.4073e+00 +3.7239e+00 -1.7412e+00 -2.9433e+00 +2.8056e+00
74945 +2.569122954e-01 +2.569122954e-01 -2.545630877e+02 -2.545630877e+02 +3.6008e+00 +3.9149e+00 -5.9726e-02 -9.2291e-01 -2.4360e+00 -1.1301e+00 -1.2863e+00 +2.4025e+00 +9.9070e-01 +3.1034e+00 +3.4490e+00 +1.8829e+00 -6.3728e-01 -1.7999e+00 -2.5142e+00 -1.4044e+00 +3.7264e+00 -1.7414e+00 -2.9419e+00 +2.8055e+00
75038 +2.511132388e-01 +2.511132388e-01 -2.545688868e+02 -2.545688868e+02 +3.6033e+00 +3.9121e+00 -6.0648e-02 -9.2321e-01 -2.4370e+00 -1.1280e+00 -1.2868e+00 +2.4054e+00 +9.9125e-01 +3.1028e+00 +3.4492e+00 +1.8808e+00 -6.3655e-01 -1.7975e+00 -2.5163e+00 -1.4000e+00 +3.7302e+00 -1.7417e+00 -2.9399e+00 +2.8053e+00
75122 +2.453302744e-01 +2.453302744e-01 -2.545746697e+02 -2.545746697e+02 +3.6039e+00 +3.9115e+00 -6.0855e-02 -9.2327e-01 -2.4372e+00 -1.1275e+00 -1.2869e+00 +2.4060e+00 +9.9139e-01 +3.1027e+00 +3.4492e+00 +1.8804e+00 -6.3638e-01 -1.7969e+00 -2.5168e+00 -1.3990e+00 +3.7310e+00 -1.7417e+00 -2.9394e+00 +2.8052e+00
75246 +2.398088660e-01 +2.398088660e-01 -2.545801911e+02 -2.545801911e+02 +3.6045e+00 +3.9109e+00 -6.1074e-02 -9.2336e-01 -2.4374e+00 -1.1270e+00 -1.2870e+00 +2.4067e+00 +9.9152e-01 +3.1026e+00 +3.4493e+00 +1.8799e+00 -6.3621e-01 -1.7963e+00 -2.5173e+00 -1.3980e+00 +3.7319e+00 -1.7418e+00 -2.9389e+00 +2.8052e+00
75397 +2.341428980e-01 +2.341428980e-01 -2.545858571e+02 -2.545858571e+02 +3.6068e+00 +3.9084e+00 -6.1920e-02 -9.2364e-01 -2.4383e+00 -1.1251e+00 -1.2875e+00 +2.4094e+00 +9.9202e-01 +3.1021e+00 +3.4495e+00 +1.8780e+00 -6.3555e-01 -1.7941e+00 -2.5193e+00 -1.3939e+00 +3.7354e+00 -1.7420e+00 -2.9370e+00 +2.8050e+00
75543 +2.289785940e-01 +2.289785940e-01 -2.545910214e+02 -2.545910214e+02 +3.6078e+00 +3.9073e+00 -6.2279e-02 -9.2376e-01 -2.4387e+00 -1.1242e+00 -1.2877e+00 +2.4105e+00 +9.9220e-01 +3.1019e+00 +3.4496e+00 +1.8772e+00 -6.3527e-01 -1.7931e+00 -2.5202e+00 -1.3922e+00 +3.7368e+00 -1.7421e+00 -2.9362e+00 +2.8049e+00
75784 +2.237926127e-01 +2.237926127e-01 -2.545962074e+02 -2.545962074e+02 +3.6099e+00 +3.9050e+00 -6.3035e-02 -9.2403e-01 -2.4394e+00 -1.1224e+00 -1.2881e+00 +2.4129e+00 +9.9264e-01 +3.1015e+00 +3.4497e+00 +1.8755e+00 -6.3468e-01 -1.7911e+00 -2.5219e+00 -1.3886e+00 +3.7399e+00 -1.7423e+00 -2.9345e+00 +2.8048e+00
76062 +2.187343983e-01 +2.187343983e-01 -2.546012656e+02 -2.546012656e+02 +3.6117e+00 +3.9030e+00 -6.3707e-02 -9.2427e-01 -2.4402e+00 -1.1209e+00 -1.2885e+00 +2.4150e+00 +9.9301e-01 +3.1011e+00 +3.4499e+00 +1.8741e+00 -6.3417e-01 -1.7894e+00 -2.5235e+00 -1.3855e+00 +3.7426e+00 -1.7425e+00 -2.9330e+00 +2.8046e+00
76234 +2.135750781e-01 +2.135750781e-01 -2.546064249e+02 -2.546064249e+02 +3.6148e+00 +3.8997e+00 -6.4851e-02 -9.2468e-01 -2.4413e+00 -1.1183e+00 -1.2891e+00 +2.4185e+00 +9.9367e-01 +3.1004e+00 +3.4502e+00 +1.8716e+00 -6.3329e-01 -1.7864e+00 -2.5261e+00 -1.3801e+00 +3.7473e+00 -1.7428e+00 -2.9305e+00 +2.8043e+00
76368 +2.089072642e-01 +2.089072642e-01 -2.546110927e+02 -2.546110927e+02 +3.6181e+00 +3.8961e+00 -6.6070e-02 -9.2510e-01 -2.4426e+00 -1.1156e+00 -1.2898e+00 +2.4223e+00 +9.9434e-01 +3.0997e+00 +3.4504e+00 +1.8689e+00 -6.3237e-01 -1.7832e+00 -2.5289e+00 -1.3744e+00 +3.7522e+00 -1.7431e+00 -2.9278e+00 +2.8041e+00
76481 +2.040664628e-01 +2.040664628e-01 -2.546159335e+02 -2.546159335e+02 +3.6211e+00 +3.8928e+00 -6.7188e-02 -9.2547e-01 -2.4437e+00 -1.1131e+00 -1.2904e+00 +2.4257e+00 +9.9498e-01 +3.0991e+00 +3.4507e+00 +1.8665e+00 -6.3152e-01 -1.7803e+00 -2.5315e+00 -1.3692e+00 +3.7566e+00 -1.7434e+00 -2.9254e+00 +2.8038e+00
76592 +1.994691945e-01 +1.994691945e-01 -2.546205308e+02 -2.546205308e+02 +3.6221e+00 +3.8917e+00 -6.7582e-02 -9.2560e-01 -2.4441e+00 -1.1122e+00 -1.2906e+00 +2.4269e+00 +9.9520e-01 +3.0989e+00 +3.4508e+00 +1.8657e+00 -6.3122e-01 -1.7793e+00 -2.5324e+00 -1.3674e+00 +3.7582e+00 -1.7435e+00 -2.9245e+00 +2.8038e+00
76642 +1.949205466e-01 +1.949205466e-01 -2.546250795e+02 -2.546250795e+02 +3.6241e+00 +3.8895e+00 -6.8328e-02 -9.2584e-01 -2.4449e+00 -1.1106e+00 -1.2910e+00 +2.4292e+00 +9.9562e-01 +3.0985e+00 +3.4510e+00 +1.8641e+00 -6.3067e-01 -1.7774e+00 -2.5341e+00 -1.3640e+00 +3.7611e+00 -1.7437e+00 -2.9229e+00 +2.8036e+00
76710 +1.904505287e-01 +1.904505287e-01 -2.546295495e+02 -2.546295495e+02 +3.6262e+00 +3.8872e+00 -6.9110e-02 -9.2610e-01 -2.4457e+00 -1.1089e+00 -1.2914e+00 +2.4315e+00 +9.9605e-01 +3.0980e+00 +3.4511e+00 +1.8624e+00 -6.3008e-01 -1.7754e+00 -2.5359e+00 -1.3604e+00 +3.7642e+00 -1.7439e+00 -2.9212e+00 +2.8034e+00
76783 +1.861264885e-01 +1.861264885e-01 -2.546338735e+02 -2.546338735e+02 +3.6291e+00 +3.8841e+00 -7.0212e-02 -9.2645e-01 -2.4468e+00 -1.1064e+00 -1.2920e+00 +2.4349e+00 +9.9667e-01 +3.0974e+00 +3.4514e+00 +1.8601e+00 -6.2926e-01 -1.7726e+00 -2.5383e+00 -1.3554e+00 +3.7685e+00 -1.7442e+00 -2.9188e+00 +2.8032e+00
76858 +1.816721162e-01 +1.816721162e-01 -2.546383279e+02 -2.546383279e+02 +3.6302e+00 +3.8829e+00 -7.0620e-02 -9.2657e-01 -2.4472e+00 -1.1055e+00 -1.2922e+00 +2.4361e+00 +9.9689e-01 +3.0972e+00 +3.4515e+00 +1.8592e+00 -6.2896e-01 -1.7716e+00 -2.5393e+00 -1.3536e+00 +3.7701e+00 -1.7443e+00 -2.9179e+00 +2.8031e+00
76923 +1.777167087e-01 +1.777167087e-01 -2.546422833e+02 -2.546422833e+02 +3.6304e+00 +3.8828e+00 -7.0685e-02 -9.2659e-01 -2.4473e+00 -1.1054e+00 -1.2922e+00 +2.4363e+00 +9.9691e-01 +3.0971e+00 +3.4515e+00 +1.8591e+00 -6.2891e-01 -1.7714e+00 -2.5394e+00 -1.3533e+00 +3.7703e+00 -1.7443e+00 -2.9178e+00 +2.8031e+00
77010 +1.736071842e-01 +1.736071842e-01 -2.546463928e+02 -2.546463928e+02 +3.6330e+00 +3.8799e+00 -7.1688e-02 -9.2692e-01 -2.4483e+00 -1.1032e+00 -1.2927e+00 +2.4393e+00 +9.9747e-01 +3.0966e+00 +3.4517e+00 +1.8570e+00 -6.2817e-01 -1.7689e+00 -2.5417e+00 -1.3487e+00 +3.7743e+00 -1.7445e+00 -2.9156e+00 +2.8029e+00
77059 +1.696977155e-01 +1.696977155e-01 -2.546503023e+02 -2.546503023e+02 +3.6344e+00 +3.8784e+00 -7.2208e-02 -9.2708e-01 -2.4488e+00 -1.1021e+00 -1.2930e+00 +2.4409e+00 +9.9777e-01 +3.0963e+00 +3.4518e+00 +1.8559e+00 -6.2778e-01 -1.7676e+00 -2.5428e+00 -1.3464e+00 +3.7763e+00 -1.7446e+00 -2.9145e+00 +2.8028e+00
77112 +1.656702114e-01 +1.656702114e-01 -2.546543298e+02 -2.546543298e+02 +3.6345e+00 +3.8784e+00 -7.2247e-02 -9.2708e-01 -2.4488e+00 -1.1020e+00 -1.2930e+00 +2.4409e+00 +9.9777e-01 +3.0963e+00 +3.4518e+00 +1.8559e+00 -6.2777e-01 -1.7675e+00 -2.5429e+00 -1.3463e+00 +3.7763e+00 -1.7447e+00 -2.9144e+00 +2.8028e+00
77208 +1.621306956e-01 +1.621306956e-01 -2.546578693e+02 -2.546578693e+02 +3.6362e+00 +3.8766e+00 -7.2905e-02 -9.2728e-01 -2.4494e+00 -1.1006e+00 -1.2933e+00 +2.4429e+00 +9.9811e-01 +3.0959e+00 +3.4520e+00 +1.8545e+00 -6.2729e-01 -1.7659e+00 -2.5443e+00 -1.3434e+00 +3.7788e+00 -1.7448e+00 -2.9130e+00 +2.8027e+00
77254 +1.584468975e-01 +1.584468975e-01 -2.546615531e+02 -2.546615531e+02 +3.6376e+00 +3.8749e+00 -7.3480e-02 -9.2748e-01 -2.4500e+00 -1.0994e+00 -1.2936e+00 +2.4446e+00 +9.9842e-01 +3.0956e+00 +3.4521e+00 +1.8533e+00 -6.2687e-01 -1.7644e+00 -2.5455e+00 -1.3408e+00 +3.7810e+00 -1.7450e+00 -2.9118e+00 +2.8025e+00
77332 +1.539633256e-01 +1.539633256e-01 -2.546660367e+02 -2.546660367e+02 +3.6386e+00 +3.8740e+00 -7.3847e-02 -9.2759e-01 -2.4504e+00 -1.0986e+00 -1.2938e+00 +2.4456e+00 +9.9862e-01 +3.0954e+00 +3.4522e+00 +1.8526e+00 -6.2661e-01 -1.7636e+00 -2.5463e+00 -1.3392e+00 +3.7824e+00 -1.7450e+00 -2.9111e+00 +2.8025e+00
77396 +1.508727737e-01 +1.508727737e-01 -2.546691272e+02 -2.546691272e+02 +3.6402e+00 +3.8722e+00 -7.4471e-02 -9.2780e-01 -2.4510e+00 -1.0973e+00 -1.2941e+00 +2.4474e+00 +9.9896e-01 +3.0951e+00 +3.4523e+00 +1.8513e+00 -6.2615e-01 -1.7620e+00 -2.5477e+00 -1.3365e+00 +3.7847e+00 -1.7452e+00 -2.9098e+00 +2.8024e+00
77433 +1.478200226e-01 +1.478200226e-01 -2.546721800e+02 -2.546721800e+02 +3.6422e+00 +3.8700e+00 -7.5268e-02 -9.2806e-01 -2.4518e+00 -1.0956e+00 -1.2945e+00 +2.4498e+00 +9.9940e-01 +3.0947e+00 +3.4525e+00 +1.8497e+00 -6.2556e-01 -1.7601e+00 -2.5494e+00 -1.3329e+00 +3.7877e+00 -1.7454e+00 -2.9081e+00 +2.8022e+00
77483 +1.438345693e-01 +1.438345693e-01 -2.546761654e+02 -2.546761654e+02 +3.6436e+00 +3.8685e+00 -7.5790e-02 -9.2822e-01 -2.4524e+00 -1.0944e+00 -1.2947e+00 +2.4513e+00 +9.9971e-01 +3.0944e+00 +3.4526e+00 +1.8486e+00 -6.2517e-01 -1.7588e+00 -2.5506e+00 -1.3306e+00 +3.7897e+00 -1.7455e+00 -2.9070e+00 +2.8021e+00
77553 +1.412087476e-01 +1.412087476e-01 -2.546787913e+02 -2.546787913e+02 +3.6470e+00 +3.8649e+00 -7.7080e-02 -9.2862e-01 -2.4537e+00 -1.0916e+00 -1.2954e+00 +2.4552e+00 +1.0004e+00 +3.0938e+00 +3.4529e+00 +1.8459e+00 -6.2420e-01 -1.7555e+00 -2.5534e+00 -1.3248e+00 +3.7947e+00 -1.7458e+00 -2.9043e+00 +2.8019e+00
77613 +1.380035235e-01 +1.380035235e-01 -2.546819965e+02 -2.546819965e+02 +3.6508e+00 +3.8608e+00 -7.8570e-02 -9.2911e-01 -2.4552e+00 -1.0884e+00 -1.2961e+00 +2.4596e+00 +1.0013e+00 +3.0930e+00 +3.4532e+00 +1.8429e+00 -6.2308e-01 -1.7518e+00 -2.5567e+00 -1.3182e+00 +3.8004e+00 -1.7462e+00 -2.9011e+00 +2.8016e+00
77668 +1.343855101e-01 +1.343855101e-01 -2.546856145e+02 -2.546856145e+02 +3.6487e+00 +3.8630e+00 -7.7758e-02 -9.2886e-01 -2.4544e+00 -1.0902e+00 -1.2957e+00 +2.4572e+00 +1.0008e+00 +3.0934e+00 +3.4530e+00 +1.8445e+00 -6.2367e-01 -1.7538e+00 -2.5549e+00 -1.3218e+00 +3.7973e+00 -1.7460e+00 -2.9028e+00 +2.8017e+00
77727 +1.313434127e-01 +1.313434127e-01 -2.546886566e+02 -2.546886566e+02 +3.6501e+00 +3.8615e+00 -7.8280e-02 -9.2903e-01 -2.4549e+00 -1.0890e+00 -1.2960e+00 +2.4588e+00 +1.0011e+00 +3.0931e+00 +3.4532e+00 +1.8434e+00 -6.2326e-01 -1.7525e+00 -2.5561e+00 -1.3194e+00 +3.7994e+00 -1.7461e+00 -2.9017e+00 +2.8016e+00
77801 +1.286817264e-01 +1.286817264e-01 -2.546913183e+02 -2.546913183e+02 +3.6511e+00 +3.8605e+00 -7.8630e-02 -9.2915e-01 -2.4553e+00 -1.0882e+00 -1.2961e+00 +2.4599e+00 +1.0013e+00 +3.0929e+00 +3.4532e+00 +1.8427e+00 -6.2297e-01 -1.7516e+00 -2.5569e+00 -1.3178e+00 +3.8007e+00 -1.7462e+00 -2.9009e+00 +2.8016e+00
77842 +1.258263231e-01 +1.258263231e-01 -2.546941737e+02 -2.546941737e+02 +3.6528e+00 +3.8586e+00 -7.9317e-02 -9.2937e-01 -2.4560e+00 -1.0867e+00 -1.2965e+00 +2.4619e+00 +1.0017e+00 +3.0926e+00 +3.4534e+00 +1.8413e+00 -6.2244e-01 -1.7499e+00 -2.5584e+00 -1.3147e+00 +3.8034e+00 -1.7463e+00 -2.8994e+00 +2.8014e+00
77889 +1.229815429e-01 +1.229815429e-01 -2.546970185e+02 -2.546970185e+02 +3.6540e+00 +3.8573e+00 -7.9761e-02 -9.2952e-01 -2.4565e+00 -1.0857e+00 -1.2967e+00 +2.4633e+00 +1.0020e+00 +3.0923e+00 +3.4535e+00 +1.8403e+00 -6.2209e-01 -1.7487e+00 -2.5594e+00 -1.3126e+00 +3.8051e+00 -1.7464e+00 -2.8985e+00 +2.8014e+00
77949 +1.198077867e-01 +1.198077867e-01 -2.547001922e+02 -2.547001922e+02 +3.6549e+00 +3.8564e+00 -8.0081e-02 -9.2963e-01 -2.4568e+00 -1.0850e+00 -1.2969e+00 +2.4642e+00 +1.0022e+00 +3.0922e+00 +3.4536e+00 +1.8397e+00 -6.2184e-01 -1.7479e+00 -2.5601e+00 -1.3112e+00 +3.8063e+00 -1.7465e+00 -2.8978e+00 +2.8013e+00
77987 +1.174726611e-01 +1.174726611e-01 -2.547025273e+02 -2.547025273e+02 +3.6559e+00 +3.8553e+00 -8.0475e-02 -9.2976e-01 -2.4572e+00 -1.0841e+00 -1.2971e+00 +2.4654e+00 +1.0024e+00 +3.0920e+00 +3.4537e+00 +1.8388e+00 -6.2153e-01 -1.7469e+00 -2.5610e+00 -1.3094e+00 +3.8079e+00 -1.7466e+00 -2.8969e+00 +2.8012e+00
78046 +1.147861854e-01 +1.147861854e-01 -2.547052138e+02 -2.547052138e+02 +3.6574e+00 +3.8536e+00 -8.1065e-02 -9.2996e-01 -2.4578e+00 -1.0829e+00 -1.2974e+00 +2.4672e+00 +1.0027e+00 +3.0917e+00 +3.4538e+00 +1.8376e+00 -6.2107e-01 -1.7454e+00 -2.5623e+00 -1.3067e+00 +3.8101e+00 -1.7467e+00 -2.8957e+00 +2.8011e+00
78157 +1.121318321e-01 +1.121318321e-01 -2.547078682e+02 -2.547078682e+02 +3.6596e+00 +3.8513e+00 -8.1892e-02 -9.3025e-01 -2.4587e+00 -1.0810e+00 -1.2978e+00 +2.4697e+00 +1.0032e+00 +3.0912e+00 +3.4540e+00 +1.8359e+00 -6.2043e-01 -1.7433e+00 -2.5642e+00 -1.3030e+00 +3.8133e+00 -1.7469e+00 -2.8939e+00 +2.8010e+00
78229 +1.094949179e-01 +1.094949179e-01 -2.547105051e+02 -2.547105051e+02 +3.6625e+00 +3.8481e+00 -8.2999e-02 -9.3063e-01 -2.4598e+00 -1.0786e+00 -1.2983e+00 +2.4730e+00 +1.0038e+00 +3.0907e+00 +3.4542e+00 +1.8336e+00 -6.1959e-01 -1.7405e+00 -2.5666e+00 -1.2980e+00 +3.8176e+00 -1.7471e+00 -2.8915e+00 +2.8008e+00
78290 +1.071024218e-01 +1.071024218e-01 -2.547128976e+02 -2.547128976e+02 +3.6655e+00 +3.8448e+00 -8.4167e-02 -9.3104e-01 -2.4610e+00 -1.0761e+00 -1.2989e+00 +2.4765e+00 +1.0045e+00 +3.0901e+00 +3.4545e+00 +1.8311e+00 -6.1871e-01 -1.7376e+00 -2.5692e+00 -1.2927e+00 +3.8220e+00 -1.7473e+00 -2.8890e+00 +2.8005e+00
78333 +1.046140690e-01 +1.046140690e-01 -2.547153859e+02 -2.547153859e+02 +3.6699e+00 +3.8401e+00 -8.5836e-02 -9.3160e-01 -2.4628e+00 -1.0724e+00 -1.2997e+00 +2.4815e+00 +1.0055e+00 +3.0892e+00 +3.4549e+00 +1.8277e+00 -6.1745e-01 -1.7334e+00 -2.5729e+00 -1.2852e+00 +3.8284e+00 -1.7477e+00 -2.8855e+00 +2.8002e+00
78382 +1.018570682e-01 +1.018570682e-01 -2.547181429e+02 -2.547181429e+02 +3.6700e+00 +3.8400e+00 -8.5920e-02 -9.3163e-01 -2.4628e+00 -1.0722e+00 -1.2997e+00 +2.4817e+00 +1.0055e+00 +3.0892e+00 +3.4549e+00 +1.8275e+00 -6.1742e-01 -1.7332e+00 -2.5730e+00 -1.2849e+00 +3.8287e+00 -1.7477e+00 -2.8853e+00 +2.8002e+00
78452 +9.984162580e-02 +9.984162580e-02 -2.547201584e+02 -2.547201584e+02 +3.6724e+00 +3.8374e+00 -8.6838e-02 -9.3194e-01 -2.4638e+00 -1.0702e+00 -1.3002e+00 +2.4844e+00 +1.0060e+00 +3.0887e+00 +3.4551e+00 +1.8257e+00 -6.1673e-01 -1.7310e+00 -2.5750e+00 -1.2808e+00 +3.8322e+00 -1.7479e+00 -2.8834e+00 +2.8001e+00
78523 +9.734788783e-02 +9.734788783e-02 -2.547226521e+02 -2.547226521e+02 +3.6715e+00 +3.8384e+00 -8.6479e-02 -9.3182e-01 -2.4634e+00 -1.0710e+00 -1.3000e+00 +2.4833e+00 +1.0058e+00 +3.0889e+00 +3.4550e+00 +1.8264e+00 -6.1701e-01 -1.7318e+00 -2.5742e+00 -1.2825e+00 +3.8308e+00 -1.7478e+00 -2.8841e+00 +2.8001e+00
78568 +9.535680593e-02 +9.535680593e-02 -2.547246432e+02 -2.547246432e+02 +3.6761e+00 +3.8334e+00 -8.8273e-02 -9.3243e-01 -2.4653e+00 -1.0671e+00 -1.3008e+00 +2.4886e+00 +1.0069e+00 +3.0880e+00 +3.4554e+00 +1.8227e+00 -6.1566e-01 -1.7274e+00 -2.5782e+00 -1.2744e+00 +3.8377e+00 -1.7482e+00 -2.8803e+00 +2.7998e+00
78633 +9.305215854e-02 +9.305215854e-02 -2.547269478e+02 -2.547269478e+02 +3.6749e+00 +3.8347e+00 -8.7836e-02 -9.3228e-01 -2.4648e+00 -1.0681e+00 -1.3006e+00 +2.4873e+00 +1.0066e+00 +3.0882e+00 +3.4553e+00 +1.8237e+00 -6.1600e-01 -1.7285e+00 -2.5772e+00 -1.2765e+00 +3.8359e+00 -1.7481e+00 -2.8813e+00 +2.7999e+00
78652 +9.034139196e-02 +9.034139196e-02 -2.547296586e+02 -2.547296586e+02 +3.6772e+00 +3.8322e+00 -8.8715e-02 -9.3259e-01 -2.4658e+00 -1.0662e+00 -1.3010e+00 +2.4899e+00 +1.0071e+00 +3.0878e+00 +3.4555e+00 +1.8219e+00 -6.1536e-01 -1.7263e+00 -2.5791e+00 -1.2726e+00 +3.8392e+00 -1.7483e+00 -2.8794e+00 +2.7997e+00
