% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1457680 +8.694612756e-01 +8.694612756e-01 -4.356053872e+01 -4.356053872e+01 +4.6571e+00 +4.7697e+00 -3.5896e+00 +3.4291e+00 -5.9655e-01 +5.2772e+00 +5.3735e+00 -1.9527e+00 +4.7046e+00 -4.5195e+00 +5.1841e+00 -1.8692e+00 -3.9636e+00 +4.3334e+00 +1.2521e+00 +5.7035e-01 -7.4944e-01 -2.7274e+00 -1.7825e+00 +5.6406e+00
1457968 +8.491590415e-01 +8.491590415e-01 -4.358084096e+01 -4.358084096e+01 +4.6574e+00 +4.7702e+00 -3.5908e+00 +3.4298e+00 -5.9607e-01 +5.2770e+00 +5.3737e+00 -1.9529e+00 +4.7049e+00 -4.5184e+00 +5.1833e+00 -1.8695e+00 -3.9636e+00 +4.3336e+00 +1.2529e+00 +5.7164e-01 -7.4938e-01 -2.7260e+00 -1.7829e+00 +5.6407e+00
1458304 +8.316342683e-01 +8.316342683e-01 -4.359836573e+01 -4.359836573e+01 +4.6578e+00 +4.7703e+00 -3.5916e+00 +3.4299e+00 -5.9618e-01 +5.2773e+00 +5.3738e+00 -1.9527e+00 +4.7052e+00 -4.5187e+00 +5.1832e+00 -1.8696e+00 -3.9632e+00 +4.3336e+00 +1.2528e+00 +5.7190e-01 -7.4921e-01 -2.7265e+00 -1.7825e+00 +5.6403e+00
1459315 +8.126630812e-01 +8.126630812e-01 -4.361733692e+01 -4.361733692e+01 +4.6578e+00 +4.7706e+00 -3.5922e+00 +3.4300e+00 -5.9629e-01 +5.2777e+00 +5.3737e+00 -1.9526e+00 +4.7052e+00 -4.5188e+00 +5.1829e+00 -1.8698e+00 -3.9631e+00 +4.3335e+00 +1.2529e+00 +5.7225e-01 -7.4904e-01 -2.7265e+00 -1.7826e+00 +5.6400e+00
% function evaluation | noise-free fitness - Fopt (-3.845400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.668959121e+01 +1.668959121e+01 -3.678504088e+02 -3.678504088e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.045349586e+01 +1.045349586e+01 -3.740865041e+02 -3.740865041e+02 -1.0662e+00 +8.0023e-01 -2.5089e+00 -9.3124e-01 -3.1509e-01 +2.4775e+00 +2.0205e+00 +2.6235e+00 +4.1953e-01 +1.3838e+00 +2.8313e+00 +2.5372e+00 +2.8466e+00 -4.4934e-01 -3.1598e+00 +1.3202e+00 -2.8011e-01 +2.5448e+00 -1.8013e+00 +1.6707e+00
9 +6.292303559e+00 +6.292303559e+00 -3.782476964e+02 -3.782476964e+02 +1.4398e+00 -7.5687e-01 +5.0009e-02 -1.6144e+00 +6.2583e-01 -1.3199e-01 -7.7767e-01 -1.4594e+00 -8.3248e-02 +1.3688e+00 -2.0205e+00 -4.9198e-01 -5.9879e-01 -4.5228e-01 +2.9124e+00 +5.1224e-01 +1.4697e+00 -1.5088e+00 +1.4408e+00 -1.9517e+00
129 +5.400619640e+00 +5.400619640e+00 -3.791393804e+02 -3.791393804e+02 +2.4927e+00 -3.6389e+00 +1.7280e+00 -1.3809e+00 +2.9157e-01 +3.9530e+00 -5.8273e-01 -3.7670e+00 +8.7243e-01 +3.8939e+00 -3.1565e+00 +1.5585e+00 +2.0469e+00 -1.9635e+00 -4.2346e+00 -4.4251e-02 +1.3774e+00 +1.9908e-01 -3.0014e+00 +6.6741e-01
697 +4.837977233e+00 +4.837977233e+00 -3.797020228e+02 -3.797020228e+02 +3.9753e-01 -1.7825e+00 +3.2334e+00 +2.1172e+00 -2.8509e-01 -4.2688e+00 +4.3578e+00 -5.2224e+00 +3.4045e-01 -4.5319e+00 +2.3791e+00 +2.6562e+00 -4.7074e+00 -1.9292e-01 -2.1983e+00 +4.3940e+00 -7.6764e-01 -7.9609e-01 -4.4364e+00 -4.9290e+00
1026 +4.383859523e+00 +4.383859523e+00 -3.801561405e+02 -3.801561405e+02 +1.3611e+00 -1.7487e+00 +3.1377e+00 -2.1470e+00 +1.2103e+00 -3.3927e+00 +4.9986e+00 -3.3102e+00 -4.7767e+00 +1.5368e+00 -5.5779e+00 +2.5861e+00 -4.8578e+00 +2.4878e+00 +1.7269e+00 +3.6719e+00 -3.8281e+00 +3.6336e+00 -2.0715e+00 -3.5162e+00
3599 +3.700441606e+00 +3.700441606e+00 -3.808395584e+02 -3.808395584e+02 -1.6542e+00 -5.2355e+00 -2.5527e+00 +1.8216e+00 -5.1264e+00 +2.7885e+00 +3.5135e+00 -5.1672e+00 -3.3602e+00 -2.8182e+00 -3.0467e+00 -3.0814e+00 -2.9499e+00 +4.0350e+00 +2.1573e+00 +1.9408e+00 -3.0387e+00 -3.4219e-01 +4.4332e+00 +2.4141e+00
8322 +1.766526040e+00 +1.766526040e+00 -3.827734740e+02 -3.827734740e+02 -4.3678e+00 +3.2793e+00 -1.6982e+00 +2.8689e+00 +2.4897e-01 +8.2253e-01 +9.5097e-01 -4.0042e+00 +4.5516e-02 -4.3720e+00 -4.9077e+00 -1.5086e+00 +2.5334e+00 -8.4240e-01 +3.0938e+00 +4.1578e+00 +4.9526e+00 -3.1690e+00 -2.1188e+00 -2.5837e+00
27329 +1.721899185e+00 +1.721899185e+00 -3.828181008e+02 -3.828181008e+02 -3.3699e+00 -5.7074e+00 -1.1274e+00 +3.3480e+00 -5.0819e-01 -2.4132e+00 -1.6030e+00 +3.0007e-01 +5.7164e-01 -4.7923e-01 -4.5669e+00 +1.8065e+00 -1.8182e+00 -1.7838e+00 +9.7055e-01 +4.3944e+00 +5.2061e+00 +3.9574e+00 -4.2814e+00 -2.0554e+00
27343 +1.650855203e+00 +1.650855203e+00 -3.828891448e+02 -3.828891448e+02 -3.3707e+00 -5.7046e+00 -1.1275e+00 +3.3483e+00 -5.0868e-01 -2.4136e+00 -1.6018e+00 +3.0134e-01 +5.7122e-01 -4.8022e-01 -4.5668e+00 +1.8062e+00 -1.8148e+00 -1.7830e+00 +9.7133e-01 +4.3958e+00 +5.2053e+00 +3.9559e+00 -4.2820e+00 -2.0538e+00
27458 +1.561710659e+00 +1.561710659e+00 -3.829782893e+02 -3.829782893e+02 -3.3689e+00 -5.7044e+00 -1.1281e+00 +3.3480e+00 -5.0715e-01 -2.4137e+00 -1.6024e+00 +2.9836e-01 +5.7210e-01 -4.7898e-01 -4.5671e+00 +1.8056e+00 -1.8171e+00 -1.7830e+00 +9.7311e-01 +4.3962e+00 +5.2052e+00 +3.9574e+00 -4.2802e+00 -2.0525e+00
27611 +1.504491505e+00 +1.504491505e+00 -3.830355085e+02 -3.830355085e+02 -3.3673e+00 -5.7016e+00 -1.1271e+00 +3.3490e+00 -5.0742e-01 -2.4130e+00 -1.6026e+00 +3.0159e-01 +5.7228e-01 -4.8000e-01 -4.5664e+00 +1.8044e+00 -1.8167e+00 -1.7820e+00 +9.7279e-01 +4.3966e+00 +5.2059e+00 +3.9552e+00 -4.2804e+00 -2.0526e+00
27642 +1.423983960e+00 +1.423983960e+00 -3.831160160e+02 -3.831160160e+02 -3.3680e+00 -5.7018e+00 -1.1270e+00 +3.3491e+00 -5.0837e-01 -2.4130e+00 -1.6028e+00 +3.0119e-01 +5.7227e-01 -4.8008e-01 -4.5662e+00 +1.8042e+00 -1.8170e+00 -1.7826e+00 +9.7268e-01 +4.3968e+00 +5.2060e+00 +3.9557e+00 -4.2805e+00 -2.0525e+00
27671 +1.393505894e+00 +1.393505894e+00 -3.831464941e+02 -3.831464941e+02 -3.3682e+00 -5.7023e+00 -1.1271e+00 +3.3491e+00 -5.0826e-01 -2.4131e+00 -1.6033e+00 +3.0099e-01 +5.7209e-01 -4.7995e-01 -4.5664e+00 +1.8043e+00 -1.8172e+00 -1.7823e+00 +9.7240e-01 +4.3969e+00 +5.2059e+00 +3.9563e+00 -4.2804e+00 -2.0525e+00
27715 +1.372086883e+00 +1.372086883e+00 -3.831679131e+02 -3.831679131e+02 -3.3687e+00 -5.7022e+00 -1.1269e+00 +3.3494e+00 -5.0852e-01 -2.4132e+00 -1.6034e+00 +3.0093e-01 +5.7210e-01 -4.8037e-01 -4.5665e+00 +1.8041e+00 -1.8167e+00 -1.7823e+00 +9.7204e-01 +4.3968e+00 +5.2061e+00 +3.9575e+00 -4.2801e+00 -2.0525e+00
27845 +1.346618927e+00 +1.346618927e+00 -3.831933811e+02 -3.831933811e+02 -3.3687e+00 -5.7024e+00 -1.1268e+00 +3.3492e+00 -5.0850e-01 -2.4130e+00 -1.6040e+00 +3.0086e-01 +5.7188e-01 -4.8061e-01 -4.5670e+00 +1.8042e+00 -1.8162e+00 -1.7822e+00 +9.7166e-01 +4.3968e+00 +5.2057e+00 +3.9571e+00 -4.2794e+00 -2.0523e+00
27953 +1.315804782e+00 +1.315804782e+00 -3.832241952e+02 -3.832241952e+02 -3.3692e+00 -5.7026e+00 -1.1269e+00 +3.3492e+00 -5.0837e-01 -2.4132e+00 -1.6042e+00 +3.0077e-01 +5.7196e-01 -4.8058e-01 -4.5671e+00 +1.8043e+00 -1.8166e+00 -1.7824e+00 +9.7189e-01 +4.3967e+00 +5.2057e+00 +3.9576e+00 -4.2793e+00 -2.0521e+00
28387 +1.282855627e+00 +1.282855627e+00 -3.832571444e+02 -3.832571444e+02 -3.3707e+00 -5.7045e+00 -1.1268e+00 +3.3485e+00 -5.0831e-01 -2.4132e+00 -1.6048e+00 +3.0050e-01 +5.7223e-01 -4.7993e-01 -4.5667e+00 +1.8034e+00 -1.8190e+00 -1.7837e+00 +9.7183e-01 +4.3968e+00 +5.2065e+00 +3.9593e+00 -4.2782e+00 -2.0524e+00
28538 +1.247383922e+00 +1.247383922e+00 -3.832926161e+02 -3.832926161e+02 -3.3711e+00 -5.7042e+00 -1.1267e+00 +3.3490e+00 -5.0823e-01 -2.4134e+00 -1.6050e+00 +3.0085e-01 +5.7221e-01 -4.7999e-01 -4.5664e+00 +1.8032e+00 -1.8186e+00 -1.7838e+00 +9.7132e-01 +4.3970e+00 +5.2067e+00 +3.9597e+00 -4.2781e+00 -2.0523e+00
28713 +1.222876698e+00 +1.222876698e+00 -3.833171233e+02 -3.833171233e+02 -3.3709e+00 -5.7038e+00 -1.1265e+00 +3.3490e+00 -5.0826e-01 -2.4134e+00 -1.6048e+00 +3.0043e-01 +5.7217e-01 -4.8026e-01 -4.5664e+00 +1.8032e+00 -1.8182e+00 -1.7838e+00 +9.7095e-01 +4.3971e+00 +5.2068e+00 +3.9597e+00 -4.2781e+00 -2.0525e+00
29336 +1.200034663e+00 +1.200034663e+00 -3.833399653e+02 -3.833399653e+02 -3.3709e+00 -5.7036e+00 -1.1265e+00 +3.3491e+00 -5.0850e-01 -2.4131e+00 -1.6048e+00 +3.0094e-01 +5.7217e-01 -4.8034e-01 -4.5667e+00 +1.8033e+00 -1.8175e+00 -1.7837e+00 +9.7040e-01 +4.3970e+00 +5.2067e+00 +3.9599e+00 -4.2779e+00 -2.0525e+00
511612 +1.173701872e+00 +1.173701872e+00 -3.833662981e+02 -3.833662981e+02 -3.8603e+00 -1.8576e+00 +2.8892e+00 +4.0077e+00 +4.5419e+00 -3.1443e+00 -1.4601e+00 -2.5861e+00 +3.9876e+00 -4.8366e+00 +2.8970e+00 +2.0876e-01 -5.6382e+00 -1.7768e+00 +3.8894e-01 -1.9926e+00 +4.7577e+00 -3.5619e+00 -1.9622e+00 -8.1634e-01
511791 +1.134118788e+00 +1.134118788e+00 -3.834058812e+02 -3.834058812e+02 -3.8604e+00 -1.8570e+00 +2.8895e+00 +4.0080e+00 +4.5421e+00 -3.1448e+00 -1.4613e+00 -2.5858e+00 +3.9884e+00 -4.8360e+00 +2.8968e+00 +2.0864e-01 -5.6390e+00 -1.7789e+00 +3.8892e-01 -1.9923e+00 +4.7589e+00 -3.5622e+00 -1.9623e+00 -8.1673e-01
511799 +1.104272989e+00 +1.104272989e+00 -3.834357270e+02 -3.834357270e+02 -3.8604e+00 -1.8567e+00 +2.8896e+00 +4.0079e+00 +4.5417e+00 -3.1447e+00 -1.4615e+00 -2.5852e+00 +3.9886e+00 -4.8362e+00 +2.8973e+00 +2.0858e-01 -5.6385e+00 -1.7785e+00 +3.8887e-01 -1.9922e+00 +4.7591e+00 -3.5624e+00 -1.9623e+00 -8.1656e-01
511971 +1.061308051e+00 +1.061308051e+00 -3.834786919e+02 -3.834786919e+02 -3.8601e+00 -1.8573e+00 +2.8896e+00 +4.0079e+00 +4.5434e+00 -3.1451e+00 -1.4613e+00 -2.5848e+00 +3.9883e+00 -4.8357e+00 +2.8982e+00 +2.0846e-01 -5.6387e+00 -1.7791e+00 +3.8793e-01 -1.9917e+00 +4.7595e+00 -3.5619e+00 -1.9624e+00 -8.1672e-01
512301 +1.044166672e+00 +1.044166672e+00 -3.834958333e+02 -3.834958333e+02 -3.8607e+00 -1.8570e+00 +2.8892e+00 +4.0076e+00 +4.5439e+00 -3.1457e+00 -1.4630e+00 -2.5846e+00 +3.9890e+00 -4.8363e+00 +2.8982e+00 +2.0909e-01 -5.6385e+00 -1.7802e+00 +3.8738e-01 -1.9921e+00 +4.7597e+00 -3.5619e+00 -1.9622e+00 -8.1759e-01
512352 +1.019705735e+00 +1.019705735e+00 -3.835202943e+02 -3.835202943e+02 -3.8608e+00 -1.8568e+00 +2.8891e+00 +4.0078e+00 +4.5436e+00 -3.1456e+00 -1.4628e+00 -2.5839e+00 +3.9895e+00 -4.8359e+00 +2.8982e+00 +2.0897e-01 -5.6382e+00 -1.7803e+00 +3.8738e-01 -1.9921e+00 +4.7598e+00 -3.5618e+00 -1.9621e+00 -8.1781e-01
512637 +9.984494602e-01 +9.984494602e-01 -3.835415505e+02 -3.835415505e+02 -3.8607e+00 -1.8570e+00 +2.8891e+00 +4.0076e+00 +4.5437e+00 -3.1457e+00 -1.4633e+00 -2.5844e+00 +3.9889e+00 -4.8357e+00 +2.8981e+00 +2.0899e-01 -5.6389e+00 -1.7803e+00 +3.8717e-01 -1.9918e+00 +4.7597e+00 -3.5616e+00 -1.9617e+00 -8.1768e-01
513726 +9.772193397e-01 +9.772193397e-01 -3.835627807e+02 -3.835627807e+02 -3.8607e+00 -1.8570e+00 +2.8891e+00 +4.0074e+00 +4.5437e+00 -3.1457e+00 -1.4633e+00 -2.5843e+00 +3.9890e+00 -4.8359e+00 +2.8982e+00 +2.0894e-01 -5.6387e+00 -1.7805e+00 +3.8718e-01 -1.9918e+00 +4.7598e+00 -3.5617e+00 -1.9617e+00 -8.1766e-01
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.114415875e+00 +8.114415875e+00 -5.990055841e+02 -5.990055841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 +4.834742457e+00 +4.834742457e+00 -6.022852575e+02 -6.022852575e+02 -1.5882e+00 -2.7909e+00 +1.1804e+00 +3.5169e+00 -3.3180e+00 -2.7993e+00 -5.1836e-01 -5.2478e+00 +7.6352e-01 +2.6449e+00 +1.4483e+00 +2.7405e+00 -3.6122e-01 -4.6350e-01 -7.1135e-01 -1.9052e-01 -1.1879e+00 +3.8153e+00 -7.4897e-01 -8.7488e-01
164 +4.605215309e+00 +4.605215309e+00 -6.025147847e+02 -6.025147847e+02 -1.3825e+00 -5.9857e+00 +3.5576e+00 +4.4466e+00 -4.4137e+00 +1.7264e+00 -1.0408e+00 -1.8553e+00 +2.9376e+00 +2.6012e+00 -1.6915e+00 +3.6798e+00 -3.8350e-01 -2.7011e+00 -2.9384e+00 +3.1146e+00 +9.1423e-01 +3.7590e+00 +3.0402e+00 -3.1524e+00
270 +4.419453310e+00 +4.419453310e+00 -6.027005467e+02 -6.027005467e+02 -3.6917e-01 -5.7701e+00 +9.9180e-01 +4.3034e+00 -3.6556e+00 +1.0849e+00 -1.2079e+00 -4.3471e+00 +4.1545e+00 +1.8131e+00 +1.4553e-01 +4.8882e+00 +1.8725e+00 -2.4138e+00 -2.1879e+00 +2.3500e+00 +7.6264e-01 +2.8330e+00 +3.8652e-01 -2.8226e+00
1046 +3.598069980e+00 +3.598069980e+00 -6.035219300e+02 -6.035219300e+02 -5.8924e-01 -3.5054e+00 +2.3774e+00 +5.1064e-01 -6.2399e-01 -2.0561e+00 -3.8201e+00 -5.3401e+00 +2.5281e+00 +5.1603e+00 -2.5614e+00 +2.9021e+00 -4.2409e-01 +2.2771e-01 +2.4609e+00 -5.6739e-01 +4.0507e-01 +3.4057e+00 +2.6489e-01 +4.3041e-01
5238 +3.360330317e+00 +3.360330317e+00 -6.037596697e+02 -6.037596697e+02 -4.5639e+00 -2.7811e+00 +3.4626e+00 +3.2907e+00 -2.6008e+00 -2.6797e+00 -3.9560e+00 -3.9758e+00 -7.6456e-01 +4.2204e+00 -4.7752e+00 +2.7292e+00 -1.0283e-01 -3.2493e+00 +2.4273e+00 -8.8858e-01 -1.3582e-02 +2.8400e+00 +2.0603e+00 +1.8790e+00
5407 +3.144458215e+00 +3.144458215e+00 -6.039755418e+02 -6.039755418e+02 -4.5357e+00 -2.7635e+00 +3.5329e+00 +3.3334e+00 -2.5802e+00 -2.6341e+00 -3.9464e+00 -4.0026e+00 -7.9104e-01 +4.1990e+00 -4.7611e+00 +2.6635e+00 -1.0828e-01 -3.1734e+00 +2.3468e+00 -9.3381e-01 -3.1917e-02 +2.9026e+00 +2.0624e+00 +1.7929e+00
5600 +3.045546125e+00 +3.045546125e+00 -6.040744539e+02 -6.040744539e+02 -4.5713e+00 -2.7366e+00 +3.5416e+00 +3.3106e+00 -2.5893e+00 -2.6344e+00 -3.9524e+00 -3.9688e+00 -7.6430e-01 +4.1653e+00 -4.7578e+00 +2.6864e+00 -1.0010e-01 -3.1771e+00 +2.3460e+00 -9.2621e-01 -1.8502e-02 +2.8920e+00 +2.0576e+00 +1.7656e+00
5610 +2.904138805e+00 +2.904138805e+00 -6.042158612e+02 -6.042158612e+02 -4.5675e+00 -2.7303e+00 +3.5466e+00 +3.3102e+00 -2.5898e+00 -2.6260e+00 -3.9542e+00 -3.9665e+00 -7.6474e-01 +4.1675e+00 -4.7508e+00 +2.6857e+00 -1.0053e-01 -3.1832e+00 +2.3414e+00 -9.2997e-01 -1.5117e-02 +2.8933e+00 +2.0556e+00 +1.7619e+00
5768 +2.757704052e+00 +2.757704052e+00 -6.043622959e+02 -6.043622959e+02 -4.5435e+00 -2.7411e+00 +3.5441e+00 +3.3098e+00 -2.5942e+00 -2.6444e+00 -3.9482e+00 -3.9591e+00 -7.4953e-01 +4.1716e+00 -4.7491e+00 +2.6883e+00 -9.5349e-02 -3.1901e+00 +2.3447e+00 -9.4152e-01 -1.7425e-02 +2.8883e+00 +2.0443e+00 +1.7781e+00
5794 +2.747614268e+00 +2.747614268e+00 -6.043723857e+02 -6.043723857e+02 -4.5488e+00 -2.7428e+00 +3.5449e+00 +3.3113e+00 -2.5910e+00 -2.6556e+00 -3.9460e+00 -3.9648e+00 -7.4687e-01 +4.1698e+00 -4.7525e+00 +2.6905e+00 -8.8980e-02 -3.1932e+00 +2.3431e+00 -9.4594e-01 -1.9451e-02 +2.8946e+00 +2.0465e+00 +1.7719e+00
5808 +2.102792423e+00 +2.102792423e+00 -6.050172076e+02 -6.050172076e+02 -4.5466e+00 -2.7460e+00 +3.5447e+00 +3.3113e+00 -2.5898e+00 -2.6558e+00 -3.9468e+00 -3.9665e+00 -7.4814e-01 +4.1689e+00 -4.7524e+00 +2.6911e+00 -8.8340e-02 -3.1892e+00 +2.3417e+00 -9.4714e-01 -2.3049e-02 +2.8938e+00 +2.0477e+00 +1.7744e+00
6082 +2.066573192e+00 +2.066573192e+00 -6.050534268e+02 -6.050534268e+02 -4.5289e+00 -2.7413e+00 +3.5330e+00 +3.3198e+00 -2.5867e+00 -2.6487e+00 -3.9502e+00 -3.9709e+00 -7.4136e-01 +4.1747e+00 -4.7527e+00 +2.7119e+00 -1.0143e-01 -3.1985e+00 +2.3395e+00 -9.2853e-01 -2.5937e-02 +2.8816e+00 +2.0385e+00 +1.7685e+00
6097 +1.948180299e+00 +1.948180299e+00 -6.051718197e+02 -6.051718197e+02 -4.5259e+00 -2.7400e+00 +3.5317e+00 +3.3196e+00 -2.5854e+00 -2.6479e+00 -3.9492e+00 -3.9733e+00 -7.3878e-01 +4.1761e+00 -4.7530e+00 +2.7131e+00 -1.0101e-01 -3.2013e+00 +2.3357e+00 -9.2583e-01 -2.7559e-02 +2.8818e+00 +2.0394e+00 +1.7684e+00
6205 +1.789884411e+00 +1.789884411e+00 -6.053301156e+02 -6.053301156e+02 -4.5319e+00 -2.7351e+00 +3.5282e+00 +3.3131e+00 -2.5831e+00 -2.6490e+00 -3.9525e+00 -3.9730e+00 -7.4014e-01 +4.1742e+00 -4.7578e+00 +2.7177e+00 -9.8595e-02 -3.2043e+00 +2.3369e+00 -9.3171e-01 -2.4481e-02 +2.8825e+00 +2.0331e+00 +1.7658e+00
6223 +1.616671017e+00 +1.616671017e+00 -6.055033290e+02 -6.055033290e+02 -4.5351e+00 -2.7343e+00 +3.5250e+00 +3.3119e+00 -2.5816e+00 -2.6520e+00 -3.9512e+00 -3.9731e+00 -7.4048e-01 +4.1753e+00 -4.7568e+00 +2.7181e+00 -9.7883e-02 -3.2049e+00 +2.3371e+00 -9.3031e-01 -2.3697e-02 +2.8808e+00 +2.0339e+00 +1.7651e+00
6409 +1.535677321e+00 +1.535677321e+00 -6.055843227e+02 -6.055843227e+02 -4.5421e+00 -2.7326e+00 +3.5248e+00 +3.3060e+00 -2.5830e+00 -2.6451e+00 -3.9507e+00 -3.9734e+00 -7.4261e-01 +4.1719e+00 -4.7616e+00 +2.7203e+00 -9.7636e-02 -3.2004e+00 +2.3492e+00 -9.3102e-01 -2.9942e-02 +2.8756e+00 +2.0319e+00 +1.7584e+00
6442 +1.402284363e+00 +1.402284363e+00 -6.057177156e+02 -6.057177156e+02 -4.5427e+00 -2.7332e+00 +3.5240e+00 +3.3060e+00 -2.5812e+00 -2.6468e+00 -3.9504e+00 -3.9747e+00 -7.4612e-01 +4.1712e+00 -4.7622e+00 +2.7224e+00 -9.7951e-02 -3.2022e+00 +2.3507e+00 -9.3029e-01 -2.9109e-02 +2.8728e+00 +2.0333e+00 +1.7589e+00
6473 +1.357449848e+00 +1.357449848e+00 -6.057625502e+02 -6.057625502e+02 -4.5417e+00 -2.7348e+00 +3.5235e+00 +3.3059e+00 -2.5828e+00 -2.6475e+00 -3.9499e+00 -3.9723e+00 -7.4781e-01 +4.1678e+00 -4.7617e+00 +2.7225e+00 -9.8455e-02 -3.2022e+00 +2.3501e+00 -9.3135e-01 -2.9522e-02 +2.8709e+00 +2.0315e+00 +1.7589e+00
6559 +1.257395300e+00 +1.257395300e+00 -6.058626047e+02 -6.058626047e+02 -4.5428e+00 -2.7366e+00 +3.5221e+00 +3.2992e+00 -2.5826e+00 -2.6464e+00 -3.9503e+00 -3.9699e+00 -7.5146e-01 +4.1667e+00 -4.7653e+00 +2.7272e+00 -9.7936e-02 -3.2016e+00 +2.3567e+00 -9.3175e-01 -3.0662e-02 +2.8695e+00 +2.0314e+00 +1.7584e+00
6602 +1.212807167e+00 +1.212807167e+00 -6.059071928e+02 -6.059071928e+02 -4.5489e+00 -2.7373e+00 +3.5241e+00 +3.2983e+00 -2.5824e+00 -2.6491e+00 -3.9509e+00 -3.9692e+00 -7.5327e-01 +4.1645e+00 -4.7667e+00 +2.7248e+00 -1.0117e-01 -3.2002e+00 +2.3545e+00 -9.3465e-01 -3.0496e-02 +2.8707e+00 +2.0354e+00 +1.7583e+00
6753 +1.048447393e+00 +1.048447393e+00 -6.060715526e+02 -6.060715526e+02 -4.5391e+00 -2.7379e+00 +3.5217e+00 +3.2906e+00 -2.5832e+00 -2.6423e+00 -3.9474e+00 -3.9653e+00 -7.5225e-01 +4.1660e+00 -4.7666e+00 +2.7256e+00 -1.0191e-01 -3.2010e+00 +2.3620e+00 -9.3550e-01 -3.3121e-02 +2.8708e+00 +2.0316e+00 +1.7561e+00
6765 +1.021697970e+00 +1.021697970e+00 -6.060983020e+02 -6.060983020e+02 -4.5398e+00 -2.7365e+00 +3.5223e+00 +3.2929e+00 -2.5832e+00 -2.6431e+00 -3.9472e+00 -3.9648e+00 -7.5262e-01 +4.1653e+00 -4.7662e+00 +2.7248e+00 -1.0151e-01 -3.2032e+00 +2.3624e+00 -9.3488e-01 -3.2577e-02 +2.8704e+00 +2.0317e+00 +1.7570e+00
6872 +9.659286064e-01 +9.659286064e-01 -6.061540714e+02 -6.061540714e+02 -4.5402e+00 -2.7398e+00 +3.5229e+00 +3.2905e+00 -2.5844e+00 -2.6423e+00 -3.9505e+00 -3.9618e+00 -7.4980e-01 +4.1685e+00 -4.7666e+00 +2.7242e+00 -9.7853e-02 -3.2025e+00 +2.3641e+00 -9.3648e-01 -3.1338e-02 +2.8746e+00 +2.0305e+00 +1.7591e+00
6891 +9.319499963e-01 +9.319499963e-01 -6.061880500e+02 -6.061880500e+02 -4.5407e+00 -2.7396e+00 +3.5232e+00 +3.2900e+00 -2.5842e+00 -2.6428e+00 -3.9508e+00 -3.9622e+00 -7.5031e-01 +4.1688e+00 -4.7662e+00 +2.7240e+00 -9.8231e-02 -3.2018e+00 +2.3635e+00 -9.3616e-01 -3.1231e-02 +2.8757e+00 +2.0299e+00 +1.7595e+00
6959 +8.918695344e-01 +8.918695344e-01 -6.062281305e+02 -6.062281305e+02 -4.5450e+00 -2.7409e+00 +3.5215e+00 +3.2872e+00 -2.5842e+00 -2.6442e+00 -3.9515e+00 -3.9619e+00 -7.4870e-01 +4.1659e+00 -4.7669e+00 +2.7262e+00 -9.9414e-02 -3.2020e+00 +2.3609e+00 -9.3605e-01 -3.1830e-02 +2.8773e+00 +2.0321e+00 +1.7604e+00
7088 +8.749119555e-01 +8.749119555e-01 -6.062450880e+02 -6.062450880e+02 -4.5451e+00 -2.7401e+00 +3.5208e+00 +3.2866e+00 -2.5860e+00 -2.6446e+00 -3.9538e+00 -3.9620e+00 -7.5031e-01 +4.1667e+00 -4.7660e+00 +2.7261e+00 -1.0042e-01 -3.2016e+00 +2.3592e+00 -9.3574e-01 -3.3947e-02 +2.8763e+00 +2.0296e+00 +1.7606e+00
7089 +8.455457104e-01 +8.455457104e-01 -6.062744543e+02 -6.062744543e+02 -4.5439e+00 -2.7411e+00 +3.5206e+00 +3.2861e+00 -2.5868e+00 -2.6452e+00 -3.9535e+00 -3.9614e+00 -7.5094e-01 +4.1658e+00 -4.7666e+00 +2.7265e+00 -1.0055e-01 -3.2007e+00 +2.3599e+00 -9.3647e-01 -3.4197e-02 +2.8768e+00 +2.0286e+00 +1.7609e+00
