% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1962840 +9.682141756e+00 +9.682141756e+00 -9.903178582e+02 -9.903178582e+02 +2.3319e+00 +1.9090e+00 -4.4940e+00 -8.7347e-01 +1.0270e+00 +4.7413e+00 +1.1672e+00 +3.3770e+00 -4.2478e+00 -3.0893e+00 +7.5327e-01 -3.1149e-01 +1.0897e+00 -3.2389e+00 +4.6698e-02 +2.9017e+00 -6.3389e-01 -4.6958e+00 -3.5389e+00 +3.5210e+00
1962846 +9.146746750e+00 +9.146746750e+00 -9.908532533e+02 -9.908532533e+02 +2.3221e+00 +2.0927e+00 -4.5432e+00 -6.9875e-01 +8.0137e-01 +4.7298e+00 +1.0513e+00 +3.3163e+00 -4.2855e+00 -3.1454e+00 +6.4707e-01 -6.4531e-01 +8.9892e-01 -3.3854e+00 +6.1297e-02 +2.6840e+00 -7.7549e-01 -4.5840e+00 -3.3697e+00 +3.1072e+00
1962860 +8.696379335e+00 +8.696379335e+00 -9.913036207e+02 -9.913036207e+02 +2.1278e+00 +1.9639e+00 -4.5455e+00 -7.9475e-01 +7.4337e-01 +4.7670e+00 +9.7785e-01 +3.5808e+00 -4.2451e+00 -3.1359e+00 +7.2819e-01 -6.5243e-01 +1.0768e+00 -3.4708e+00 -5.8704e-02 +2.6425e+00 -6.6652e-01 -4.5683e+00 -3.3197e+00 +3.0589e+00
1962884 +8.510660579e+00 +8.510660579e+00 -9.914893394e+02 -9.914893394e+02 +2.1393e+00 +1.8032e+00 -4.3648e+00 -7.1771e-01 +8.8574e-01 +4.5326e+00 +7.8412e-01 +3.7431e+00 -4.2322e+00 -3.1434e+00 +4.9377e-01 -5.0896e-01 +1.0917e+00 -3.5910e+00 +2.7982e-02 +2.6402e+00 -7.0514e-01 -4.5502e+00 -3.3346e+00 +3.1874e+00
1962895 +8.217520359e+00 +8.217520359e+00 -9.917824796e+02 -9.917824796e+02 +2.2270e+00 +1.8118e+00 -4.3751e+00 -7.6492e-01 +7.2749e-01 +4.6046e+00 +6.5721e-01 +3.7428e+00 -4.2812e+00 -3.4522e+00 +4.6057e-01 -5.6224e-01 +1.1191e+00 -3.5465e+00 -1.9596e-01 +2.6590e+00 -1.0368e+00 -4.3744e+00 -3.2418e+00 +3.4190e+00
1962932 +8.101289324e+00 +8.101289324e+00 -9.918987107e+02 -9.918987107e+02 +2.2137e+00 +1.6796e+00 -4.4588e+00 -8.2322e-01 +7.4677e-01 +4.7045e+00 +4.7941e-01 +3.8998e+00 -4.1773e+00 -3.4162e+00 +2.3275e-01 -6.8523e-01 +1.2322e+00 -3.6619e+00 -2.2746e-02 +2.6709e+00 -1.0398e+00 -4.0476e+00 -3.2824e+00 +3.3692e+00
1963155 +7.941838379e+00 +7.941838379e+00 -9.920581616e+02 -9.920581616e+02 +2.1210e+00 +1.6170e+00 -4.5699e+00 -9.4029e-01 +6.7376e-01 +4.9065e+00 +3.9750e-01 +3.9065e+00 -4.2532e+00 -3.5293e+00 +3.4528e-01 -4.9561e-01 +1.2101e+00 -3.6606e+00 -1.7826e-01 +2.4109e+00 -1.0085e+00 -4.3933e+00 -3.2393e+00 +3.2535e+00
% function evaluation | noise-free fitness - Fopt (9.190000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.152536819e+01 +8.152536819e+01 +1.734253682e+02 +1.734253682e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.044799013e+01 +8.044799013e+01 +1.723479901e+02 +1.723479901e+02 +1.3127e+00 +5.5858e-02 +9.2084e-01 +2.2599e-01 +5.9559e-01 -7.1823e-01 -2.1821e+00 -7.0417e-01 -1.1383e-01 -2.4052e-01 -5.7529e-01 -3.3745e-01 +2.8616e-02 -1.1446e+00 -9.1188e-01 -5.9226e-01 -1.0091e+00 +5.5328e-01 +5.9770e-01 -7.9076e-01
11 +7.872995291e+01 +7.872995291e+01 +1.706299529e+02 +1.706299529e+02 +8.9083e-01 -6.4436e-01 +1.7645e+00 -8.4642e-01 -2.1615e+00 +7.0235e-01 -2.1530e+00 +6.9504e-01 +2.2397e+00 +1.4317e-01 -8.8261e-01 +2.4560e+00 -2.4177e-02 +1.9979e+00 -1.2130e-01 +1.2751e+00 -1.4582e+00 -1.0556e-02 +2.1892e+00 -8.4259e-01
14 +7.594694398e+01 +7.594694398e+01 +1.678469440e+02 +1.678469440e+02 +2.7675e+00 -1.7306e+00 +2.0157e+00 -1.5295e+00 -3.0484e+00 +1.4831e+00 -4.8877e-01 +4.9688e-01 +2.1738e+00 +3.2049e+00 -1.6619e+00 +2.1422e+00 -6.4014e-01 +1.7522e+00 +1.5965e-01 +1.4008e+00 -2.2604e+00 +1.9884e+00 +4.0817e+00 -1.1225e+00
44 +7.534789619e+01 +7.534789619e+01 +1.672478962e+02 +1.672478962e+02 +4.7628e+00 -1.9314e+00 +8.0001e-01 -1.2671e+00 -1.9627e+00 -8.8479e-01 -2.2771e-02 -5.5640e-01 +2.1333e+00 +1.6012e+00 -2.2578e+00 -9.6826e-01 +8.8083e-01 +6.1685e-01 -1.9266e+00 +6.4405e-01 -2.5019e+00 +1.3792e+00 +2.2373e+00 -9.0175e-01
61 +7.227173916e+01 +7.227173916e+01 +1.641717392e+02 +1.641717392e+02 +2.8567e+00 -6.6616e-01 +1.0625e+00 -8.3934e-01 -4.8075e-01 -2.1732e+00 -4.8193e-01 -1.0056e+00 +2.2130e+00 +5.8596e-01 -2.0860e+00 -1.0285e+00 +4.2903e-01 +8.3985e-01 -3.3172e+00 +2.0562e-01 -1.5147e+00 -2.2283e-01 +2.3934e+00 -2.2569e+00
63 +7.055412932e+01 +7.055412932e+01 +1.624541293e+02 +1.624541293e+02 +4.8422e+00 -7.0348e-01 +1.3028e+00 -1.6485e+00 -7.9375e-01 -3.2843e+00 +2.7965e-01 -1.7419e+00 +4.0437e+00 +2.0162e+00 -2.2323e+00 -1.5321e+00 -3.3627e-01 +1.6663e+00 -2.4880e+00 -1.3544e-01 -4.2580e+00 -8.2716e-01 +3.1164e+00 -3.8763e+00
74 +6.589938752e+01 +6.589938752e+01 +1.577993875e+02 +1.577993875e+02 +4.3127e+00 -3.0545e-01 +2.3046e+00 -2.0693e+00 -3.7499e-02 -4.5901e+00 +2.2613e+00 -2.6709e+00 +4.2384e+00 +1.8682e+00 -2.8194e+00 -2.5547e-01 -1.5985e-01 +1.4201e+00 -2.8276e+00 -4.1857e-01 -5.8855e+00 -4.2384e-01 +3.9438e+00 -2.8027e+00
98 +6.192989981e+01 +6.192989981e+01 +1.538298998e+02 +1.538298998e+02 +4.1314e+00 -9.3530e-01 +1.2932e+00 -2.2162e+00 +5.7555e-01 -4.8743e+00 +9.6044e-01 -3.1886e+00 +2.5558e+00 +1.0722e+00 -4.1011e+00 +3.1304e-01 -6.9793e-01 +1.8081e+00 -2.8621e+00 +2.3724e-01 -4.5305e+00 -3.3734e-01 +5.4361e+00 -9.9592e-01
106 +5.382510086e+01 +5.382510086e+01 +1.457251009e+02 +1.457251009e+02 +3.0712e+00 -6.5431e-01 +7.6590e-01 -1.9011e+00 +2.7240e-01 -5.3744e+00 +1.3184e+00 -2.8789e+00 +1.2923e+00 +1.7228e+00 -3.7062e+00 +8.7244e-01 -9.6727e-01 +2.2195e+00 -2.6032e+00 +6.2455e-01 -3.1818e+00 -4.2648e-01 +4.5963e+00 -1.2416e+00
113 +4.763277716e+01 +4.763277716e+01 +1.395327772e+02 +1.395327772e+02 +2.5151e+00 +3.1073e-01 +8.1189e-01 -1.6496e+00 -1.5011e-01 -4.3954e+00 +1.8628e+00 -3.1989e+00 +1.1994e+00 +1.3395e+00 -3.2052e+00 +1.7949e+00 -4.0078e-01 +3.4373e+00 -2.3287e+00 +1.5627e+00 -2.2168e+00 -9.6546e-03 +4.0217e+00 +1.1273e-01
122 +3.210482564e+01 +3.210482564e+01 +1.240048256e+02 +1.240048256e+02 +3.6957e+00 +4.1009e-01 +1.6554e+00 -1.5345e+00 -4.6544e-01 -3.5018e+00 +2.0906e+00 -3.2672e+00 +3.2421e+00 +1.9057e+00 -4.0526e+00 +1.3904e+00 -1.0418e+00 +3.0319e+00 -3.4114e+00 +1.9505e+00 -9.0649e-01 +2.9992e-01 +3.2977e+00 -1.3700e-01
138 +2.274383663e+01 +2.274383663e+01 +1.146438366e+02 +1.146438366e+02 +2.7144e+00 +5.7333e-01 +2.5269e+00 -2.3433e+00 +1.2593e-01 -3.5521e+00 +2.7756e+00 -2.5977e+00 +3.7308e+00 +2.2825e+00 -3.3949e+00 +2.7386e-03 -1.0126e+00 +4.1562e+00 -1.6511e+00 +1.8552e+00 -1.5066e+00 +7.6575e-01 +2.3474e+00 -4.8988e-01
179 +1.551642535e+01 +1.551642535e+01 +1.074164254e+02 +1.074164254e+02 +2.4411e+00 -3.3298e-01 +3.0178e+00 -2.3329e+00 +1.5586e-01 -3.6227e+00 +2.9466e+00 -3.4343e+00 +2.9301e+00 +2.1148e+00 -2.8394e+00 -1.7006e-01 -3.0754e+00 +1.2516e+00 -5.6899e-01 +1.3729e+00 -2.2939e+00 +1.6698e+00 +2.9772e+00 -1.9123e+00
186 +9.818791751e+00 +9.818791751e+00 +1.017187918e+02 +1.017187918e+02 +1.8750e+00 -2.2537e-01 +3.0834e+00 -3.4782e+00 +4.8207e-01 -3.3111e+00 +3.6352e+00 -2.8923e+00 +3.0171e+00 +1.7817e+00 -3.8169e+00 +6.0420e-01 -3.4271e+00 +1.6596e+00 -1.2336e+00 +1.1615e+00 -1.7242e+00 +2.7572e+00 +3.3410e+00 -2.0916e+00
222 +8.070301420e+00 +8.070301420e+00 +9.997030142e+01 +9.997030142e+01 +1.3280e+00 +1.0499e+00 +3.6701e+00 -4.0369e+00 +1.4421e+00 -4.1262e+00 +3.2905e+00 -3.0537e+00 +4.8958e+00 +2.3128e+00 -4.4373e+00 +1.0300e+00 -4.3299e+00 +1.4341e+00 -1.0675e+00 +1.7730e+00 -2.5389e+00 +1.1779e+00 +3.8234e+00 -1.9259e+00
235 +7.724197335e+00 +7.724197335e+00 +9.962419734e+01 +9.962419734e+01 +2.1348e+00 +1.0041e+00 +3.1059e+00 -4.1577e+00 +6.8257e-01 -3.2177e+00 +2.9302e+00 -3.0489e+00 +4.4868e+00 +2.4585e+00 -3.8329e+00 +2.2367e-01 -3.5727e+00 +1.2226e+00 -5.3995e-01 +1.6585e+00 -2.4778e+00 +1.2643e+00 +2.9668e+00 -2.1405e+00
256 +7.348126060e+00 +7.348126060e+00 +9.924812606e+01 +9.924812606e+01 +2.0652e+00 +3.4328e-01 +3.5192e+00 -3.5066e+00 +7.4253e-01 -2.5607e+00 +3.9952e+00 -2.7501e+00 +3.5868e+00 +2.7068e+00 -3.9651e+00 +1.1275e+00 -3.3861e+00 +2.0272e+00 -8.5014e-01 +1.4953e+00 -2.7002e+00 +1.8294e+00 +2.9388e+00 -2.5417e+00
328 +7.200579704e+00 +7.200579704e+00 +9.910057970e+01 +9.910057970e+01 +2.8720e+00 +1.0273e+00 +3.0756e+00 -3.4019e+00 +9.6951e-01 -1.8251e+00 +2.1376e+00 -1.6654e+00 +3.9824e+00 +2.4507e+00 -2.6883e+00 +1.0769e+00 -3.3653e+00 +2.1555e+00 -6.1471e-01 +7.4114e-01 -1.5609e+00 +9.0269e-01 +3.6652e+00 -2.1984e+00
332 +5.817431706e+00 +5.817431706e+00 +9.771743171e+01 +9.771743171e+01 +2.2115e+00 +7.0653e-01 +2.6329e+00 -2.8338e+00 +8.7608e-01 -2.6468e+00 +2.5836e+00 -1.8828e+00 +3.2346e+00 +3.0994e+00 -2.4453e+00 +1.1032e+00 -4.0717e+00 +2.6100e+00 -8.3346e-01 +6.8656e-01 -1.6034e+00 +9.1371e-01 +3.3334e+00 -2.0792e+00
344 +4.261846249e+00 +4.261846249e+00 +9.616184625e+01 +9.616184625e+01 +1.6595e+00 +8.5633e-01 +2.6837e+00 -3.3649e+00 +1.0766e+00 -2.6007e+00 +2.7864e+00 -2.0451e+00 +3.4922e+00 +2.9688e+00 -2.7516e+00 +1.1838e+00 -4.4666e+00 +2.5825e+00 -8.3528e-01 +5.0075e-01 -1.4115e+00 +4.6545e-01 +3.6322e+00 -2.1582e+00
446 +4.130954487e+00 +4.130954487e+00 +9.603095449e+01 +9.603095449e+01 +1.8446e+00 +1.6062e+00 +2.1278e+00 -3.5730e+00 +7.9033e-01 -3.5167e+00 +3.4363e+00 -2.9612e+00 +3.6790e+00 +2.7568e+00 -2.9740e+00 +1.7307e+00 -4.6887e+00 +2.6768e+00 -1.3190e+00 +7.0419e-01 -2.8473e+00 +1.2428e+00 +3.3600e+00 -1.7883e+00
470 +3.247386895e+00 +3.247386895e+00 +9.514738689e+01 +9.514738689e+01 +2.4431e+00 +1.2946e+00 +2.5054e+00 -4.1365e+00 +1.1043e+00 -3.2485e+00 +3.2194e+00 -2.7609e+00 +4.3039e+00 +2.9239e+00 -3.2823e+00 +1.4804e+00 -4.9933e+00 +2.8555e+00 -8.7069e-01 +1.0734e+00 -2.8045e+00 +1.3828e+00 +3.4827e+00 -1.9803e+00
475 +2.539151550e+00 +2.539151550e+00 +9.443915155e+01 +9.443915155e+01 +2.7792e+00 +1.1767e+00 +2.8685e+00 -4.2344e+00 +8.9307e-01 -3.3174e+00 +3.4080e+00 -2.9256e+00 +4.0267e+00 +2.9019e+00 -3.0828e+00 +1.4827e+00 -5.0455e+00 +2.6515e+00 -1.0537e+00 +1.0069e+00 -2.7084e+00 +1.5153e+00 +3.6301e+00 -1.8673e+00
482 +2.053698743e+00 +2.053698743e+00 +9.395369874e+01 +9.395369874e+01 +2.7666e+00 +9.3661e-01 +2.9660e+00 -4.5357e+00 +7.7735e-01 -3.1932e+00 +3.7018e+00 -2.6308e+00 +3.8061e+00 +2.8592e+00 -3.0334e+00 +1.3001e+00 -4.4625e+00 +2.3070e+00 -1.1300e+00 +9.8408e-01 -2.7190e+00 +9.7857e-01 +3.4918e+00 -1.4827e+00
495 +2.039223434e+00 +2.039223434e+00 +9.393922343e+01 +9.393922343e+01 +2.4370e+00 +1.1390e+00 +3.0775e+00 -4.5338e+00 +6.6413e-01 -3.6059e+00 +3.5176e+00 -2.6405e+00 +3.5150e+00 +2.9738e+00 -2.8034e+00 +1.3894e+00 -4.0115e+00 +2.3744e+00 -1.3573e+00 +8.0667e-01 -2.5063e+00 +8.4035e-01 +3.0909e+00 -1.6730e+00
550 +1.984773274e+00 +1.984773274e+00 +9.388477327e+01 +9.388477327e+01 +2.5389e+00 +5.5000e-01 +3.2940e+00 -4.1078e+00 +3.9755e-01 -3.9449e+00 +3.1837e+00 -3.0406e+00 +3.8939e+00 +2.8656e+00 -3.0243e+00 +1.0686e+00 -4.3766e+00 +2.4330e+00 -9.8497e-01 +5.2783e-01 -2.0990e+00 +9.1623e-01 +3.5910e+00 -1.5546e+00
556 +1.945071609e+00 +1.945071609e+00 +9.384507161e+01 +9.384507161e+01 +2.6320e+00 +5.5158e-01 +3.5924e+00 -3.9452e+00 +4.1243e-01 -3.9094e+00 +3.0159e+00 -2.8249e+00 +3.8170e+00 +2.7459e+00 -3.0116e+00 +1.2143e+00 -4.3769e+00 +2.3764e+00 -1.1612e+00 +7.7939e-01 -2.2346e+00 +8.0124e-01 +3.7619e+00 -1.5382e+00
593 +1.832043878e+00 +1.832043878e+00 +9.373204388e+01 +9.373204388e+01 +2.3775e+00 +1.3698e-01 +3.1399e+00 -4.0204e+00 +4.7947e-01 -3.3589e+00 +3.1175e+00 -2.6995e+00 +3.8439e+00 +2.8114e+00 -3.0022e+00 +1.2289e+00 -4.2526e+00 +2.2395e+00 -9.8711e-01 +9.0186e-01 -1.9518e+00 +6.9204e-01 +3.7108e+00 -1.5773e+00
609 +1.774732738e+00 +1.774732738e+00 +9.367473274e+01 +9.367473274e+01 +2.3794e+00 +2.1584e-01 +3.2144e+00 -3.9261e+00 +6.4295e-01 -3.2997e+00 +3.0942e+00 -2.6136e+00 +4.1269e+00 +2.7251e+00 -3.2050e+00 +1.3932e+00 -4.1649e+00 +2.4700e+00 -9.8749e-01 +7.4091e-01 -2.1301e+00 +5.6488e-01 +3.9283e+00 -1.6319e+00
619 +1.553809685e+00 +1.553809685e+00 +9.345380968e+01 +9.345380968e+01 +2.3635e+00 +3.6415e-01 +3.4763e+00 -3.9653e+00 +6.1018e-01 -2.9715e+00 +3.0701e+00 -2.5232e+00 +4.0504e+00 +2.6500e+00 -3.2724e+00 +1.5853e+00 -4.0741e+00 +2.4678e+00 -1.0760e+00 +8.1928e-01 -1.9659e+00 +5.1119e-01 +3.7725e+00 -1.7100e+00
623 +1.488883892e+00 +1.488883892e+00 +9.338888389e+01 +9.338888389e+01 +2.2979e+00 +5.8283e-01 +3.5951e+00 -3.9994e+00 +5.6509e-01 -2.7460e+00 +3.1513e+00 -2.5662e+00 +3.9815e+00 +2.6185e+00 -3.1563e+00 +1.4557e+00 -4.0819e+00 +2.3427e+00 -1.1982e+00 +8.6624e-01 -1.8624e+00 +5.4827e-01 +3.4512e+00 -1.5972e+00
639 +1.399029338e+00 +1.399029338e+00 +9.329902934e+01 +9.329902934e+01 +2.0388e+00 +7.0328e-01 +3.6339e+00 -3.9876e+00 +6.7196e-01 -2.8510e+00 +3.0575e+00 -2.6742e+00 +3.9697e+00 +2.6678e+00 -3.2453e+00 +1.5014e+00 -4.1009e+00 +2.4130e+00 -1.2573e+00 +8.5800e-01 -1.7393e+00 +6.0598e-01 +3.3647e+00 -1.4407e+00
654 +1.153642248e+00 +1.153642248e+00 +9.305364225e+01 +9.305364225e+01 +2.4156e+00 +7.6960e-01 +3.6043e+00 -4.0559e+00 +7.0249e-01 -3.0328e+00 +3.1147e+00 -2.6562e+00 +3.8752e+00 +2.5817e+00 -3.1505e+00 +1.3991e+00 -3.9919e+00 +2.4199e+00 -1.3299e+00 +8.6373e-01 -1.7412e+00 +8.7312e-01 +3.6238e+00 -1.6328e+00
672 +1.050193701e+00 +1.050193701e+00 +9.295019370e+01 +9.295019370e+01 +2.5230e+00 +8.6777e-01 +3.5295e+00 -3.8888e+00 +5.7084e-01 -3.2417e+00 +3.1861e+00 -2.8715e+00 +3.8670e+00 +2.6489e+00 -3.2955e+00 +1.4787e+00 -3.8996e+00 +2.5930e+00 -1.4908e+00 +1.0507e+00 -1.7137e+00 +9.0438e-01 +3.7146e+00 -1.6092e+00
695 +1.016834273e+00 +1.016834273e+00 +9.291683427e+01 +9.291683427e+01 +2.6104e+00 +9.1781e-01 +3.5014e+00 -3.8781e+00 +6.7087e-01 -3.3081e+00 +3.1014e+00 -2.9905e+00 +3.8627e+00 +2.8201e+00 -3.3934e+00 +1.6018e+00 -3.7368e+00 +2.4433e+00 -1.4207e+00 +8.8809e-01 -1.6702e+00 +8.5451e-01 +3.7982e+00 -1.5272e+00
726 +9.931442982e-01 +9.931442982e-01 +9.289314430e+01 +9.289314430e+01 +2.5692e+00 +7.9028e-01 +3.4849e+00 -3.8562e+00 +6.8301e-01 -3.2144e+00 +3.3609e+00 -3.1454e+00 +3.8579e+00 +2.9230e+00 -3.3012e+00 +1.6414e+00 -3.8898e+00 +2.3565e+00 -1.2732e+00 +9.0900e-01 -1.6026e+00 +7.1772e-01 +3.8362e+00 -1.5368e+00
737 +9.464841222e-01 +9.464841222e-01 +9.284648412e+01 +9.284648412e+01 +2.6356e+00 +6.8866e-01 +3.4840e+00 -3.8326e+00 +6.1626e-01 -3.2297e+00 +3.3183e+00 -2.9706e+00 +3.9278e+00 +2.8589e+00 -3.3500e+00 +1.6404e+00 -3.8823e+00 +2.2967e+00 -1.3052e+00 +1.0351e+00 -1.6315e+00 +5.4845e-01 +3.7526e+00 -1.5665e+00
751 +9.013789138e-01 +9.013789138e-01 +9.280137891e+01 +9.280137891e+01 +2.4543e+00 +7.3418e-01 +3.4376e+00 -3.8360e+00 +5.4531e-01 -3.1209e+00 +3.3385e+00 -2.9856e+00 +3.8422e+00 +2.7960e+00 -3.3412e+00 +1.7100e+00 -3.8442e+00 +2.3254e+00 -1.3620e+00 +9.9123e-01 -1.7069e+00 +6.8911e-01 +3.6494e+00 -1.6470e+00
767 +8.593728424e-01 +8.593728424e-01 +9.275937284e+01 +9.275937284e+01 +2.5911e+00 +8.1015e-01 +3.3735e+00 -3.9625e+00 +6.2105e-01 -3.1854e+00 +3.3141e+00 -3.0279e+00 +3.8507e+00 +2.8357e+00 -3.2589e+00 +1.6884e+00 -3.8511e+00 +2.3553e+00 -1.3780e+00 +1.0074e+00 -1.7583e+00 +7.0890e-01 +3.7072e+00 -1.7422e+00
775 +8.481796614e-01 +8.481796614e-01 +9.274817966e+01 +9.274817966e+01 +2.6345e+00 +7.7223e-01 +3.3054e+00 -4.0762e+00 +6.6344e-01 -3.3034e+00 +3.2219e+00 -3.1099e+00 +3.8908e+00 +2.8242e+00 -3.3173e+00 +1.8030e+00 -3.8571e+00 +2.2806e+00 -1.4344e+00 +1.1188e+00 -1.8196e+00 +6.7848e-01 +3.5798e+00 -1.6927e+00
781 +8.079731748e-01 +8.079731748e-01 +9.270797317e+01 +9.270797317e+01 +2.5451e+00 +7.0190e-01 +3.3690e+00 -3.9627e+00 +6.7037e-01 -3.2158e+00 +3.3312e+00 -3.0321e+00 +3.9084e+00 +2.8176e+00 -3.2864e+00 +1.6913e+00 -3.7703e+00 +2.3986e+00 -1.3991e+00 +9.4382e-01 -1.8236e+00 +6.4792e-01 +3.6327e+00 -1.7251e+00
831 +7.888540319e-01 +7.888540319e-01 +9.268885403e+01 +9.268885403e+01 +2.4350e+00 +6.0648e-01 +3.3321e+00 -4.0599e+00 +8.2777e-01 -3.1260e+00 +3.2715e+00 -2.9997e+00 +4.0197e+00 +2.6752e+00 -3.2231e+00 +1.7495e+00 -4.0406e+00 +2.3593e+00 -1.4937e+00 +9.7323e-01 -1.8826e+00 +6.1439e-01 +3.6583e+00 -1.6297e+00
838 +7.691748293e-01 +7.691748293e-01 +9.266917483e+01 +9.266917483e+01 +2.3692e+00 +6.2429e-01 +3.2842e+00 -3.9514e+00 +8.2021e-01 -3.1210e+00 +3.3990e+00 -2.9717e+00 +4.0818e+00 +2.7762e+00 -3.1977e+00 +1.7789e+00 -3.9085e+00 +2.3726e+00 -1.4110e+00 +1.0175e+00 -1.8830e+00 +6.3269e-01 +3.5825e+00 -1.5936e+00
853 +7.548844927e-01 +7.548844927e-01 +9.265488449e+01 +9.265488449e+01 +2.3282e+00 +6.3177e-01 +3.3363e+00 -3.9528e+00 +8.4569e-01 -3.2091e+00 +3.2992e+00 -2.9883e+00 +3.9434e+00 +2.7529e+00 -3.1858e+00 +1.8498e+00 -4.0621e+00 +2.3617e+00 -1.4279e+00 +9.9892e-01 -1.7647e+00 +6.1072e-01 +3.6227e+00 -1.6380e+00
892 +7.395255233e-01 +7.395255233e-01 +9.263952552e+01 +9.263952552e+01 +2.4159e+00 +6.5874e-01 +3.3477e+00 -3.9486e+00 +7.6372e-01 -3.1747e+00 +3.2726e+00 -2.9666e+00 +4.0054e+00 +2.8263e+00 -3.1945e+00 +1.8639e+00 -4.0990e+00 +2.4125e+00 -1.4848e+00 +9.7691e-01 -1.7792e+00 +6.5304e-01 +3.6326e+00 -1.5129e+00
942 +7.222141264e-01 +7.222141264e-01 +9.262221413e+01 +9.262221413e+01 +2.3765e+00 +6.8240e-01 +3.3438e+00 -3.9254e+00 +8.1479e-01 -3.2607e+00 +3.2575e+00 -2.8767e+00 +4.0203e+00 +2.8624e+00 -3.2296e+00 +1.8826e+00 -4.0310e+00 +2.4063e+00 -1.4521e+00 +9.5977e-01 -1.7678e+00 +6.9602e-01 +3.6356e+00 -1.6067e+00
964 +7.067555149e-01 +7.067555149e-01 +9.260675551e+01 +9.260675551e+01 +2.3787e+00 +7.1143e-01 +3.2948e+00 -3.9690e+00 +8.7069e-01 -3.2568e+00 +3.2717e+00 -2.9491e+00 +4.0083e+00 +2.8900e+00 -3.2252e+00 +1.8495e+00 -4.0077e+00 +2.4185e+00 -1.5001e+00 +9.5242e-01 -1.7284e+00 +7.1035e-01 +3.5816e+00 -1.5795e+00
% function evaluation | noise-free fitness - Fopt (-7.597000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.861912557e+01 +7.861912557e+01 +2.649125565e+00 +2.649125565e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.407473284e+01 +7.407473284e+01 -1.895267159e+00 -1.895267159e+00 +1.4078e+00 +6.3105e-01 -1.0541e+00 -1.1356e+00 +1.8607e+00 -1.1973e+00 -1.4846e+00 -1.3558e-03 +5.8303e-01 -2.3969e-01 -8.7793e-01 +1.1575e+00 -1.0347e+00 +6.2305e-01 +2.1001e+00 -2.1605e+00 -1.7549e+00 -7.8985e-01 -1.1669e+00 -1.1703e-01
19 +7.231696150e+01 +7.231696150e+01 -3.653038497e+00 -3.653038497e+00 +1.9527e+00 -3.2473e-01 -1.8867e+00 -4.5995e-01 +1.7590e+00 -1.6946e+00 -2.3488e+00 +1.2287e+00 -4.0731e-01 +2.4418e-01 -2.5354e+00 +2.0125e+00 -5.4135e-01 -8.7433e-01 +2.1427e+00 -8.1126e-01 -2.6658e+00 -1.3419e+00 -1.2892e-01 +1.9534e-01
23 +6.829641402e+01 +6.829641402e+01 -7.673585978e+00 -7.673585978e+00 +1.4672e+00 +9.1513e-01 -1.4762e+00 +3.3101e-01 +8.8144e-01 -1.5488e+00 -2.8453e+00 +1.5665e+00 -1.2227e+00 -2.8620e-01 -3.1310e+00 +2.2827e+00 +2.2864e-01 -1.0716e-01 +2.7131e+00 +7.4328e-02 -1.1385e+00 -1.4382e+00 -4.5374e-01 +4.9935e-01
34 +6.731559996e+01 +6.731559996e+01 -8.654400038e+00 -8.654400038e+00 +1.1127e+00 +1.2576e+00 -4.1628e+00 -1.2038e+00 +1.2351e+00 -2.1609e+00 -2.3095e+00 +1.8325e+00 -2.0169e+00 +1.1653e-01 -2.7403e+00 +2.2544e+00 -1.8212e-01 -6.2596e-01 +3.7220e+00 -1.5966e+00 +5.3411e-01 -1.2247e+00 -1.2605e-01 +1.1899e+00
50 +6.496560951e+01 +6.496560951e+01 -1.100439049e+01 -1.100439049e+01 +5.5214e-01 +1.1248e+00 -3.5426e+00 -1.9425e+00 +1.0598e+00 -1.0094e+00 -3.1931e+00 +1.0020e+00 -2.5518e+00 +5.2894e-01 -1.8879e+00 +2.4686e+00 +4.1802e-02 -1.3462e-01 +2.6242e+00 -5.2757e-01 +8.0920e-01 -1.0667e+00 +4.3326e-01 +2.4778e+00
57 +5.800127840e+01 +5.800127840e+01 -1.796872160e+01 -1.796872160e+01 +1.3732e+00 +1.4808e+00 -3.0176e+00 -1.6872e+00 +1.0324e+00 -2.2724e+00 -3.2755e+00 +1.1650e+00 -2.0949e+00 +1.1507e-01 -3.7946e+00 +1.6446e+00 -9.3967e-01 -8.8191e-01 +2.7427e+00 +8.0139e-02 +1.3204e+00 -8.2505e-01 -1.0318e+00 +3.9343e+00
