% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +7.557258615e+01 +7.557258615e+01 -3.974138534e-01 -3.974138534e-01 +8.3670e-01 +1.7000e-01 +1.8819e-01 -1.5233e+00 +6.0109e-01 -5.3627e-01 +1.4634e+00 +2.3843e-01 -7.8999e-01 -1.3041e-01 -2.3147e+00 +2.1532e+00 -9.3746e-01 -1.7079e-01 +1.0366e+00 +2.2098e+00 -2.2497e+00 +3.1722e-01 -7.6927e-01 -1.3312e-01
95 +7.253604204e+01 +7.253604204e+01 -3.433957959e+00 -3.433957959e+00 -7.5749e-01 -5.1131e-01 +9.8374e-01 -2.1433e+00 -6.3650e-01 +6.3688e-01 +1.6671e+00 -4.2896e-01 -1.6252e+00 +2.3237e+00 -1.8643e+00 +8.7995e-01 -2.8448e+00 +1.6244e+00 +2.6043e+00 +2.3578e+00 -3.2274e+00 -9.7173e-01 +2.6399e+00 -9.5068e-01
108 +7.070976524e+01 +7.070976524e+01 -5.260234762e+00 -5.260234762e+00 +3.4810e-02 -8.0965e-01 +7.7534e-01 -1.2358e+00 +2.4010e-01 +2.0086e+00 +1.1248e+00 -2.6729e+00 -2.2018e+00 +1.9173e+00 +1.4944e-01 +1.4510e+00 -2.7182e+00 +1.6574e+00 +1.6459e+00 +1.0266e+00 -3.0811e+00 +1.4102e-01 +4.6834e+00 -2.8068e+00
124 +6.433047452e+01 +6.433047452e+01 -1.163952548e+01 -1.163952548e+01 +7.2463e-01 -5.2839e-01 +1.5515e+00 +5.7313e-01 +9.7754e-01 +2.0243e+00 +1.1975e+00 -2.2608e+00 -2.9118e+00 +2.0867e+00 +2.8265e-01 +1.6144e+00 -2.4328e-01 -3.6852e-03 -2.6914e+00 +2.5634e+00 -1.4801e+00 -1.0363e+00 +4.9840e+00 -4.2029e+00
136 +5.633399670e+01 +5.633399670e+01 -1.963600330e+01 -1.963600330e+01 +1.6607e+00 -3.8029e-01 +2.4535e+00 +1.3277e-02 -9.4546e-01 +6.2420e-01 +4.8913e-01 -3.2028e+00 -3.4640e+00 +2.7257e+00 -2.5946e-01 +8.4767e-01 +1.2121e-02 +5.0643e-01 -2.1516e+00 +1.6040e+00 -1.5244e+00 +5.9635e-01 +4.8375e+00 -2.7550e+00
292 +4.780693747e+01 +4.780693747e+01 -2.816306253e+01 -2.816306253e+01 +1.9573e+00 -1.1078e+00 +3.2040e+00 -2.9765e+00 +6.7380e-01 -6.9229e-03 +3.4029e+00 -1.6676e-01 +1.5999e-01 +3.2869e+00 -1.6114e+00 +2.3428e+00 -4.1184e-01 -9.9313e-01 -7.9243e-01 +2.9680e+00 -2.2431e+00 +3.3976e-02 +2.1343e+00 -1.7845e+00
344 +4.208371518e+01 +4.208371518e+01 -3.388628482e+01 -3.388628482e+01 +1.6232e+00 -3.0308e+00 +3.1439e+00 -3.8326e+00 +1.3782e+00 -1.5290e+00 +1.3942e+00 -8.5234e-01 -2.2061e+00 +4.9853e-01 -1.5169e+00 +1.3786e+00 -3.9585e-01 -4.0956e-01 -7.4467e-01 +5.2049e+00 -1.8424e+00 -1.8592e+00 +4.3220e+00 -4.8314e+00
353 +3.272982518e+01 +3.272982518e+01 -4.324017482e+01 -4.324017482e+01 +1.0997e+00 -1.2242e+00 +3.9107e+00 -3.2786e+00 +6.7514e-01 -1.0726e+00 +2.7949e+00 -3.6859e-01 -1.3082e+00 +9.6718e-01 -1.7253e+00 +1.2169e+00 -1.0314e+00 -7.1130e-01 -1.7789e+00 +4.4063e+00 -1.0802e+00 +1.3731e-01 +1.8312e+00 -3.6908e+00
402 +3.221663089e+01 +3.221663089e+01 -4.375336911e+01 -4.375336911e+01 +1.8131e+00 -1.7665e-01 +6.1365e+00 -3.7966e+00 +5.1039e-01 -1.0304e+00 +3.8902e+00 +1.1131e-01 -1.7545e+00 +2.2117e+00 -5.8749e-01 +1.7993e+00 +6.4215e-03 +5.1156e-01 -1.5899e+00 +2.4592e+00 -1.3406e+00 -3.1174e-01 +2.9776e+00 -1.9388e+00
406 +3.050670447e+01 +3.050670447e+01 -4.546329553e+01 -4.546329553e+01 +1.6473e+00 -1.6204e-01 +4.2173e+00 -3.5118e+00 +4.2875e-01 -3.7879e-01 +4.0381e+00 -2.5571e+00 -1.3104e+00 +1.5283e+00 -2.8686e+00 +2.2459e+00 -1.8710e+00 +1.0770e+00 -1.5364e+00 +2.1392e+00 -2.0775e+00 -1.2063e+00 +3.2630e+00 -2.8878e+00
419 +2.517403477e+01 +2.517403477e+01 -5.079596523e+01 -5.079596523e+01 +2.0989e+00 -1.1428e+00 +4.9589e+00 -3.8050e+00 +1.5628e-01 -1.2796e+00 +3.9172e+00 -2.8515e+00 -1.6170e+00 +2.0243e+00 -2.1152e+00 +9.9882e-01 -1.1674e+00 +1.7000e+00 -1.3564e+00 +2.4799e+00 -1.3096e+00 -1.3606e+00 +2.5237e+00 -4.8030e+00
656 +2.380974575e+01 +2.380974575e+01 -5.216025425e+01 -5.216025425e+01 +2.9695e+00 -2.8186e+00 +5.4390e+00 -4.3056e+00 +6.2174e-02 -8.4598e-02 +1.5611e+00 -8.7032e-01 -4.2096e+00 +3.8796e+00 -2.9111e+00 +1.3175e+00 -3.4931e+00 +1.0503e+00 -1.4465e+00 +3.0639e+00 -2.5672e+00 -1.0198e+00 +3.4750e+00 -4.8455e+00
889 +2.082756706e+01 +2.082756706e+01 -5.514243294e+01 -5.514243294e+01 +1.8689e+00 -1.5795e+00 +3.5481e+00 -4.4352e+00 +2.0335e+00 +9.5958e-02 +1.4824e+00 -1.4897e+00 -3.1702e+00 +4.8159e+00 -1.6893e+00 +1.2205e+00 -1.0555e+00 -2.0447e-01 -1.4432e+00 +2.2240e+00 -3.5206e+00 +9.9073e-01 +2.2040e+00 -3.6001e+00
1498 +1.242997908e+01 +1.242997908e+01 -6.354002092e+01 -6.354002092e+01 +1.2357e+00 -1.4867e+00 +3.8186e+00 -3.6779e+00 +7.8243e-01 -7.6854e-01 +1.7988e+00 -1.6487e+00 -2.4047e+00 +3.3544e+00 -1.7451e+00 +2.3354e+00 -6.3844e-01 +1.0099e+00 -2.0377e+00 +2.8838e+00 -2.5398e+00 -2.3268e-01 +2.9548e+00 -3.1319e+00
2342 +1.203683075e+01 +1.203683075e+01 -6.393316925e+01 -6.393316925e+01 +2.8273e+00 -1.0534e+00 +4.3253e+00 -4.0025e+00 +6.9936e-01 -7.5965e-01 +1.0873e+00 -1.6617e+00 -3.1017e+00 +3.0465e+00 -8.9202e-01 +1.0395e+00 -1.7698e+00 +6.6480e-01 -2.1712e+00 +1.6276e+00 -2.4039e+00 -5.7308e-01 +4.8607e+00 -3.9862e+00
2852 +1.161749810e+01 +1.161749810e+01 -6.435250190e+01 -6.435250190e+01 +2.5201e+00 -3.2770e-01 +4.0548e+00 -3.8058e+00 +7.2308e-01 -1.9241e-01 +7.3383e-01 -9.8736e-01 -2.6424e+00 +2.3491e+00 -1.9230e+00 +2.1605e+00 -1.9946e+00 +1.0926e+00 -1.5919e+00 +3.7404e+00 -1.3149e+00 +1.8577e-01 +3.8855e+00 -3.9057e+00
3178 +9.954680434e+00 +9.954680434e+00 -6.601531957e+01 -6.601531957e+01 +2.3896e+00 -5.9097e-01 +5.3863e+00 -4.9490e+00 +8.5683e-01 -1.6058e-01 +1.2513e+00 -2.1516e+00 -3.6209e+00 +2.2660e+00 -2.0504e+00 +2.4458e+00 -1.4364e+00 +4.8830e-01 -1.5925e+00 +3.5975e+00 -1.9145e+00 -3.7258e-01 +3.2756e+00 -3.7027e+00
4160 +9.171537818e+00 +9.171537818e+00 -6.679846218e+01 -6.679846218e+01 +2.1853e+00 -9.3248e-01 +4.9642e+00 -3.8547e+00 +1.1663e+00 -7.0214e-01 +1.1656e+00 -9.0134e-01 -3.4765e+00 +2.2786e+00 -2.0580e+00 +1.4398e+00 -1.9955e+00 +8.9546e-01 -1.8930e+00 +2.6967e+00 -1.8898e+00 -1.2598e+00 +3.7222e+00 -4.1739e+00
4275 +8.004697568e+00 +8.004697568e+00 -6.796530243e+01 -6.796530243e+01 +3.0729e+00 -1.1841e+00 +4.7668e+00 -3.3366e+00 +1.0154e+00 -1.4532e-01 +1.6073e+00 -1.4143e+00 -3.2363e+00 +2.6769e+00 -1.6389e+00 +8.9017e-01 -1.4624e+00 +4.2854e-01 -2.0099e+00 +2.6139e+00 -1.5569e+00 -7.1598e-01 +3.0276e+00 -3.7537e+00
4397 +7.873816967e+00 +7.873816967e+00 -6.809618303e+01 -6.809618303e+01 +2.9633e+00 -4.1182e-01 +4.4508e+00 -3.7846e+00 +1.3195e+00 -8.0922e-01 +1.5551e+00 -1.0783e+00 -3.7669e+00 +2.3104e+00 -1.4631e+00 +1.7500e+00 -9.9241e-01 +4.0971e-01 -2.5840e+00 +3.2117e+00 -1.7766e+00 -3.6858e-01 +2.8034e+00 -3.5920e+00
6051 +7.222405368e+00 +7.222405368e+00 -6.874759463e+01 -6.874759463e+01 +3.2441e+00 -8.9054e-01 +4.6007e+00 -3.6963e+00 +7.3123e-01 -8.1015e-01 +1.3514e+00 -1.2770e+00 -3.2539e+00 +2.8027e+00 -1.5575e+00 +1.8247e+00 -1.2025e+00 +3.9592e-01 -1.5152e+00 +3.1138e+00 -1.4474e+00 -1.1309e-01 +3.3269e+00 -3.9899e+00
7090 +7.025195136e+00 +7.025195136e+00 -6.894480486e+01 -6.894480486e+01 +3.0150e+00 -1.0704e+00 +4.1987e+00 -4.2800e+00 +1.4701e+00 -5.2919e-01 +1.4811e+00 -1.6575e+00 -3.3441e+00 +2.7664e+00 -1.3011e+00 +1.6758e+00 -8.9332e-01 +6.7866e-01 -1.8359e+00 +2.9365e+00 -2.3094e+00 -1.1092e-01 +3.7243e+00 -3.4817e+00
7606 +6.689618297e+00 +6.689618297e+00 -6.928038170e+01 -6.928038170e+01 +2.9986e+00 -8.8832e-01 +4.2451e+00 -3.9589e+00 +1.0930e+00 -6.6377e-01 +1.4855e+00 -1.1497e+00 -3.6545e+00 +2.6500e+00 -1.4034e+00 +1.7564e+00 -1.0301e+00 +1.0209e+00 -1.8210e+00 +2.9417e+00 -1.9776e+00 -7.7238e-02 +3.2810e+00 -3.7619e+00
9196 +6.600863505e+00 +6.600863505e+00 -6.936913649e+01 -6.936913649e+01 +2.7924e+00 -1.1808e+00 +4.3671e+00 -3.9520e+00 +1.1262e+00 -6.2341e-01 +1.4239e+00 -1.4957e+00 -3.4894e+00 +2.9469e+00 -1.5159e+00 +1.8438e+00 -1.2002e+00 +7.4933e-01 -1.7175e+00 +3.0428e+00 -2.1972e+00 -2.8184e-01 +3.1885e+00 -3.6436e+00
10368 +6.448802594e+00 +6.448802594e+00 -6.952119741e+01 -6.952119741e+01 +2.9232e+00 -1.2176e+00 +4.4922e+00 -4.1276e+00 +1.0506e+00 -5.1822e-01 +1.4199e+00 -1.3610e+00 -3.5480e+00 +2.8944e+00 -1.7514e+00 +1.6928e+00 -1.0735e+00 +7.9491e-01 -1.8305e+00 +2.5774e+00 -1.8121e+00 -2.6946e-01 +3.3807e+00 -3.7387e+00
12526 +6.309026613e+00 +6.309026613e+00 -6.966097339e+01 -6.966097339e+01 +2.9728e+00 -1.1366e+00 +4.5485e+00 -4.0541e+00 +1.0638e+00 -6.3036e-01 +1.4512e+00 -1.3830e+00 -3.4240e+00 +2.7405e+00 -1.6309e+00 +1.6576e+00 -9.6870e-01 +6.0909e-01 -1.8714e+00 +2.8063e+00 -1.7423e+00 -2.6332e-01 +3.3486e+00 -3.7455e+00
104734 +5.406090082e+00 +5.406090082e+00 -7.056390992e+01 -7.056390992e+01 +2.0487e+00 -3.2616e+00 -1.0319e+00 +4.6321e-01 +8.0433e-01 +1.4826e+00 -3.9715e+00 +1.1444e+00 -1.7672e+00 -2.5074e+00 -7.7920e-01 +2.8493e+00 -4.2932e+00 -1.3345e+00 -6.3457e-01 -1.5864e+00 +2.5106e+00 +3.8591e+00 -3.2323e+00 -8.5438e-01
104999 +5.345873628e+00 +5.345873628e+00 -7.062412637e+01 -7.062412637e+01 +2.4367e+00 -2.4316e+00 -1.6800e+00 +7.8133e-01 +1.2928e-01 +4.5059e-01 -4.5562e+00 +9.6189e-01 -1.6411e+00 -3.1948e+00 -3.6528e-01 +2.3475e+00 -3.6659e+00 -9.4978e-01 -6.8904e-01 -1.1484e+00 +3.4045e+00 +4.4267e+00 -3.3058e+00 +1.3788e-02
105002 +4.979962131e+00 +4.979962131e+00 -7.099003787e+01 -7.099003787e+01 +2.3789e+00 -2.9898e+00 -1.8396e+00 +4.1570e-01 +3.7516e-01 +5.0897e-01 -4.4390e+00 +3.1375e-01 -1.6923e+00 -3.0730e+00 -3.9156e-01 +2.7675e+00 -4.2558e+00 -1.3845e+00 -7.4608e-01 -1.3038e+00 +2.9251e+00 +4.0707e+00 -3.0927e+00 -1.1200e-01
105306 +4.867428974e+00 +4.867428974e+00 -7.110257103e+01 -7.110257103e+01 +1.6375e+00 -3.1877e+00 -1.5942e+00 +4.8508e-01 +4.7703e-01 +7.8557e-01 -4.4190e+00 +1.1616e+00 -1.4424e+00 -2.3728e+00 +3.0136e-01 +2.9103e+00 -4.2038e+00 -9.7769e-01 -2.4028e-01 -1.5495e+00 +3.1920e+00 +3.9804e+00 -2.6219e+00 -3.3056e-02
105359 +4.694061325e+00 +4.694061325e+00 -7.127593868e+01 -7.127593868e+01 +1.8293e+00 -2.7983e+00 -1.2745e+00 +5.7284e-01 +5.2042e-01 +1.3929e+00 -4.2808e+00 +1.5852e+00 -1.3144e+00 -2.3114e+00 -1.3369e-01 +2.7926e+00 -4.5842e+00 -1.2507e+00 -3.9119e-01 -1.3495e+00 +2.3660e+00 +4.0998e+00 -2.9050e+00 -4.6955e-01
105907 +4.470052744e+00 +4.470052744e+00 -7.149994726e+01 -7.149994726e+01 +1.8857e+00 -2.8306e+00 -1.7666e+00 +8.2128e-01 +4.7189e-01 +1.5891e+00 -3.9006e+00 +1.2046e+00 -1.1835e+00 -2.4582e+00 -1.6645e-01 +2.7322e+00 -3.5048e+00 -1.2803e+00 -5.1990e-01 -1.5780e+00 +3.3103e+00 +4.1324e+00 -2.8258e+00 -5.7273e-01
105976 +4.024588466e+00 +4.024588466e+00 -7.194541153e+01 -7.194541153e+01 +2.6024e+00 -2.8809e+00 -1.0997e+00 +1.0891e-01 +4.7497e-01 +1.0053e+00 -4.7123e+00 +9.9733e-01 -1.7744e+00 -2.4680e+00 -3.3181e-01 +2.5057e+00 -4.2217e+00 -1.8511e+00 -8.9361e-01 -1.8955e+00 +3.1775e+00 +4.0326e+00 -3.3955e+00 -6.7059e-01
105988 +3.879403140e+00 +3.879403140e+00 -7.209059686e+01 -7.209059686e+01 +2.6311e+00 -2.9573e+00 -1.2396e+00 +1.7801e-01 +4.5444e-01 +8.3389e-01 -4.7658e+00 +1.3202e+00 -1.3255e+00 -2.6872e+00 -4.8052e-01 +2.4680e+00 -4.1870e+00 -1.7072e+00 -1.0066e+00 -1.7771e+00 +3.0953e+00 +3.8519e+00 -3.2949e+00 -6.2287e-01
106072 +3.724706887e+00 +3.724706887e+00 -7.224529311e+01 -7.224529311e+01 +2.2951e+00 -2.7579e+00 -1.6884e+00 +7.3886e-01 +3.5037e-01 +1.3145e+00 -5.2686e+00 +1.2492e+00 -1.4691e+00 -2.2308e+00 -7.7795e-02 +2.4735e+00 -4.1412e+00 -1.7881e+00 -5.5305e-01 -1.5170e+00 +3.3274e+00 +3.9521e+00 -2.9201e+00 -6.0591e-01
106223 +3.344643197e+00 +3.344643197e+00 -7.262535680e+01 -7.262535680e+01 +2.2349e+00 -3.1064e+00 -1.6569e+00 +3.7354e-01 +5.1059e-01 +7.3788e-01 -4.7569e+00 +1.1320e+00 -1.4788e+00 -2.6847e+00 +1.2225e-01 +2.3231e+00 -3.8003e+00 -1.0935e+00 -1.0048e+00 -1.5550e+00 +2.7668e+00 +3.8685e+00 -2.6988e+00 -7.1521e-01
106256 +3.274789661e+00 +3.274789661e+00 -7.269521034e+01 -7.269521034e+01 +2.2913e+00 -3.0229e+00 -1.5851e+00 +1.0487e+00 +6.2198e-01 +6.8148e-01 -4.5341e+00 +1.3453e+00 -1.4731e+00 -2.1266e+00 +6.9258e-02 +2.4187e+00 -3.5755e+00 -1.4142e+00 -9.8654e-01 -1.9389e+00 +2.8626e+00 +3.9401e+00 -2.8169e+00 -8.6731e-01
106267 +3.185054962e+00 +3.185054962e+00 -7.278494504e+01 -7.278494504e+01 +2.3197e+00 -2.9194e+00 -1.3513e+00 +6.8978e-01 +4.3310e-01 +8.5097e-01 -4.5214e+00 +1.0018e+00 -1.7055e+00 -2.4845e+00 -3.2565e-01 +2.4025e+00 -3.5761e+00 -1.6364e+00 -6.9089e-01 -1.8935e+00 +2.8664e+00 +4.2307e+00 -3.2684e+00 -8.5533e-01
106339 +3.148433346e+00 +3.148433346e+00 -7.282156665e+01 -7.282156665e+01 +2.2433e+00 -3.1860e+00 -1.5683e+00 +8.7816e-01 +1.5630e-02 +1.2665e+00 -4.6531e+00 +8.9541e-01 -1.2784e+00 -2.6327e+00 -1.1971e-02 +2.4283e+00 -3.9323e+00 -1.3468e+00 -7.3353e-01 -1.6618e+00 +3.3180e+00 +4.3585e+00 -2.9393e+00 -6.4006e-01
107916 +2.902291743e+00 +2.902291743e+00 -7.306770826e+01 -7.306770826e+01 +2.6255e+00 -2.8750e+00 -1.5056e+00 +7.8393e-01 +1.3069e-01 +7.5353e-01 -4.6835e+00 +1.1597e+00 -1.5073e+00 -2.3618e+00 +4.7401e-01 +2.5829e+00 -3.6309e+00 -1.3326e+00 -8.2274e-01 -1.6572e+00 +3.0570e+00 +3.7153e+00 -2.7408e+00 -4.1533e-01
108960 +2.832188779e+00 +2.832188779e+00 -7.313781122e+01 -7.313781122e+01 +2.4599e+00 -2.8161e+00 -1.4412e+00 +7.3049e-01 -1.8830e-02 +1.0879e+00 -4.7092e+00 +9.7099e-01 -1.5408e+00 -2.2367e+00 +3.8248e-02 +2.5314e+00 -4.2256e+00 -1.5829e+00 -9.8849e-01 -1.5496e+00 +3.2908e+00 +3.7784e+00 -3.1456e+00 -7.4494e-01
108965 +2.722555672e+00 +2.722555672e+00 -7.324744433e+01 -7.324744433e+01 +2.2853e+00 -2.8032e+00 -1.4240e+00 +7.9760e-01 +1.3572e-01 +1.2086e+00 -4.7596e+00 +1.1178e+00 -1.5606e+00 -2.3989e+00 +1.0435e-01 +2.6403e+00 -4.0083e+00 -1.4395e+00 -8.8193e-01 -1.5778e+00 +3.1545e+00 +3.8854e+00 -3.1259e+00 -6.5270e-01
109196 +2.682194023e+00 +2.682194023e+00 -7.328780598e+01 -7.328780598e+01 +2.5369e+00 -2.7304e+00 -1.4871e+00 +7.4935e-01 +5.1237e-01 +8.2076e-01 -4.7077e+00 +1.2805e+00 -1.6061e+00 -2.3945e+00 +2.6044e-02 +2.7806e+00 -3.8235e+00 -1.4029e+00 -8.0367e-01 -1.4954e+00 +3.0080e+00 +3.7967e+00 -2.8823e+00 -4.5638e-01
110079 +2.600218642e+00 +2.600218642e+00 -7.336978136e+01 -7.336978136e+01 +2.4671e+00 -2.6597e+00 -1.4331e+00 +9.1553e-01 +2.6532e-01 +8.8370e-01 -4.4660e+00 +1.1082e+00 -1.4761e+00 -2.4416e+00 -1.2820e-01 +2.4551e+00 -3.8087e+00 -1.4204e+00 -7.5316e-01 -1.4822e+00 +3.1038e+00 +4.1979e+00 -3.0279e+00 -7.0092e-01
111236 +2.543283958e+00 +2.543283958e+00 -7.342671604e+01 -7.342671604e+01 +2.4196e+00 -2.8303e+00 -1.4735e+00 +8.3534e-01 +1.9824e-01 +7.7288e-01 -4.6178e+00 +9.4794e-01 -1.6101e+00 -2.5374e+00 +1.1164e-01 +2.5670e+00 -3.8448e+00 -1.4088e+00 -7.8934e-01 -1.4288e+00 +3.0814e+00 +3.9659e+00 -2.9426e+00 -7.0102e-01
113054 +2.511141636e+00 +2.511141636e+00 -7.345885836e+01 -7.345885836e+01 +2.4078e+00 -2.8708e+00 -1.3838e+00 +7.1155e-01 +3.1012e-01 +8.4311e-01 -4.4919e+00 +1.1041e+00 -1.5841e+00 -2.4020e+00 +1.9452e-02 +2.5612e+00 -3.8037e+00 -1.4381e+00 -7.7786e-01 -1.4312e+00 +2.9390e+00 +3.9245e+00 -3.0052e+00 -6.3319e-01
% function evaluation | noise-free fitness - Fopt (-1.699000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.839431377e+01 +7.839431377e+01 +6.140431377e+01 +6.140431377e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +7.079374399e+01 +7.079374399e+01 +5.380374399e+01 +5.380374399e+01 -5.3334e-02 +1.8045e-01 -1.2767e+00 +6.9784e-01 +1.4122e-01 -8.3624e-01 +5.7180e-01 -8.8483e-02 +7.0781e-01 -2.8674e-01 +4.2002e-01 -1.8103e+00 -1.1757e+00 -1.7866e+00 +1.6940e-01 +2.2145e+00 +1.5106e+00 +5.6581e-01 +4.2307e-01 +1.0430e+00
40 +6.315541219e+01 +6.315541219e+01 +4.616541219e+01 +4.616541219e+01 -1.3768e+00 -1.1707e-01 -1.7657e+00 -8.6747e-01 -7.5771e-01 -9.3816e-01 -1.4096e-01 -1.6260e+00 +1.3130e+00 +9.2325e-01 -1.6373e+00 -3.2267e+00 +1.6373e+00 -1.8370e+00 -1.9677e+00 +4.3333e+00 +1.3602e+00 +3.6884e+00 -1.0813e+00 +3.4341e-01
47 +5.759538417e+01 +5.759538417e+01 +4.060538417e+01 +4.060538417e+01 -1.9405e+00 -3.8485e-01 -2.6101e+00 +2.2142e+00 -8.8181e-01 -7.5616e-01 +1.1318e-01 -4.5778e+00 +2.2656e+00 +1.4892e-01 -1.4957e+00 -3.6924e+00 +2.2788e+00 -2.3872e+00 -2.8502e+00 +5.4505e+00 +1.9258e+00 +2.6870e+00 -8.7383e-01 +9.7872e-01
63 +5.687151043e+01 +5.687151043e+01 +3.988151043e+01 +3.988151043e+01 +1.1602e-01 -1.1081e+00 -4.0385e+00 +1.2358e-01 +2.8286e-01 -1.2770e+00 -1.7615e+00 -3.9898e+00 +1.6829e+00 +2.4461e-01 -1.8822e+00 -3.8924e+00 -5.0627e-01 -2.5485e-01 -2.3194e+00 +4.4700e+00 +1.2089e+00 +2.3697e+00 -1.3483e+00 +1.2234e+00
489 +5.128831688e+01 +5.128831688e+01 +3.429831688e+01 +3.429831688e+01 -7.7354e-01 +2.2591e+00 -1.9670e+00 -2.1935e-01 +2.9221e+00 -1.5710e+00 +1.5051e+00 -4.7339e+00 +2.8446e+00 +1.6151e+00 -8.9980e-01 -4.0666e+00 +2.0802e+00 +4.8946e-01 -3.4271e+00 +5.1066e+00 +1.3566e+00 +1.7327e+00 +5.6512e-01 +2.2756e-01
571 +4.985949246e+01 +4.985949246e+01 +3.286949246e+01 +3.286949246e+01 -3.2439e-01 +1.4351e+00 -3.9375e+00 -1.9634e+00 +3.4084e+00 -6.0057e-01 +1.5330e-02 -4.4260e+00 +2.7488e+00 +3.1410e+00 +6.3098e-02 -3.3111e+00 -9.2202e-01 +1.1647e-01 -5.4731e+00 +3.6927e+00 +1.2259e-02 +1.2692e+00 -1.4873e+00 -4.9614e-01
1208 +4.604509655e+01 +4.604509655e+01 +2.905509655e+01 +2.905509655e+01 +2.1811e+00 +6.7361e-01 -1.2811e+00 +8.5538e-01 +3.8577e+00 -1.0082e+00 +2.1997e-01 -5.4394e+00 +2.1011e+00 +1.4197e+00 -1.7609e+00 -2.0609e+00 +5.7886e-03 -1.3706e+00 +2.8112e-01 +1.3134e+00 +1.7181e+00 +2.1398e+00 +5.0364e+00 +3.9754e+00
1214 +4.462886804e+01 +4.462886804e+01 +2.763886804e+01 +2.763886804e+01 +2.0736e+00 -8.7947e-02 -2.4367e+00 +2.2897e+00 +3.1919e+00 -6.8841e-02 -3.3198e-01 -6.3065e+00 +2.5193e+00 -1.8296e-01 -1.2774e+00 -1.8936e+00 -3.8105e-01 -1.7372e+00 -5.1567e-01 +1.0552e+00 +1.7955e+00 +2.5447e+00 +4.3174e+00 +3.0918e+00
1269 +3.770696477e+01 +3.770696477e+01 +2.071696477e+01 +2.071696477e+01 +6.8502e-01 -1.1411e+00 -3.2952e+00 +2.0847e+00 +4.0534e+00 +6.1968e-01 +2.3897e+00 -3.5309e+00 -1.1904e-01 +8.4244e-01 -8.9956e-02 -2.6084e+00 -6.7444e-01 -9.7361e-01 -3.6662e+00 +1.8612e-01 +1.2136e+00 +2.2271e-01 +3.3169e+00 +2.2813e+00
1297 +2.759363261e+01 +2.759363261e+01 +1.060363261e+01 +1.060363261e+01 +1.2352e+00 -2.2167e+00 -2.3960e+00 +1.6799e+00 +4.9073e+00 +8.9262e-01 +6.7307e-01 -3.5787e+00 -1.2281e-01 +2.3519e+00 -6.4929e-01 -4.2515e+00 +1.5673e+00 -5.5586e-01 -2.3949e+00 -2.0488e-01 +5.7960e-02 -1.7004e-01 +3.3509e+00 +2.3796e+00
1415 +2.190891192e+01 +2.190891192e+01 +4.918911916e+00 +4.918911916e+00 +2.4642e+00 -7.8175e-01 -2.9303e+00 +1.4977e+00 +2.9696e+00 +1.5799e-01 -1.6391e+00 -4.5760e+00 +9.6100e-01 +1.6465e+00 -5.1693e-01 -3.4968e+00 +4.3950e-01 -2.4841e+00 -1.4459e+00 +2.2584e+00 +1.7178e+00 -3.2503e-01 +2.6319e+00 +2.4786e+00
1567 +1.772780656e+01 +1.772780656e+01 +7.378065612e-01 +7.378065612e-01 +3.4340e+00 -2.3724e-02 -2.7710e+00 -1.1964e-01 +3.9337e+00 -1.2011e+00 +1.8664e+00 -4.2055e+00 +1.2884e+00 +1.6522e+00 +1.0796e-01 -1.9133e+00 +4.1315e-01 -2.1819e+00 -5.1837e-01 +6.1813e-01 -1.0075e-01 -1.1152e+00 +1.2992e+00 +2.9603e+00
1619 +1.706277003e+01 +1.706277003e+01 +7.277002692e-02 +7.277002692e-02 +3.0837e+00 -7.5769e-01 -2.5554e+00 +6.0882e-01 +3.6062e+00 -1.4280e+00 +2.6555e+00 -4.7695e+00 +3.8429e-01 +1.6764e+00 -2.4003e-01 -2.1689e+00 +1.2731e-01 -1.2463e+00 -9.4265e-01 -1.6944e+00 +9.9368e-01 -4.1419e-01 +1.5126e+00 +3.3833e+00
1667 +1.695189067e+01 +1.695189067e+01 -3.810932550e-02 -3.810932550e-02 +2.4279e+00 +6.2514e-01 -2.2492e+00 +2.8356e-01 +4.4195e+00 -6.2638e-01 +9.0777e-01 -4.2125e+00 +6.8507e-02 +1.8414e+00 -9.6394e-01 -1.3428e+00 -1.0770e+00 -1.2427e+00 -1.4743e+00 +8.2415e-01 +4.8736e-01 -1.5196e-01 +2.3606e+00 +1.4515e+00
1877 +1.396281075e+01 +1.396281075e+01 -3.027189253e+00 -3.027189253e+00 +1.8272e+00 -1.1229e+00 -4.4841e+00 +7.2338e-02 +2.4526e+00 +1.4052e-01 -2.4154e-01 -2.3147e+00 +1.7394e+00 +1.1012e+00 +6.0847e-01 -2.6917e+00 -1.9510e+00 -2.5642e+00 -1.6331e+00 -1.1150e+00 +1.4881e+00 -3.0365e+00 +2.7226e+00 +4.1405e+00
