% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1817008 +4.537736550e-05 +4.537736550e-05 -9.999999546e+02 -9.999999546e+02 +1.4641e+00 +9.1332e-01 +2.7483e+00 -3.7997e-01 -1.8591e+00 -2.0484e+00 -1.4648e+00 -2.2307e-01 +3.1030e+00 +6.0573e-01 -8.2404e-02 +2.4025e+00 -2.9376e+00 +5.3861e-01 +2.4030e+00 +2.3685e+00 +2.0136e+00 -1.9630e+00 +1.9969e+00 -1.6903e+00
1817019 +4.272585988e-05 +4.272585988e-05 -9.999999573e+02 -9.999999573e+02 +1.4634e+00 +9.1816e-01 +2.7442e+00 -3.8204e-01 -1.8546e+00 -2.0436e+00 -1.4655e+00 -2.2254e-01 +3.0999e+00 +6.0226e-01 -7.9758e-02 +2.4005e+00 -2.9412e+00 +5.3540e-01 +2.4038e+00 +2.3697e+00 +2.0126e+00 -1.9646e+00 +1.9919e+00 -1.6883e+00
1817029 +4.158262493e-05 +4.158262493e-05 -9.999999584e+02 -9.999999584e+02 +1.4650e+00 +9.1833e-01 +2.7399e+00 -3.7878e-01 -1.8581e+00 -2.0365e+00 -1.4673e+00 -2.2768e-01 +3.0992e+00 +5.9978e-01 -7.0180e-02 +2.4063e+00 -2.9389e+00 +5.3657e-01 +2.4032e+00 +2.3687e+00 +2.0122e+00 -1.9691e+00 +1.9940e+00 -1.6889e+00
1817040 +4.073280650e-05 +4.073280650e-05 -9.999999593e+02 -9.999999593e+02 +1.4627e+00 +9.2133e-01 +2.7392e+00 -3.8106e-01 -1.8538e+00 -2.0406e+00 -1.4682e+00 -2.2319e-01 +3.0976e+00 +6.1207e-01 -6.9596e-02 +2.4039e+00 -2.9367e+00 +5.3474e-01 +2.4044e+00 +2.3727e+00 +2.0145e+00 -1.9674e+00 +1.9922e+00 -1.6897e+00
1817043 +3.793574729e-05 +3.793574729e-05 -9.999999621e+02 -9.999999621e+02 +1.4657e+00 +9.1627e-01 +2.7451e+00 -3.8283e-01 -1.8561e+00 -2.0399e+00 -1.4684e+00 -2.3018e-01 +3.1039e+00 +6.0375e-01 -6.6560e-02 +2.4104e+00 -2.9400e+00 +5.4070e-01 +2.4024e+00 +2.3675e+00 +2.0108e+00 -1.9711e+00 +1.9907e+00 -1.6864e+00
1817071 +3.472380843e-05 +3.472380843e-05 -9.999999653e+02 -9.999999653e+02 +1.4668e+00 +9.0891e-01 +2.7431e+00 -3.7680e-01 -1.8585e+00 -2.0421e+00 -1.4663e+00 -2.3044e-01 +3.0976e+00 +6.0371e-01 -5.9401e-02 +2.4146e+00 -2.9447e+00 +5.4857e-01 +2.4022e+00 +2.3711e+00 +2.0025e+00 -1.9723e+00 +1.9833e+00 -1.6816e+00
1817109 +3.440300702e-05 +3.440300702e-05 -9.999999656e+02 -9.999999656e+02 +1.4690e+00 +9.1128e-01 +2.7416e+00 -3.6994e-01 -1.8534e+00 -2.0367e+00 -1.4768e+00 -2.2647e-01 +3.0968e+00 +6.0600e-01 -5.4720e-02 +2.4170e+00 -2.9442e+00 +5.4238e-01 +2.4013e+00 +2.3746e+00 +2.0026e+00 -1.9649e+00 +1.9899e+00 -1.6820e+00
1817112 +3.297136368e-05 +3.297136368e-05 -9.999999670e+02 -9.999999670e+02 +1.4697e+00 +9.0697e-01 +2.7428e+00 -3.6615e-01 -1.8524e+00 -2.0461e+00 -1.4812e+00 -2.2401e-01 +3.0986e+00 +6.1645e-01 -5.2865e-02 +2.4160e+00 -2.9425e+00 +5.4357e-01 +2.3998e+00 +2.3725e+00 +2.0015e+00 -1.9647e+00 +1.9886e+00 -1.6886e+00
1817124 +3.225293938e-05 +3.225293938e-05 -9.999999677e+02 -9.999999677e+02 +1.4690e+00 +9.0899e-01 +2.7344e+00 -3.6409e-01 -1.8519e+00 -2.0457e+00 -1.4773e+00 -2.2421e-01 +3.0962e+00 +6.1625e-01 -5.7674e-02 +2.4148e+00 -2.9405e+00 +5.4170e-01 +2.4022e+00 +2.3727e+00 +1.9972e+00 -1.9675e+00 +1.9883e+00 -1.6899e+00
1817170 +3.139310763e-05 +3.139310763e-05 -9.999999686e+02 -9.999999686e+02 +1.4664e+00 +9.0284e-01 +2.7390e+00 -3.6807e-01 -1.8464e+00 -2.0508e+00 -1.4786e+00 -2.2362e-01 +3.0887e+00 +6.2199e-01 -5.6272e-02 +2.4181e+00 -2.9373e+00 +5.3920e-01 +2.4037e+00 +2.3721e+00 +1.9994e+00 -1.9597e+00 +1.9944e+00 -1.6841e+00
1817178 +2.988971778e-05 +2.988971778e-05 -9.999999701e+02 -9.999999701e+02 +1.4658e+00 +9.0418e-01 +2.7379e+00 -3.6725e-01 -1.8466e+00 -2.0522e+00 -1.4821e+00 -2.2354e-01 +3.0928e+00 +6.2748e-01 -5.4283e-02 +2.4214e+00 -2.9423e+00 +5.4283e-01 +2.4050e+00 +2.3692e+00 +1.9988e+00 -1.9582e+00 +1.9964e+00 -1.6841e+00
1817206 +2.943419724e-05 +2.943419724e-05 -9.999999706e+02 -9.999999706e+02 +1.4650e+00 +9.0453e-01 +2.7359e+00 -3.6355e-01 -1.8465e+00 -2.0462e+00 -1.4897e+00 -2.1899e-01 +3.0980e+00 +6.3089e-01 -5.2887e-02 +2.4216e+00 -2.9454e+00 +5.4573e-01 +2.4012e+00 +2.3718e+00 +1.9951e+00 -1.9609e+00 +1.9912e+00 -1.6828e+00
1817269 +2.881971102e-05 +2.881971102e-05 -9.999999712e+02 -9.999999712e+02 +1.4648e+00 +8.9792e-01 +2.7339e+00 -3.6515e-01 -1.8436e+00 -2.0445e+00 -1.4862e+00 -2.1976e-01 +3.0952e+00 +6.4140e-01 -5.8439e-02 +2.4235e+00 -2.9488e+00 +5.4414e-01 +2.4026e+00 +2.3691e+00 +1.9972e+00 -1.9550e+00 +1.9955e+00 -1.6814e+00
1817287 +2.797341222e-05 +2.797341222e-05 -9.999999720e+02 -9.999999720e+02 +1.4662e+00 +8.9888e-01 +2.7353e+00 -3.6524e-01 -1.8428e+00 -2.0459e+00 -1.4844e+00 -2.1707e-01 +3.0953e+00 +6.3226e-01 -5.5765e-02 +2.4263e+00 -2.9495e+00 +5.4343e-01 +2.4020e+00 +2.3679e+00 +1.9934e+00 -1.9512e+00 +1.9937e+00 -1.6801e+00
1817325 +2.741592527e-05 +2.741592527e-05 -9.999999726e+02 -9.999999726e+02 +1.4661e+00 +8.9940e-01 +2.7353e+00 -3.6284e-01 -1.8392e+00 -2.0422e+00 -1.4817e+00 -2.2114e-01 +3.0986e+00 +6.4208e-01 -4.9936e-02 +2.4301e+00 -2.9552e+00 +5.4507e-01 +2.4020e+00 +2.3659e+00 +1.9891e+00 -1.9533e+00 +1.9925e+00 -1.6779e+00
1817361 +2.632765927e-05 +2.632765927e-05 -9.999999737e+02 -9.999999737e+02 +1.4660e+00 +8.9839e-01 +2.7308e+00 -3.6074e-01 -1.8378e+00 -2.0407e+00 -1.4798e+00 -2.1918e-01 +3.0897e+00 +6.4197e-01 -5.1206e-02 +2.4320e+00 -2.9538e+00 +5.4120e-01 +2.4026e+00 +2.3628e+00 +1.9868e+00 -1.9478e+00 +1.9915e+00 -1.6775e+00
1817372 +2.630000085e-05 +2.630000085e-05 -9.999999737e+02 -9.999999737e+02 +1.4643e+00 +8.9663e-01 +2.7322e+00 -3.6433e-01 -1.8392e+00 -2.0420e+00 -1.4818e+00 -2.2141e-01 +3.0885e+00 +6.4699e-01 -4.9386e-02 +2.4341e+00 -2.9538e+00 +5.3919e-01 +2.4013e+00 +2.3646e+00 +1.9859e+00 -1.9471e+00 +1.9932e+00 -1.6786e+00
1817406 +2.562772329e-05 +2.562772329e-05 -9.999999744e+02 -9.999999744e+02 +1.4668e+00 +8.9639e-01 +2.7345e+00 -3.6324e-01 -1.8360e+00 -2.0435e+00 -1.4888e+00 -2.2278e-01 +3.0831e+00 +6.4363e-01 -4.1153e-02 +2.4339e+00 -2.9573e+00 +5.4044e-01 +2.3988e+00 +2.3570e+00 +1.9809e+00 -1.9503e+00 +1.9922e+00 -1.6732e+00
1817466 +2.488648840e-05 +2.488648840e-05 -9.999999751e+02 -9.999999751e+02 +1.4678e+00 +8.9467e-01 +2.7322e+00 -3.5938e-01 -1.8334e+00 -2.0387e+00 -1.4800e+00 -2.2309e-01 +3.0796e+00 +6.4632e-01 -4.5245e-02 +2.4381e+00 -2.9555e+00 +5.3478e-01 +2.3986e+00 +2.3588e+00 +1.9804e+00 -1.9459e+00 +1.9907e+00 -1.6717e+00
1817487 +2.419600526e-05 +2.419600526e-05 -9.999999758e+02 -9.999999758e+02 +1.4689e+00 +8.9522e-01 +2.7325e+00 -3.5391e-01 -1.8292e+00 -2.0364e+00 -1.4824e+00 -2.2426e-01 +3.0803e+00 +6.4067e-01 -4.6583e-02 +2.4406e+00 -2.9573e+00 +5.3470e-01 +2.3986e+00 +2.3594e+00 +1.9792e+00 -1.9491e+00 +1.9882e+00 -1.6750e+00
1817521 +2.388331143e-05 +2.388331143e-05 -9.999999761e+02 -9.999999761e+02 +1.4690e+00 +8.9489e-01 +2.7345e+00 -3.5213e-01 -1.8285e+00 -2.0380e+00 -1.4783e+00 -2.2481e-01 +3.0814e+00 +6.4862e-01 -4.8410e-02 +2.4449e+00 -2.9568e+00 +5.3474e-01 +2.4000e+00 +2.3592e+00 +1.9708e+00 -1.9513e+00 +1.9855e+00 -1.6759e+00
1817550 +2.338909928e-05 +2.338909928e-05 -9.999999766e+02 -9.999999766e+02 +1.4698e+00 +8.9402e-01 +2.7296e+00 -3.5012e-01 -1.8246e+00 -2.0390e+00 -1.4812e+00 -2.2291e-01 +3.0805e+00 +6.4969e-01 -4.4547e-02 +2.4426e+00 -2.9613e+00 +5.3526e-01 +2.4016e+00 +2.3599e+00 +1.9713e+00 -1.9496e+00 +1.9840e+00 -1.6747e+00
1817559 +2.286731785e-05 +2.286731785e-05 -9.999999771e+02 -9.999999771e+02 +1.4705e+00 +8.9295e-01 +2.7307e+00 -3.4824e-01 -1.8255e+00 -2.0388e+00 -1.4816e+00 -2.2399e-01 +3.0796e+00 +6.5169e-01 -4.2827e-02 +2.4423e+00 -2.9595e+00 +5.3344e-01 +2.3999e+00 +2.3600e+00 +1.9699e+00 -1.9477e+00 +1.9836e+00 -1.6742e+00
1817587 +2.187380449e-05 +2.187380449e-05 -9.999999781e+02 -9.999999781e+02 +1.4699e+00 +8.9475e-01 +2.7302e+00 -3.5446e-01 -1.8234e+00 -2.0378e+00 -1.4819e+00 -2.2887e-01 +3.0756e+00 +6.5017e-01 -4.1283e-02 +2.4466e+00 -2.9652e+00 +5.3428e-01 +2.4000e+00 +2.3566e+00 +1.9691e+00 -1.9461e+00 +1.9835e+00 -1.6721e+00
1817622 +2.115571624e-05 +2.115571624e-05 -9.999999788e+02 -9.999999788e+02 +1.4692e+00 +8.9036e-01 +2.7291e+00 -3.4991e-01 -1.8219e+00 -2.0375e+00 -1.4821e+00 -2.2897e-01 +3.0776e+00 +6.4419e-01 -4.0456e-02 +2.4496e+00 -2.9628e+00 +5.3155e-01 +2.4015e+00 +2.3570e+00 +1.9709e+00 -1.9476e+00 +1.9827e+00 -1.6703e+00
1817636 +2.077881152e-05 +2.077881152e-05 -9.999999792e+02 -9.999999792e+02 +1.4692e+00 +8.9081e-01 +2.7272e+00 -3.4786e-01 -1.8235e+00 -2.0342e+00 -1.4865e+00 -2.3307e-01 +3.0774e+00 +6.4481e-01 -4.0225e-02 +2.4483e+00 -2.9639e+00 +5.3128e-01 +2.4019e+00 +2.3594e+00 +1.9715e+00 -1.9490e+00 +1.9803e+00 -1.6702e+00
1817647 +2.002747340e-05 +2.002747340e-05 -9.999999800e+02 -9.999999800e+02 +1.4687e+00 +8.8982e-01 +2.7281e+00 -3.4651e-01 -1.8209e+00 -2.0347e+00 -1.4889e+00 -2.3536e-01 +3.0771e+00 +6.4559e-01 -4.0622e-02 +2.4500e+00 -2.9640e+00 +5.2957e-01 +2.4019e+00 +2.3586e+00 +1.9700e+00 -1.9472e+00 +1.9798e+00 -1.6702e+00
1817670 +1.984265123e-05 +1.984265123e-05 -9.999999802e+02 -9.999999802e+02 +1.4672e+00 +8.9046e-01 +2.7277e+00 -3.4505e-01 -1.8201e+00 -2.0294e+00 -1.4879e+00 -2.3293e-01 +3.0765e+00 +6.5224e-01 -4.0446e-02 +2.4483e+00 -2.9616e+00 +5.2922e-01 +2.4034e+00 +2.3558e+00 +1.9711e+00 -1.9439e+00 +1.9798e+00 -1.6686e+00
1817682 +1.922154672e-05 +1.922154672e-05 -9.999999808e+02 -9.999999808e+02 +1.4679e+00 +8.8932e-01 +2.7266e+00 -3.4192e-01 -1.8208e+00 -2.0328e+00 -1.4880e+00 -2.3282e-01 +3.0758e+00 +6.5399e-01 -3.9002e-02 +2.4537e+00 -2.9679e+00 +5.3046e-01 +2.4024e+00 +2.3566e+00 +1.9722e+00 -1.9448e+00 +1.9809e+00 -1.6697e+00
1817699 +1.882078266e-05 +1.882078266e-05 -9.999999812e+02 -9.999999812e+02 +1.4672e+00 +8.8836e-01 +2.7248e+00 -3.4009e-01 -1.8176e+00 -2.0369e+00 -1.4954e+00 -2.3439e-01 +3.0736e+00 +6.5570e-01 -3.4889e-02 +2.4528e+00 -2.9708e+00 +5.2886e-01 +2.4013e+00 +2.3549e+00 +1.9741e+00 -1.9450e+00 +1.9813e+00 -1.6688e+00
1817714 +1.806430680e-05 +1.806430680e-05 -9.999999819e+02 -9.999999819e+02 +1.4660e+00 +8.8885e-01 +2.7247e+00 -3.3994e-01 -1.8173e+00 -2.0361e+00 -1.4930e+00 -2.3324e-01 +3.0696e+00 +6.5222e-01 -3.5118e-02 +2.4549e+00 -2.9684e+00 +5.2716e-01 +2.4007e+00 +2.3542e+00 +1.9740e+00 -1.9438e+00 +1.9821e+00 -1.6681e+00
1817718 +1.653893730e-05 +1.653893730e-05 -9.999999835e+02 -9.999999835e+02 +1.4665e+00 +8.8777e-01 +2.7232e+00 -3.3958e-01 -1.8159e+00 -2.0341e+00 -1.4941e+00 -2.3675e-01 +3.0677e+00 +6.5302e-01 -3.3404e-02 +2.4536e+00 -2.9664e+00 +5.2786e-01 +2.4014e+00 +2.3549e+00 +1.9724e+00 -1.9438e+00 +1.9824e+00 -1.6663e+00
1817758 +1.543363032e-05 +1.543363032e-05 -9.999999846e+02 -9.999999846e+02 +1.4698e+00 +8.8571e-01 +2.7217e+00 -3.3751e-01 -1.8191e+00 -2.0359e+00 -1.4974e+00 -2.3691e-01 +3.0697e+00 +6.4930e-01 -3.3484e-02 +2.4576e+00 -2.9643e+00 +5.2528e-01 +2.4031e+00 +2.3562e+00 +1.9682e+00 -1.9404e+00 +1.9820e+00 -1.6664e+00
1817780 +1.481078016e-05 +1.481078016e-05 -9.999999852e+02 -9.999999852e+02 +1.4698e+00 +8.8583e-01 +2.7212e+00 -3.3570e-01 -1.8182e+00 -2.0345e+00 -1.4961e+00 -2.3776e-01 +3.0647e+00 +6.4807e-01 -3.3077e-02 +2.4571e+00 -2.9628e+00 +5.2317e-01 +2.4042e+00 +2.3562e+00 +1.9661e+00 -1.9434e+00 +1.9842e+00 -1.6655e+00
1817788 +1.414166184e-05 +1.414166184e-05 -9.999999859e+02 -9.999999859e+02 +1.4684e+00 +8.8511e-01 +2.7216e+00 -3.3515e-01 -1.8209e+00 -2.0337e+00 -1.5002e+00 -2.3988e-01 +3.0648e+00 +6.4620e-01 -3.4295e-02 +2.4599e+00 -2.9628e+00 +5.2446e-01 +2.4040e+00 +2.3539e+00 +1.9662e+00 -1.9440e+00 +1.9841e+00 -1.6638e+00
1817799 +1.383971642e-05 +1.383971642e-05 -9.999999862e+02 -9.999999862e+02 +1.4696e+00 +8.8435e-01 +2.7190e+00 -3.3363e-01 -1.8197e+00 -2.0319e+00 -1.4976e+00 -2.4086e-01 +3.0639e+00 +6.4818e-01 -3.2916e-02 +2.4608e+00 -2.9646e+00 +5.2843e-01 +2.4044e+00 +2.3513e+00 +1.9647e+00 -1.9448e+00 +1.9823e+00 -1.6605e+00
1817809 +1.368266032e-05 +1.368266032e-05 -9.999999863e+02 -9.999999863e+02 +1.4687e+00 +8.8385e-01 +2.7191e+00 -3.3646e-01 -1.8192e+00 -2.0299e+00 -1.4971e+00 -2.4120e-01 +3.0677e+00 +6.4853e-01 -3.0760e-02 +2.4622e+00 -2.9644e+00 +5.2793e-01 +2.4037e+00 +2.3513e+00 +1.9628e+00 -1.9459e+00 +1.9814e+00 -1.6608e+00
1817812 +1.338645541e-05 +1.338645541e-05 -9.999999866e+02 -9.999999866e+02 +1.4682e+00 +8.8590e-01 +2.7190e+00 -3.2985e-01 -1.8178e+00 -2.0298e+00 -1.4997e+00 -2.4178e-01 +3.0641e+00 +6.5095e-01 -3.2879e-02 +2.4626e+00 -2.9640e+00 +5.2753e-01 +2.4051e+00 +2.3524e+00 +1.9649e+00 -1.9450e+00 +1.9812e+00 -1.6603e+00
1817817 +1.314223596e-05 +1.314223596e-05 -9.999999869e+02 -9.999999869e+02 +1.4678e+00 +8.8433e-01 +2.7153e+00 -3.3092e-01 -1.8172e+00 -2.0293e+00 -1.4987e+00 -2.4635e-01 +3.0612e+00 +6.4959e-01 -2.8383e-02 +2.4657e+00 -2.9640e+00 +5.2595e-01 +2.4040e+00 +2.3527e+00 +1.9628e+00 -1.9457e+00 +1.9817e+00 -1.6574e+00
1817838 +1.266807215e-05 +1.266807215e-05 -9.999999873e+02 -9.999999873e+02 +1.4655e+00 +8.8505e-01 +2.7175e+00 -3.2954e-01 -1.8151e+00 -2.0304e+00 -1.4986e+00 -2.4241e-01 +3.0609e+00 +6.4999e-01 -3.0846e-02 +2.4620e+00 -2.9629e+00 +5.2952e-01 +2.4049e+00 +2.3491e+00 +1.9629e+00 -1.9405e+00 +1.9792e+00 -1.6625e+00
1817849 +1.216192641e-05 +1.216192641e-05 -9.999999878e+02 -9.999999878e+02 +1.4663e+00 +8.8402e-01 +2.7153e+00 -3.3150e-01 -1.8163e+00 -2.0287e+00 -1.4980e+00 -2.4557e-01 +3.0546e+00 +6.5098e-01 -3.2036e-02 +2.4604e+00 -2.9644e+00 +5.2876e-01 +2.4051e+00 +2.3489e+00 +1.9604e+00 -1.9415e+00 +1.9782e+00 -1.6632e+00
1817855 +1.195006735e-05 +1.195006735e-05 -9.999999880e+02 -9.999999880e+02 +1.4661e+00 +8.8457e-01 +2.7110e+00 -3.3256e-01 -1.8164e+00 -2.0278e+00 -1.4976e+00 -2.4532e-01 +3.0567e+00 +6.5179e-01 -3.4952e-02 +2.4603e+00 -2.9658e+00 +5.2814e-01 +2.4048e+00 +2.3472e+00 +1.9600e+00 -1.9424e+00 +1.9805e+00 -1.6615e+00
1817890 +1.157511281e-05 +1.157511281e-05 -9.999999884e+02 -9.999999884e+02 +1.4665e+00 +8.8111e-01 +2.7141e+00 -3.3458e-01 -1.8188e+00 -2.0352e+00 -1.4944e+00 -2.4448e-01 +3.0530e+00 +6.4237e-01 -3.8072e-02 +2.4659e+00 -2.9707e+00 +5.2670e-01 +2.4041e+00 +2.3484e+00 +1.9555e+00 -1.9379e+00 +1.9802e+00 -1.6602e+00
1817907 +1.071491886e-05 +1.071491886e-05 -9.999999893e+02 -9.999999893e+02 +1.4674e+00 +8.8055e-01 +2.7178e+00 -3.2931e-01 -1.8160e+00 -2.0381e+00 -1.4936e+00 -2.4691e-01 +3.0531e+00 +6.4951e-01 -3.5041e-02 +2.4700e+00 -2.9698e+00 +5.2400e-01 +2.4042e+00 +2.3484e+00 +1.9534e+00 -1.9402e+00 +1.9765e+00 -1.6628e+00
1817932 +1.035184391e-05 +1.035184391e-05 -9.999999896e+02 -9.999999896e+02 +1.4663e+00 +8.8381e-01 +2.7154e+00 -3.2731e-01 -1.8113e+00 -2.0382e+00 -1.4938e+00 -2.4674e-01 +3.0494e+00 +6.5084e-01 -3.1819e-02 +2.4723e+00 -2.9713e+00 +5.2356e-01 +2.4055e+00 +2.3507e+00 +1.9532e+00 -1.9370e+00 +1.9740e+00 -1.6650e+00
1817938 +1.019818103e-05 +1.019818103e-05 -9.999999898e+02 -9.999999898e+02 +1.4667e+00 +8.8417e-01 +2.7168e+00 -3.2799e-01 -1.8120e+00 -2.0371e+00 -1.4941e+00 -2.4424e-01 +3.0501e+00 +6.5308e-01 -3.3672e-02 +2.4759e+00 -2.9671e+00 +5.2234e-01 +2.4056e+00 +2.3491e+00 +1.9504e+00 -1.9352e+00 +1.9761e+00 -1.6661e+00
1817954 +9.769137819e-06 +9.769137819e-06 -9.999999902e+02 -9.999999902e+02 +1.4672e+00 +8.8352e-01 +2.7161e+00 -3.2629e-01 -1.8122e+00 -2.0355e+00 -1.4938e+00 -2.4573e-01 +3.0453e+00 +6.5519e-01 -3.2115e-02 +2.4791e+00 -2.9688e+00 +5.2102e-01 +2.4068e+00 +2.3481e+00 +1.9482e+00 -1.9318e+00 +1.9794e+00 -1.6647e+00
1817976 +9.278025004e-06 +9.278025004e-06 -9.999999907e+02 -9.999999907e+02 +1.4674e+00 +8.7941e-01 +2.7123e+00 -3.2343e-01 -1.8107e+00 -2.0342e+00 -1.4956e+00 -2.4081e-01 +3.0483e+00 +6.6507e-01 -3.3294e-02 +2.4779e+00 -2.9698e+00 +5.2166e-01 +2.4082e+00 +2.3459e+00 +1.9492e+00 -1.9351e+00 +1.9784e+00 -1.6606e+00
1817986 +9.025070881e-06 +9.025070881e-06 -9.999999910e+02 -9.999999910e+02 +1.4674e+00 +8.7851e-01 +2.7104e+00 -3.2165e-01 -1.8114e+00 -2.0365e+00 -1.4928e+00 -2.4089e-01 +3.0444e+00 +6.6161e-01 -2.9776e-02 +2.4768e+00 -2.9715e+00 +5.2109e-01 +2.4093e+00 +2.3461e+00 +1.9501e+00 -1.9334e+00 +1.9797e+00 -1.6575e+00
1818001 +8.747075185e-06 +8.747075185e-06 -9.999999913e+02 -9.999999913e+02 +1.4669e+00 +8.7944e-01 +2.7092e+00 -3.2214e-01 -1.8109e+00 -2.0351e+00 -1.4980e+00 -2.3848e-01 +3.0467e+00 +6.6061e-01 -3.2373e-02 +2.4783e+00 -2.9706e+00 +5.1716e-01 +2.4074e+00 +2.3474e+00 +1.9508e+00 -1.9341e+00 +1.9800e+00 -1.6586e+00
1818006 +8.316147614e-06 +8.316147614e-06 -9.999999917e+02 -9.999999917e+02 +1.4668e+00 +8.7639e-01 +2.7079e+00 -3.2284e-01 -1.8091e+00 -2.0351e+00 -1.4998e+00 -2.3807e-01 +3.0435e+00 +6.5911e-01 -3.3169e-02 +2.4746e+00 -2.9698e+00 +5.1631e-01 +2.4083e+00 +2.3464e+00 +1.9494e+00 -1.9297e+00 +1.9787e+00 -1.6579e+00
1818034 +7.785333310e-06 +7.785333310e-06 -9.999999922e+02 -9.999999922e+02 +1.4663e+00 +8.7618e-01 +2.7059e+00 -3.2179e-01 -1.8091e+00 -2.0340e+00 -1.4952e+00 -2.4311e-01 +3.0473e+00 +6.6312e-01 -3.0340e-02 +2.4763e+00 -2.9658e+00 +5.1622e-01 +2.4096e+00 +2.3488e+00 +1.9507e+00 -1.9294e+00 +1.9796e+00 -1.6591e+00
1818042 +7.609715340e-06 +7.609715340e-06 -9.999999924e+02 -9.999999924e+02 +1.4657e+00 +8.7554e-01 +2.7023e+00 -3.2150e-01 -1.8093e+00 -2.0343e+00 -1.5003e+00 -2.4325e-01 +3.0450e+00 +6.5838e-01 -3.0988e-02 +2.4817e+00 -2.9669e+00 +5.1745e-01 +2.4104e+00 +2.3488e+00 +1.9491e+00 -1.9272e+00 +1.9791e+00 -1.6613e+00
1818047 +7.492135865e-06 +7.492135865e-06 -9.999999925e+02 -9.999999925e+02 +1.4656e+00 +8.7474e-01 +2.7026e+00 -3.1846e-01 -1.8104e+00 -2.0349e+00 -1.5006e+00 -2.4162e-01 +3.0437e+00 +6.5738e-01 -3.1773e-02 +2.4832e+00 -2.9690e+00 +5.1575e-01 +2.4114e+00 +2.3510e+00 +1.9498e+00 -1.9276e+00 +1.9796e+00 -1.6580e+00
1818055 +7.354013746e-06 +7.354013746e-06 -9.999999926e+02 -9.999999926e+02 +1.4659e+00 +8.7303e-01 +2.7036e+00 -3.1570e-01 -1.8120e+00 -2.0354e+00 -1.5037e+00 -2.4450e-01 +3.0439e+00 +6.6067e-01 -2.9903e-02 +2.4841e+00 -2.9652e+00 +5.1445e-01 +2.4110e+00 +2.3515e+00 +1.9511e+00 -1.9269e+00 +1.9789e+00 -1.6559e+00
1818082 +7.081590752e-06 +7.081590752e-06 -9.999999929e+02 -9.999999929e+02 +1.4643e+00 +8.7200e-01 +2.7012e+00 -3.1305e-01 -1.8106e+00 -2.0385e+00 -1.5050e+00 -2.4600e-01 +3.0413e+00 +6.5906e-01 -2.7410e-02 +2.4857e+00 -2.9656e+00 +5.1383e-01 +2.4126e+00 +2.3523e+00 +1.9479e+00 -1.9282e+00 +1.9792e+00 -1.6539e+00
1818093 +6.976320265e-06 +6.976320265e-06 -9.999999930e+02 -9.999999930e+02 +1.4642e+00 +8.7032e-01 +2.7004e+00 -3.0971e-01 -1.8116e+00 -2.0381e+00 -1.5070e+00 -2.4377e-01 +3.0407e+00 +6.5639e-01 -3.1422e-02 +2.4868e+00 -2.9647e+00 +5.1442e-01 +2.4133e+00 +2.3502e+00 +1.9442e+00 -1.9294e+00 +1.9776e+00 -1.6541e+00
1818129 +6.873211873e-06 +6.873211873e-06 -9.999999931e+02 -9.999999931e+02 +1.4635e+00 +8.7003e-01 +2.7007e+00 -3.0864e-01 -1.8094e+00 -2.0371e+00 -1.5050e+00 -2.4217e-01 +3.0368e+00 +6.6248e-01 -2.6593e-02 +2.4923e+00 -2.9635e+00 +5.1261e-01 +2.4131e+00 +2.3498e+00 +1.9400e+00 -1.9263e+00 +1.9784e+00 -1.6529e+00
1818156 +6.760536849e-06 +6.760536849e-06 -9.999999932e+02 -9.999999932e+02 +1.4654e+00 +8.6588e-01 +2.7023e+00 -3.0799e-01 -1.8123e+00 -2.0346e+00 -1.5065e+00 -2.4469e-01 +3.0323e+00 +6.6123e-01 -3.1090e-02 +2.4940e+00 -2.9664e+00 +5.1285e-01 +2.4109e+00 +2.3514e+00 +1.9387e+00 -1.9249e+00 +1.9793e+00 -1.6489e+00
1818234 +6.605177759e-06 +6.605177759e-06 -9.999999934e+02 -9.999999934e+02 +1.4640e+00 +8.5561e-01 +2.6987e+00 -3.0694e-01 -1.8100e+00 -2.0347e+00 -1.5193e+00 -2.5005e-01 +3.0309e+00 +6.5720e-01 -2.4616e-02 +2.5005e+00 -2.9681e+00 +5.1443e-01 +2.4123e+00 +2.3505e+00 +1.9383e+00 -1.9226e+00 +1.9790e+00 -1.6455e+00
1818376 +6.436226954e-06 +6.436226954e-06 -9.999999936e+02 -9.999999936e+02 +1.4606e+00 +8.5248e-01 +2.6985e+00 -2.9908e-01 -1.8113e+00 -2.0290e+00 -1.5204e+00 -2.5767e-01 +3.0356e+00 +6.6012e-01 -2.5122e-02 +2.5060e+00 -2.9668e+00 +5.1194e-01 +2.4129e+00 +2.3513e+00 +1.9375e+00 -1.9199e+00 +1.9723e+00 -1.6409e+00
1818468 +6.279953027e-06 +6.279953027e-06 -9.999999937e+02 -9.999999937e+02 +1.4605e+00 +8.4966e-01 +2.6948e+00 -2.9944e-01 -1.8109e+00 -2.0262e+00 -1.5194e+00 -2.5808e-01 +3.0354e+00 +6.6639e-01 -2.0888e-02 +2.5084e+00 -2.9671e+00 +5.1208e-01 +2.4108e+00 +2.3485e+00 +1.9346e+00 -1.9182e+00 +1.9706e+00 -1.6404e+00
