% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40592 +5.002095622e+01 +5.002095622e+01 -5.078904378e+01 -5.078904378e+01 +4.1189e-01 -1.2610e-01 +2.2157e+00 -1.3371e+00 +3.6705e+00 +1.2062e+00 +1.8598e+00 +5.9105e-01 -3.1359e+00 +7.1780e-01 +8.0417e-01 -3.6090e+00 +6.7856e-01 -1.1596e+00 +1.9508e+00 +2.2776e+00 +2.2951e+00 -1.8080e+00 +1.1735e+00 +3.6219e+00
42368 +4.892816199e+01 +4.892816199e+01 -5.188183801e+01 -5.188183801e+01 +4.0330e-01 -9.4831e-02 +2.2216e+00 -1.3752e+00 +3.6842e+00 +1.1945e+00 +1.8551e+00 +6.1013e-01 -3.1495e+00 +7.1882e-01 +8.2456e-01 -3.5864e+00 +6.5626e-01 -1.1666e+00 +1.9755e+00 +2.3096e+00 +2.2888e+00 -1.8024e+00 +1.1465e+00 +3.5915e+00
48407 +4.786293732e+01 +4.786293732e+01 -5.294706268e+01 -5.294706268e+01 +4.0129e-01 -1.0324e-01 +2.2517e+00 -1.3507e+00 +3.6811e+00 +1.1857e+00 +1.8626e+00 +6.0732e-01 -3.1417e+00 +7.1753e-01 +8.0511e-01 -3.6044e+00 +6.6834e-01 -1.1701e+00 +1.9558e+00 +2.3017e+00 +2.3055e+00 -1.8073e+00 +1.1482e+00 +3.6002e+00
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.163008166e+02 +7.163008166e+02 +6.813408166e+02 +6.813408166e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +6.022127618e+02 +6.022127618e+02 +5.672527618e+02 +5.672527618e+02 +9.6684e-01 +3.6442e-01 +1.9611e+00 -5.4329e-01 +2.3077e-02 +1.0823e+00 -1.6654e+00 -1.0084e+00 +9.9671e-01 -2.8160e+00 +1.5089e+00 -1.3953e+00 -1.5300e+00 -1.5997e+00 -2.1455e+00 +4.8516e-01 +7.3484e-01 +1.4357e+00 +2.0523e-01 +1.3892e+00
112 +5.610992698e+02 +5.610992698e+02 +5.261392698e+02 +5.261392698e+02 +2.9256e-01 -3.7727e+00 +1.9906e+00 -1.3913e+00 +2.1145e+00 +1.0235e+00 -8.0460e-01 +1.1531e+00 +2.4489e+00 -5.5198e+00 +3.2072e+00 -3.4583e+00 -2.0938e+00 +1.0679e+00 +1.6184e-01 +1.8939e+00 +1.0991e+00 +1.5648e+00 -1.0872e+00 +6.9011e-01
115 +5.372546556e+02 +5.372546556e+02 +5.022946556e+02 +5.022946556e+02 +9.5876e-01 -1.5246e+00 -7.4879e-01 +1.2427e-01 +1.5401e+00 +1.3215e+00 +6.1357e-01 +2.8032e+00 +2.7990e+00 -6.8120e+00 +2.0677e+00 -2.1612e+00 -8.6018e-01 +5.5820e-01 -9.3058e-01 +4.7016e-01 +3.2819e+00 +1.8206e+00 -2.0287e+00 -4.3298e-01
126 +5.347402504e+02 +5.347402504e+02 +4.997802504e+02 +4.997802504e+02 +6.0447e-01 -2.0923e+00 -3.9979e-01 +1.4387e+00 +2.0041e+00 -1.2141e-01 +4.0297e-01 +1.5872e+00 +1.2071e+00 -3.7393e+00 +2.1249e+00 -1.0772e+00 +3.2110e-01 -3.4031e-01 -1.4360e+00 +1.6297e+00 +3.4886e+00 +1.1094e+00 -8.7187e-01 -7.3898e-01
130 +4.873179504e+02 +4.873179504e+02 +4.523579504e+02 +4.523579504e+02 +4.0159e-01 -2.0495e+00 -1.2056e+00 +6.6361e-01 +4.1377e-01 +2.1172e+00 -3.2889e-01 +1.4425e+00 +1.6852e+00 -8.1665e+00 +2.8189e+00 -2.3669e+00 -9.6987e-01 +5.2676e-01 -1.4953e+00 +1.1042e+00 +2.0047e+00 +2.0772e+00 -4.5440e+00 +2.0096e+00
141 +4.778639016e+02 +4.778639016e+02 +4.429039016e+02 +4.429039016e+02 +5.8172e-01 -1.1849e+00 -3.2403e+00 +8.7613e-01 +3.6045e-01 +1.4003e+00 -1.1352e+00 +1.7978e+00 +1.6840e+00 -5.9468e+00 +1.3343e+00 -2.4099e+00 -1.6605e+00 +8.4982e-01 -9.0534e-01 +7.1630e-01 +1.2648e+00 +1.5628e+00 -3.4707e+00 +2.2878e+00
142 +4.452344189e+02 +4.452344189e+02 +4.102744189e+02 +4.102744189e+02 +1.4476e-01 -8.3314e-01 -2.4711e+00 +1.3227e+00 +3.6746e-01 +1.3093e+00 -1.1239e+00 +2.8610e+00 +4.2508e-01 -7.4351e+00 +2.8120e+00 -1.9278e+00 -1.8020e+00 +6.7111e-01 -1.9866e+00 +7.9249e-01 +1.7017e-01 +1.8241e+00 -4.3949e+00 +2.5332e+00
149 +4.037192977e+02 +4.037192977e+02 +3.687592977e+02 +3.687592977e+02 +4.2645e-01 -1.7058e+00 -2.4305e+00 +1.6625e+00 -1.3262e-01 +2.0518e+00 -4.0473e-01 +2.3951e+00 +2.1509e+00 -5.8358e+00 +3.2586e+00 -2.5010e+00 -1.7358e+00 +1.0771e+00 -2.3594e+00 -6.1521e-01 +5.1279e-01 +1.7412e+00 -3.0991e+00 +1.4821e+00
200 +3.840296419e+02 +3.840296419e+02 +3.490696419e+02 +3.490696419e+02 +7.8251e-01 +1.5954e-01 -3.1347e+00 +1.9716e+00 -4.4143e-01 +1.5474e+00 -6.5931e-01 +2.4653e+00 +1.3959e+00 -3.0492e+00 +4.9961e+00 -2.8083e+00 -2.1785e+00 +1.1361e+00 -3.4112e+00 +1.1679e+00 +1.8118e+00 +1.2926e-01 -1.8865e+00 -3.3994e-01
210 +3.695509232e+02 +3.695509232e+02 +3.345909232e+02 +3.345909232e+02 +3.2092e-02 -8.1908e-01 -3.4824e+00 +2.0841e+00 -2.6302e+00 +2.2878e+00 -8.1180e-01 +2.7199e+00 +1.1070e+00 -2.6401e+00 +6.0782e+00 -4.5118e+00 -2.5344e+00 +1.2150e+00 -2.8909e+00 +1.8570e+00 +1.7226e+00 +1.6800e-01 -3.0361e+00 -7.5533e-01
242 +3.477945473e+02 +3.477945473e+02 +3.128345473e+02 +3.128345473e+02 +7.5659e-01 -3.6326e+00 -6.1244e-01 +2.5539e+00 -2.1647e+00 +2.0351e+00 -1.3168e+00 +2.8116e+00 +1.9142e+00 -1.2668e+00 +3.6661e+00 -9.6138e-01 -2.8384e+00 +3.2089e+00 -2.0060e+00 +1.9810e+00 +1.3574e+00 -8.9943e-01 -2.5269e+00 +1.5611e+00
260 +3.276739781e+02 +3.276739781e+02 +2.927139781e+02 +2.927139781e+02 +8.5730e-01 -5.2097e+00 -4.4854e-01 +4.0180e+00 -1.0489e+00 +1.6276e+00 -2.1864e+00 +3.3602e+00 +2.3857e+00 -1.5409e+00 +2.4133e+00 -2.3470e+00 -2.6304e+00 +3.0327e+00 +1.3989e-01 +1.2173e+00 +3.0012e+00 -2.2418e+00 -3.3034e+00 +2.9885e+00
263 +3.022501448e+02 +3.022501448e+02 +2.672901448e+02 +2.672901448e+02 +2.5586e+00 -3.3678e+00 +7.3056e-02 +3.1653e+00 -1.9448e+00 +2.3728e+00 -7.9681e-01 +2.5172e+00 +3.0876e+00 -3.1134e+00 +2.2516e+00 -2.6760e+00 -3.9602e+00 +1.9731e+00 -8.4301e-02 +2.6535e+00 +2.8373e+00 -2.1704e+00 -3.1302e+00 +2.7066e+00
280 +3.016717109e+02 +3.016717109e+02 +2.667117109e+02 +2.667117109e+02 +2.2926e+00 -4.1275e+00 -1.6994e+00 +3.7855e+00 -3.8049e+00 +1.9008e+00 -5.4239e-01 +2.6962e+00 +2.5572e+00 -3.8749e+00 +3.2816e+00 -2.6972e+00 -3.4107e+00 +3.6934e+00 -8.7036e-01 +2.7746e+00 +3.5970e+00 -2.7822e+00 -3.2391e+00 +3.4582e+00
295 +2.707367370e+02 +2.707367370e+02 +2.357767370e+02 +2.357767370e+02 +8.7194e-01 -3.5616e+00 -2.5362e+00 +2.2075e+00 -2.0653e+00 +2.4634e+00 -2.0542e+00 +1.4720e+00 +1.3862e+00 -2.9840e+00 +3.5850e+00 -1.6731e+00 -2.8815e+00 +1.8113e+00 -1.9403e+00 +2.2213e+00 +3.8813e+00 -2.2275e+00 -2.2381e+00 +2.6073e+00
302 +2.620105780e+02 +2.620105780e+02 +2.270505780e+02 +2.270505780e+02 +1.4511e+00 -2.8060e+00 -3.3386e+00 +9.6361e-01 -2.6845e+00 +2.2123e+00 -2.5455e+00 +6.4795e-01 +9.9662e-01 -3.1780e+00 +4.0017e+00 -2.2227e+00 -1.3764e+00 +1.7974e+00 -1.3856e+00 +4.1005e+00 +2.9215e+00 -1.6965e+00 -1.5277e+00 +1.6847e+00
343 +2.029308973e+02 +2.029308973e+02 +1.679708973e+02 +1.679708973e+02 +3.0993e+00 -2.3704e+00 -3.4092e+00 +8.7592e-01 -6.5588e-01 +3.6000e+00 -2.3028e+00 +1.0706e+00 +2.2565e+00 -1.6984e+00 +4.5044e+00 -2.9854e+00 +3.5669e-01 +1.7891e+00 -7.4615e-02 +2.0686e+00 +1.8764e+00 -5.0112e-02 -1.2495e+00 +2.7436e+00
1994 +1.933842839e+02 +1.933842839e+02 +1.584242839e+02 +1.584242839e+02 -5.0061e-02 -3.6181e+00 -1.0702e+00 +2.4158e+00 -1.6758e+00 +4.9197e+00 -5.9470e-01 -1.5172e+00 +2.2323e+00 -1.2299e+00 +2.7554e+00 -4.9473e+00 -1.9884e-01 +2.4001e+00 -1.0557e+00 +2.5784e+00 +3.3598e+00 -4.4028e-01 -2.3934e+00 +2.2065e-01
3725 +1.877540084e+02 +1.877540084e+02 +1.527940084e+02 +1.527940084e+02 +1.1312e+00 -2.1305e+00 -1.9718e+00 +2.1352e+00 -8.8717e-01 +4.1925e+00 -3.6376e-01 -9.2636e-01 +2.9404e+00 -3.0139e+00 +2.3752e+00 -5.1916e+00 -4.3709e-01 +3.0001e+00 -1.9542e+00 +2.7504e+00 +3.7168e+00 -5.7539e-01 -1.9291e-03 +1.1460e+00
5435 +1.562219294e+02 +1.562219294e+02 +1.212619294e+02 +1.212619294e+02 +1.7214e+00 -4.4995e+00 -2.6141e+00 +1.9381e+00 -6.3414e-01 +2.4252e+00 -9.0792e-01 -1.7918e-03 +3.1674e+00 -2.6967e+00 +3.2542e+00 -3.0801e+00 -1.9907e+00 +2.3480e+00 -2.1829e+00 +3.0781e+00 +2.1166e+00 -3.2587e-01 -1.1522e+00 +1.3939e+00
7846 +1.422185790e+02 +1.422185790e+02 +1.072585790e+02 +1.072585790e+02 +2.2953e+00 -4.5574e+00 -1.5336e+00 +2.2767e+00 -1.6087e+00 +3.5249e+00 -1.5056e+00 -8.4305e-01 +3.4870e+00 -2.4453e+00 +2.7157e+00 -3.7906e+00 -2.4495e-01 +2.1886e+00 -2.9275e+00 +4.1779e+00 +3.4075e+00 -1.5100e+00 -9.2338e-01 +8.3973e-01
37379 +1.319003838e+02 +1.319003838e+02 +9.694038380e+01 +9.694038380e+01 +8.9092e-01 -3.9840e+00 -2.5405e+00 +4.5817e+00 -6.7220e-01 +3.4941e+00 -2.0397e+00 -1.8931e-01 +1.7295e+00 -3.6495e+00 +1.7359e+00 -9.5560e-01 -1.2843e-01 +7.3374e-02 -2.3456e+00 +4.5444e+00 +2.8871e+00 -2.7794e+00 +1.5146e-01 +2.6938e+00
38916 +1.260330955e+02 +1.260330955e+02 +9.107309553e+01 +9.107309553e+01 +7.0791e-01 -3.8165e+00 -2.8423e+00 +4.6122e+00 -6.8771e-01 +3.5486e+00 -1.9345e+00 +4.3010e-02 +1.5539e+00 -3.4117e+00 +1.6223e+00 -9.4961e-01 -2.7524e-03 -5.7402e-02 -2.3812e+00 +4.8544e+00 +2.9416e+00 -2.6632e+00 +1.7171e-01 +2.8736e+00
38933 +1.207006248e+02 +1.207006248e+02 +8.574062476e+01 +8.574062476e+01 +6.5824e-01 -3.8653e+00 -2.8324e+00 +4.6447e+00 -6.7855e-01 +3.5500e+00 -1.8962e+00 +4.5325e-02 +1.5556e+00 -3.4573e+00 +1.6682e+00 -9.9166e-01 +4.3043e-03 -7.2177e-02 -2.4710e+00 +4.8549e+00 +3.0031e+00 -2.7084e+00 +1.5814e-01 +2.8336e+00
39930 +1.200955165e+02 +1.200955165e+02 +8.513551655e+01 +8.513551655e+01 +6.0970e-01 -3.8801e+00 -2.8527e+00 +4.5325e+00 -7.2196e-01 +3.5613e+00 -1.8716e+00 +4.4611e-02 +1.6569e+00 -3.4971e+00 +1.6316e+00 -8.9465e-01 -6.8916e-02 +1.9695e-02 -2.4019e+00 +4.9353e+00 +3.0008e+00 -2.6535e+00 +1.6216e-02 +2.8800e+00
40539 +1.170369451e+02 +1.170369451e+02 +8.207694511e+01 +8.207694511e+01 +6.0152e-01 -3.8701e+00 -2.8234e+00 +4.6461e+00 -6.4581e-01 +3.5418e+00 -1.8371e+00 -6.2042e-03 +1.6279e+00 -3.4925e+00 +1.6406e+00 -9.2587e-01 -1.2264e-02 -4.8839e-02 -2.4127e+00 +4.9366e+00 +2.9841e+00 -2.6533e+00 +1.2415e-01 +2.8521e+00
40978 +1.120989836e+02 +1.120989836e+02 +7.713898360e+01 +7.713898360e+01 +6.6540e-01 -3.8926e+00 -2.8565e+00 +4.6063e+00 -7.5534e-01 +3.5599e+00 -1.8908e+00 +2.1614e-02 +1.6593e+00 -3.4553e+00 +1.6616e+00 -1.0161e+00 -4.4143e-02 -7.2390e-03 -2.4521e+00 +4.9145e+00 +3.0181e+00 -2.6601e+00 +1.0192e-01 +2.8452e+00
41526 +1.092566243e+02 +1.092566243e+02 +7.429662432e+01 +7.429662432e+01 +6.0319e-01 -3.9211e+00 -2.8060e+00 +4.5871e+00 -7.1782e-01 +3.5872e+00 -1.8746e+00 +7.8087e-03 +1.6476e+00 -3.4388e+00 +1.6436e+00 -9.4769e-01 -6.1268e-02 +5.0307e-04 -2.4091e+00 +4.9109e+00 +3.0109e+00 -2.7217e+00 +9.6735e-02 +2.8586e+00
42721 +1.069776199e+02 +1.069776199e+02 +7.201761988e+01 +7.201761988e+01 +5.3142e-01 -3.8648e+00 -2.8130e+00 +4.5961e+00 -7.1118e-01 +3.4974e+00 -1.8586e+00 +8.1753e-03 +1.6897e+00 -3.4998e+00 +1.6381e+00 -9.9495e-01 +3.5010e-03 +4.8950e-02 -2.4478e+00 +4.9307e+00 +2.9991e+00 -2.6993e+00 +9.8628e-02 +2.8604e+00
44189 +1.043154476e+02 +1.043154476e+02 +6.935544759e+01 +6.935544759e+01 +6.1062e-01 -3.8732e+00 -2.8185e+00 +4.5968e+00 -7.2286e-01 +3.5564e+00 -1.9120e+00 +2.2233e-02 +1.6606e+00 -3.4759e+00 +1.6234e+00 -9.9923e-01 -4.5605e-02 +1.3761e-02 -2.4274e+00 +4.9107e+00 +2.9902e+00 -2.7050e+00 +1.0619e-01 +2.8390e+00
45705 +1.021859040e+02 +1.021859040e+02 +6.722590395e+01 +6.722590395e+01 +5.6988e-01 -3.8566e+00 -2.8040e+00 +4.5887e+00 -7.2869e-01 +3.5510e+00 -1.8989e+00 +5.5984e-02 +1.6677e+00 -3.4972e+00 +1.6333e+00 -9.7885e-01 -3.0620e-02 +3.5053e-02 -2.4224e+00 +4.9149e+00 +2.9990e+00 -2.7181e+00 +8.6550e-02 +2.8867e+00
132747 +9.935809442e+01 +9.935809442e+01 +6.439809442e+01 +6.439809442e+01 +2.7331e+00 -3.6897e+00 -1.6442e+00 +1.3973e+00 -1.8019e+00 +4.5403e+00 -1.3710e+00 -1.4493e+00 +3.5263e+00 +7.4935e-01 +3.2511e+00 -4.9325e+00 +1.8975e+00 +2.6706e+00 -5.9857e-01 +1.5256e+00 +3.1609e+00 -5.8081e-01 -4.6255e+00 +1.0027e+00
132777 +9.385455935e+01 +9.385455935e+01 +5.889455935e+01 +5.889455935e+01 +2.7584e+00 -3.6542e+00 -1.5505e+00 +1.3168e+00 -1.7826e+00 +4.4569e+00 -1.4546e+00 -1.4210e+00 +3.5597e+00 +7.5526e-01 +3.2014e+00 -4.9032e+00 +1.8748e+00 +2.6285e+00 -5.5128e-01 +1.5133e+00 +3.1639e+00 -6.5502e-01 -4.6109e+00 +1.0582e+00
133599 +9.326865581e+01 +9.326865581e+01 +5.830865581e+01 +5.830865581e+01 +2.7969e+00 -3.6378e+00 -1.6371e+00 +1.3058e+00 -1.8251e+00 +4.5181e+00 -1.3860e+00 -1.4306e+00 +3.6913e+00 +7.2812e-01 +3.2153e+00 -4.8587e+00 +1.8283e+00 +2.6405e+00 -5.4254e-01 +1.6312e+00 +3.1167e+00 -6.3133e-01 -4.6743e+00 +9.7833e-01
134424 +9.005073331e+01 +9.005073331e+01 +5.509073331e+01 +5.509073331e+01 +2.8104e+00 -3.6691e+00 -1.5577e+00 +1.2971e+00 -1.8996e+00 +4.5115e+00 -1.4479e+00 -1.4402e+00 +3.6042e+00 +7.5320e-01 +3.1822e+00 -4.9767e+00 +1.8761e+00 +2.6939e+00 -5.4195e-01 +1.5021e+00 +3.1447e+00 -6.3369e-01 -4.6875e+00 +9.8769e-01
135207 +8.730472335e+01 +8.730472335e+01 +5.234472335e+01 +5.234472335e+01 +2.6988e+00 -3.6637e+00 -1.6974e+00 +1.2961e+00 -1.8227e+00 +4.4591e+00 -1.5030e+00 -1.4015e+00 +3.6689e+00 +6.6657e-01 +3.2178e+00 -4.8589e+00 +1.9094e+00 +2.6098e+00 -5.2031e-01 +1.6039e+00 +3.0895e+00 -6.6476e-01 -4.7012e+00 +9.7849e-01
135596 +8.550507740e+01 +8.550507740e+01 +5.054507740e+01 +5.054507740e+01 +2.7008e+00 -3.6408e+00 -1.6222e+00 +1.2822e+00 -1.8394e+00 +4.4223e+00 -1.4405e+00 -1.3813e+00 +3.7130e+00 +6.9325e-01 +3.1860e+00 -4.9051e+00 +1.8601e+00 +2.6430e+00 -5.4851e-01 +1.5700e+00 +3.1671e+00 -6.8698e-01 -4.7352e+00 +1.0389e+00
135604 +8.483568432e+01 +8.483568432e+01 +4.987568432e+01 +4.987568432e+01 +2.7106e+00 -3.6378e+00 -1.6306e+00 +1.2890e+00 -1.8017e+00 +4.4534e+00 -1.4608e+00 -1.3997e+00 +3.7086e+00 +7.0422e-01 +3.1833e+00 -4.8792e+00 +1.8729e+00 +2.6454e+00 -5.6788e-01 +1.5312e+00 +3.1631e+00 -6.8678e-01 -4.7211e+00 +1.0434e+00
137881 +8.238085172e+01 +8.238085172e+01 +4.742085172e+01 +4.742085172e+01 +2.7740e+00 -3.6652e+00 -1.6439e+00 +1.3155e+00 -1.8339e+00 +4.4602e+00 -1.4592e+00 -1.3970e+00 +3.6344e+00 +6.8640e-01 +3.2359e+00 -4.8796e+00 +1.8505e+00 +2.6119e+00 -5.4379e-01 +1.5885e+00 +3.1059e+00 -6.6324e-01 -4.6631e+00 +9.7892e-01
139984 +8.112340804e+01 +8.112340804e+01 +4.616340804e+01 +4.616340804e+01 +2.7748e+00 -3.6670e+00 -1.6145e+00 +1.3261e+00 -1.8381e+00 +4.4518e+00 -1.4368e+00 -1.4242e+00 +3.6759e+00 +7.2987e-01 +3.2292e+00 -4.9328e+00 +1.8615e+00 +2.5914e+00 -5.5102e-01 +1.5381e+00 +3.1369e+00 -6.6850e-01 -4.6693e+00 +9.7719e-01
142807 +7.921369337e+01 +7.921369337e+01 +4.425369337e+01 +4.425369337e+01 +2.8044e+00 -3.6783e+00 -1.5680e+00 +1.3270e+00 -1.8278e+00 +4.4461e+00 -1.4279e+00 -1.3895e+00 +3.6767e+00 +6.8692e-01 +3.2482e+00 -4.9338e+00 +1.8617e+00 +2.5984e+00 -5.9747e-01 +1.5535e+00 +3.1227e+00 -6.7209e-01 -4.6733e+00 +9.7903e-01
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.092286830e+02 +6.092286830e+02 +3.364386830e+02 +3.364386830e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 +5.771721566e+02 +5.771721566e+02 +3.043821566e+02 +3.043821566e+02 +1.1645e+00 -2.3730e+00 -1.0644e+00 +7.3570e-01 +1.2708e+00 +9.7834e-01 +9.1508e-01 +2.3751e+00 +1.5428e+00 +7.0742e-01 +2.6377e+00 +2.4432e+00 +2.5588e+00 -1.6129e+00 +2.5687e+00 +7.5600e-01 -3.0271e-01 -3.2649e+00 +8.0472e-01 -3.0466e+00
43 +5.334373793e+02 +5.334373793e+02 +2.606473793e+02 +2.606473793e+02 -4.7534e-01 -5.6757e-01 -9.8630e-02 -2.5360e-03 -1.2820e-01 +5.4347e-01 -6.8129e-01 +1.4241e+00 +1.1411e+00 +4.9068e-01 +3.1251e+00 +1.1908e+00 +4.2260e+00 -9.8230e-01 +2.0280e+00 +8.0782e-01 +4.3224e-01 -1.0132e+00 +2.3100e+00 -2.3075e+00
59 +5.130894103e+02 +5.130894103e+02 +2.402994103e+02 +2.402994103e+02 +1.2403e+00 -7.7230e-01 -1.1422e+00 -9.2338e-01 -1.4914e+00 +7.5020e-01 +1.0133e-01 +1.7019e+00 +1.3543e+00 -1.7956e+00 +3.1542e+00 +2.7328e+00 +2.7259e+00 -4.0458e-01 +1.2007e+00 +4.0615e-01 +1.8981e+00 +2.8219e-01 +5.2576e-01 -2.5706e+00
78 +4.703068508e+02 +4.703068508e+02 +1.975168508e+02 +1.975168508e+02 -3.6385e-01 +5.4668e-01 +1.1386e+00 -8.2487e-01 +1.6350e+00 +4.6568e-01 +5.9589e-01 +2.8946e+00 +2.7535e+00 -1.4725e+00 +5.6070e+00 +4.7512e+00 +3.1708e+00 -6.5333e-01 +2.1680e+00 +3.1249e+00 +2.0916e+00 +1.3051e+00 +3.7360e+00 -2.2491e+00
107 +4.570384505e+02 +4.570384505e+02 +1.842484505e+02 +1.842484505e+02 -2.4475e+00 +1.0090e+00 +4.2012e+00 -4.5431e-01 +2.4761e+00 -4.2721e-01 +9.3036e-01 +2.8553e+00 +1.5006e+00 -2.2447e+00 +4.0597e+00 +3.2933e+00 +2.4901e+00 +3.9269e-01 -8.7467e-02 +1.4390e+00 +3.6119e+00 +6.5442e-01 +4.2125e+00 -2.4963e+00
112 +3.988540949e+02 +3.988540949e+02 +1.260640949e+02 +1.260640949e+02 -9.8879e-01 +2.6027e+00 +2.0126e+00 +2.2731e-01 +3.8984e+00 +1.6290e-01 +1.4662e+00 +2.3871e+00 +2.5262e+00 -3.1251e+00 +2.8014e+00 +3.6017e+00 +1.5545e+00 +1.8212e-01 -7.7145e-01 +6.9131e-02 +5.0507e+00 +9.5202e-01 +3.3517e+00 -2.6193e+00
184 +3.961104207e+02 +3.961104207e+02 +1.233204207e+02 +1.233204207e+02 -2.2691e-01 +3.3500e-01 +3.1608e+00 -2.0256e+00 +2.0454e+00 +1.3653e+00 -6.5610e-02 +3.9256e+00 +1.8211e+00 -1.5644e+00 +1.1088e+00 +5.4379e-01 +2.0405e+00 +1.7817e+00 -1.0431e+00 -3.0220e-01 +2.6260e+00 +2.4777e+00 +2.4844e+00 -1.8743e+00
213 +3.759279926e+02 +3.759279926e+02 +1.031379926e+02 +1.031379926e+02 -2.8199e+00 -3.2807e+00 +3.1186e+00 -2.1618e+00 +8.3202e-01 +3.3142e+00 +4.9884e-02 +4.1762e+00 +2.7894e+00 -2.7508e+00 +3.1485e+00 +3.0144e-01 +3.5592e+00 +2.3115e-01 +4.2076e-01 +3.2434e+00 +3.0598e+00 +2.8825e-01 +3.0750e+00 -1.8113e+00
225 +3.597228797e+02 +3.597228797e+02 +8.693287967e+01 +8.693287967e+01 -3.4243e+00 -2.6781e+00 +3.1183e+00 -1.0358e+00 +2.2417e-01 +1.9947e+00 -1.5285e+00 +2.9732e+00 +3.0554e+00 -2.9782e+00 +9.6866e-01 +2.1669e-01 +3.2390e+00 -8.5119e-01 -7.7740e-01 +3.2324e+00 +3.0798e+00 +2.8611e+00 +2.4818e+00 -2.2733e+00
242 +2.797777017e+02 +2.797777017e+02 +6.987701706e+00 +6.987701706e+00 -4.4491e+00 -2.0275e+00 +1.0659e+00 -1.1763e+00 -9.2385e-01 +2.3363e+00 +2.4690e-01 +1.0871e+00 +4.3442e+00 -1.6915e+00 +2.7377e+00 +1.6532e+00 +3.1638e+00 +1.6318e+00 -2.4294e+00 +1.3049e+00 +2.6857e+00 +1.1119e+00 +3.8701e+00 -3.5311e+00
253 +2.640535450e+02 +2.640535450e+02 -8.736455018e+00 -8.736455018e+00 -3.6939e+00 -2.9325e+00 +1.3161e+00 -9.4066e-01 -2.2702e-02 +2.3703e+00 -7.7932e-01 +7.3299e-02 +4.2733e+00 -1.3721e+00 +3.2824e+00 +2.0046e+00 +4.4487e+00 +6.7737e-01 -2.4736e+00 +3.9061e-01 +3.2228e+00 +1.4971e+00 +3.3307e+00 -3.0909e+00
589 +2.605416293e+02 +2.605416293e+02 -1.224837072e+01 -1.224837072e+01 -1.8560e+00 +5.1444e-02 +1.6873e+00 -1.8773e+00 +3.7144e-01 +2.8195e+00 -9.1932e-01 +2.1355e+00 +1.3963e+00 -3.2321e+00 +2.4037e+00 +2.4444e+00 +9.0212e-01 +1.8425e+00 -1.3936e+00 +3.8394e+00 +2.6161e+00 +1.5019e+00 +3.7582e+00 -1.3865e+00
792 +2.207770037e+02 +2.207770037e+02 -5.201299633e+01 -5.201299633e+01 -4.2753e+00 +2.9291e-01 +1.3786e+00 +8.0918e-01 +2.6540e+00 +4.2353e+00 -1.3756e+00 +2.6043e+00 +3.5609e+00 -2.3829e+00 +2.5928e+00 +5.6489e-01 +3.1593e+00 +5.9601e-01 -3.3316e+00 +4.3564e-01 +3.0220e+00 +6.9009e-01 +4.9334e+00 -9.1998e-01
1919 +1.962694338e+02 +1.962694338e+02 -7.652056622e+01 -7.652056622e+01 -2.2478e+00 +2.4197e-01 +1.6098e+00 -1.6990e+00 +2.6965e+00 +2.3010e+00 +1.0152e+00 +1.5222e+00 +2.4105e+00 -1.2289e+00 +1.1043e+00 +2.9599e-01 +4.3610e+00 +2.2385e+00 -3.4831e+00 +4.0439e-02 +4.3702e+00 +7.8961e-01 +3.3604e+00 -2.0185e-01
2411 +1.929291934e+02 +1.929291934e+02 -7.986080658e+01 -7.986080658e+01 -3.5754e+00 -5.1513e-01 +3.2837e-01 -2.1169e+00 +2.1075e+00 +2.5411e+00 -5.9032e-01 +1.7161e+00 +3.3324e+00 -1.1748e+00 +2.1170e+00 -9.8246e-02 +1.0349e+00 +1.5492e+00 -4.7237e+00 -2.8605e-01 +2.2328e+00 +2.6696e+00 +2.8749e+00 -1.0790e+00
2497 +1.787324882e+02 +1.787324882e+02 -9.405751185e+01 -9.405751185e+01 -3.3490e+00 -5.0742e-01 +2.8708e+00 -4.0329e+00 +1.9379e+00 +3.7177e+00 -8.7790e-01 +1.1815e+00 +3.4195e+00 -3.6136e+00 +3.3883e+00 -6.4648e-01 +2.8966e+00 +1.3134e+00 -3.9169e+00 +2.1313e-02 +4.0247e+00 +2.6872e+00 +1.5820e+00 -1.2704e+00
