% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1930 +1.932843686e+04 +1.932843686e+04 +1.883690686e+04 +1.883690686e+04 +2.2875e-01 -3.7781e+00 -3.3170e+00 -6.3523e-01 +3.4590e-01 +7.1400e+00 -3.8761e-01 +2.0048e-01 +4.7853e-01 +1.9749e+00 +5.2272e+00 -1.5708e+00 +2.2428e+00 +8.1386e-01 -9.4954e-01 -9.6570e+00 +3.6814e+00 +2.6454e+00 -2.5367e+00 -2.3145e+00
1933 +1.877839485e+04 +1.877839485e+04 +1.828686485e+04 +1.828686485e+04 +2.8294e-01 -3.7920e+00 -3.3464e+00 -6.3372e-01 +3.4278e-01 +7.1339e+00 -3.8162e-01 +1.6213e-01 +5.0114e-01 +1.9860e+00 +5.2196e+00 -1.5794e+00 +2.2759e+00 +7.5872e-01 -9.5891e-01 -9.6466e+00 +3.6830e+00 +2.6089e+00 -2.5412e+00 -2.3369e+00
1943 +1.826051785e+04 +1.826051785e+04 +1.776898785e+04 +1.776898785e+04 +2.7545e-01 -3.7645e+00 -3.4109e+00 -6.0011e-01 +3.4876e-01 +7.1322e+00 -3.8043e-01 +1.9493e-01 +4.8800e-01 +1.9949e+00 +5.2238e+00 -1.5705e+00 +2.2858e+00 +7.4322e-01 -9.6522e-01 -9.6602e+00 +3.6446e+00 +2.6188e+00 -2.5454e+00 -2.2770e+00
2024 +1.746150144e+04 +1.746150144e+04 +1.696997144e+04 +1.696997144e+04 +5.2013e-01 -3.7334e+00 -3.3183e+00 -6.2050e-01 +3.2341e-01 +7.1319e+00 -5.7111e-01 +1.5851e-01 +5.3335e-01 +2.0322e+00 +5.2962e+00 -1.6160e+00 +2.2549e+00 +7.7286e-01 -8.8613e-01 -9.6986e+00 +3.6299e+00 +2.6012e+00 -2.3368e+00 -2.4328e+00
2038 +1.730388413e+04 +1.730388413e+04 +1.681235413e+04 +1.681235413e+04 +4.9774e-01 -3.7163e+00 -3.2793e+00 -5.8494e-01 +3.1382e-01 +7.1350e+00 -5.5227e-01 +1.6460e-01 +5.4108e-01 +2.0320e+00 +5.3078e+00 -1.5938e+00 +2.2728e+00 +7.5203e-01 -9.4147e-01 -9.7644e+00 +3.6198e+00 +2.6150e+00 -2.3282e+00 -2.3511e+00
2043 +1.696867423e+04 +1.696867423e+04 +1.647714423e+04 +1.647714423e+04 +4.6528e-01 -3.7390e+00 -3.2768e+00 -5.8275e-01 +3.5104e-01 +7.1172e+00 -5.5486e-01 +1.3940e-01 +5.2873e-01 +2.0657e+00 +5.3085e+00 -1.5916e+00 +2.2929e+00 +7.4223e-01 -9.5974e-01 -9.7146e+00 +3.5962e+00 +2.6093e+00 -2.3702e+00 -2.3210e+00
2214 +1.651924536e+04 +1.651924536e+04 +1.602771536e+04 +1.602771536e+04 +6.3511e-01 -3.8375e+00 -3.2082e+00 -5.7131e-01 +4.4129e-01 +6.9515e+00 -5.4137e-01 +1.8599e-01 +6.6741e-01 +2.0799e+00 +5.3001e+00 -1.6442e+00 +2.3291e+00 +7.3821e-01 -9.4109e-01 -9.6604e+00 +3.5190e+00 +2.7151e+00 -2.3615e+00 -2.3062e+00
2295 +1.612624150e+04 +1.612624150e+04 +1.563471150e+04 +1.563471150e+04 +6.0989e-01 -3.8513e+00 -3.2570e+00 -6.2272e-01 +4.0355e-01 +6.9823e+00 -5.4900e-01 +1.2481e-01 +6.7926e-01 +2.0444e+00 +5.3348e+00 -1.6076e+00 +2.3593e+00 +7.2855e-01 -9.3972e-01 -9.6394e+00 +3.4839e+00 +2.6977e+00 -2.3484e+00 -2.2956e+00
2337 +1.582484674e+04 +1.582484674e+04 +1.533331674e+04 +1.533331674e+04 +6.4476e-01 -3.8079e+00 -3.2480e+00 -5.8028e-01 +3.6355e-01 +7.0113e+00 -5.5576e-01 +1.3057e-01 +6.9896e-01 +2.0939e+00 +5.3338e+00 -1.6122e+00 +2.3712e+00 +6.9473e-01 -9.5627e-01 -9.6303e+00 +3.4869e+00 +2.6307e+00 -2.3633e+00 -2.2773e+00
2370 +1.543967919e+04 +1.543967919e+04 +1.494814919e+04 +1.494814919e+04 +6.9058e-01 -3.8430e+00 -3.2256e+00 -6.0337e-01 +3.5671e-01 +6.9770e+00 -5.4894e-01 +1.2098e-01 +7.9205e-01 +2.1089e+00 +5.3490e+00 -1.5687e+00 +2.3222e+00 +7.0087e-01 -9.5609e-01 -9.5729e+00 +3.5255e+00 +2.5922e+00 -2.3897e+00 -2.3378e+00
2410 +1.511592572e+04 +1.511592572e+04 +1.462439572e+04 +1.462439572e+04 +6.6099e-01 -3.8610e+00 -3.2211e+00 -6.1973e-01 +3.4911e-01 +6.9264e+00 -5.3459e-01 +1.2116e-01 +8.2732e-01 +2.0596e+00 +5.3306e+00 -1.5286e+00 +2.2847e+00 +7.2553e-01 -9.9548e-01 -9.5744e+00 +3.5348e+00 +2.6053e+00 -2.3588e+00 -2.3188e+00
2499 +1.472923619e+04 +1.472923619e+04 +1.423770619e+04 +1.423770619e+04 +7.2679e-01 -3.8360e+00 -3.2689e+00 -5.7098e-01 +3.2687e-01 +6.9774e+00 -5.8052e-01 +9.3469e-02 +9.0932e-01 +2.0837e+00 +5.3415e+00 -1.5004e+00 +2.2367e+00 +7.3418e-01 -1.0056e+00 -9.6358e+00 +3.5426e+00 +2.5053e+00 -2.3657e+00 -2.3311e+00
2567 +1.434823885e+04 +1.434823885e+04 +1.385670885e+04 +1.385670885e+04 +7.6143e-01 -3.8333e+00 -3.3041e+00 -5.8490e-01 +3.3794e-01 +6.9839e+00 -6.1513e-01 +1.0467e-01 +8.7596e-01 +2.1264e+00 +5.3417e+00 -1.4950e+00 +2.1980e+00 +7.2345e-01 -1.0059e+00 -9.6491e+00 +3.5344e+00 +2.5071e+00 -2.3548e+00 -2.3117e+00
2644 +1.407111825e+04 +1.407111825e+04 +1.357958825e+04 +1.357958825e+04 +7.9662e-01 -3.8283e+00 -3.3433e+00 -6.0407e-01 +3.5659e-01 +6.9933e+00 -6.0075e-01 +1.1803e-01 +9.4883e-01 +2.1034e+00 +5.3470e+00 -1.4901e+00 +2.1884e+00 +7.0835e-01 -1.0315e+00 -9.6952e+00 +3.5213e+00 +2.5251e+00 -2.3611e+00 -2.3515e+00
2831 +1.379363085e+04 +1.379363085e+04 +1.330210085e+04 +1.330210085e+04 +8.5058e-01 -3.8141e+00 -3.3331e+00 -5.9478e-01 +3.6336e-01 +7.0277e+00 -5.7365e-01 +1.1819e-01 +9.6333e-01 +2.1166e+00 +5.3737e+00 -1.4637e+00 +2.1293e+00 +6.8926e-01 -1.0384e+00 -9.6972e+00 +3.5300e+00 +2.4822e+00 -2.3308e+00 -2.2908e+00
2988 +1.344027722e+04 +1.344027722e+04 +1.294874722e+04 +1.294874722e+04 +9.2536e-01 -3.8014e+00 -3.3604e+00 -6.3654e-01 +3.7736e-01 +6.9876e+00 -5.8336e-01 +1.3473e-01 +1.0608e+00 +2.0979e+00 +5.3734e+00 -1.4278e+00 +2.0660e+00 +6.3770e-01 -1.0552e+00 -9.6820e+00 +3.5014e+00 +2.4878e+00 -2.3200e+00 -2.2187e+00
3101 +1.311529477e+04 +1.311529477e+04 +1.262376477e+04 +1.262376477e+04 +9.1975e-01 -3.8310e+00 -3.3242e+00 -6.3842e-01 +4.1111e-01 +7.0080e+00 -5.9326e-01 +1.3764e-01 +1.0757e+00 +2.0996e+00 +5.3665e+00 -1.4312e+00 +1.9421e+00 +6.0938e-01 -1.0853e+00 -9.6910e+00 +3.5392e+00 +2.4862e+00 -2.3140e+00 -2.1814e+00
3140 +1.288001637e+04 +1.288001637e+04 +1.238848637e+04 +1.238848637e+04 +8.8693e-01 -3.8575e+00 -3.3034e+00 -6.1821e-01 +4.1186e-01 +6.9827e+00 -6.0909e-01 +1.1756e-01 +1.1173e+00 +2.0997e+00 +5.3727e+00 -1.4168e+00 +1.8783e+00 +6.1312e-01 -1.0795e+00 -9.6592e+00 +3.5622e+00 +2.4782e+00 -2.3294e+00 -2.1938e+00
3252 +1.255837908e+04 +1.255837908e+04 +1.206684908e+04 +1.206684908e+04 +1.0104e+00 -3.8923e+00 -3.2967e+00 -5.9428e-01 +4.4255e-01 +6.8874e+00 -6.8356e-01 +1.2751e-01 +1.2881e+00 +2.0257e+00 +5.3738e+00 -1.4314e+00 +1.7666e+00 +6.0998e-01 -1.1200e+00 -9.6894e+00 +3.5607e+00 +2.5002e+00 -2.2950e+00 -2.1624e+00
3467 +1.229147537e+04 +1.229147537e+04 +1.179994537e+04 +1.179994537e+04 +9.7817e-01 -3.9401e+00 -3.2332e+00 -5.9176e-01 +4.2848e-01 +6.8829e+00 -6.7744e-01 +1.0760e-01 +1.2239e+00 +2.0037e+00 +5.3828e+00 -1.4312e+00 +1.6508e+00 +5.6516e-01 -1.1158e+00 -9.6130e+00 +3.5991e+00 +2.4622e+00 -2.2539e+00 -2.2049e+00
3586 +1.193621578e+04 +1.193621578e+04 +1.144468578e+04 +1.144468578e+04 +9.9817e-01 -3.9034e+00 -3.1671e+00 -5.9076e-01 +4.6741e-01 +6.8648e+00 -6.6520e-01 +1.1014e-01 +1.3016e+00 +1.9787e+00 +5.3500e+00 -1.3607e+00 +1.3876e+00 +5.9034e-01 -1.0968e+00 -9.6028e+00 +3.6253e+00 +2.4277e+00 -2.2324e+00 -2.1821e+00
3684 +1.172832676e+04 +1.172832676e+04 +1.123679676e+04 +1.123679676e+04 +9.9107e-01 -3.9003e+00 -3.1944e+00 -5.5283e-01 +4.6903e-01 +6.8260e+00 -7.1088e-01 +1.4396e-01 +1.1998e+00 +1.9511e+00 +5.3427e+00 -1.3932e+00 +1.3011e+00 +5.6939e-01 -1.0973e+00 -9.5940e+00 +3.6203e+00 +2.4016e+00 -2.2755e+00 -2.1928e+00
3772 +1.147368055e+04 +1.147368055e+04 +1.098215055e+04 +1.098215055e+04 +9.6093e-01 -3.9068e+00 -3.1662e+00 -5.0522e-01 +4.5635e-01 +6.8120e+00 -7.2728e-01 +1.2298e-01 +1.2058e+00 +1.9881e+00 +5.3207e+00 -1.3621e+00 +1.1487e+00 +5.5982e-01 -1.0842e+00 -9.5757e+00 +3.6442e+00 +2.3528e+00 -2.2702e+00 -2.2157e+00
4068 +1.120092358e+04 +1.120092358e+04 +1.070939358e+04 +1.070939358e+04 +9.6171e-01 -3.9043e+00 -3.1500e+00 -4.9276e-01 +4.2240e-01 +6.7702e+00 -7.8961e-01 +1.0447e-01 +1.1749e+00 +1.9577e+00 +5.2971e+00 -1.3708e+00 +1.1354e+00 +5.4347e-01 -1.1068e+00 -9.5449e+00 +3.6415e+00 +2.3475e+00 -2.2436e+00 -2.2821e+00
4309 +1.094495023e+04 +1.094495023e+04 +1.045342023e+04 +1.045342023e+04 +9.3121e-01 -3.8752e+00 -3.1981e+00 -4.2728e-01 +3.8529e-01 +6.7148e+00 -8.2969e-01 +1.2844e-01 +1.1516e+00 +1.9205e+00 +5.2978e+00 -1.4082e+00 +1.1588e+00 +5.3943e-01 -1.1207e+00 -9.4609e+00 +3.6668e+00 +2.2869e+00 -2.2706e+00 -2.3261e+00
4474 +1.070886366e+04 +1.070886366e+04 +1.021733366e+04 +1.021733366e+04 +9.6534e-01 -3.8099e+00 -3.2118e+00 -4.3337e-01 +3.7859e-01 +6.7189e+00 -8.5039e-01 +1.5706e-01 +1.0834e+00 +1.9157e+00 +5.2869e+00 -1.3680e+00 +1.0581e+00 +5.1816e-01 -1.1442e+00 -9.4166e+00 +3.6998e+00 +2.2022e+00 -2.2243e+00 -2.3360e+00
4753 +1.044664455e+04 +1.044664455e+04 +9.955114550e+03 +9.955114550e+03 +9.3203e-01 -3.7913e+00 -3.2368e+00 -3.5392e-01 +3.2605e-01 +6.7034e+00 -8.4915e-01 +7.5922e-02 +1.0923e+00 +1.9099e+00 +5.2764e+00 -1.3431e+00 +9.8514e-01 +4.8179e-01 -1.1848e+00 -9.3375e+00 +3.6970e+00 +2.1117e+00 -2.2317e+00 -2.3952e+00
5313 +1.021176103e+04 +1.021176103e+04 +9.720231032e+03 +9.720231032e+03 +9.7052e-01 -3.7778e+00 -3.2279e+00 -3.2224e-01 +3.3972e-01 +6.6637e+00 -8.8249e-01 +6.1701e-02 +1.1123e+00 +1.8763e+00 +5.2375e+00 -1.3426e+00 +9.8301e-01 +4.7998e-01 -1.2090e+00 -9.3403e+00 +3.7091e+00 +2.1006e+00 -2.1475e+00 -2.3735e+00
5705 +9.989034309e+03 +9.989034309e+03 +9.497504309e+03 +9.497504309e+03 +1.0025e+00 -3.7714e+00 -3.2379e+00 -2.3907e-01 +3.3198e-01 +6.5931e+00 -9.0698e-01 +7.2280e-02 +1.1341e+00 +1.8224e+00 +5.2308e+00 -1.3458e+00 +8.6222e-01 +4.3883e-01 -1.2203e+00 -9.2685e+00 +3.7263e+00 +2.0440e+00 -2.1349e+00 -2.4021e+00
6223 +9.765685620e+03 +9.765685620e+03 +9.274155620e+03 +9.274155620e+03 +9.7131e-01 -3.7775e+00 -3.2489e+00 -1.6350e-01 +2.9332e-01 +6.5446e+00 -9.2287e-01 +1.7376e-02 +1.1302e+00 +1.7891e+00 +5.1983e+00 -1.3579e+00 +9.0795e-01 +4.6650e-01 -1.2315e+00 -9.2511e+00 +3.7243e+00 +1.9993e+00 -2.0926e+00 -2.4231e+00
6604 +9.547766328e+03 +9.547766328e+03 +9.056236328e+03 +9.056236328e+03 +9.8592e-01 -3.7720e+00 -3.2767e+00 -7.6036e-02 +2.9025e-01 +6.4696e+00 -9.5565e-01 +9.5481e-03 +1.1488e+00 +1.7854e+00 +5.1741e+00 -1.3848e+00 +9.0239e-01 +4.8890e-01 -1.2480e+00 -9.2209e+00 +3.7172e+00 +1.9362e+00 -2.0677e+00 -2.4196e+00
6880 +9.325950933e+03 +9.325950933e+03 +8.834420933e+03 +8.834420933e+03 +1.0268e+00 -3.7623e+00 -3.2885e+00 +9.2592e-03 +2.9641e-01 +6.3926e+00 -9.6048e-01 -6.5577e-03 +1.1410e+00 +1.7712e+00 +5.1422e+00 -1.3808e+00 +9.2436e-01 +5.1321e-01 -1.2652e+00 -9.1922e+00 +3.7061e+00 +1.8814e+00 -1.9806e+00 -2.4024e+00
7347 +9.111927683e+03 +9.111927683e+03 +8.620397683e+03 +8.620397683e+03 +1.0082e+00 -3.7567e+00 -3.2681e+00 +7.6607e-02 +2.8401e-01 +6.2987e+00 -9.8164e-01 -3.3329e-02 +1.0695e+00 +1.7326e+00 +5.1413e+00 -1.3641e+00 +8.5098e-01 +5.2553e-01 -1.2777e+00 -9.0854e+00 +3.6887e+00 +1.8298e+00 -1.9542e+00 -2.4146e+00
7884 +8.902770701e+03 +8.902770701e+03 +8.411240701e+03 +8.411240701e+03 +1.0245e+00 -3.7565e+00 -3.2790e+00 +1.0892e-01 +2.6126e-01 +6.2264e+00 -1.0235e+00 -4.2136e-02 +1.0587e+00 +1.6986e+00 +5.0862e+00 -1.3623e+00 +8.0348e-01 +4.9186e-01 -1.2998e+00 -9.0483e+00 +3.6852e+00 +1.7896e+00 -1.8912e+00 -2.4052e+00
8393 +8.698335440e+03 +8.698335440e+03 +8.206805440e+03 +8.206805440e+03 +1.0024e+00 -3.7399e+00 -3.3078e+00 +1.7699e-01 +2.5661e-01 +6.1340e+00 -1.0318e+00 -3.0967e-02 +1.0122e+00 +1.6434e+00 +5.0434e+00 -1.3922e+00 +8.2584e-01 +4.7461e-01 -1.3304e+00 -8.9761e+00 +3.6740e+00 +1.7744e+00 -1.8860e+00 -2.4090e+00
8971 +8.511011067e+03 +8.511011067e+03 +8.019481067e+03 +8.019481067e+03 +9.7915e-01 -3.7294e+00 -3.3154e+00 +2.0353e-01 +2.6130e-01 +6.0508e+00 -1.0341e+00 -2.3358e-02 +1.0408e+00 +1.6007e+00 +4.9881e+00 -1.4037e+00 +7.5756e-01 +4.7878e-01 -1.3494e+00 -8.9550e+00 +3.6528e+00 +1.7561e+00 -1.8977e+00 -2.3851e+00
9386 +8.315193555e+03 +8.315193555e+03 +7.823663555e+03 +7.823663555e+03 +9.6047e-01 -3.7246e+00 -3.3389e+00 +2.3583e-01 +2.2208e-01 +5.9504e+00 -1.0355e+00 -2.3600e-03 +1.0689e+00 +1.4808e+00 +4.9494e+00 -1.4049e+00 +6.9062e-01 +4.8088e-01 -1.3469e+00 -8.9361e+00 +3.6625e+00 +1.7461e+00 -1.8840e+00 -2.4173e+00
9632 +8.127136734e+03 +8.127136734e+03 +7.635606734e+03 +7.635606734e+03 +9.5361e-01 -3.7150e+00 -3.3633e+00 +2.6692e-01 +2.1650e-01 +5.8479e+00 -1.0546e+00 +6.8387e-03 +1.0923e+00 +1.3850e+00 +4.9088e+00 -1.3988e+00 +6.1724e-01 +4.7017e-01 -1.3684e+00 -8.8933e+00 +3.6570e+00 +1.7360e+00 -1.8743e+00 -2.4012e+00
9968 +7.940320547e+03 +7.940320547e+03 +7.448790547e+03 +7.448790547e+03 +9.3894e-01 -3.7256e+00 -3.3732e+00 +2.9715e-01 +2.1064e-01 +5.7415e+00 -1.0619e+00 +2.7997e-02 +1.1150e+00 +1.3266e+00 +4.8325e+00 -1.4075e+00 +5.6468e-01 +4.8298e-01 -1.3832e+00 -8.8967e+00 +3.6503e+00 +1.7282e+00 -1.8682e+00 -2.4062e+00
10289 +7.735534039e+03 +7.735534039e+03 +7.244004039e+03 +7.244004039e+03 +9.3355e-01 -3.7066e+00 -3.3912e+00 +3.1704e-01 +2.0367e-01 +5.6356e+00 -1.0491e+00 +5.4031e-02 +1.1295e+00 +1.2245e+00 +4.7940e+00 -1.3929e+00 +4.9457e-01 +4.9432e-01 -1.3924e+00 -8.8687e+00 +3.6281e+00 +1.7110e+00 -1.8366e+00 -2.3515e+00
10839 +7.585119661e+03 +7.585119661e+03 +7.093589661e+03 +7.093589661e+03 +9.3779e-01 -3.7290e+00 -3.3838e+00 +3.2508e-01 +1.8864e-01 +5.5370e+00 -1.0502e+00 +6.1425e-02 +1.1446e+00 +1.1408e+00 +4.7072e+00 -1.4111e+00 +4.3443e-01 +4.8108e-01 -1.3746e+00 -8.9018e+00 +3.6192e+00 +1.7303e+00 -1.7978e+00 -2.3511e+00
11425 +7.409318987e+03 +7.409318987e+03 +6.917788987e+03 +6.917788987e+03 +9.2861e-01 -3.7170e+00 -3.4084e+00 +3.6526e-01 +1.9331e-01 +5.4506e+00 -1.0390e+00 +7.9941e-02 +1.1379e+00 +1.0945e+00 +4.6735e+00 -1.4054e+00 +4.0928e-01 +4.8692e-01 -1.3853e+00 -8.8200e+00 +3.6227e+00 +1.7075e+00 -1.7744e+00 -2.3475e+00
11872 +7.243542079e+03 +7.243542079e+03 +6.752012079e+03 +6.752012079e+03 +9.1364e-01 -3.7230e+00 -3.4020e+00 +4.1614e-01 +1.9544e-01 +5.3887e+00 -1.0377e+00 +6.2457e-02 +1.1419e+00 +1.0652e+00 +4.6148e+00 -1.4062e+00 +3.3273e-01 +4.7791e-01 -1.4025e+00 -8.8074e+00 +3.6199e+00 +1.6784e+00 -1.7528e+00 -2.3348e+00
12167 +7.079191454e+03 +7.079191454e+03 +6.587661454e+03 +6.587661454e+03 +9.4865e-01 -3.6968e+00 -3.3660e+00 +4.5824e-01 +2.2216e-01 +5.3572e+00 -1.0547e+00 +2.0328e-02 +1.1735e+00 +9.9132e-01 +4.5659e+00 -1.3968e+00 +1.4931e-01 +4.6570e-01 -1.4299e+00 -8.8337e+00 +3.6307e+00 +1.6329e+00 -1.6450e+00 -2.3115e+00
12434 +6.907586336e+03 +6.907586336e+03 +6.416056336e+03 +6.416056336e+03 +9.3786e-01 -3.6982e+00 -3.3419e+00 +5.6135e-01 +2.2257e-01 +5.3069e+00 -1.0236e+00 -3.4598e-02 +1.2233e+00 +9.7373e-01 +4.5481e+00 -1.3854e+00 +7.3609e-02 +4.6785e-01 -1.4038e+00 -8.7305e+00 +3.6257e+00 +1.5859e+00 -1.6200e+00 -2.3477e+00
12672 +6.758787261e+03 +6.758787261e+03 +6.267257261e+03 +6.267257261e+03 +9.1240e-01 -3.7091e+00 -3.3526e+00 +5.7252e-01 +2.3626e-01 +5.2488e+00 -1.0326e+00 -3.4866e-02 +1.1846e+00 +9.8026e-01 +4.4681e+00 -1.3824e+00 +6.9788e-02 +4.7613e-01 -1.4416e+00 -8.7275e+00 +3.6365e+00 +1.5793e+00 -1.5797e+00 -2.3364e+00
12924 +6.590598164e+03 +6.590598164e+03 +6.099068164e+03 +6.099068164e+03 +9.0714e-01 -3.6902e+00 -3.3532e+00 +5.7622e-01 +2.4869e-01 +5.1885e+00 -1.0332e+00 -2.5338e-02 +1.1820e+00 +9.1142e-01 +4.4006e+00 -1.3834e+00 +4.6537e-03 +4.7984e-01 -1.4642e+00 -8.7524e+00 +3.6287e+00 +1.5806e+00 -1.5289e+00 -2.3349e+00
13142 +6.456236523e+03 +6.456236523e+03 +5.964706523e+03 +5.964706523e+03 +9.0476e-01 -3.6863e+00 -3.3586e+00 +5.7905e-01 +2.5167e-01 +5.1226e+00 -1.0338e+00 +9.6688e-03 +1.1815e+00 +8.1163e-01 +4.3698e+00 -1.4066e+00 -7.3243e-02 +4.7654e-01 -1.4593e+00 -8.7584e+00 +3.6316e+00 +1.5777e+00 -1.5094e+00 -2.3042e+00
13405 +6.308443389e+03 +6.308443389e+03 +5.816913389e+03 +5.816913389e+03 +8.9570e-01 -3.6878e+00 -3.3763e+00 +6.0260e-01 +2.4688e-01 +5.0535e+00 -1.0318e+00 +1.3101e-02 +1.1925e+00 +7.4641e-01 +4.3304e+00 -1.4234e+00 -8.9724e-02 +4.6713e-01 -1.4729e+00 -8.7224e+00 +3.6315e+00 +1.5750e+00 -1.4724e+00 -2.3112e+00
13625 +6.158405632e+03 +6.158405632e+03 +5.666875632e+03 +5.666875632e+03 +8.9219e-01 -3.7023e+00 -3.3795e+00 +6.7510e-01 +2.4630e-01 +4.9755e+00 -1.0309e+00 -1.3830e-03 +1.1753e+00 +7.3109e-01 +4.2698e+00 -1.4204e+00 -1.3305e-01 +4.6699e-01 -1.4723e+00 -8.7064e+00 +3.6225e+00 +1.5617e+00 -1.4614e+00 -2.3192e+00
13747 +6.016250644e+03 +6.016250644e+03 +5.524720644e+03 +5.524720644e+03 +8.7506e-01 -3.7056e+00 -3.3738e+00 +7.0183e-01 +2.5494e-01 +4.9421e+00 -1.0248e+00 -2.1836e-02 +1.1600e+00 +6.8225e-01 +4.2227e+00 -1.4381e+00 -1.7018e-01 +4.6824e-01 -1.4616e+00 -8.7030e+00 +3.6255e+00 +1.5623e+00 -1.4050e+00 -2.3011e+00
14088 +5.886989592e+03 +5.886989592e+03 +5.395459592e+03 +5.395459592e+03 +8.7717e-01 -3.7179e+00 -3.3946e+00 +7.3795e-01 +2.5897e-01 +4.8864e+00 -1.0312e+00 -1.3910e-02 +1.1649e+00 +6.4291e-01 +4.1741e+00 -1.4561e+00 -1.7106e-01 +4.6790e-01 -1.4742e+00 -8.7118e+00 +3.6219e+00 +1.5534e+00 -1.3738e+00 -2.3012e+00
14320 +5.752500140e+03 +5.752500140e+03 +5.260970140e+03 +5.260970140e+03 +8.7677e-01 -3.7186e+00 -3.3869e+00 +7.7318e-01 +2.5455e-01 +4.8201e+00 -1.0273e+00 -1.6986e-02 +1.1752e+00 +5.8257e-01 +4.1113e+00 -1.4650e+00 -2.3094e-01 +4.6191e-01 -1.4733e+00 -8.7182e+00 +3.6255e+00 +1.5429e+00 -1.3372e+00 -2.2988e+00
14529 +5.578971885e+03 +5.578971885e+03 +5.087441885e+03 +5.087441885e+03 +8.7821e-01 -3.6994e+00 -3.3992e+00 +8.3120e-01 +2.3391e-01 +4.7397e+00 -1.0240e+00 -2.5753e-02 +1.1566e+00 +4.9527e-01 +4.0535e+00 -1.4438e+00 -3.1550e-01 +4.6887e-01 -1.4601e+00 -8.7030e+00 +3.6280e+00 +1.5144e+00 -1.2519e+00 -2.3034e+00
14580 +5.490464026e+03 +5.490464026e+03 +4.998934026e+03 +4.998934026e+03 +8.9112e-01 -3.6915e+00 -3.4061e+00 +8.0809e-01 +2.3681e-01 +4.7065e+00 -1.0196e+00 -1.9563e-02 +1.1488e+00 +3.6012e-01 +4.0583e+00 -1.4620e+00 -3.6311e-01 +4.6675e-01 -1.4570e+00 -8.7028e+00 +3.6260e+00 +1.5292e+00 -1.2242e+00 -2.3163e+00
14716 +5.346213020e+03 +5.346213020e+03 +4.854683020e+03 +4.854683020e+03 +8.9329e-01 -3.6783e+00 -3.4181e+00 +7.6507e-01 +2.4312e-01 +4.6033e+00 -1.0313e+00 +1.7682e-04 +1.0977e+00 +2.3714e-01 +3.9289e+00 -1.4780e+00 -4.1922e-01 +4.6894e-01 -1.4896e+00 -8.7505e+00 +3.6142e+00 +1.5253e+00 -1.0757e+00 -2.3357e+00
14764 +5.213328329e+03 +5.213328329e+03 +4.721798329e+03 +4.721798329e+03 +9.0182e-01 -3.6704e+00 -3.4007e+00 +8.1059e-01 +2.5424e-01 +4.5807e+00 -1.0361e+00 +5.0994e-03 +1.1201e+00 +2.5439e-01 +3.9478e+00 -1.4731e+00 -4.7375e-01 +4.7105e-01 -1.5003e+00 -8.7423e+00 +3.6065e+00 +1.5094e+00 -1.0964e+00 -2.2975e+00
14825 +5.039237700e+03 +5.039237700e+03 +4.547707700e+03 +4.547707700e+03 +8.9731e-01 -3.6600e+00 -3.3912e+00 +8.3505e-01 +2.6025e-01 +4.4796e+00 -1.0347e+00 -3.2568e-03 +1.0685e+00 +1.8352e-01 +3.8752e+00 -1.4686e+00 -5.1520e-01 +4.7160e-01 -1.5220e+00 -8.7059e+00 +3.5853e+00 +1.5008e+00 -1.0247e+00 -2.2676e+00
14982 +5.006857767e+03 +5.006857767e+03 +4.515327767e+03 +4.515327767e+03 +8.3694e-01 -3.6546e+00 -3.4523e+00 +9.3428e-01 +2.7391e-01 +4.5465e+00 -1.0465e+00 -4.6630e-02 +1.1383e+00 +1.8284e-01 +3.8457e+00 -1.5293e+00 -5.6237e-01 +4.5573e-01 -1.5465e+00 -8.7201e+00 +3.6083e+00 +1.4634e+00 -1.0859e+00 -2.2977e+00
15289 +4.895741750e+03 +4.895741750e+03 +4.404211750e+03 +4.404211750e+03 +8.2157e-01 -3.6496e+00 -3.4610e+00 +8.6385e-01 +2.4378e-01 +4.4825e+00 -1.0218e+00 -2.7760e-02 +1.2472e+00 +1.0822e-01 +3.7795e+00 -1.5011e+00 -6.8392e-01 +4.8190e-01 -1.5980e+00 -8.8782e+00 +3.6142e+00 +1.4416e+00 -1.0930e+00 -2.2909e+00
15386 +4.778145085e+03 +4.778145085e+03 +4.286615085e+03 +4.286615085e+03 +8.1101e-01 -3.6641e+00 -3.4734e+00 +8.8257e-01 +2.4157e-01 +4.4270e+00 -1.0075e+00 -1.3128e-02 +1.2740e+00 +5.2715e-02 +3.7566e+00 -1.4909e+00 -6.7583e-01 +4.7146e-01 -1.6004e+00 -8.8200e+00 +3.6290e+00 +1.4627e+00 -1.0651e+00 -2.2910e+00
15417 +4.673829860e+03 +4.673829860e+03 +4.182299860e+03 +4.182299860e+03 +8.0880e-01 -3.6643e+00 -3.4844e+00 +9.0936e-01 +2.3859e-01 +4.3974e+00 -1.0166e+00 -2.0849e-02 +1.2882e+00 +3.7877e-02 +3.7072e+00 -1.4985e+00 -6.8156e-01 +4.7157e-01 -1.6025e+00 -8.8400e+00 +3.6163e+00 +1.4740e+00 -1.0560e+00 -2.2987e+00
