% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1685 +1.463196453e+02 +1.463196453e+02 +1.113596453e+02 +1.113596453e+02 +1.0804e+00 -4.1837e+00 -2.7762e+00 +2.8460e+00 -1.8408e+00 +3.4116e+00 -1.7731e+00 +1.5790e-01 +2.8794e+00 -2.9419e+00 +9.6469e-01 -1.4134e+00 -2.0373e+00 +2.4639e+00 -4.2014e-01 +3.8554e+00 +2.6253e+00 -9.5128e-01 -1.7981e+00 +2.5941e+00
2400 +1.303287937e+02 +1.303287937e+02 +9.536879371e+01 +9.536879371e+01 +1.1252e+00 -2.8937e+00 -4.9755e+00 +3.7000e+00 +4.6338e-02 +3.8327e+00 -2.2218e+00 -3.1458e-01 +2.5364e+00 -2.5097e+00 +2.6423e+00 -3.1234e-01 -1.3017e+00 +1.9922e+00 -1.3435e+00 +3.7115e+00 +1.4168e+00 -5.5864e-01 -2.6936e+00 +3.0937e+00
2404 +1.272236420e+02 +1.272236420e+02 +9.226364196e+01 +9.226364196e+01 +1.1090e+00 -2.9163e+00 -4.9814e+00 +3.8090e+00 +6.1203e-02 +3.8779e+00 -2.3178e+00 -2.9631e-01 +2.4856e+00 -2.5351e+00 +2.7412e+00 -3.4423e-01 -1.3280e+00 +2.0753e+00 -1.3543e+00 +3.8489e+00 +1.3937e+00 -4.7100e-01 -2.7192e+00 +3.1044e+00
2423 +1.214720171e+02 +1.214720171e+02 +8.651201707e+01 +8.651201707e+01 +1.1301e+00 -2.8851e+00 -4.9079e+00 +3.7719e+00 +3.4348e-03 +3.8070e+00 -2.3319e+00 -2.7595e-01 +2.4884e+00 -2.4689e+00 +2.5497e+00 -4.7716e-01 -1.3065e+00 +2.0694e+00 -1.3489e+00 +3.8874e+00 +1.2968e+00 -4.7230e-01 -2.6358e+00 +3.2646e+00
2446 +1.064868393e+02 +1.064868393e+02 +7.152683930e+01 +7.152683930e+01 +1.1885e+00 -2.9704e+00 -4.8471e+00 +3.7499e+00 -3.1999e-02 +3.8000e+00 -2.4300e+00 -2.8253e-01 +2.4356e+00 -2.4351e+00 +2.6316e+00 -5.1327e-01 -1.3591e+00 +2.0482e+00 -1.3567e+00 +3.9865e+00 +1.3051e+00 -4.6844e-01 -2.6571e+00 +3.2918e+00
2546 +1.032495544e+02 +1.032495544e+02 +6.828955445e+01 +6.828955445e+01 +1.0984e+00 -2.9615e+00 -4.8950e+00 +3.7681e+00 -3.2706e-02 +3.7089e+00 -2.4841e+00 -2.6297e-01 +2.5361e+00 -2.5595e+00 +2.7258e+00 -5.1541e-01 -1.3087e+00 +2.0258e+00 -1.3827e+00 +4.0201e+00 +1.3095e+00 -4.3283e-01 -2.5811e+00 +3.3670e+00
2591 +1.022965427e+02 +1.022965427e+02 +6.733654272e+01 +6.733654272e+01 +1.1207e+00 -2.9377e+00 -4.9220e+00 +3.7587e+00 -4.9921e-02 +3.6702e+00 -2.5041e+00 -2.8548e-01 +2.5149e+00 -2.4596e+00 +2.7038e+00 -5.0216e-01 -1.3478e+00 +2.0980e+00 -1.3141e+00 +4.0629e+00 +1.2584e+00 -3.9365e-01 -2.5874e+00 +3.3956e+00
2597 +9.902379991e+01 +9.902379991e+01 +6.406379991e+01 +6.406379991e+01 +1.1211e+00 -2.9269e+00 -4.9191e+00 +3.7520e+00 -5.4095e-02 +3.6808e+00 -2.5062e+00 -2.7889e-01 +2.5321e+00 -2.4870e+00 +2.6830e+00 -4.9361e-01 -1.3445e+00 +2.1214e+00 -1.3260e+00 +4.0402e+00 +1.2621e+00 -4.0416e-01 -2.6126e+00 +3.4140e+00
2604 +9.586481158e+01 +9.586481158e+01 +6.090481158e+01 +6.090481158e+01 +1.1406e+00 -2.9598e+00 -4.9506e+00 +3.7381e+00 -4.4947e-02 +3.7182e+00 -2.5167e+00 -2.8595e-01 +2.5547e+00 -2.5375e+00 +2.7062e+00 -4.6506e-01 -1.3772e+00 +2.1307e+00 -1.2945e+00 +4.0422e+00 +1.2799e+00 -3.7904e-01 -2.6206e+00 +3.3994e+00
2612 +8.736863800e+01 +8.736863800e+01 +5.240863800e+01 +5.240863800e+01 +1.1473e+00 -2.9421e+00 -4.9512e+00 +3.7404e+00 -5.6992e-02 +3.7277e+00 -2.5212e+00 -3.0388e-01 +2.5682e+00 -2.5294e+00 +2.7176e+00 -4.3103e-01 -1.3724e+00 +2.1043e+00 -1.2961e+00 +4.0630e+00 +1.2705e+00 -3.9552e-01 -2.6073e+00 +3.3713e+00
2632 +7.851489334e+01 +7.851489334e+01 +4.355489334e+01 +4.355489334e+01 +1.1692e+00 -2.9420e+00 -4.9615e+00 +3.7463e+00 -6.5966e-02 +3.7328e+00 -2.4770e+00 -2.9162e-01 +2.5451e+00 -2.5230e+00 +2.6592e+00 -4.2434e-01 -1.3901e+00 +2.1126e+00 -1.3114e+00 +4.0864e+00 +1.2447e+00 -4.0612e-01 -2.6098e+00 +3.3751e+00
2689 +7.585968798e+01 +7.585968798e+01 +4.089968798e+01 +4.089968798e+01 +1.2107e+00 -2.9554e+00 -4.9456e+00 +3.6829e+00 -9.6379e-02 +3.7411e+00 -2.4671e+00 -3.1302e-01 +2.4959e+00 -2.5331e+00 +2.7375e+00 -4.9385e-01 -1.3658e+00 +2.1218e+00 -1.3031e+00 +4.0609e+00 +1.2707e+00 -3.4259e-01 -2.6409e+00 +3.3432e+00
2703 +7.578885437e+01 +7.578885437e+01 +4.082885437e+01 +4.082885437e+01 +1.2235e+00 -2.9708e+00 -4.9353e+00 +3.6937e+00 -8.0881e-02 +3.7939e+00 -2.4623e+00 -3.2855e-01 +2.4785e+00 -2.5200e+00 +2.7345e+00 -4.9294e-01 -1.3764e+00 +2.1417e+00 -1.2844e+00 +4.0795e+00 +1.2945e+00 -3.5519e-01 -2.6551e+00 +3.3483e+00
2739 +7.346619593e+01 +7.346619593e+01 +3.850619593e+01 +3.850619593e+01 +1.2398e+00 -2.9192e+00 -4.9658e+00 +3.6744e+00 -7.2060e-02 +3.8042e+00 -2.4762e+00 -3.1683e-01 +2.5005e+00 -2.5257e+00 +2.6727e+00 -4.8143e-01 -1.4058e+00 +2.1459e+00 -1.2912e+00 +4.0679e+00 +1.2746e+00 -3.5174e-01 -2.6397e+00 +3.3766e+00
2765 +7.208565835e+01 +7.208565835e+01 +3.712565835e+01 +3.712565835e+01 +1.2190e+00 -2.9080e+00 -4.9798e+00 +3.6599e+00 -8.7876e-02 +3.7934e+00 -2.4335e+00 -3.3125e-01 +2.4920e+00 -2.5650e+00 +2.6666e+00 -4.6080e-01 -1.4088e+00 +2.1174e+00 -1.3014e+00 +4.0671e+00 +1.2745e+00 -3.5147e-01 -2.6475e+00 +3.3715e+00
2836 +7.055926373e+01 +7.055926373e+01 +3.559926373e+01 +3.559926373e+01 +1.2007e+00 -2.9219e+00 -4.9767e+00 +3.6605e+00 -1.0223e-01 +3.7735e+00 -2.4233e+00 -3.2705e-01 +2.5362e+00 -2.5682e+00 +2.6701e+00 -4.4696e-01 -1.4112e+00 +2.1106e+00 -1.2886e+00 +4.0616e+00 +1.2848e+00 -3.6839e-01 -2.6634e+00 +3.3583e+00
2892 +6.820548683e+01 +6.820548683e+01 +3.324548683e+01 +3.324548683e+01 +1.2177e+00 -2.9307e+00 -4.9651e+00 +3.6285e+00 -1.1210e-01 +3.7781e+00 -2.4208e+00 -3.2967e-01 +2.5218e+00 -2.5470e+00 +2.6934e+00 -4.5267e-01 -1.4292e+00 +2.1236e+00 -1.2866e+00 +4.0627e+00 +1.2628e+00 -3.8134e-01 -2.6554e+00 +3.3751e+00
2912 +6.743662436e+01 +6.743662436e+01 +3.247662436e+01 +3.247662436e+01 +1.2223e+00 -2.9158e+00 -4.9658e+00 +3.6224e+00 -1.1161e-01 +3.7694e+00 -2.4122e+00 -3.2824e-01 +2.5114e+00 -2.5510e+00 +2.7066e+00 -4.4203e-01 -1.4317e+00 +2.1464e+00 -1.2859e+00 +4.0577e+00 +1.2568e+00 -3.6446e-01 -2.6651e+00 +3.3708e+00
2944 +6.589256460e+01 +6.589256460e+01 +3.093256460e+01 +3.093256460e+01 +1.1902e+00 -2.9239e+00 -4.9687e+00 +3.6441e+00 -1.0259e-01 +3.7888e+00 -2.4139e+00 -3.1762e-01 +2.5141e+00 -2.5538e+00 +2.6996e+00 -4.3124e-01 -1.4394e+00 +2.1477e+00 -1.2813e+00 +4.0539e+00 +1.2587e+00 -3.5841e-01 -2.6826e+00 +3.3716e+00
3017 +6.437649371e+01 +6.437649371e+01 +2.941649371e+01 +2.941649371e+01 +1.2173e+00 -2.9340e+00 -4.9557e+00 +3.6491e+00 -9.1268e-02 +3.7991e+00 -2.4172e+00 -3.2944e-01 +2.4930e+00 -2.5457e+00 +2.7105e+00 -4.1114e-01 -1.4571e+00 +2.1547e+00 -1.2757e+00 +4.0604e+00 +1.2602e+00 -3.9005e-01 -2.6807e+00 +3.3770e+00
3098 +6.305319959e+01 +6.305319959e+01 +2.809319959e+01 +2.809319959e+01 +1.2206e+00 -2.9339e+00 -4.9608e+00 +3.6637e+00 -9.4370e-02 +3.8046e+00 -2.4151e+00 -3.2456e-01 +2.4852e+00 -2.5450e+00 +2.7146e+00 -4.1187e-01 -1.4606e+00 +2.1632e+00 -1.2743e+00 +4.0415e+00 +1.2557e+00 -3.9342e-01 -2.7047e+00 +3.3622e+00
3293 +6.160062019e+01 +6.160062019e+01 +2.664062019e+01 +2.664062019e+01 +1.2008e+00 -2.9280e+00 -4.9730e+00 +3.6715e+00 -9.2785e-02 +3.8031e+00 -2.4232e+00 -3.3345e-01 +2.4746e+00 -2.5396e+00 +2.7136e+00 -4.1008e-01 -1.4438e+00 +2.1717e+00 -1.2700e+00 +4.0450e+00 +1.2427e+00 -3.9223e-01 -2.7160e+00 +3.3651e+00
4258 +6.024656464e+01 +6.024656464e+01 +2.528656464e+01 +2.528656464e+01 +1.1773e+00 -2.8959e+00 -4.9894e+00 +3.7238e+00 -8.3375e-02 +3.8145e+00 -2.4377e+00 -3.4926e-01 +2.4525e+00 -2.4834e+00 +2.7148e+00 -3.9001e-01 -1.4130e+00 +2.1808e+00 -1.2750e+00 +4.0162e+00 +1.2055e+00 -4.2528e-01 -2.7168e+00 +3.3326e+00
1591514 +5.883052509e+01 +5.883052509e+01 +2.387052509e+01 +2.387052509e+01 +1.5102e-01 -2.0844e+00 -1.8046e+00 +4.4647e+00 -3.6506e+00 +4.6146e+00 -3.3276e-02 +4.0716e-01 +2.6971e+00 -2.5073e+00 +2.8845e+00 -2.6938e+00 -2.0976e-01 +2.8114e+00 -7.0791e-02 +1.6470e+00 +1.6198e+00 -1.6521e+00 -2.7896e+00 +3.6912e-01
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.092286830e+02 +6.092286830e+02 +3.364386830e+02 +3.364386830e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +5.165091254e+02 +5.165091254e+02 +2.437191254e+02 +2.437191254e+02 +5.2542e-01 -2.2211e+00 +3.5439e+00 -4.6974e+00 -3.6022e-01 +1.9030e+00 -1.2976e+00 +1.7728e+00 +1.5343e+00 -2.0967e+00 +3.0292e+00 -1.3737e-01 +5.5196e-01 -7.7461e-01 +1.1963e+00 -2.4080e-02 +6.1804e-01 +1.2288e+00 -2.9969e-01 -1.0077e+00
62 +4.761030122e+02 +4.761030122e+02 +2.033130122e+02 +2.033130122e+02 -6.5652e-01 -1.1918e+00 +1.2276e+00 -3.8468e+00 +3.2054e-01 +3.2084e+00 -2.2435e+00 +3.6353e-01 +1.7823e+00 -1.0380e+00 +3.0549e+00 +1.7511e+00 +5.3999e-01 +1.4928e+00 +6.6165e-02 -7.5644e-01 -2.3668e-01 -9.6803e-01 +2.8949e-01 -5.9152e-01
70 +4.640411110e+02 +4.640411110e+02 +1.912511110e+02 +1.912511110e+02 -9.4262e-02 -2.5533e+00 +7.9513e-01 -1.5580e+00 -3.8885e-01 +3.5447e+00 -3.6324e+00 +1.2425e+00 +4.0231e-01 -2.0277e+00 +3.1847e+00 +8.1473e-01 +1.1128e+00 -7.2666e-01 -6.5807e-01 -9.9647e-01 +6.8581e-01 -3.9736e-02 +1.6609e-01 -2.0398e-01
72 +4.030598299e+02 +4.030598299e+02 +1.302698299e+02 +1.302698299e+02 -9.2548e-01 -2.2438e+00 +7.3581e-01 -1.2201e+00 -6.8761e-01 +4.3917e+00 -3.1572e+00 +7.8588e-01 +3.3481e-01 -1.7239e+00 +3.7807e+00 +9.8820e-02 +1.4410e+00 +2.4995e-01 -1.6262e+00 -1.3250e+00 +2.2610e-01 +5.5764e-01 +6.6382e-01 -9.1630e-01
81 +3.740730434e+02 +3.740730434e+02 +1.012830434e+02 +1.012830434e+02 -4.1337e-01 -2.8008e+00 +1.7078e+00 -2.5417e+00 +1.7607e-01 +5.1346e+00 -2.7167e+00 +1.4454e+00 +1.4712e+00 -3.6793e+00 +3.8041e+00 +4.6218e-01 +1.0327e+00 +9.9163e-01 -7.5121e-01 +4.8202e-01 +3.1049e-01 +9.3444e-01 -3.0414e-01 -6.9935e-01
94 +3.713604620e+02 +3.713604620e+02 +9.857046200e+01 +9.857046200e+01 -7.0654e-01 -2.9484e+00 +1.6960e+00 -2.3838e+00 -5.4903e-01 +3.4828e+00 -1.2267e+00 -7.6969e-01 +1.3050e+00 -2.3798e+00 +4.6417e+00 +1.1164e+00 -9.4926e-02 +1.9577e+00 -7.0887e-01 -4.6218e-02 -3.3458e-01 +7.0503e-01 +1.3197e+00 -5.9642e-01
110 +3.590544036e+02 +3.590544036e+02 +8.626440359e+01 +8.626440359e+01 -1.5514e+00 -2.3160e+00 +2.4365e+00 -5.0632e+00 -1.4810e+00 +2.8008e+00 -1.9324e+00 -1.4757e+00 +3.1107e+00 -3.3709e+00 +5.1890e+00 -1.4618e-01 -9.8316e-02 +1.0642e+00 -1.4325e+00 +8.6431e-01 +1.6156e+00 +2.5273e+00 +1.2449e+00 -1.9491e+00
127 +3.440539453e+02 +3.440539453e+02 +7.126394534e+01 +7.126394534e+01 -4.9027e-01 -4.3202e-01 +1.7904e+00 -3.7135e+00 -2.1331e+00 +2.1331e+00 -8.7588e-01 -1.6491e+00 +2.9563e+00 -4.1590e+00 +5.0529e+00 -8.9755e-01 +4.6534e-01 +1.7100e+00 +1.4324e-01 -6.9386e-02 +3.7078e+00 +2.0033e+00 +2.8600e+00 -2.2723e+00
191 +3.016312891e+02 +3.016312891e+02 +2.884128906e+01 +2.884128906e+01 -4.4436e-01 -7.7722e-01 -3.0207e-01 -6.5172e-01 -2.2518e-01 +3.3066e+00 -2.1060e-01 -1.3605e+00 +4.2360e+00 -1.8889e+00 +3.9655e+00 +2.2161e+00 +8.0405e-01 +3.3270e+00 +8.3758e-01 -3.6039e-01 +1.6345e+00 -3.5953e-01 +3.1037e+00 -3.9477e+00
237 +2.933796608e+02 +2.933796608e+02 +2.058966081e+01 +2.058966081e+01 -1.1049e+00 -1.6560e+00 -4.2527e-01 -2.4979e+00 -8.2275e-01 +4.5253e+00 -1.9860e+00 +3.4605e-02 +3.8188e+00 -1.5416e+00 +3.6783e+00 -4.2653e-01 +1.1137e+00 +1.7836e+00 -8.8673e-01 -9.9354e-01 +2.0920e+00 -1.0441e-01 +2.6111e+00 -1.6140e+00
242 +2.707756944e+02 +2.707756944e+02 -2.014305627e+00 -2.014305627e+00 -1.5667e+00 -1.2420e+00 -9.1390e-01 -2.2516e+00 -1.0313e+00 +3.2285e+00 -2.1021e+00 -2.3710e-01 +4.0735e+00 -1.9905e+00 +4.8535e+00 -4.7020e-02 +3.5955e-01 +5.7075e-01 -1.1386e+00 -1.0703e+00 +1.3611e+00 +7.8475e-01 +2.3519e+00 -1.0214e+00
304 +2.665185969e+02 +2.665185969e+02 -6.271403143e+00 -6.271403143e+00 -1.9163e+00 -3.9932e-01 -1.7556e+00 -2.2462e+00 +2.6801e+00 +3.2242e+00 -1.6001e-01 +7.8390e-01 +2.2673e+00 -1.1454e+00 +4.6966e+00 -3.7604e-01 +2.1652e+00 -1.0372e+00 -2.1798e+00 -8.4023e-01 +2.6142e+00 +5.1784e-01 +1.4657e+00 -3.1313e-01
310 +2.532248601e+02 +2.532248601e+02 -1.956513991e+01 -1.956513991e+01 -2.5269e+00 -7.3289e-01 -8.4160e-01 -2.3560e+00 +2.0015e+00 +2.6622e+00 -9.9753e-01 +1.1157e+00 +3.9037e+00 -1.9814e+00 +5.0379e+00 -1.1566e+00 +3.0930e+00 +6.8360e-02 -2.1192e+00 -6.8081e-02 +3.0490e+00 +1.2107e+00 +2.5339e+00 -9.8044e-01
313 +2.455066578e+02 +2.455066578e+02 -2.728334221e+01 -2.728334221e+01 -3.4419e+00 +1.4157e-01 -6.8009e-01 -2.8365e+00 +2.3436e+00 +2.9043e+00 -1.4722e+00 +2.7905e+00 +3.4191e+00 -1.7797e+00 +4.5834e+00 -9.6255e-01 +3.1248e+00 -2.4155e-01 -2.2529e+00 -4.7120e-01 +2.8213e+00 +6.2072e-01 +2.9945e+00 -1.6606e+00
314 +2.415665158e+02 +2.415665158e+02 -3.122348424e+01 -3.122348424e+01 -2.5502e+00 -5.2866e-01 +2.3066e-01 -2.7270e+00 +3.0346e+00 +2.7208e+00 -8.5794e-01 +2.1968e+00 +4.8975e+00 -1.6151e+00 +5.1067e+00 -2.4561e+00 +3.3737e+00 +3.7577e-01 -3.1264e+00 -3.0736e-01 +2.9663e+00 +2.1971e+00 +2.0410e+00 -5.6193e-01
341 +2.352392765e+02 +2.352392765e+02 -3.755072353e+01 -3.755072353e+01 -2.6339e+00 -7.7668e-01 +8.6986e-01 -3.3017e+00 +2.8442e+00 +3.2199e+00 -1.7665e+00 +2.1385e+00 +5.1861e+00 -2.4094e+00 +5.3561e+00 -2.0945e+00 +1.9958e+00 -2.4338e-01 -3.2111e+00 -5.5132e-02 +3.8888e+00 +1.4019e-01 +2.1323e+00 -7.4256e-01
428 +2.263318006e+02 +2.263318006e+02 -4.645819940e+01 -4.645819940e+01 -1.1072e+00 -4.5165e-01 +6.9801e-01 -3.6992e+00 +2.0736e+00 +3.9184e+00 -2.8815e+00 +2.1139e+00 +4.3611e+00 -1.2230e+00 +4.8677e+00 -1.2202e+00 +3.0228e+00 +1.1336e+00 -2.0199e+00 +1.6052e+00 +2.1470e+00 +8.1789e-01 +1.7420e+00 -3.8728e-01
433 +1.969040920e+02 +1.969040920e+02 -7.588590796e+01 -7.588590796e+01 -2.2612e+00 -9.3392e-01 +3.9077e-01 -2.9290e+00 +8.9827e-01 +3.0875e+00 -2.7407e+00 +1.4394e+00 +4.6843e+00 -3.5333e-01 +5.4486e+00 -1.8459e+00 +2.7891e+00 +1.1233e+00 -1.9322e+00 +8.4884e-01 +3.0487e+00 -6.6466e-03 +2.1897e+00 +6.1744e-02
1425 +1.881218034e+02 +1.881218034e+02 -8.466819659e+01 -8.466819659e+01 -4.2080e+00 +7.4499e-01 +4.5945e-01 -3.2192e+00 +4.6295e-01 +2.5531e+00 -4.6549e+00 -5.0532e-01 +1.7355e+00 -1.6256e+00 +4.5558e+00 -3.6569e+00 +3.0364e+00 +2.6308e+00 -3.2026e+00 +6.2096e-01 +2.5951e+00 +6.3246e-01 +1.6396e+00 -5.7008e-01
1595 +1.701186638e+02 +1.701186638e+02 -1.026713362e+02 -1.026713362e+02 -4.2398e+00 +1.3946e+00 +1.5382e-01 -3.4107e+00 +9.0681e-01 +2.3391e+00 -4.2625e+00 -4.0115e-01 +1.7695e+00 -1.8047e+00 +4.5836e+00 -3.0321e+00 +2.9823e+00 +2.4197e+00 -3.2155e+00 +1.0191e+00 +2.9589e+00 +6.5896e-01 +1.6023e+00 -5.2972e-01
1707 +1.442549414e+02 +1.442549414e+02 -1.285350586e+02 -1.285350586e+02 -4.1627e+00 +1.4742e+00 +5.7041e-01 -3.2553e+00 +6.9492e-01 +2.1532e+00 -4.4037e+00 -2.7671e-01 +1.7537e+00 -2.1934e+00 +4.6577e+00 -2.9907e+00 +2.9652e+00 +2.4220e+00 -3.1902e+00 +1.2160e+00 +3.0969e+00 +9.1245e-01 +1.5127e+00 -3.2955e-01
1721 +1.383331854e+02 +1.383331854e+02 -1.344568146e+02 -1.344568146e+02 -4.1949e+00 +1.5420e+00 +4.9935e-01 -3.3205e+00 +6.0641e-01 +2.1848e+00 -4.3298e+00 -3.0541e-01 +1.7621e+00 -2.1479e+00 +4.6459e+00 -2.9061e+00 +2.9091e+00 +2.4966e+00 -3.2063e+00 +1.2249e+00 +3.0511e+00 +8.9506e-01 +1.5115e+00 -3.5298e-01
1724 +1.352223188e+02 +1.352223188e+02 -1.375676812e+02 -1.375676812e+02 -4.2186e+00 +1.5709e+00 +4.9942e-01 -3.3127e+00 +6.8952e-01 +2.1818e+00 -4.2674e+00 -3.6469e-01 +1.7908e+00 -2.1524e+00 +4.7025e+00 -2.8970e+00 +2.9558e+00 +2.5207e+00 -3.1584e+00 +1.1626e+00 +2.9711e+00 +8.7571e-01 +1.4671e+00 -3.4807e-01
1725 +1.279277758e+02 +1.279277758e+02 -1.448622242e+02 -1.448622242e+02 -4.2101e+00 +1.5693e+00 +4.1616e-01 -3.3139e+00 +7.6394e-01 +2.1517e+00 -4.3382e+00 -3.0148e-01 +1.7543e+00 -2.0826e+00 +4.7183e+00 -2.9573e+00 +2.8814e+00 +2.5662e+00 -3.2054e+00 +1.1989e+00 +3.0251e+00 +8.7325e-01 +1.5553e+00 -4.3762e-01
1823 +1.242716344e+02 +1.242716344e+02 -1.485183656e+02 -1.485183656e+02 -4.2255e+00 +1.6261e+00 +4.4161e-01 -3.3212e+00 +8.2418e-01 +2.0663e+00 -4.3704e+00 -3.6502e-01 +1.7931e+00 -2.0170e+00 +4.4964e+00 -3.0880e+00 +2.8107e+00 +2.4178e+00 -3.1948e+00 +1.1676e+00 +3.0441e+00 +8.2644e-01 +1.4454e+00 -4.0356e-01
1825 +1.216301579e+02 +1.216301579e+02 -1.511598421e+02 -1.511598421e+02 -4.2270e+00 +1.6413e+00 +4.2042e-01 -3.2991e+00 +8.5182e-01 +2.0440e+00 -4.3533e+00 -3.6615e-01 +1.7697e+00 -2.0393e+00 +4.5352e+00 -3.1087e+00 +2.7946e+00 +2.4701e+00 -3.1558e+00 +1.1893e+00 +3.0011e+00 +8.5720e-01 +1.4367e+00 -4.4023e-01
1848 +1.189807962e+02 +1.189807962e+02 -1.538092038e+02 -1.538092038e+02 -4.2071e+00 +1.5869e+00 +4.0805e-01 -3.3044e+00 +8.4863e-01 +2.0077e+00 -4.3524e+00 -3.6168e-01 +1.7762e+00 -2.0234e+00 +4.5626e+00 -3.0888e+00 +2.8183e+00 +2.4724e+00 -3.1455e+00 +1.1232e+00 +2.9691e+00 +8.5513e-01 +1.3933e+00 -4.5491e-01
1892 +1.158036225e+02 +1.158036225e+02 -1.569863775e+02 -1.569863775e+02 -4.2087e+00 +1.6248e+00 +3.5889e-01 -3.2840e+00 +7.8970e-01 +1.9918e+00 -4.3247e+00 -3.4379e-01 +1.7892e+00 -2.0828e+00 +4.5611e+00 -3.0159e+00 +2.8591e+00 +2.4286e+00 -3.1789e+00 +1.1625e+00 +2.9650e+00 +8.6543e-01 +1.4048e+00 -4.0326e-01
1911 +1.148000473e+02 +1.148000473e+02 -1.579899527e+02 -1.579899527e+02 -4.2139e+00 +1.6221e+00 +3.6332e-01 -3.3009e+00 +8.1894e-01 +2.0093e+00 -4.3350e+00 -3.3612e-01 +1.7847e+00 -2.0934e+00 +4.5952e+00 -3.0107e+00 +2.8927e+00 +2.4049e+00 -3.1928e+00 +1.1819e+00 +2.9392e+00 +8.6789e-01 +1.4164e+00 -4.1914e-01
1917 +1.099676381e+02 +1.099676381e+02 -1.628223619e+02 -1.628223619e+02 -4.2099e+00 +1.6012e+00 +3.6219e-01 -3.2979e+00 +8.5118e-01 +2.0012e+00 -4.3544e+00 -3.1902e-01 +1.7689e+00 -2.0765e+00 +4.5786e+00 -3.0074e+00 +2.8860e+00 +2.4329e+00 -3.2024e+00 +1.1974e+00 +2.9603e+00 +8.5505e-01 +1.4150e+00 -4.0618e-01
1926 +1.085115917e+02 +1.085115917e+02 -1.642784083e+02 -1.642784083e+02 -4.2006e+00 +1.6092e+00 +4.1516e-01 -3.2969e+00 +8.4722e-01 +2.0191e+00 -4.3930e+00 -3.0845e-01 +1.7483e+00 -2.0928e+00 +4.5746e+00 -3.0141e+00 +2.8635e+00 +2.4210e+00 -3.1996e+00 +1.1562e+00 +2.9297e+00 +8.3520e-01 +1.4426e+00 -4.3308e-01
1934 +1.070376094e+02 +1.070376094e+02 -1.657523906e+02 -1.657523906e+02 -4.2064e+00 +1.5965e+00 +4.5074e-01 -3.2970e+00 +8.3789e-01 +2.0483e+00 -4.3917e+00 -3.2151e-01 +1.7415e+00 -2.0717e+00 +4.5661e+00 -3.0124e+00 +2.8699e+00 +2.4169e+00 -3.1632e+00 +1.1707e+00 +2.9485e+00 +8.4050e-01 +1.4563e+00 -4.4543e-01
1961 +1.046698694e+02 +1.046698694e+02 -1.681201306e+02 -1.681201306e+02 -4.1995e+00 +1.6064e+00 +4.0323e-01 -3.3014e+00 +8.1059e-01 +2.0277e+00 -4.3859e+00 -3.2210e-01 +1.7319e+00 -2.0089e+00 +4.5882e+00 -3.0146e+00 +2.8676e+00 +2.4814e+00 -3.1686e+00 +1.1702e+00 +2.9654e+00 +8.7858e-01 +1.4580e+00 -4.1478e-01
2003 +1.016776452e+02 +1.016776452e+02 -1.711123548e+02 -1.711123548e+02 -4.2156e+00 +1.6123e+00 +4.0976e-01 -3.2695e+00 +7.9001e-01 +2.0498e+00 -4.3549e+00 -3.1163e-01 +1.7090e+00 -2.0461e+00 +4.5619e+00 -2.9932e+00 +2.8903e+00 +2.4760e+00 -3.1857e+00 +1.1895e+00 +2.9531e+00 +8.4479e-01 +1.4964e+00 -4.4648e-01
2017 +9.981051244e+01 +9.981051244e+01 -1.729794876e+02 -1.729794876e+02 -4.2214e+00 +1.6202e+00 +3.9252e-01 -3.2640e+00 +7.9010e-01 +2.0414e+00 -4.3754e+00 -3.1011e-01 +1.7290e+00 -2.0378e+00 +4.5640e+00 -2.9832e+00 +2.8854e+00 +2.4714e+00 -3.1861e+00 +1.2016e+00 +2.9705e+00 +8.4788e-01 +1.4827e+00 -4.1887e-01
2098 +9.758793487e+01 +9.758793487e+01 -1.752020651e+02 -1.752020651e+02 -4.2209e+00 +1.6338e+00 +4.2572e-01 -3.3081e+00 +8.0840e-01 +2.0792e+00 -4.3699e+00 -3.3158e-01 +1.7407e+00 -2.0468e+00 +4.5642e+00 -2.9679e+00 +2.9343e+00 +2.4711e+00 -3.1875e+00 +1.2007e+00 +2.9523e+00 +8.6850e-01 +1.4710e+00 -4.1772e-01
2237 +9.546722209e+01 +9.546722209e+01 -1.773227779e+02 -1.773227779e+02 -4.2417e+00 +1.6440e+00 +4.2329e-01 -3.3197e+00 +7.9533e-01 +2.0548e+00 -4.3870e+00 -3.1206e-01 +1.7286e+00 -2.0504e+00 +4.5919e+00 -2.9933e+00 +2.9507e+00 +2.4891e+00 -3.1823e+00 +1.2017e+00 +2.9819e+00 +8.7129e-01 +1.5216e+00 -4.1244e-01
