% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
160113 +5.351202816e-03 +5.351202816e-03 -9.032464880e+01 -9.032464880e+01 -1.9945e-01 +1.2310e-01 -2.3467e-01 -5.4383e-01 -6.5353e-02 -1.6147e-02 +2.4980e-01 -4.7800e-02 -4.6415e-01 -7.9182e-02 +8.3079e-01 +3.8974e-01 +1.1304e+00 -2.0891e-01 +1.6465e-03 -8.1361e-01 -3.5866e-01 -7.0597e-01 +7.8151e-01 +3.1737e-01
160144 +5.229512273e-03 +5.229512273e-03 -9.032477049e+01 -9.032477049e+01 -1.9931e-01 +1.2313e-01 -2.3464e-01 -5.4390e-01 -6.5498e-02 -1.6215e-02 +2.4978e-01 -4.7972e-02 -4.6395e-01 -7.8975e-02 +8.3084e-01 +3.8978e-01 +1.1300e+00 -2.0890e-01 +1.5479e-03 -8.1379e-01 -3.5872e-01 -7.0604e-01 +7.8147e-01 +3.1725e-01
160156 +5.105266388e-03 +5.105266388e-03 -9.032489473e+01 -9.032489473e+01 -1.9989e-01 +1.2384e-01 -2.3520e-01 -5.4374e-01 -6.5342e-02 -1.5491e-02 +2.4944e-01 -4.7631e-02 -4.6426e-01 -8.0249e-02 +8.3112e-01 +3.8947e-01 +1.1314e+00 -2.0889e-01 +1.1919e-03 -8.1292e-01 -3.5937e-01 -7.0572e-01 +7.8259e-01 +3.1827e-01
160169 +4.989778557e-03 +4.989778557e-03 -9.032501022e+01 -9.032501022e+01 -2.0134e-01 +1.2545e-01 -2.3656e-01 -5.4294e-01 -6.5472e-02 -1.3248e-02 +2.4794e-01 -4.7649e-02 -4.6528e-01 -8.2799e-02 +8.3193e-01 +3.8885e-01 +1.1345e+00 -2.0863e-01 +6.0847e-04 -8.1108e-01 -3.6101e-01 -7.0491e-01 +7.8568e-01 +3.2085e-01
160184 +4.823742263e-03 +4.823742263e-03 -9.032517626e+01 -9.032517626e+01 -2.0268e-01 +1.2714e-01 -2.3788e-01 -5.4212e-01 -6.5582e-02 -1.1366e-02 +2.4668e-01 -4.7409e-02 -4.6622e-01 -8.5048e-02 +8.3264e-01 +3.8831e-01 +1.1376e+00 -2.0845e-01 -8.2635e-05 -8.0927e-01 -3.6253e-01 -7.0415e-01 +7.8824e-01 +3.2332e-01
160197 +4.763750349e-03 +4.763750349e-03 -9.032523625e+01 -9.032523625e+01 -2.0229e-01 +1.2676e-01 -2.3755e-01 -5.4229e-01 -6.5609e-02 -1.1946e-02 +2.4706e-01 -4.7438e-02 -4.6588e-01 -8.4333e-02 +8.3245e-01 +3.8848e-01 +1.1367e+00 -2.0848e-01 +5.3003e-05 -8.0987e-01 -3.6207e-01 -7.0426e-01 +7.8743e-01 +3.2255e-01
160209 +4.675823661e-03 +4.675823661e-03 -9.032532418e+01 -9.032532418e+01 -2.0029e-01 +1.2447e-01 -2.3576e-01 -5.4328e-01 -6.5382e-02 -1.4736e-02 +2.4906e-01 -4.7748e-02 -4.6458e-01 -8.1000e-02 +8.3134e-01 +3.8941e-01 +1.1324e+00 -2.0879e-01 +1.0613e-03 -8.1232e-01 -3.5984e-01 -7.0537e-01 +7.8352e-01 +3.1929e-01
160216 +4.565087660e-03 +4.565087660e-03 -9.032543491e+01 -9.032543491e+01 -2.0288e-01 +1.2747e-01 -2.3820e-01 -5.4204e-01 -6.5776e-02 -1.0991e-02 +2.4634e-01 -4.7380e-02 -4.6643e-01 -8.5607e-02 +8.3278e-01 +3.8808e-01 +1.1380e+00 -2.0840e-01 -2.0966e-04 -8.0878e-01 -3.6287e-01 -7.0379e-01 +7.8879e-01 +3.2387e-01
160218 +4.448604927e-03 +4.448604927e-03 -9.032555140e+01 -9.032555140e+01 -2.0382e-01 +1.2854e-01 -2.3915e-01 -5.4167e-01 -6.5765e-02 -9.6842e-03 +2.4552e-01 -4.7396e-02 -4.6702e-01 -8.7173e-02 +8.3326e-01 +3.8768e-01 +1.1400e+00 -2.0834e-01 -7.3170e-04 -8.0766e-01 -3.6393e-01 -7.0323e-01 +7.9072e-01 +3.2543e-01
160233 +4.313450023e-03 +4.313450023e-03 -9.032568655e+01 -9.032568655e+01 -2.0405e-01 +1.2890e-01 -2.3948e-01 -5.4158e-01 -6.5641e-02 -9.2166e-03 +2.4526e-01 -4.7467e-02 -4.6727e-01 -8.7599e-02 +8.3343e-01 +3.8768e-01 +1.1406e+00 -2.0830e-01 -8.0639e-04 -8.0716e-01 -3.6426e-01 -7.0307e-01 +7.9136e-01 +3.2599e-01
160261 +4.225051130e-03 +4.225051130e-03 -9.032577495e+01 -9.032577495e+01 -2.0421e-01 +1.2930e-01 -2.3974e-01 -5.4152e-01 -6.5502e-02 -8.8183e-03 +2.4511e-01 -4.7554e-02 -4.6730e-01 -8.8030e-02 +8.3360e-01 +3.8746e-01 +1.1412e+00 -2.0823e-01 -9.7987e-04 -8.0682e-01 -3.6455e-01 -7.0288e-01 +7.9176e-01 +3.2633e-01
160266 +4.147743045e-03 +4.147743045e-03 -9.032585226e+01 -9.032585226e+01 -2.0469e-01 +1.2983e-01 -2.4023e-01 -5.4137e-01 -6.5540e-02 -8.0689e-03 +2.4464e-01 -4.7521e-02 -4.6767e-01 -8.9003e-02 +8.3387e-01 +3.8713e-01 +1.1421e+00 -2.0820e-01 -1.2493e-03 -8.0612e-01 -3.6517e-01 -7.0256e-01 +7.9283e-01 +3.2720e-01
160283 +4.068516488e-03 +4.068516488e-03 -9.032593148e+01 -9.032593148e+01 -2.0548e-01 +1.3080e-01 -2.4118e-01 -5.4113e-01 -6.5536e-02 -6.9068e-03 +2.4378e-01 -4.7279e-02 -4.6822e-01 -9.0505e-02 +8.3430e-01 +3.8667e-01 +1.1439e+00 -2.0811e-01 -1.6743e-03 -8.0501e-01 -3.6617e-01 -7.0197e-01 +7.9434e-01 +3.2859e-01
160293 +3.967626463e-03 +3.967626463e-03 -9.032603237e+01 -9.032603237e+01 -2.0659e-01 +1.3204e-01 -2.4231e-01 -5.4065e-01 -6.5725e-02 -5.2499e-03 +2.4265e-01 -4.7234e-02 -4.6895e-01 -9.2455e-02 +8.3491e-01 +3.8608e-01 +1.1463e+00 -2.0794e-01 -2.2451e-03 -8.0346e-01 -3.6755e-01 -7.0125e-01 +7.9672e-01 +3.3059e-01
160310 +3.886565322e-03 +3.886565322e-03 -9.032611343e+01 -9.032611343e+01 -2.0743e-01 +1.3297e-01 -2.4313e-01 -5.4033e-01 -6.5739e-02 -4.1267e-03 +2.4188e-01 -4.7281e-02 -4.6950e-01 -9.3761e-02 +8.3535e-01 +3.8570e-01 +1.1479e+00 -2.0781e-01 -2.6946e-03 -8.0232e-01 -3.6859e-01 -7.0081e-01 +7.9835e-01 +3.3197e-01
160324 +3.735539196e-03 +3.735539196e-03 -9.032626446e+01 -9.032626446e+01 -2.0794e-01 +1.3369e-01 -2.4372e-01 -5.3999e-01 -6.5797e-02 -3.2813e-03 +2.4125e-01 -4.7339e-02 -4.6996e-01 -9.4829e-02 +8.3572e-01 +3.8527e-01 +1.1489e+00 -2.0771e-01 -2.8630e-03 -8.0151e-01 -3.6930e-01 -7.0067e-01 +7.9931e-01 +3.3288e-01
160334 +3.709631444e-03 +3.709631444e-03 -9.032629037e+01 -9.032629037e+01 -2.0806e-01 +1.3390e-01 -2.4399e-01 -5.3988e-01 -6.5810e-02 -3.1390e-03 +2.4124e-01 -4.7034e-02 -4.7015e-01 -9.5096e-02 +8.3579e-01 +3.8517e-01 +1.1494e+00 -2.0775e-01 -2.9749e-03 -8.0132e-01 -3.6950e-01 -7.0048e-01 +7.9971e-01 +3.3323e-01
160344 +3.605426799e-03 +3.605426799e-03 -9.032639457e+01 -9.032639457e+01 -2.0562e-01 +1.3114e-01 -2.4157e-01 -5.4100e-01 -6.5559e-02 -6.6843e-03 +2.4363e-01 -4.7167e-02 -4.6846e-01 -9.0921e-02 +8.3440e-01 +3.8645e-01 +1.1442e+00 -2.0811e-01 -1.7323e-03 -8.0453e-01 -3.6665e-01 -7.0195e-01 +7.9487e-01 +3.2899e-01
160355 +3.462067922e-03 +3.462067922e-03 -9.032653793e+01 -9.032653793e+01 -2.0650e-01 +1.3226e-01 -2.4243e-01 -5.4042e-01 -6.5608e-02 -5.5591e-03 +2.4281e-01 -4.7215e-02 -4.6905e-01 -9.2328e-02 +8.3490e-01 +3.8603e-01 +1.1459e+00 -2.0798e-01 -2.1376e-03 -8.0348e-01 -3.6766e-01 -7.0144e-01 +7.9650e-01 +3.3046e-01
160367 +3.317578768e-03 +3.317578768e-03 -9.032668242e+01 -9.032668242e+01 -2.0581e-01 +1.3144e-01 -2.4174e-01 -5.4073e-01 -6.5743e-02 -6.6582e-03 +2.4371e-01 -4.7267e-02 -4.6856e-01 -9.1067e-02 +8.3442e-01 +3.8628e-01 +1.1443e+00 -2.0796e-01 -1.7326e-03 -8.0447e-01 -3.6681e-01 -7.0178e-01 +7.9504e-01 +3.2921e-01
160373 +3.309238325e-03 +3.309238325e-03 -9.032669076e+01 -9.032669076e+01 -2.0654e-01 +1.3223e-01 -2.4254e-01 -5.4039e-01 -6.5804e-02 -5.6817e-03 +2.4300e-01 -4.7125e-02 -4.6907e-01 -9.2260e-02 +8.3477e-01 +3.8592e-01 +1.1458e+00 -2.0784e-01 -2.1414e-03 -8.0346e-01 -3.6765e-01 -7.0143e-01 +7.9647e-01 +3.3049e-01
160379 +3.218354461e-03 +3.218354461e-03 -9.032678165e+01 -9.032678165e+01 -2.0712e-01 +1.3315e-01 -2.4318e-01 -5.4004e-01 -6.5848e-02 -4.6261e-03 +2.4246e-01 -4.7070e-02 -4.6953e-01 -9.3686e-02 +8.3517e-01 +3.8557e-01 +1.1472e+00 -2.0779e-01 -2.4342e-03 -8.0254e-01 -3.6846e-01 -7.0085e-01 +7.9774e-01 +3.3170e-01
160391 +3.149767151e-03 +3.149767151e-03 -9.032685023e+01 -9.032685023e+01 -2.0784e-01 +1.3409e-01 -2.4391e-01 -5.3959e-01 -6.5908e-02 -3.5451e-03 +2.4176e-01 -4.7159e-02 -4.7005e-01 -9.4936e-02 +8.3561e-01 +3.8527e-01 +1.1487e+00 -2.0768e-01 -2.7787e-03 -8.0146e-01 -3.6928e-01 -7.0044e-01 +7.9933e-01 +3.3309e-01
160397 +3.007147055e-03 +3.007147055e-03 -9.032699285e+01 -9.032699285e+01 -2.0831e-01 +1.3484e-01 -2.4451e-01 -5.3936e-01 -6.6044e-02 -2.8177e-03 +2.4105e-01 -4.7103e-02 -4.7047e-01 -9.6218e-02 +8.3588e-01 +3.8492e-01 +1.1499e+00 -2.0757e-01 -3.0369e-03 -8.0072e-01 -3.7013e-01 -7.0008e-01 +8.0044e-01 +3.3406e-01
160413 +2.934450556e-03 +2.934450556e-03 -9.032706555e+01 -9.032706555e+01 -2.0772e-01 +1.3399e-01 -2.4403e-01 -5.3964e-01 -6.5970e-02 -3.6049e-03 +2.4148e-01 -4.7251e-02 -4.7007e-01 -9.5201e-02 +8.3562e-01 +3.8522e-01 +1.1487e+00 -2.0766e-01 -2.7891e-03 -8.0156e-01 -3.6948e-01 -7.0033e-01 +7.9927e-01 +3.3324e-01
160418 +2.879922122e-03 +2.879922122e-03 -9.032712008e+01 -9.032712008e+01 -2.0930e-01 +1.3592e-01 -2.4551e-01 -5.3880e-01 -6.6223e-02 -1.3543e-03 +2.4000e-01 -4.7053e-02 -4.7112e-01 -9.8008e-02 +8.3642e-01 +3.8435e-01 +1.1518e+00 -2.0747e-01 -3.5553e-03 -7.9935e-01 -3.7151e-01 -6.9941e-01 +8.0246e-01 +3.3602e-01
160425 +2.784974784e-03 +2.784974784e-03 -9.032721503e+01 -9.032721503e+01 -2.0922e-01 +1.3582e-01 -2.4547e-01 -5.3883e-01 -6.6267e-02 -1.4595e-03 +2.4002e-01 -4.7126e-02 -4.7102e-01 -9.7694e-02 +8.3633e-01 +3.8443e-01 +1.1516e+00 -2.0745e-01 -3.4912e-03 -7.9943e-01 -3.7138e-01 -6.9962e-01 +8.0226e-01 +3.3588e-01
160428 +2.746485190e-03 +2.746485190e-03 -9.032725351e+01 -9.032725351e+01 -2.0862e-01 +1.3505e-01 -2.4488e-01 -5.3909e-01 -6.6186e-02 -2.2894e-03 +2.4060e-01 -4.7091e-02 -4.7065e-01 -9.6753e-02 +8.3606e-01 +3.8467e-01 +1.1504e+00 -2.0755e-01 -3.2007e-03 -8.0022e-01 -3.7066e-01 -6.9986e-01 +8.0123e-01 +3.3483e-01
160436 +2.584095090e-03 +2.584095090e-03 -9.032741590e+01 -9.032741590e+01 -2.0868e-01 +1.3517e-01 -2.4503e-01 -5.3895e-01 -6.6233e-02 -2.1577e-03 +2.4049e-01 -4.7146e-02 -4.7062e-01 -9.6970e-02 +8.3616e-01 +3.8468e-01 +1.1506e+00 -2.0756e-01 -3.2354e-03 -7.9995e-01 -3.7079e-01 -6.9982e-01 +8.0142e-01 +3.3501e-01
160443 +2.533654713e-03 +2.533654713e-03 -9.032746635e+01 -9.032746635e+01 -2.0925e-01 +1.3599e-01 -2.4572e-01 -5.3862e-01 -6.6360e-02 -1.2503e-03 +2.3981e-01 -4.7080e-02 -4.7104e-01 -9.8212e-02 +8.3645e-01 +3.8433e-01 +1.1519e+00 -2.0748e-01 -3.5698e-03 -7.9898e-01 -3.7162e-01 -6.9951e-01 +8.0269e-01 +3.3630e-01
160455 +2.488389115e-03 +2.488389115e-03 -9.032751161e+01 -9.032751161e+01 -2.0974e-01 +1.3644e-01 -2.4616e-01 -5.3836e-01 -6.6213e-02 -6.6760e-04 +2.3945e-01 -4.7128e-02 -4.7138e-01 -9.8800e-02 +8.3681e-01 +3.8414e-01 +1.1527e+00 -2.0740e-01 -3.7693e-03 -7.9843e-01 -3.7222e-01 -6.9906e-01 +8.0382e-01 +3.3686e-01
160479 +2.444917642e-03 +2.444917642e-03 -9.032755508e+01 -9.032755508e+01 -2.0944e-01 +1.3630e-01 -2.4586e-01 -5.3854e-01 -6.6201e-02 -1.0931e-03 +2.3969e-01 -4.7065e-02 -4.7112e-01 -9.8450e-02 +8.3665e-01 +3.8411e-01 +1.1521e+00 -2.0739e-01 -3.5684e-03 -7.9872e-01 -3.7192e-01 -6.9917e-01 +8.0337e-01 +3.3645e-01
160496 +2.371732674e-03 +2.371732674e-03 -9.032762827e+01 -9.032762827e+01 -2.0849e-01 +1.3513e-01 -2.4491e-01 -5.3902e-01 -6.6207e-02 -2.4491e-03 +2.4078e-01 -4.7179e-02 -4.7037e-01 -9.6691e-02 +8.3603e-01 +3.8462e-01 +1.1502e+00 -2.0756e-01 -3.2032e-03 -8.0008e-01 -3.7069e-01 -6.9970e-01 +8.0120e-01 +3.3455e-01
160506 +2.299012184e-03 +2.299012184e-03 -9.032770099e+01 -9.032770099e+01 -2.0950e-01 +1.3645e-01 -2.4611e-01 -5.3841e-01 -6.6221e-02 -8.2806e-04 +2.3952e-01 -4.6853e-02 -4.7117e-01 -9.8697e-02 +8.3662e-01 +3.8396e-01 +1.1523e+00 -2.0740e-01 -3.7204e-03 -7.9860e-01 -3.7215e-01 -6.9899e-01 +8.0356e-01 +3.3676e-01
160517 +2.287849137e-03 +2.287849137e-03 -9.032771215e+01 -9.032771215e+01 -2.0920e-01 +1.3601e-01 -2.4571e-01 -5.3860e-01 -6.6185e-02 -1.3246e-03 +2.3974e-01 -4.6849e-02 -4.7101e-01 -9.8001e-02 +8.3643e-01 +3.8420e-01 +1.1514e+00 -2.0746e-01 -3.5486e-03 -7.9904e-01 -3.7173e-01 -6.9914e-01 +8.0286e-01 +3.3609e-01
160539 +2.149005083e-03 +2.149005083e-03 -9.032785099e+01 -9.032785099e+01 -2.0950e-01 +1.3631e-01 -2.4606e-01 -5.3841e-01 -6.6257e-02 -9.1941e-04 +2.3948e-01 -4.6782e-02 -4.7104e-01 -9.8583e-02 +8.3651e-01 +3.8402e-01 +1.1520e+00 -2.0742e-01 -3.4442e-03 -7.9871e-01 -3.7199e-01 -6.9881e-01 +8.0330e-01 +3.3657e-01
160547 +2.061756178e-03 +2.061756178e-03 -9.032793824e+01 -9.032793824e+01 -2.1054e-01 +1.3770e-01 -2.4723e-01 -5.3763e-01 -6.6262e-02 +7.2023e-04 +2.3827e-01 -4.6639e-02 -4.7174e-01 -1.0066e-01 +8.3711e-01 +3.8350e-01 +1.1541e+00 -2.0725e-01 -3.9689e-03 -7.9711e-01 -3.7346e-01 -6.9809e-01 +8.0559e-01 +3.3858e-01
160554 +1.998596635e-03 +1.998596635e-03 -9.032800140e+01 -9.032800140e+01 -2.1036e-01 +1.3743e-01 -2.4710e-01 -5.3781e-01 -6.6240e-02 +4.3523e-04 +2.3841e-01 -4.6639e-02 -4.7158e-01 -1.0027e-01 +8.3696e-01 +3.8363e-01 +1.1537e+00 -2.0729e-01 -3.7865e-03 -7.9739e-01 -3.7316e-01 -6.9832e-01 +8.0519e-01 +3.3809e-01
160563 +1.952935135e-03 +1.952935135e-03 -9.032804706e+01 -9.032804706e+01 -2.1024e-01 +1.3725e-01 -2.4694e-01 -5.3785e-01 -6.6250e-02 +2.4118e-04 +2.3854e-01 -4.6663e-02 -4.7149e-01 -1.0004e-01 +8.3687e-01 +3.8371e-01 +1.1534e+00 -2.0737e-01 -3.7852e-03 -7.9754e-01 -3.7302e-01 -6.9834e-01 +8.0498e-01 +3.3787e-01
160575 +1.913661150e-03 +1.913661150e-03 -9.032808634e+01 -9.032808634e+01 -2.1071e-01 +1.3781e-01 -2.4745e-01 -5.3754e-01 -6.6293e-02 +8.9820e-04 +2.3792e-01 -4.6636e-02 -4.7180e-01 -1.0088e-01 +8.3713e-01 +3.8352e-01 +1.1544e+00 -2.0731e-01 -4.0293e-03 -7.9684e-01 -3.7362e-01 -6.9803e-01 +8.0594e-01 +3.3882e-01
160578 +1.894024872e-03 +1.894024872e-03 -9.032810598e+01 -9.032810598e+01 -2.0972e-01 +1.3662e-01 -2.4633e-01 -5.3810e-01 -6.6187e-02 -5.5984e-04 +2.3908e-01 -4.6839e-02 -4.7110e-01 -9.9127e-02 +8.3660e-01 +3.8408e-01 +1.1522e+00 -2.0740e-01 -3.5976e-03 -7.9823e-01 -3.7241e-01 -6.9861e-01 +8.0389e-01 +3.3691e-01
160594 +1.848194473e-03 +1.848194473e-03 -9.032815181e+01 -9.032815181e+01 -2.1136e-01 +1.3865e-01 -2.4817e-01 -5.3712e-01 -6.6302e-02 +1.9359e-03 +2.3717e-01 -4.6841e-02 -4.7220e-01 -1.0234e-01 +8.3742e-01 +3.8325e-01 +1.1558e+00 -2.0722e-01 -4.4742e-03 -7.9591e-01 -3.7462e-01 -6.9748e-01 +8.0756e-01 +3.4003e-01
160603 +1.797361747e-03 +1.797361747e-03 -9.032820264e+01 -9.032820264e+01 -2.1068e-01 +1.3780e-01 -2.4750e-01 -5.3743e-01 -6.6260e-02 +1.0012e-03 +2.3784e-01 -4.6936e-02 -4.7178e-01 -1.0120e-01 +8.3709e-01 +3.8360e-01 +1.1545e+00 -2.0724e-01 -4.2029e-03 -7.9671e-01 -3.7384e-01 -6.9785e-01 +8.0624e-01 +3.3886e-01
160614 +1.712020403e-03 +1.712020403e-03 -9.032828798e+01 -9.032828798e+01 -2.1059e-01 +1.3796e-01 -2.4755e-01 -5.3753e-01 -6.6160e-02 +1.0973e-03 +2.3796e-01 -4.6867e-02 -4.7184e-01 -1.0127e-01 +8.3708e-01 +3.8349e-01 +1.1544e+00 -2.0741e-01 -4.1508e-03 -7.9663e-01 -3.7379e-01 -6.9787e-01 +8.0621e-01 +3.3892e-01
160626 +1.668467165e-03 +1.668467165e-03 -9.032833153e+01 -9.032833153e+01 -2.1118e-01 +1.3863e-01 -2.4824e-01 -5.3728e-01 -6.6380e-02 +1.9488e-03 +2.3729e-01 -4.6813e-02 -4.7225e-01 -1.0231e-01 +8.3747e-01 +3.8342e-01 +1.1555e+00 -2.0734e-01 -4.4204e-03 -7.9571e-01 -3.7449e-01 -6.9750e-01 +8.0737e-01 +3.3996e-01
160639 +1.627018959e-03 +1.627018959e-03 -9.032837298e+01 -9.032837298e+01 -2.1009e-01 +1.3719e-01 -2.4693e-01 -5.3789e-01 -6.6386e-02 +1.0003e-04 +2.3850e-01 -4.6933e-02 -4.7139e-01 -1.0005e-01 +8.3675e-01 +3.8387e-01 +1.1531e+00 -2.0748e-01 -3.8582e-03 -7.9749e-01 -3.7294e-01 -6.9837e-01 +8.0487e-01 +3.3775e-01
160640 +1.603891375e-03 +1.603891375e-03 -9.032839611e+01 -9.032839611e+01 -2.1159e-01 +1.3932e-01 -2.4881e-01 -5.3703e-01 -6.6471e-02 +2.7216e-03 +2.3672e-01 -4.6826e-02 -4.7263e-01 -1.0336e-01 +8.3775e-01 +3.8306e-01 +1.1568e+00 -2.0729e-01 -4.7605e-03 -7.9491e-01 -3.7516e-01 -6.9718e-01 +8.0841e-01 +3.4102e-01
160646 +1.513303902e-03 +1.513303902e-03 -9.032848670e+01 -9.032848670e+01 -2.1174e-01 +1.3951e-01 -2.4907e-01 -5.3685e-01 -6.6485e-02 +2.9393e-03 +2.3654e-01 -4.6853e-02 -4.7279e-01 -1.0356e-01 +8.3781e-01 +3.8293e-01 +1.1573e+00 -2.0727e-01 -4.8340e-03 -7.9460e-01 -3.7536e-01 -6.9704e-01 +8.0889e-01 +3.4139e-01
160669 +1.471450227e-03 +1.471450227e-03 -9.032852855e+01 -9.032852855e+01 -2.1130e-01 +1.3890e-01 -2.4853e-01 -5.3713e-01 -6.6499e-02 +2.2804e-03 +2.3702e-01 -4.6937e-02 -4.7235e-01 -1.0251e-01 +8.3755e-01 +3.8323e-01 +1.1563e+00 -2.0726e-01 -4.7761e-03 -7.9532e-01 -3.7485e-01 -6.9730e-01 +8.0785e-01 +3.4048e-01
160672 +1.367505499e-03 +1.367505499e-03 -9.032863249e+01 -9.032863249e+01 -2.1249e-01 +1.4041e-01 -2.4984e-01 -5.3647e-01 -6.6663e-02 +3.9160e-03 +2.3582e-01 -4.6859e-02 -4.7312e-01 -1.0472e-01 +8.3824e-01 +3.8252e-01 +1.1586e+00 -2.0721e-01 -5.3497e-03 -7.9350e-01 -3.7620e-01 -6.9655e-01 +8.1020e-01 +3.4261e-01
160677 +1.338636778e-03 +1.338636778e-03 -9.032866136e+01 -9.032866136e+01 -2.1263e-01 +1.4041e-01 -2.4981e-01 -5.3644e-01 -6.6668e-02 +3.9998e-03 +2.3581e-01 -4.7001e-02 -4.7309e-01 -1.0460e-01 +8.3821e-01 +3.8266e-01 +1.1585e+00 -2.0721e-01 -5.3298e-03 -7.9351e-01 -3.7615e-01 -6.9651e-01 +8.1017e-01 +3.4258e-01
160678 +1.314280552e-03 +1.314280552e-03 -9.032868572e+01 -9.032868572e+01 -2.1394e-01 +1.4215e-01 -2.5150e-01 -5.3555e-01 -6.6831e-02 +6.0447e-03 +2.3424e-01 -4.6770e-02 -4.7402e-01 -1.0752e-01 +8.3902e-01 +3.8177e-01 +1.1617e+00 -2.0702e-01 -6.1219e-03 -7.9134e-01 -3.7806e-01 -6.9543e-01 +8.1317e-01 +3.4531e-01
160688 +1.267419867e-03 +1.267419867e-03 -9.032873258e+01 -9.032873258e+01 -2.1479e-01 +1.4306e-01 -2.5238e-01 -5.3510e-01 -6.7042e-02 +7.1015e-03 +2.3348e-01 -4.6861e-02 -4.7453e-01 -1.0895e-01 +8.3943e-01 +3.8142e-01 +1.1634e+00 -2.0689e-01 -6.5485e-03 -7.9014e-01 -3.7897e-01 -6.9489e-01 +8.1485e-01 +3.4672e-01
160693 +1.244446753e-03 +1.244446753e-03 -9.032875555e+01 -9.032875555e+01 -2.1485e-01 +1.4309e-01 -2.5242e-01 -5.3518e-01 -6.7015e-02 +7.0702e-03 +2.3342e-01 -4.6893e-02 -4.7456e-01 -1.0889e-01 +8.3942e-01 +3.8144e-01 +1.1634e+00 -2.0694e-01 -6.6602e-03 -7.9016e-01 -3.7891e-01 -6.9495e-01 +8.1489e-01 +3.4673e-01
160709 +1.180603291e-03 +1.180603291e-03 -9.032881940e+01 -9.032881940e+01 -2.1480e-01 +1.4304e-01 -2.5237e-01 -5.3525e-01 -6.7111e-02 +7.0130e-03 +2.3351e-01 -4.6778e-02 -4.7444e-01 -1.0893e-01 +8.3936e-01 +3.8152e-01 +1.1632e+00 -2.0687e-01 -6.6218e-03 -7.9006e-01 -3.7889e-01 -6.9485e-01 +8.1485e-01 +3.4648e-01
160714 +1.141802954e-03 +1.141802954e-03 -9.032885820e+01 -9.032885820e+01 -2.1431e-01 +1.4247e-01 -2.5184e-01 -5.3544e-01 -6.7095e-02 +6.3311e-03 +2.3405e-01 -4.6865e-02 -4.7412e-01 -1.0804e-01 +8.3907e-01 +3.8183e-01 +1.1622e+00 -2.0696e-01 -6.3263e-03 -7.9081e-01 -3.7832e-01 -6.9515e-01 +8.1377e-01 +3.4558e-01
160725 +1.114671245e-03 +1.114671245e-03 -9.032888533e+01 -9.032888533e+01 -2.1389e-01 +1.4201e-01 -2.5148e-01 -5.3569e-01 -6.7040e-02 +5.9243e-03 +2.3458e-01 -4.6742e-02 -4.7391e-01 -1.0735e-01 +8.3887e-01 +3.8184e-01 +1.1615e+00 -2.0696e-01 -6.2912e-03 -7.9128e-01 -3.7785e-01 -6.9544e-01 +8.1308e-01 +3.4501e-01
160736 +1.089027972e-03 +1.089027972e-03 -9.032891097e+01 -9.032891097e+01 -2.1418e-01 +1.4234e-01 -2.5164e-01 -5.3551e-01 -6.6848e-02 +6.2272e-03 +2.3425e-01 -4.6977e-02 -4.7403e-01 -1.0771e-01 +8.3892e-01 +3.8161e-01 +1.1618e+00 -2.0703e-01 -6.2300e-03 -7.9100e-01 -3.7814e-01 -6.9530e-01 +8.1355e-01 +3.4553e-01
160738 +1.070495048e-03 +1.070495048e-03 -9.032892950e+01 -9.032892950e+01 -2.1372e-01 +1.4178e-01 -2.5111e-01 -5.3584e-01 -6.6909e-02 +5.4626e-03 +2.3475e-01 -4.6994e-02 -4.7369e-01 -1.0669e-01 +8.3867e-01 +3.8194e-01 +1.1609e+00 -2.0701e-01 -6.1453e-03 -7.9176e-01 -3.7747e-01 -6.9564e-01 +8.1252e-01 +3.4451e-01
160745 +1.045816982e-03 +1.045816982e-03 -9.032895418e+01 -9.032895418e+01 -2.1459e-01 +1.4285e-01 -2.5211e-01 -5.3528e-01 -6.7138e-02 +6.7543e-03 +2.3370e-01 -4.7001e-02 -4.7431e-01 -1.0839e-01 +8.3910e-01 +3.8158e-01 +1.1628e+00 -2.0687e-01 -6.7306e-03 -7.9031e-01 -3.7865e-01 -6.9503e-01 +8.1439e-01 +3.4615e-01
160757 +1.021392084e-03 +1.021392084e-03 -9.032897861e+01 -9.032897861e+01 -2.1318e-01 +1.4104e-01 -2.5053e-01 -5.3612e-01 -6.6904e-02 +4.7550e-03 +2.3523e-01 -4.7070e-02 -4.7346e-01 -1.0560e-01 +8.3832e-01 +3.8230e-01 +1.1597e+00 -2.0704e-01 -5.9499e-03 -7.9251e-01 -3.7678e-01 -6.9598e-01 +8.1132e-01 +3.4349e-01
160763 +9.936098521e-04 +9.936098521e-04 -9.032900639e+01 -9.032900639e+01 -2.1450e-01 +1.4267e-01 -2.5208e-01 -5.3537e-01 -6.6999e-02 +6.6867e-03 +2.3386e-01 -4.7079e-02 -4.7424e-01 -1.0817e-01 +8.3904e-01 +3.8163e-01 +1.1625e+00 -2.0696e-01 -6.7346e-03 -7.9045e-01 -3.7847e-01 -6.9496e-01 +8.1420e-01 +3.4589e-01
